block2vtd,block_GEOID
1134,470999609001077
1134,470999609002047
62,470179621011100
101,470179622023007
1213,470999605012061
1213,470999605012014
1213,470999605011038
1213,470999605012018
1710,471819502004081
62,470179621012024
62,470179621022020
1475,471519750002003
1093,471450302042040
1093,471450306001045
127,470110113012048
161,470110103001001
32,470359706023019
25,470359701043053
27,470359708003000
37,470359706011046
93,470110116011010
1083,471450302063064
1084,471450302061021
159,470110102012002
131,470110112031028
162,470110108001004
932,471079701041002
932,471079701041029
601,470819503022011
1674,471890310001008
1676,471890303092016
1765,471890303112032
1675,471890303092000
1767,471890308001016
1732,471890309062012
1673,471890309073014
1692,471890301051050
1766,471890310001010
1681,471890305004012
900,470819501003026
128,470110114022020
1094,471450306001057
1094,471450306001055
1109,471450308012061
925,471050603011021
1714,471819503002006
1710,471819501001110
1204,471251018031008
1204,471251018062017
1174,471251014002035
1054,471251013063013
1220,471251020053001
1700,471819504003012
1087,471450302031015
1724,471890303103004
1358,471190103021076
1092,471450308022039
1111,471450303021057
1095,471450307003136
1215,470999604013015
99,470179623004016
1209,470999602002050
1208,470999601001040
1198,470999601002005
108,470179622011100
101,470179622023010
1089,471050601003001
1594,471570206221000
1451,471570012003005
1491,471570211353041
1691,471890302021017
1703,471890304023011
1724,471890303081019
1768,471890308001053
1063,471439754014057
1691,471890302022050
1692,471890301051033
1676,471890302032023
1732,471890303103012
1672,471890309041059
1673,471890309073008
1767,471890304021017
1681,471890301023056
1516,471570215421025
1567,471570213554019
1584,471570215413039
1379,471570208373001
62,470179620002065
1209,470999602002047
1135,470999607003067
1133,470999608002001
1813,471779305001003
1831,471779301001058
1081,471251017023035
1780,471690902001020
1320,471190101002032
928,471190112002052
1834,471779308001031
1718,471839680001174
1726,471839686003086
1719,471839687002045
1727,471839684003070
1728,471839682013032
1728,471839682012017
1721,471839685003021
846,470759304002044
967,471399502012003
970,471399501001028
612,470831203002001
1277,471291104003013
1718,471839680001078
1726,471839686001076
1726,471839686003015
131,470110112031036
160,470110111022003
130,470110112032028
943,471379251014052
1278,471291105004002
1095,471450307002027
1085,471450303023044
161,470110104002045
132,470110101003041
1718,471839687001071
1718,471839680001114
1365,471570205432008
1576,471570205313010
1420,471570213412000
1528,471570215482001
1587,471570220252002
1567,471570213554004
1731,471890303092013
1691,471890302022065
1691,471890302034029
1673,471890309074047
1681,471890301022057
1278,471291105001032
