block2vtd,block_GEOID
136,300010002004104
146,300010002004325
371,300010001002189
233,300010002003036
307,300010001002415
261,300010001002515
146,300010002004348
253,300810004011064
504,300870001002048
632,300979670001422
632,300979670001436
499,300870002002060
497,300870001001179
495,300870001001071
497,300870001001061
520,301010002004023
520,301010002001027
520,301010002004081
520,301010002004031
588,300210002003012
416,301010001001050
414,301010002005251
416,301010002001038
417,301010002005289
177,300010001001212
42,300630018021034
3,300630010013005
146,300010002004288
177,300010001001223
177,300010001001220
2,300630014011048
21,300630002054007
417,301010002005082
258,300790001001259
631,300979670004076
659,301039635001129
488,300870003001016
659,301039635001245
503,300870003002009
503,300870002001232
656,300479404001116
655,300479405001085
655,300479405002018
536,300490007021015
528,300490007012015
529,300490007023001
258,300790001001046
224,300810008002023
106,300810004022092
301,300810005011014
643,300810002042016
357,300210001001069
588,300210002003010
588,300210001001101
631,300979670001319
631,300979670001276
630,300979670001098
305,300210001002019
305,300210001002034
507,300830702001071
512,300830702001432
581,300830704003047
509,300830702001208
527,300490006001035
398,300479406003022
394,300479403051004
606,300750001001282
510,300830701001372
307,300010001002280
233,300010002003095
146,300010002004151
183,300010001001164
30,300630015021016
160,300810007001168
478,300890002023061
439,300310012002050
459,300310002021149
459,300310012003031
434,300310007043014
430,300310017002183
430,300310001011036
665,300070002001056
95,300070002002087
53,300439623002055
59,300439622011098
59,300439622011037
61,300439622022022
56,300439623001055
54,300439623001096
334,301119400013022
277,301119400011103
291,301110002001012
465,300530003001030
462,300530001001394
465,300530001001009
461,300530003001173
107,300290014021025
135,300290001021098
232,300290011022026
241,300290009011003
166,300790001001141
166,300790001001182
375,300930007003014
243,300290012023031
278,300290013063011
278,300290012022014
293,300290004041026
368,300270302022042
93,300270302012048
112,300270301004052
128,300270301002241
255,300270301001094
385,300899403001019
475,300890002024069
103,300070001002044
665,300070001002046
455,300310005072010
444,300310002013017
456,300310010024037
662,300310003002042
443,300310001053019
439,300310012003074
662,300310003001209
507,300830701001239
510,300830701001354
507,300830702001019
375,300930007001008
302,300270301002181
368,300270302023061
216,300930008005162
216,300930008005151
662,300310003002004
430,300310001011008
509,300830702001262
509,300830702001173
335,300670001002241
294,301110005003015
283,301110007013013
291,301110002002014
323,301110014033045
252,301110015021073
333,301119400011068
322,301110018011037
269,301110007013035
298,301110011003025
639,300190203002003
511,300830703011071
506,300830702001576
498,300870002001054
632,300979670001477
438,300310015001050
436,300310011021079
446,300310006001051
434,300310007012000
662,300310003002048
456,300310005021066
376,300930006006018
137,300930002005037
96,300930001011085
96,300930001011080
605,300750001001892
292,301110005001008
325,301110018041010
325,301110018042007
350,300670004001020
492,300110003002396
637,300110003002069
248,300290012021007
135,300290001021170
95,300070002002185
103,300070002002171
455,300310005041012
438,300310015001197
458,300310016002008
449,300310008001018
484,300130104003041
178,300130023011054
152,300130106004192
190,300130016002015
203,300130001001020
240,300130106001149
147,300130107002032
203,300130004002018
481,300899403001234
482,300899403002045
164,300190203001203
341,300190203002028
639,300190203001175
409,300990001001166
218,300930008005351
215,300930008001106
665,300070002001075
665,300070002003009
639,300190203001034
437,300310017002120
662,300310003001154
443,300310001053006
275,300290013051003
274,300290009031015
664,300070002001390
95,300070002002065
605,300750001001368
605,300750001001364
605,300750001001010
222,300030001004096
299,300030001004171
299,300030001004177
346,300030001004303
639,300190203001209
639,300190203001211
310,300039406002071
310,300039406002060
571,300959665002152
570,300959665002151
571,300959665002199
82,300039404001221
155,300930006004018
234,300930005006018
379,300930008004068
344,300930005003019
125,300039405002304
116,300039407001313
82,300039404001246
65,300039406001022
571,300959665002192
329,301110019023020
325,301110014042041
351,300670003002032
637,300110003002163
481,300899403001259
483,300890002022080
475,300890001002008
338,300090005001256
300,300090005001372
97,300090003001026
216,300930008005155
189,300930006004024
115,300930002005004
481,300899403001190
475,300890001001018
483,300890002024036
483,300890002024058
372,300090003002018
118,300090002001011
356,300270302021015
639,300190203001309
337,300670002002058
295,301110013003018
112,300270301004195
368,300270302022058
214,300930008001175
376,300930006005036
439,300310012002036
439,300310012003042
662,300310004004073
432,300310002021172
434,300310007042009
662,300310003001077
412,300990002001111
327,301119400012007
291,301110004021011
271,301110014022033
289,301110018051003
320,301110010002015
424,300450001001087
424,300450001002140
193,300130022012005
209,300130012021013
198,300130011002013
212,300130101003128
154,300130022012052
186,300130101002005
484,300130104001040
212,300130101003092
208,300130001002013
209,300130012012000
606,300750001001777
605,300750001001642
231,300750001001074
193,300130108003026
190,300130016004038
193,300130021003001
484,300130104002067
190,300130018004032
150,300130107001037
198,300130008002000
222,300030001004278
373,300039405001049
205,300039406002101
205,300039406002107
310,300039407001011
159,300039405002244
138,300030001001090
310,300039406002074
568,300959664002003
568,300959664001111
568,300959664001113
633,300039407001065
202,300039407001207
568,300959664002067
568,300959664002041
116,300039407001264
368,300270302022078
190,300130017002017
185,300130019001021
193,300130022023031
193,300130021002022
150,300130107001040
193,300130022022007
566,300959666002065
493,300110003001122
511,300830703011026
584,300830703011095
509,300830702001169
461,300530003001414
472,300530004011263
467,300530004013104
467,300530003001089
467,300530003001076
468,300530003001156
461,300530003004047
585,300270302023022
462,300530001001113
443,300310001013040
429,300310017003057
494,300110003002167
492,300110003002251
492,300110003002235
585,300270301001154
141,300270301002043
255,300270301001045
585,300270302023008
409,300990003002255
164,300190203001195
294,301110005001029
269,301110007071001
459,300310005022038
247,300290017033339
286,300290004021053
296,300290003022003
227,300270301001241
389,300290001021539
343,300290008021005
260,300290011023007
246,300290002012008
250,300290001011076
278,300290012022016
200,300290017033270
369,300290006023008
287,301110014024051
142,300290001012087
217,300290014012031
353,300670004004015
348,300670002003056
291,301110004023021
331,301110019013001
252,301110015021090
129,300290002032027
359,300290006012042
343,300290006012093
241,300290008023006
410,300990001001001
409,300990001001167
289,301110018062011
295,301110013003006
330,301110019014019
288,301110014023031
270,301110015011019
321,301110017043014
289,301110018052000
351,300670003002055
72,300290009032015
142,300290001012097
250,300290001011201
359,300290006013023
260,300290011021020
350,300670003001057
316,301110011004000
451,300310011011007
457,300310007011004
457,300310006001028
422,300450001002425
186,300130004001001
484,300130104002004
148,300130107003039
484,300130104003137
287,301110007012006
252,301110015023078
333,301110008001045
421,300450001001333
185,300130018003002
185,300130018002012
198,300130007002052
198,300130010002033
443,300310001053034
429,300310017003046
437,300310017002075
662,300310003001260
662,300310003003073
413,300990003002123
409,300990001001180
348,300670003003080
662,300310003001178
459,300310005022045
442,300310002012028
448,300310007041032
450,300310009003001
432,300310005022011
444,300310002011011
435,300310005021000
439,300310012004034
465,300530004014094
66,300179615001048
573,300179613001387
575,300179613002174
472,300530004011223
473,300530005002202
461,300530003001035
650,301051001001121
652,301051001002047
554,300490012013046
538,300490010003010
527,300490006001038
644,300490003001150
538,300490010002005
420,300399617011126
589,300399617022273
578,300179615002021
66,300179615001023
66,300179615001001
66,300179620002028
419,300399617011285
470,300530002003027
463,300530003004033
465,300530001001037
469,300530005001022
462,300530001001436
650,301059406003047
487,301070001001037
487,301070001001017
309,300910902003148
612,301070001001114
394,300479403042005
657,300479405002012
401,300470001001050
536,300490010003029
530,300490005032044
533,300490005041032
545,300490004004011
644,300490002001177
397,300479403052001
225,300179613001094
66,300179620001039
574,300179613002116
170,300910904001369
652,301051001002299
613,301070001002177
420,300399617011352
420,300399617011059
652,301051001002174
650,301059406002260
650,301059406001032
651,301051001001105
651,301051001001081
420,300399617011076
420,300399617011064
650,301059406003008
652,301051001002279
652,301051001002236
267,300230005003046
313,300230005004026
268,300230005001074
91,300179613001325
163,300370001001407
621,300410402001270
609,300739772002017
485,300739772001094
620,300410401001061
525,300619646003268
236,300910902003190
170,300910904001520
309,300910902003061
345,300910902003240
170,300910904001183
124,300059402001058
641,300050001001309
616,300050002001131
614,300050002001239
406,300150103003127
614,300050002001392
616,300050001001059
235,300050001001441
188,300810002041020
199,300810002011117
160,300810005011083
253,300810006011124
224,300810007001018
133,300810003001000
64,300810008001007
64,300810008001340
169,300770002005031
426,300770002003025
427,300770002004020
22,300630002063103
638,301090001001087
646,300559540001193
257,300559540002097
405,300150102001229
654,300710602004564
654,300710602004113
525,300619646003055
525,300619646003025
525,300619646002026
524,300619646003279
647,300330001001144
647,300330001001148
647,300330001001149
358,300330001001840
648,300330001001462
660,300490011011019
660,300490011012068
527,300490002001024
660,300490011012043
398,300479406001022
602,300359404001108
601,300359404002041
123,300359404005171
526,300619645002095
464,300530005004120
526,300619645002049
526,300619645002179
650,301059406001111
650,301059406001125
267,300230005001114
237,300230003002067
268,300230005001036
648,300330001001947
462,300530001003080
474,300530001002006
119,300570002003098
311,300570003002002
38,300630001001021
38,300630001001023
62,300570003001381
5,300630014021194
19,300630008012008
386,300470002002059
658,300479404002005
658,300479404002028
548,300490005011010
635,300619645001030
648,300330001001475
113,300330001001743
360,300650001003048
360,300650001001073
653,300710602003466
627,300410401001208
618,300410401001650
620,300410401001084
618,300410401001648
618,300410401001279
625,300410402001364
627,300410401001836
560,300739770005020
590,300619646003315
635,300619645001085
623,300410403002046
516,300410405001007
626,300419403001194
565,300370001001320
163,300370001001217
517,300410404003027
518,300410404004008
560,300739770001025
609,300739770003070
661,300490001001001
528,300490006002017
528,300490007012042
559,300490001002039
528,300490007012033
653,300710602003479
653,300710602003487
519,300410403002074
565,300370001001033
618,300410401001107
163,300370001001223
654,300710602002079
653,300710602003306
625,300410402001368
619,300410402001400
163,300370001001143
50,300630009014039
22,300630002051019
23,300630016011073
51,300630009012047
392,300479403041008
531,300490008003001
538,300490010004052
529,300490007022006
528,300490007011023
644,300490003001112
661,300490003001031
656,300479404001097
655,300479405001014
614,300050002001267
641,300050001001448
306,300650001001234
342,300650001003127
539,300490007025011
641,300050001001138
614,300050002001313
20,300630002064021
342,300650001001326
306,300650001001197
588,300210002001000
588,300210001002174
403,300150102001022
615,300050002002110
616,300050002001499
616,300050002001018
616,300050002001028
614,300050002001398
641,300050001001285
615,300050002002098
306,300650001001182
342,300650001001028
306,300650001002063
342,300650001003201
64,300810008001094
642,300810005023026
366,300810005022057
406,300150102001074
406,300150103003197
521,301070001002228
487,301070001001055
487,301070001001048
521,301070001002066
136,300010002002026
233,300010002003054
40,300630013031010
28,300630002031042
342,300650001003195
127,300810003001086
643,300810002043020
160,300810007001128
64,300810008001136
61,300439622012033
58,300439622022082
53,300439623001197
56,300439622021191
86,300439622011013
56,300439622023096
61,300439622022036
20,300630002043009
233,300010001002046
30,300630015021019
52,300630005022002
371,300010001002359
418,300399617022287
418,300399617022139
342,300650001003155
71,300650002002042
109,300770001001057
98,300850801002011
460,300230003002010
98,300850801002022
207,300859400014015
207,300859400013002
117,300859400022219
140,300859400023029
134,300859400022138
491,300859400022136
158,300850801001128
66,300179620002001
575,300179613002154
28,300630001004004
16,300630016011052
7,300630013045012
136,300010002004041
168,300010001002117
307,300010001002704
261,300010001002539
36,300630018023091
28,300630003001027
29,300630015021041
307,300010002003102
233,300010002003062
146,300010001002769
555,300010003003042
10,300630018012042
557,300010003003018
558,300010003003032
495,300870001001075
496,300870001001049
632,300979670001471
496,300870001001027
632,300979670004180
135,300290001012057
247,300290017033040
247,300290017033044
223,300090001001065
171,300090001002030
97,300090004002016
664,300070002001197
580,300830703021038
142,300290002022002
204,300290007005005
94,300290001021617
343,300290006012057
503,300870002001175
501,300879404001007
630,300979670001095
640,300830704001009
507,300830701001191
606,300750001002058
606,300750001001264
562,300750001001578
338,300090005001294
118,300090005001102
338,300090005001397
97,300090005001260
75,300090001003155
75,300090001003035
300,300090005001366
325,301110018042018
321,301110017024001
321,301110017024013
330,301110019023013
318,301110017041059
328,301119400012068
252,301110015021355
166,300790001001213
215,300930008001087
375,300930007003001
142,300290001012169
142,300290002011008
246,300290002034049
142,300290001012207
142,300290001012252
369,300290006022041
107,300290014023027
572,300670005002045
572,300670005002051
572,300670005002026
294,301110005002009
325,301110014041046
330,301110019022045
329,301110014031003
294,301110005003022
277,301119400011032
335,300670001001029
335,300670001001106
335,300670001001050
336,300670002001128
336,300670002001115
258,300790001001010
166,300790001001190
512,300830702001402
512,300830702001411
145,300290002012011
142,300290002034027
246,300290002034023
216,300930008005190
509,300830702001121
378,300090003002043
126,300090004002009
300,300090005001219
126,300090004001029
126,300090004002057
338,300090005001280
264,300090002002054
97,300090005001242
216,300930008001137
476,300890002011021
482,300899403002212
480,300890001002161
477,300890002012000
300,300090005001141
118,300090001003150
482,300899403002058
477,300890002012016
482,300899403002150
479,300890001002117
478,300890002011144
475,300890001001294
483,300890002022071
478,300890002012100
483,300890002021016
482,300899403002046
196,300290001021294
232,300290011022025
359,300290006013019
278,300290013064015
369,300290001021455
363,300090004001077
250,300290001011035
343,300290006011019
126,300090004001166
665,300070002003047
300,300090005001061
130,300930008003054
155,300930006004040
665,300070002003008
639,300190203001267
473,300530005001043
462,300530001001245
462,300530001001180
470,300530002002024
470,300530002002022
470,300530002002018
470,300530002002042
473,300530005002026
468,300530005004175
468,300530003001131
409,300990003002208
411,300990001002195
336,300670002004030
348,300670004004003
318,301110009013054
284,301110007062006
277,301119400011014
295,301110012002007
315,301110003004002
297,301110003002029
289,301110018062012
331,301110019013016
284,301110007063019
337,300670002004093
335,300670001001181
606,300750001001360
637,300110003002109
637,300110003002131
374,300290017011032
142,300290001012121
200,300290017033282
135,300290001021161
286,300290003012023
196,300290001021228
413,300990001001095
606,300750001001319
346,300030001004366
82,300039407001036
82,300039407001033
373,300039405001163
373,300039405001169
373,300039405001067
570,300959665002123
568,300959664002028
633,300039407002056
202,300039407001191
202,300039407001133
75,300090001003002
472,300530004012117
637,300110003001082
637,300110003001201
562,300750001001586
605,300750001001612
231,300750001001070
605,300750001001614
494,300110003002324
231,300750001001183
409,300990001001185
409,300990001001135
353,300670004004044
336,300670002004034
421,300450001001274
421,300450001001285
148,300130107003097
484,300130104003039
484,300130104002043
421,300450001001016
421,300450001001326
421,300450001001426
336,300670002004043
572,300670005002174
335,300670001001065
335,300670001001061
272,301110014032014
292,301110013001007
292,301110006001005
325,301110018051039
147,300130107002026
190,300130016003017
190,300130016003015
190,300130017003010
208,300130002003012
203,300130002003036
190,300130016004023
150,300130017003005
147,300130107002046
430,300310017001245
438,300310015003016
430,300310017001240
447,300310005062004
455,300310005042050
432,300310005022010
432,300310002021144
409,300990001001136
461,300530003001225
468,300530005004056
469,300530005001071
462,300530001001430
468,300530004011311
587,300270301003036
291,301110004023052
270,301110015012023
318,301110014043016
347,300670002003026
193,300130022023003
152,300130106004187
193,300130007002031
484,300130104002025
212,300130019003024
209,300130012021006
208,300130003001006
423,300450001002078
141,300270301002204
112,300270301004197
227,300270301004251
564,300959666001017
564,300959666001083
564,300959666001066
564,300959666001039
571,300959665002214
567,300959666002053
202,300039407001205
458,300310016003030
443,300310001013014
662,300310003001204
443,300310001052082
440,300310004002099
455,300310005041022
662,300310003001138
441,300310003001056
438,300310015002027
438,300310015002031
439,300310012001008
432,300310005022020
430,300310017001050
318,301110017041011
568,300959664003045
568,300959664002015
138,300030001002034
373,300039405002018
354,300039406001085
571,300959665002228
567,300959666002150
350,300670004001022
572,300670005002160
335,300670001002174
353,300670004003006
322,301110014032022
350,300670003001042
321,301110017043004
334,301119400013011
280,301110007072030
319,301110017033019
287,301110014024039
410,300990001002090
92,300359404005118
92,300359760001002
123,300359404005012
92,300359404005060
303,300590001003229
661,300490003001016
589,300399617021015
651,301051001001067
140,300859400023049
596,300359404005152
418,300399617021098
419,300399617011301
650,301051001001142
638,301090001001037
650,301059406001097
650,301059406002258
651,301051005003038
650,301059406002180
651,301051005001031
650,301059406002137
646,300559540001155
646,300559540001095
596,300359404003009
303,300590001001034
589,300399617021009
596,300359404005107
68,300690001001032
68,300690001001093
68,300690001001095
529,300490007024038
661,300490001001044
553,300490012012018
544,300490003003053
644,300490002002007
527,300490002002024
548,300490005011025
542,300490012021009
303,300590001002326
303,300590001003375
646,300559540001067
646,300559540001180
257,300559540002005
646,300559540001107
649,300250001001050
649,300250001002094
649,300250001002131
367,300359402002022
303,300590001002086
466,300530004021014
467,300530004013121
201,300859400012037
134,300859400022012
140,300859400022260
462,300530001001540
473,300530005002187
465,300530004022049
468,300530005003403
649,300250001001284
649,300250001001022
473,300530005001016
592,300359760005013
303,300590001002164
303,300590001003042
596,300359760002006
596,300359404003117
303,300590001002130
602,300359402002020
426,300770002003021
425,300770002003009
507,300859400022194
158,300850801001229
74,300910904001022
170,300910904001279
170,300910904001284
74,300910904001565
303,300590001003239
303,300590001003314
303,300590001002060
601,300359404002049
599,300359402002029
602,300359402001037
364,300570003001323
62,300570003001281
576,300179613001018
575,300179613002095
661,300490003001084
645,300490001003142
470,300530002002034
462,300530001001281
465,300530003001214
367,300359404002061
591,300359760004041
367,300359404004150
303,300590001002011
649,300250001001081
467,300530003001448
467,300530004013110
465,300530004021006
649,300250001001295
649,300250001002042
649,300250001003013
649,300250001003048
169,300770001001364
169,300770001001370
89,300770001001288
63,300770001002009
650,301059406001082
303,300590001002319
174,300570001021053
22,300630002052004
6,300630014021094
40,300630010021048
303,300590001003080
303,300590001002279
68,300690001001033
68,300690001001299
590,300619646001087
528,300490007012022
661,300490003001141
527,300490002001135
391,300479403073038
657,300479405003058
655,300479405002048
530,300490005032052
609,300739770002089
621,300410405003010
518,300410403004092
618,300410401001988
627,300410401001963
10,300630018012073
119,300570002003209
364,300570003001113
311,300570003002028
49,300630018011034
174,300570001021105
174,300570001021157
364,300570002001110
462,300530001001344
467,300530005003255
465,300530004013069
472,300530004011346
472,300530004011354
462,300530001001371
462,300530001001547
121,300810003002066
67,300510501002149
254,300510501001000
647,300330001001053
627,300410401001743
309,300910902003075
590,300619646001064
590,300619646001079
199,300810001001002
199,300810001001043
22,300630002051008
654,300710602002089
625,300410402001343
619,300410402001372
625,300410402001341
618,300410401001884
609,300739772002059
653,300710602003530
620,300410401001562
620,300410401001582
650,301059406003071
650,301059406003044
643,300810002043036
366,300810005022063
133,300810003002003
64,300810008001351
83,300810004022081
611,300739770002198
565,300370001001319
267,300230005003036
267,300230005003035
313,300230005002172
654,300710602004288
654,300710602004295
516,300410405002011
627,300410401001462
627,300410401001935
618,300410401001981
517,300410404003009
618,300410401001410
620,300410401001565
618,300410401001659
620,300410401001607
37,300630001005011
560,300739770004007
465,300530004022063
465,300530004013148
160,300810005011043
139,300810002042035
641,300050001001149
616,300050002001519
614,300050002001241
614,300050001001274
124,300059401001086
403,300150102001168
641,300050001001158
641,300050001001474
403,300150102001187
402,300150103002056
408,300150103001044
402,300150103002273
654,300710602004483
654,300710602004055
465,300530004011024
463,300530003003000
462,300530001001108
462,300530001001208
466,300530004021010
469,300530005001030
408,300150103001050
403,300150102001017
408,300150103003224
408,300150103003232
641,300050001001188
614,300050002001432
405,300150102001003
365,300770001002122
63,300770001002068
365,300770001002175
313,300230004001031
79,300230004002011
650,301059406001130
652,301059406002232
650,301059406003129
180,300570001012055
425,300770002004043
365,300770001002210
40,300630013031020
3,300630010011016
3,300630010012022
19,300630009011012
6,300630014022029
174,300570001011174
64,300810008001371
90,300810004024026
139,300810002043093
188,300810002041016
365,300770001002238
99,300770001001144
365,300770001002134
49,300630018011064
67,300510501001341
139,300810002043062
64,300810008001091
64,300810008002287
301,300810006023037
224,300810007002050
37,300630014011137
36,300630014022106
177,300010001001286
307,300010001002404
146,300010002004342
254,300510501001004
30,300630015021004
113,300330001001419
364,300570003001130
20,300630018012084
120,300570002003026
29,300630015021038
3,300630009015019
67,300510501002204
7,300630013045019
23,300630002063069
342,300650001003162
370,300650001003185
609,300739772002126
610,300739770002030
610,300739770002042
565,300370001001021
618,300410401001323
627,300410401001167
609,300739772001012
403,300150102001140
60,300439622012051
55,300439623001074
64,300810008001153
175,300810002013035
64,300810008002179
64,300810008001239
188,300810002031020
64,300810008002078
170,300910904001249
170,300910904001557
74,300910904001025
74,300910904001107
416,301010001001097
625,300410402001059
625,300410402001022
625,300410402001023
609,300739772002028
654,300710602004021
653,300710602003557
653,300710602003350
653,300710602003343
653,300710602003400
625,300410402001119
621,300410402001507
620,300410401001270
519,300410403002026
609,300739772002148
654,300710602004024
516,300410405001017
618,300410401001193
386,300479403062097
391,300479403061039
392,300479403041049
382,300479407001107
533,300490005031029
541,300490004004025
543,300490012023046
660,300490011012024
551,300490011021014
27,300630012003025
76,300570003001239
39,300630012004022
16,300630016011056
23,300630002063023
56,300439622021192
58,300439622021086
69,300210003001085
69,300210003002039
553,300490012015004
543,300490012023028
545,300490003003087
528,300490006002026
364,300570002002055
165,300210003004008
357,300210001001081
588,300210001001135
536,300490010003025
531,300490008002011
661,300490001001208
539,300490005011040
405,300150102002131
617,300050001001353
615,300050002002125
614,300050002001449
355,300810006011042
301,300810005023052
339,300810006021009
339,300810006021005
370,300650001001057
109,300770001001022
81,300770001001355
81,300770001001354
47,300630012002039
44,300630007001023
528,300490007011027
645,300490001003064
53,300439623003038
53,300439623002104
53,300439623002126
415,301010001001024
427,300770002001041
221,300770002005204
42,300630018021000
393,300479403042063
544,300490003003023
551,300490010004029
551,300490010004004
534,300490010004012
385,300479406004084
385,300479406004059
655,300479405001157
541,300490004003008
536,300490007022013
535,300490008004036
635,300619645001014
635,300619645001088
590,300619646001034
635,300619646001186
525,300619646003254
