block2vtd,block_GEOID
782,450350104001024
2141,450899709001062
2144,450899701002019
2133,450899708013026
2133,450899708013015
833,450350106033000
780,450350102002017
845,450350105061015
1915,450790120003003
1901,450790104031059
1784,450790007002016
1919,450790113051017
1868,450790111011029
1838,450790102003034
1841,450790102002025
1837,450790101071010
1801,450790117022003
1418,450599208003023
1427,450599201061006
1427,450599201062018
1408,450599204002012
1427,450599201051041
1425,450599201082052
1416,450599205041006
118,450070106013016
1154,450479709002043
1413,450599203024005
1423,450599201041013
1434,450599202023013
1420,450599207003049
1418,450599208001043
1413,450599203023040
2135,450899707001004
790,450350106042011
779,450350106061015
790,450350107002045
844,450350105012017
826,450350108193005
621,450230206013015
1173,450479703042027
1132,450479703013032
1396,450570112093074
1396,450570112093075
1389,450570102011047
1389,450570102011004
679,450279608012004
1419,450599209002018
347,450150205042010
365,450150204041057
841,450350108152006
780,450350102002031
673,450279602012031
664,450279603002040
846,450350108221015
349,450150205062035
320,450150207212011
364,450150204042008
150,450070110011024
160,450070122004046
331,450150204011062
323,450150205062002
350,450150206022020
337,450150204061039
353,450150207103049
321,450150204051031
351,450150207151007
352,450150207212002
383,450150207164002
1385,450570110015012
1311,450510516091010
311,450150204012120
311,450150204012085
310,450150203011005
317,450150202023078
379,450150208102023
382,450150206023003
375,450150207241098
373,450150208121032
343,450150210002015
368,450150206011058
1262,450510203022002
1255,450510513021010
1254,450510510002122
2131,450899702002027
2124,450899705012002
809,450350107002026
822,450350106041040
779,450350106061005
773,450350103023064
773,450350103023056
769,450350102003045
2120,450899709002050
2126,450899707002014
2126,450899707003046
830,450350108081029
1447,450619201002048
1291,450510101001008
325,450150207122017
622,450230204001018
621,450230209002055
616,450230206012038
383,450150207142002
335,450150207112074
328,450150207131039
365,450150204041081
325,450150207122029
324,450150202012007
314,450150203011014
2118,450899704002006
2125,450899705012019
2123,450899702002016
775,450350106031019
771,450350101001087
809,450350107002032
2126,450899707002017
363,450150204073003
333,450150201021012
319,450150207072014
375,450150207241076
359,450150207241088
367,450150207163004
343,450150210002007
324,450150202012071
348,450150205043005
337,450150204061023
371,450150205062023
371,450150205062027
359,450150208072016
355,450150207183007
2065,450850007001051
2090,450850003003059
1376,450570103004071
1374,450570103004050
617,450230208001020
2241,450230208002010
623,450230207002042
630,450230201001006
624,450230207001016
1049,450450031012062
1104,450450033013032
1053,450450024031044
1048,450450031013050
2080,450850013002052
2078,450850011002058
2072,450850016001053
2090,450850003004007
2062,450850004023026
2077,450850007003012
2127,450899703002033
2127,450899702001016
616,450230206012042
629,450230202002016
2101,450870309002040
2101,450870309002062
2127,450899703003046
2139,450899708011055
2130,450899705014013
2123,450899703004007
332,450150201021001
346,450150204051011
315,450150203043008
312,450150203042025
316,450150202023001
157,450070109002004
162,450070104042069
340,450150207151017
365,450150204041049
375,450150207241072
351,450150207151020
351,450150207171015
125,450070104052031
2091,450850004013043
2053,450850018012036
2060,450850017031013
2075,450850020002019
2037,450850002011061
2040,450850002023008
727,450310107001026
1444,450619203022044
354,450150204011117
1084,450450037011004
999,450450015022002
1460,450619202011002
1460,450619202011018
1455,450619202012010
2136,450899704001037
155,450070101082009
112,450070107023020
2096,450870304022005
2100,450870309001032
2116,450870307001003
2083,450850016004006
2054,450850018033007
2055,450850017041030
1315,450510516033014
115,450070117011027
152,450070113011024
2074,450850008003014
2093,450850017013027
2055,450850017041016
162,450070104041022
162,450070104042044
159,450070103002023
150,450070110011031
183,450070114022005
140,450070115013006
128,450070117024027
151,450070113023012
1453,450619203024050
1456,450619206002026
734,450310116003000
715,450310102003004
744,450310103002004
742,450310110002013
728,450310106003030
726,450310104002048
366,450150207111000
120,450070113012034
126,450070106021035
321,450150204051042
368,450150206012017
348,450150205031016
1458,450619205002001
162,450070104041021
144,450070122003027
127,450070109002019
126,450070108002051
164,450070116002031
138,450070006004043
121,450070103004003
2126,450899707002022
2122,450899706021001
823,450350106081070
768,450350102004012
780,450350102002016
724,450310101003037
734,450310116001012
738,450310115002043
729,450310103001021
716,450310109021024
1137,450479704012015
364,450150204051055
387,450150207131067
1448,450619203021035
1451,450619206001025
1107,450450025071027
1067,450450028191009
1062,450450023011024
1441,450619201001031
1134,450479706011014
1137,450479704013030
1155,450479709002080
1152,450479701023000
1055,450450040031044
1059,450450022033014
1098,450450021063014
1032,450450028112022
992,450450043003006
1056,450450029032003
991,450450023022032
1163,450479706023007
1166,450479703012018
1139,450479703014000
1154,450479709002038
1148,450479710002056
1147,450479707024054
1066,450450018072002
1043,450450028041014
1058,450450028121035
1095,450450025051004
1059,450450022033040
1047,450450037073006
1041,450450041022052
174,450070007022028
135,450070104061017
123,450070102002027
122,450070107012079
141,450070010001009
159,450070103003012
174,450070007013031
814,450350106061026
845,450350105061016
801,450350105031045
793,450350108181030
1204,450510702002046
1300,450510202021019
1275,450510504011014
1275,450510504011016
1274,450510504021004
1207,450510705001020
1202,450510707021008
1236,450510501021049
1686,450750117011058
1701,450750120003020
1687,450750117041065
1228,450510402001016
1301,450510701021005
1238,450510603013031
1207,450510705002004
1267,450510401051021
1281,450510704001055
1223,450510401031004
1267,450510401032013
1264,450510604063004
1313,450510505002059
1283,450510301022044
1270,450510702002037
1254,450510510002032
382,450150206023015
1454,450619204013004
1253,450510516062025
725,450310106003033
1281,450510704001056
1236,450510506001022
1248,450510201001022
1702,450750120001009
1714,450750104004015
1695,450750107001049
1678,450750110002035
1706,450750103031001
1708,450750118041032
1701,450750120002023
742,450310110002018
717,450310108002019
743,450310112021011
1215,450510801011034
1178,450479704021034
1178,450479704021028
1134,450479706012016
1139,450479703014010
1148,450479710002067
1147,450479707024003
1148,450479707012047
1281,450510704001101
1212,450510203021018
1273,450510504022006
1271,450510403001077
1284,450510601011058
1232,450510604051051
1232,450510604051038
1321,450510512011053
1270,450510702001037
1248,450510201001023
1254,450510510002051
1286,450510604041000
1142,450479703031032
1164,450479703013000
1139,450479705001003
1697,450750108031004
1709,450750103021014
247,450130005013008
294,450130021082024
2055,450850017041032
2085,450850017043024
2049,450850018012043
2085,450850017042050
1144,450479706013015
1132,450479703013003
224,450130005033059
248,450130011031004
294,450130021082019
296,450130022013034
235,450130009031118
277,450130102003019
685,450299707012015
398,450179504003011
401,450179502011045
394,450179504001020
391,450179504004051
1211,450510801021101
1221,450510401011024
1161,450479702012014
1170,450479708012011
1169,450479701013006
1139,450479703032042
2097,450870304022035
2099,450870308004015
220,450130007001034
240,450130007004012
249,450130011042044
307,450130021051029
256,450130021011036
1696,450750102001014
2097,450870304021010
2106,450870301002013
2097,450870304021018
2115,450870302001032
1708,450750118041024
1688,450750116001017
769,450350102003022
2136,450899704001016
771,450350101001002
773,450350103023017
828,450350106031002
784,450350106072007
1117,450450030172007
1111,450450030143012
1000,450450015022018
1082,450450028151019
1076,450450025034013
1064,450450032032006
1028,450450029031086
1052,450450024041041
1403,450570112111017
1390,450570103001010
1388,450570107001013
1404,450570112091000
1384,450570105001010
1383,450570105002015
1102,450450033034008
1089,450450030122026
1110,450450030083019
1091,450450026042010
1016,450450028141002
986,450450009001015
987,450450022032025
998,450450012052019
1106,450450026064020
982,450450035001032
1112,450450030102036
931,450410019012031
931,450410019012007
941,450410001012014
924,450410025002019
915,450410016012025
920,450410005021037
248,450130011012048
228,450130005011053
287,450130021051062
246,450130001002000
223,450130010001041
1440,450599206002036
1440,450599206003110
1422,450599208002017
1419,450599209002023
1426,450599201043025
1439,450599207002025
14,450019505005023
7,450019506002014
1686,450750117011064
1687,450750117041048
1422,450599208002035
1419,450599209001030
7,450019506002003
1419,450599209002001
1419,450599209002014
7,450019506001008
1430,450599205011096
1091,450450026041047
1049,450450031012058
431,450299708003021
14,450019506003024
1407,450599204002061
1410,450599203024018
7,450019506001009
3,450019505004048
14,450019505004051
1432,450599210013009
1420,450599208003032
1437,450599202011035
1439,450599207001003
1671,450750106021004
1710,450750107003004
1682,450750110003002
1664,450750113001043
1674,450750105002072
1714,450750104003044
1303,450510405003039
1207,450510705002035
1215,450510801021022
1290,450510515032013
1318,450510602033023
1260,450510601012015
1299,450510703002063
1229,450510402002003
1313,450510505003025
1271,450510404001071
1278,450510101003080
1204,450510702002068
1293,450510517002052
1296,450510603103034
1284,450510601011050
1239,450510503031038
221,450130005021031
901,450410015053027
1664,450750113001060
1425,450599201082053
1417,450599203012026
907,450410009001013
1999,450830222022022
1960,450830224041022
1977,450830214033027
1976,450830224082012
1968,450830225001013
1967,450830229012000
1983,450830234071006
925,450410024001010
913,450410014004015
267,450130106001005
235,450130009031009
223,450130010001013
249,450130011031023
227,450130008003036
279,450130113002001
304,450130021063004
283,450130022011037
307,450130022021118
249,450130011042018
238,450130009022028
1968,450830225001042
2020,450830220063009
2024,450830220071011
2014,450830231011059
1974,450830234012033
1961,450830224111018
1954,450830235001026
1999,450830222022026
2034,450830218061003
2016,450830230041039
1982,450830230042055
2013,450830236023022
1995,450830221012031
2031,450830213031014
2004,450830218031007
1997,450830228062027
2009,450830239022030
1243,450510301041016
1238,450510603103012
1251,450510602031029
10,450019502003032
1,450019504022005
1429,450599205011041
1382,450570107002025
723,450310114002032
728,450310106003026
1966,450830227022007
2001,450830229012028
1991,450830231043009
944,450410003003030
934,450410015042004
926,450410019011032
942,450410002011002
883,450410003001023
1418,450599207004051
1412,450599204001024
1986,450830203013002
2009,450830239022045
2009,450830239023030
1991,450830231043019
1962,450830228031044
1962,450830225002006
1948,450830223043010
2,450019505002020
10,450019502002058
13,450019506003039
1375,450570103004003
1375,450570104001001
1384,450570105004008
391,450179504004029
398,450179504003054
949,450439203012001
968,450439204002076
1594,450699603022102
2244,450830234091031
2244,450830234092020
1968,450830226003037
1987,450830205001043
2001,450830229012071
1388,450570109003014
2158,450910613012024
2158,450910613013020
2224,450910618012022
2163,450910609041038
2228,450910609013054
2179,450910608033002
2157,450910614012007
2173,450910615031001
2198,450910609011063
1947,450830238031015
1947,450830238041026
2020,450830220072024
1989,450830232022127
1947,450830238042027
1962,450830225002046
1962,450830225002059
1998,450830223041065
1949,450830222013015
2033,450830222012061
1991,450830231031066
1967,450830229024029
1951,450830235003000
1960,450830224043010
1945,450830219043033
1997,450830228042006
934,450410015042042
915,450410016013033
887,450410016021007
900,450410016022025
1394,450570101001009
1376,450570103003018
1405,450570112092027
1390,450570103002023
1420,450599208003042
1409,450599203023029
941,450410002012088
884,450410025001053
927,450410022041045
2008,450830221021005
1957,450830221011013
2015,450830234082001
1989,450830232022117
1954,450830235001008
897,450410015032028
935,450410020001042
912,450410002022029
927,450410022033029
933,450410024002010
907,450410003003103
942,450410002011038
913,450410014004022
903,450410005023002
943,450410015043012
942,450410002011048
937,450410016013023
1975,450830237001085
2245,450830234082019
894,450410002024008
924,450410025002011
1997,450830228062015
2247,450830215001007
2244,450830234091044
2030,450830216001060
882,450410004003038
903,450419801001005
903,450410007002051
944,450410003003092
927,450410022041011
917,450410022022006
918,450410022021020
1388,450570109003004
1374,450570103004051
1400,450570112061026
1391,450570112043004
1403,450570112101059
1404,450570112091004
1432,450599210011016
230,450130005033031
223,450130010001072
262,450130105002044
245,450130001002042
245,450130001001061
234,450130009022045
295,450130021072021
309,450130021102000
224,450130005033027
329,450150205033004
199,450099602023065
258,450130103002010
1395,450570110022024
2107,450870303003032
2109,450870306002002
2102,450870304012014
1764,450770106012029
1767,450770111053034
2014,450830232021037
1966,450830227022008
1966,450830227022057
1966,450830227022044
1969,450830227011071
2001,450830229012021
1952,450830221022014
1992,450830220042035
2009,450830239022037
2010,450830223032011
1996,450830224042015
2001,450830229021038
2001,450830229021033
200,450099601012015
201,450099602013048
982,450450035001003
1049,450450031032032
1112,450450030102020
2108,450870302002034
1657,450730311002000
1654,450730304041021
1746,450770108052022
1749,450770107001011
1652,450730309031006
1646,450730302021015
443,450190053003019
2010,450830223042011
1996,450830224042023
1961,450830223063013
427,450190031061022
534,450190028021009
105,450059702021093
216,450119701023038
217,450119801001025
1977,450830214033007
1972,450830214012013
2035,450830205001018
1998,450830224111026
1962,450830225002054
559,450190055002003
558,450190043004011
582,450190031041025
707,450299705011045
2176,450910611042006
2145,450910617011035
2167,450910616011057
2176,450910611042020
2229,450910610093025
2230,450910608033014
517,450190029001010
499,450190019012008
528,450190056013119
1742,450770110041026
1744,450770110032028
1761,450770109031003
1770,450770109011017
802,450350108232016
1635,450730309032056
1656,450730310005042
1646,450730302012051
1649,450730307024075
1726,450770111031020
1723,450770111042032
1759,450770108041006
1972,450830214022006
1962,450830227011005
1947,450830238041009
1957,450830221011007
1951,450830235004004
439,450190009001016
439,450190009001015
552,450190057021020
488,450190020061072
1661,450730308012018
1634,450730306022022
1656,450730310003020
1647,450730306023014
1647,450730306023017
1637,450730311003009
1660,450730306013008
1645,450730310004047
1237,450510514032000
1304,450510516052007
1239,450510603102029
1293,450510517002091
1216,450510707012002
1265,450510505001010
1239,450510503031033
1254,450510510002070
1240,450510405002073
1253,450510516071001
1222,450510401041034
1228,450510402003054
1299,450510703002061
1292,450510514042014
1218,450510801012032
489,450190020023031
457,450190047013004
430,450190031064017
1303,450510405002014
104,450059705004063
916,450410018003046
929,450410016025051
936,450410006003036
882,450410004003009
930,450410018001058
939,450410026002011
933,450410024002019
886,450410019021003
526,450190026042015
428,450190046203016
431,450190023001020
513,450190025031041
473,450190046181040
494,450190046153005
755,450339702001028
750,450339706021053
747,450339703012020
959,450439201001003
969,450439201001034
977,450439205081018
972,450439208003092
958,450439208002018
758,450339702003068
753,450339705004066
958,450439208002134
753,450339705004020
415,450190046121000
549,450190056023081
108,450059705001001
108,450059705001069
190,450099602021025
851,450379703002020
856,450379702031118
200,450099601021038
913,450410014004017
855,450379703002029
856,450379702031059
854,450379702012015
1720,450770112041044
1732,450770104041049
1732,450770104041036
1727,450770104031018
1638,450730303021016
1641,450730311003059
192,450099601023006
2192,450910604022029
1727,450770104031038
1653,450730307013000
1756,450770108061000
1716,450770112062014
1655,450730305002002
1651,450730303011043
1656,450730311003076
1650,450730309011062
1600,450699604003027
1592,450699604001069
1599,450699603015001
1980,450830218051014
1998,450830224111021
203,450119702004037
2221,450910612041018
2170,450910609133003
1731,450770102023001
1747,450770109041012
102,450059702014011
1734,450770103011037
1734,450770103011033
1730,450770102023017
1734,450770103011025
1742,450770110041016
417,450190048002040
554,450190043004042
488,450190020061039
530,450190056013006
415,450190046143030
402,450190050021153
750,450339706021006
1983,450830234021006
1962,450830227022001
1980,450830219041013
2035,450830217002044
2035,450830217001022
1950,450830222021009
1960,450830228031034
2026,450830212001034
2026,450830209001023
2035,450830217002028
1595,450699605001019
197,450099604001064
199,450099602022041
199,450099602024029
191,450099604001037
199,450099601024035
513,450190025044059
508,450190021071021
461,450190047014003
447,450190006001006
467,450190046101021
530,450190056013046
479,450190046171036
192,450099601022001
192,450099601023042
1569,450659203002135
1736,450770101003011
1765,450770106011002
1720,450770112042005
1725,450770112041011
1639,450730301004072
1584,450679505003016
1582,450679505005026
2232,450910608021020
2230,450910607004029
2223,450910618021012
2224,450910618012024
2226,450910617083006
2236,450910610113019
2222,450910617092009
2170,450910609131018
1566,450659203001016
1560,450659202001064
1353,450559709021001
601,450219705022007
866,450399605022061
870,450399602002027
1338,450559706032048
1364,450559704011001
1370,450559706031044
213,450119705003019
1531,450630203002005
1508,450630206012024
1543,450630211162003
71,450030212011013
98,450030216044013
24,450030217003015
58,450030219021060
34,450030207022015
80,450030210014013
1518,450630207031002
1524,450630210441005
77,450030208012011
1534,450630209061006
1494,450630209101047
1520,450630209061020
957,450439205102030
1926,450819601001068
49,450030207021005
34,450030210041058
851,450379703002004
848,450379702032061
1500,450630206052010
1503,450630206051025
1514,450630210302012
590,450219705026017
585,450219705031006
599,450219706015006
102,450059702012022
106,450059702014015
431,450190023001031
560,450190034004017
596,450219703012012
605,450219706014061
586,450219704042018
1565,450659202004019
1774,450770109051032
1761,450770109031004
1090,450770105012007
1090,450770105012001
1735,450770101001119
1738,450770104012004
1745,450770109012009
1732,450770104041011
1596,450699603012031
1598,450699602012006
1743,450770110052023
1749,450770107001010
1739,450770104031002
1717,450770112022060
1646,450730302021032
479,450190046172046
424,450190031073046
542,450190026112034
478,450190046092006
480,450190020091027
502,450190020071048
1929,450819601001042
1937,450819601002040
1598,450699602012028
1593,450699601002056
1599,450699604001060
1932,450819603022021
1941,450819602012029
1937,450819601002063
1928,450819603022084
1928,450819603022072
1934,450819602014060
1932,450819603022030
453,450190054002054
45,450030201003022
17,450030213003045
21,450030202003028
18,450030214012032
1469,450630210471007
1548,450630210401035
1501,450630207082032
1483,450630213051008
1464,450630214024041
1466,450630214041037
1467,450630214022019
1514,450630210301020
946,450439202041005
964,450439207022031
978,450439205092036
863,450399601001039
870,450399602002067
78,450030205001005
862,450399603022033
873,450399603012043
574,450190038003028
501,450190020063061
601,450219705022018
405,450190031132002
585,450219703024013
585,450219703024029
604,450219701012019
598,450219702041026
586,450219704042024
586,450219704042038
600,450219704012006
586,450219704041024
1341,450559708002018
861,450399601001043
593,450219701012055
406,450190022001043
514,450190025031018
555,450190039002015
1484,450630209111019
99,450030212051005
1478,450630213101018
30,450030210013014
1505,450630206013018
1483,450630213051023
1475,450630208011045
1521,450630208032106
1466,450630213091030
1493,450630201001047
1541,450630205061035
1515,450630210481031
1513,450630210491001
1477,450630213061023
1517,450630208071033
1480,450630207051007
1531,450630203001001
850,450379703003059
855,450379703002030
1511,450630210381081
1506,450630211063011
1486,450630211091010
1500,450630207052000
1473,450630210231009
1473,450630213061004
565,450190033004025
562,450190035001011
1182,450499202023106
1500,450630207061003
1322,450539502041049
87,450030209011047
1185,450499205001097
1195,450499202021023
497,450190020022021
416,450190046222006
537,450190026123047
568,450190031092046
1334,450539501004029
1333,450539501003023
1738,450770104012012
1739,450770105022004
1737,450770105011029
1742,450770110041023
1734,450770104031046
1041,450770101003023
1734,450770104041042
1741,450770110012008
1633,450730309031039
1654,450730304041024
1654,450730304042019
1721,450770112072017
1724,450770111051060
1775,450770108023021
1774,450770109051006
1743,450770110051029
1347,450559708003055
1346,450559707001025
402,450190050021146
480,450190020091054
505,450190019011052
452,450190059001014
452,450190059001017
483,450190020052004
569,450190031081015
430,450190031061084
85,450030212042005
94,450030210031042
35,450030221003029
80,450030210014018
80,450030210031009
1475,450630208011001
1539,450630205103004
1482,450630213071011
1541,450630205121008
1480,450630208021018
1529,450630210501009
57,450030211021017
37,450030220032021
19,450030213003101
26,450030212014017
106,450059702021160
107,450059702011000
1544,450630211102022
57,450030211012004
65,450030211012014
19,450030215002025
51,450030218001002
57,450030211021033
1463,450630214021017
1537,450630211111026
1493,450630201001004
1477,450630213062023
1530,450630206014003
55,450030203042031
1466,450630213031025
1505,450630206013019
1511,450630210381046
1541,450630205121010
1477,450630213061046
1517,450630208071015
1538,450630205104021
1539,450630205102007
1477,450630213061016
22,450030204021022
18,450030214012040
19,450030215002021
62,450030212022005
875,450399604021012
1340,450559702001012
1349,450559709071004
22,450030204021028
47,450030218002084
58,450030219021010
72,450030221001005
1654,450730304043013
1642,450730306011028
1578,450679501001016
1323,450539501001080
1329,450539503022013
1938,450819604001014
1927,450819604001027
1938,450819604001056
1938,450819604001094
1596,450699605002021
1589,450699603021040
1595,450699605002049
1589,450699603021054
1598,450699602012063
1186,450499204024023
1357,450559702002025
1353,450559709022025
876,450399604013032
876,450399604012038
1337,450559706013030
1353,450559709021033
1353,450559709021038
1358,450559703001007
1337,450559706042069
1338,450559706033008
1343,450559708001020
1639,450730301004018
1658,450730304021009
1658,450730304021059
1761,450770109031030
1765,450770106011004
1719,450770112043013
1656,450730310003027
1186,450499205002009
1182,450499201003005
1324,450539502032041
1651,450730301001033
1634,450730306022024
1652,450730309033027
1646,450730302011095
1638,450730303023012
1772,450770109052012
1766,450770105012011
504,450190019021051
522,450190028012050
523,450190028011036
210,450119705002011
213,450119705003008
511,450190024021028
198,450099603002098
196,450099603002104
196,450099604002114
513,450190025032077
512,450190024022018
482,450190020051002
482,450190020051050
555,450190040002031
748,450339703022057
764,450339706011052
1326,450539501001012
1326,450539501001045
1329,450539503023027
1336,450539502012049
1329,450539503024055
1329,450539503023032
593,450219701021005
612,450219702042007
599,450219701023065
18,450030214011021
37,450030220032033
51,450030218003062
42,450030211023032
43,450030211011031
1369,450559702002067
18,450030214011056
1495,450630212042012
1474,450630209041045
1508,450630202022000
1493,450630201001027
1482,450630213071017
1522,450630209042035
1530,450630205051044
1480,450630207051002
1498,450630210311007
43,450030211012039
33,450030209011026
33,450030209041008
758,450339702003050
755,450339702002001
590,450219705026031
1339,450559701002029
1364,450559704014026
1364,450559704013003
604,450219701011012
1183,450499202012055
1184,450499203001057
1186,450499205002044
77,450030208012019
44,450030210012001
1469,450630210471000
1479,450630208022002
1477,450630213061012
1520,450630209061021
1487,450630210522013
1519,450630208071043
1185,450499205001104
1190,450499203002036
1324,450539502013067
1329,450539503024033
43,450030210011006
1530,450630205051012
1518,450630207032002
1494,450630209101002
1484,450630213121083
1489,450630210201015
55,450030203041025
20,450030203031013
83,450030212011027
83,450030212012027
1936,450819602021056
1941,450819602012034
1931,450819603013061
1928,450819603022071
1941,450819602011058
645,450259504021016
643,450259504023023
655,450259504012060
878,450399604022053
1604,450719502032102
877,450399604011012
1363,450559706031006
1363,450559706014003
1609,450719507001017
1610,450719507001042
1627,450719501003045
1604,450719502032042
1611,450719502032099
1611,450719502032100
1621,450719505023020
1619,450719506031051
680,450279601001040
674,450279604002014
681,450279606001025
1618,450719506013001
1615,450719502042061
1607,450719502041051
1608,450719505022017
1844,450790120004068
1777,450790030001009
1800,450790026052010
1853,450790110001008
1870,450790101052045
1183,450499202013032
1180,450499201001027
670,450279607012026
1840,450790101062079
1899,450790103151008
1870,450790101052054
1839,450790101061022
1840,450790101062062
1806,450790117012005
1802,450790021002015
1845,450790114182002
1870,450790101052028
1888,450790119011014
1816,450790006001002
1826,450790113062010
1844,450790120003039
1391,450570112043009
1397,450570112052002
324,450150202012022
1890,450790114071021
1914,450790104081010
1855,450790107034019
1861,450790103053002
1796,450790027003028
1820,450790023003000
1797,450790103111015
1903,450790111023029
1824,450790024002011
663,450279608021033
1035,450450026122014
1035,450450026122024
1031,450450018033000
1064,450450032032041
1002,450450029013026
1051,450450023042026
985,450450033014030
1090,450450040031042
1073,450450031011001
817,450350108092007
786,450350108173010
809,450350107003066
823,450350106081048
801,450350105031027
767,450350103021077
774,450350103011060
823,450350106081022
2132,450899705014029
1127,450450032031020
1095,450450025041031
1043,450450028041015
994,450450044002016
1129,450450030092015
1069,450450016001010
1083,450450028181004
709,450299705022064
683,450299704013064
2141,450899709001060
789,450350108012052
145,450070119013031
127,450070109002040
171,450070006001006
1798,450790103131002
1805,450790022002004
1859,450790012001022
1912,450790116084034
1803,450790022002012
1880,450790111022026
1915,450790120002002
1782,450790112022017
1922,450790119013001
1873,450790101092017
182,450070101062001
174,450070007013021
122,450070107023030
149,450070105012042
138,450070006004019
175,450070010002025
130,450070123002016
130,450070113021053
184,450070101034013
1851,450790108033005
1851,450790108031014
1786,450790113041025
1908,450790114202008
1862,450790113073001
1844,450790120003082
1898,450790103082013
1817,450790003001030
1784,450790007001001
1797,450790103112013
1880,450790111022038
1920,450790116042033
1801,450790117022062
663,450279607031018
680,450279601001064
677,450279608022025
1371,450570110014009
1376,450570102011026
1780,450790001001004
1818,450790105021034
134,450070114023041
186,450070112042014
112,450070107021001
184,450070101034010
116,450070117023052
122,450070107012021
767,450350103021037
836,450350105053033
801,450350105031043
838,450350104001035
767,450350103021057
809,450350107002018
1041,450450041022009
979,450450011014030
987,450450022032034
991,450450023012000
1033,450450018031002
1115,450450026113013
400,450179501003046
111,450070114012007
153,450070102003013
153,450070102001023
167,450070002001021
183,450070114021032
111,450070114011037
116,450070117023018
154,450070122004014
1214,450510802001005
1288,450510507002008
1296,450510603103013
1257,450510514062022
1298,450510603101014
1095,450450025053012
1100,450450036013012
997,450450042001014
2142,450899708013032
627,450230210002058
625,450230209002040
625,450230209002065
619,450230208003044
619,450230208003033
2081,450850015002053
832,450350106071001
2135,450899707001022
827,450350108183005
2144,450899701003035
396,450179504001034
392,450179501002068
2139,450899708011046
2142,450899708013021
2139,450899708011040
2133,450899708012006
627,450230210003011
1708,450750118041012
1694,450750101021018
1699,450750119002040
1699,450750119002042
1712,450750119004014
168,450070003001015
144,450070122002025
146,450070108003016
122,450070107012057
122,450070107022001
177,450070119011021
170,450070123002029
1063,450450031032037
1034,450450026101002
1126,450450030162011
1033,450450026022007
1054,450450025052019
1076,450450025034005
360,450150206012002
1045,450450032021024
1094,450450018054004
1056,450450029032022
994,450450044002009
1034,450450027041014
1071,450450030052035
1103,450450020033000
1097,450450017001025
998,450450012052005
1053,450450040011030
1000,450450015021037
1028,450450029031101
1446,450619202012043
1028,450450030102000
1051,450450023042005
1044,450450028143000
981,450450023031054
1069,450450016001012
1033,450450018031010
987,450450008001022
173,450070007012016
120,450070113022004
155,450070101081001
136,450070110021019
187,450070110011013
164,450070116001022
111,450070114021005
738,450310115001005
740,450310101004001
721,450310112012027
735,450310115001022
738,450310115002009
718,450310102001041
1096,450450039022031
999,450450015022000
1069,450450016002003
1069,450450016003000
987,450450008001004
1167,450479704021004
1175,450479707024027
1142,450479703031033
1134,450479706012009
