block2vtd,block_GEOID
1908,250250909011011
2061,250250812002003
1949,250250509013006
1950,250250502001000
1914,250259812022002
1947,250250503003005
1947,250250503003002
2083,250250903002003
2005,250250302002003
21,250251606023001
3,250214196021010
673,250214203013010
5,250251602002006
2109,250250008041012
1880,250250701021003
2007,250250107021012
2041,250250801001041
2042,250250817005003
1820,250251104011005
1890,250250007031005
1934,250250701042048
788,250251703011030
1893,250259815011053
1934,250250701041029
1674,250214223033028
1195,250214422032013
78,250214061024014
752,250214163003006
974,250214135003008
1040,250214135002016
1576,250214003001006
1126,250214081022014
2160,250251705021008
2012,250250503001014
717,250251704001006
1759,250251001006000
1799,250251403002007
2018,250251802001007
1358,250214091022033
1700,250214224023019
337,250214024005005
821,250214164006013
666,250214177042022
1702,250214228001008
1154,250214004021010
827,250214132021005
821,250214164003014
1626,250214225022011
1046,250214121003018
1573,250214007002004
1633,250214227002010
1192,250214421031000
158,250214043014004
597,250214202011007
1153,250173681013004
1166,250173681021018
1112,250173411021004
1113,250173411013015
699,250173738001021
862,250173701031001
1559,250173354001001
1383,250173362013010
193,250173631032011
1128,250173164004007
530,250173515002000
1577,250173521022012
282,250214151031002
1696,250214562002026
1078,250214010002005
815,250214071021022
158,250214043014005
1684,250214563021002
334,250214024005025
829,250214134012011
1685,250214563012015
1051,250214431051029
1563,250214226004006
164,250214044002013
1195,250214421011008
101,250214401011001
654,250214179013006
158,250214043013006
589,250214174003003
1687,250214227004008
1687,250214227002000
589,250214174001006
1042,250173164003000
1171,250173688003010
148,250173231012018
472,250173221002009
1683,250214564023018
1131,250214004011004
335,250214021021019
1391,250214035012015
1868,250214051003007
660,250214164004009
1388,250214031005004
806,250214176021004
1126,250214081022008
816,250214181013006
1417,250214422031006
660,250214172012006
660,250214172012013
1686,250214563012010
1075,250214001005002
815,250214071022022
333,250214021013033
334,250214024003008
629,250214203023005
55,250214104001021
820,250214161021053
391,250173261023005
452,250173114001004
319,250173613001008
524,250173121003005
534,250173511012008
1167,250173681022002
1452,250173424011002
1533,250173594005000
982,250173336022011
902,250173336011032
156,250173661001006
42,250173837004008
1979,250173882004029
1545,250173531011016
73,250173241022035
851,250173510022002
1831,250251303005006
1846,250251010021005
16,250251605024005
1899,250250101043007
2089,250250918003003
1825,250251302001005
470,250173223003008
580,250214131006005
1391,250214035012026
57,250214103002011
54,250214104004015
1416,250214421042019
1868,250214051003003
1048,250214123002008
1317,250214034002006
386,250173261021026
2080,250173621001002
145,250173371012007
1007,250173331001012
1940,250173311023027
319,250173613001011
500,250173102005007
1057,250138132082006
1994,250138130021010
1943,250138138013000
1495,250138002011008
1916,250138135003007
1503,250138014011017
273,250010140022007
277,250010108001007
218,250010131004007
1513,250010102063065
526,250173122001007
738,250173162012012
320,250173612002005
1551,250277574001008
1958,250277241001016
1969,250250103002000
2043,250250814001000
2123,250250811021001
1900,250250102043001
856,250173702012008
492,250173106011001
1165,250173689011003
871,250173685002007
196,250173632013004
155,250173662023014
1036,250173591002008
892,250173672001019
935,250277330001017
770,250277211042014
1837,250277451001009
1257,250277351002003
1364,250277096001001
1567,250277391011019
1185,250277102006006
2148,250138102001019
1375,250138137012016
176,250138122022015
167,250138123001033
2169,250138113021038
1548,250138125005000
1590,250138125005025
167,250138123002011
180,250138122011014
1668,250138016051008
1213,250138133042004
1213,250138133041016
1736,250138025005011
1717,250138016023012
1083,250235104002007
1249,250235001032015
705,250235081021015
411,250092604013018
1302,250092033011000
1421,250092091005026
1204,250092211002015
686,250092102002010
411,250092604012014
1638,250092041012007
413,250092606002009
433,250092602001018
191,250092541003003
1188,250277111002022
903,250277323012033
946,250277324003007
1839,250277042011010
225,250277031002018
976,250277011013007
224,250277032002033
79,250277373001012
228,250277363002041
564,250277511012015
1185,250277102005022
544,250277261002007
1854,250277461003005
562,250277581041008
677,250277511022013
552,250277581011043
953,250010121022010
122,250010134003007
252,250010109004003
1923,250010105002022
1602,250092046003015
414,250092604013020
1302,250092032004015
1216,250092053003008
1408,250092114012018
1278,250092216002013
447,250092505003012
209,250092544024012
120,250092671022018
2108,250092201013000
1366,250092121022004
1722,250138022001003
1718,250138021013008
375,250138134043002
376,250138134013004
1675,250138026021011
487,250138104041018
1480,250138126004023
1884,250138130022071
244,250010126022013
1407,250010115003000
1853,250251106071003
1935,250250711014005
1796,250251104033003
1800,250251401052001
1851,250251401023013
1851,250251401022023
2019,250251803012007
2105,250251805004007
1773,250251008001000
12,250251603001006
2102,250250006011006
1936,250250606021000
1936,250250606021005
1936,250250606031010
367,250010148002018
198,250173851023024
1595,250173531022005
1377,250173821005010
1377,250173821004004
535,250173117004005
70,250173837003000
1681,250173182002001
1369,250173421023008
1133,250173401003000
1133,250173401003010
232,250173251025012
1172,250173701011013
641,250173739022009
235,250010128003031
357,250010143004017
121,250010133003014
1923,250010104004016
252,250010109004013
426,250010112004002
1512,250010102083007
1921,250010107002031
622,250173743001006
1595,250173531022015
69,250173839042014
1349,250173173011027
236,250010127002020
888,250056542003008
353,250056552001010
604,250056520001012
1461,250056402012000
103,250235307003000
1234,250235031014000
10,250235232041006
1466,250235011013013
1920,250235411001024
790,250235022001002
40,250235091021014
2144,250235012012016
1466,250235011012035
1518,250235451004001
588,250235041013014
710,250235081014004
1226,250235261005044
1870,250235601005025
1253,250235012041001
671,250235051032009
1141,250277471022037
1202,250277091002005
677,250277511022009
364,250277075001013
944,250277310023013
1529,250277292002000
1839,250277042011037
2053,250277251005014
173,250235241021018
117,250235309042004
1404,250010113003019
367,250010148001006
427,250010112002028
1921,250010107003034
1380,250010152001039
967,250010120021024
238,250010130021031
426,250010110023006
841,250277081001037
1840,250277201001036
1254,250277284003002
917,250277492001031
1862,250277171001092
1410,250277110001016
1410,250277111002032
252,250010109004012
217,250010128003022
953,250010121023012
423,250010111002012
252,250010109003008
128,250010136002031
362,250010149001001
238,250010130023002
276,250010137004030
274,250010139004027
274,250010139003041
273,250010139003017
273,250010138003023
362,250010149001034
367,250010148002043
314,250277161024014
1428,250277394013007
1092,250277121022013
1202,250277092012005
654,250214179014008
332,250214021011000
820,250214161022008
599,250214201021024
1868,250214051001021
159,250214043012013
275,250214153002020
44,250173835012006
1168,250173689012007
1170,250173689013005
1954,250173381002020
1976,250173384002010
1093,250173414004001
857,250173702021013
1336,250173363005007
900,250173011023016
693,250173507021011
45,250173836002004
534,250173511013005
495,250173112001010
495,250173112001004
451,250173101021007
1325,250173171011002
1376,250173822001011
1021,250173593033022
1635,250173154032007
1168,250173691002010
72,250173241013013
1841,250173881001001
989,250173335012009
982,250173335012008
631,250173746001008
623,250173741001003
1166,250173681021023
984,250173564004001
2052,250138138011003
88,250214061011005
88,250214061011014
662,250214182012015
649,250214180043021
160,250214042011019
672,250214203013021
580,250214131001003
1479,250214564021000
197,250173851023006
1329,250173216002003
321,250173611003016
1323,250173215001002
630,250173747001025
1323,250173215004004
1045,250173393003006
612,250056522001008
612,250056522002003
685,250056502011010
853,250056502011002
747,250056442002009
1415,250056532041007
277,250010108005016
272,250010140021042
238,250010130023032
276,250010137003022
129,250056321003001
1419,250092521023006
1651,250092045001000
1302,250092032004033
268,250092176011006
1883,250092701001042
574,250092531003006
140,250092022005019
1616,250092691001012
192,250092541001007
628,250092111002009
506,250092516002004
574,250092531002016
1555,250092684001000
445,250092508003012
1255,250092091002016
954,250010118021005
237,250010127004044
237,250010127003004
965,250010118022013
277,250010108005028
1406,250010117003009
123,250010135001009
1320,250173826021005
1735,250173861001018
1277,250173143015006
538,250173105003011
883,250173672005001
1543,250173549022014
304,250138111012009
1572,250138009003012
1520,250138127024003
1903,250138130011099
1057,250138132082005
1887,250138130012155
292,250138109022000
983,250173335021003
627,250173740003006
1681,250173183002000
1609,250173183004000
1166,250173681022015
1535,250173536003006
1537,250173543001001
1310,250173214001041
1635,250173155002038
1635,250173155002036
199,250173852041008
1393,250173826022001
1393,250173825004020
1730,250173142001032
1730,250173142001008
193,250173631031028
1164,250173682001019
1098,250173419032012
1116,250173415001005
1026,250173418004012
1121,250173398022003
510,250173581002019
1027,250056312003021
338,250056151003007
582,250056303012018
250,250056161001018
1104,250056102024000
1100,250056101003014
681,250056441011033
681,250056441021021
85,250056111022004
1403,250056533041020
1885,250158215003005
838,250092107001005
96,250092092004002
670,250092081024000
1159,250092131003025
192,250092541005000
572,250092532033009
1295,250092069002006
461,250092511002002
265,250092171022008
1340,250092114023010
686,250092102001018
704,250092102002028
958,250092525011015
728,250092081023007
1267,250092033023002
380,250092651012007
1061,250092661001004
1859,250092141001000
1555,250092683001022
640,250173739012010
135,250056321004007
904,250056134002003
604,250056517001011
129,250056321001003
763,250056512002029
972,250056504003001
834,250056519001014
1028,250056311011007
351,250056553002017
354,250056553003016
771,250056122023037
771,250056122023048
465,250092518002014
259,250092175001014
1408,250092114012014
1859,250092141001023
1655,250158225003009
52,250158224023016
1440,250158209001003
1885,250158215003001
1493,250158219031018
737,250173161012015
511,250173583001001
194,250173631051001
1008,250173331003031
1451,250173424022006
560,250173731001011
645,250173741003013
1976,250173384003014
510,250173581001012
1164,250173682002005
1156,250173683005002
1406,250010117002031
410,250092604022015
1059,250092131001004
1439,250092043001007
1215,250092054001025
1883,250092701001016
956,250092526023007
1204,250092211002008
1204,250092211002014
1518,250235454004016
802,250235422001042
740,250235051021008
479,250235401012016
687,250092101003011
1857,250092181001018
1527,250092682001006
586,250092109003006
1203,250092213003000
575,250092532024006
507,250092502001019
1858,250092011002001
1315,250092031007003
1439,250092044003002
428,250092608002002
1058,250092664002010
1599,250092682005005
1639,250092042001008
1857,250092181004016
1588,250092047022007
1602,250092046002017
958,250092525011021
415,250092610003016
1314,250092031004016
430,250092604012021
1289,250138004004009
487,250138104031015
541,250138104031005
1270,250138133031001
424,250138116002016
1554,250138126003024
1083,250235109001014
1146,250235116013000
1146,250235116011004
262,250235251013003
110,250235301001012
110,250235301001005
8,250235232012002
117,250235309042008
1475,250235452002010
1186,250235001041005
108,250235301002011
40,250235091023000
1334,250235062021016
942,250277324004000
1254,250277284003038
1259,250277095011004
1183,250277106023021
1487,250277601001007
136,250056322005010
559,250056141022020
10,250235231001009
188,250235202022000
1518,250235454005013
295,250235251012017
1466,250235011012012
1466,250235011013012
1143,250235109001003
802,250235422002008
38,250235091014015
114,250235306003062
1227,250235261002010
1920,250235411001026
9,250235232031010
370,250235071044000
823,250235051043010
1234,250235031014006
260,250235614001025
1906,250235431001051
1538,250235441003013
1145,250235114003007
1084,250235111002010
1084,250235110002012
1552,250235452004062
1080,250235113011017
173,250235241021002
1334,250235062033037
587,250235041011010
1552,250235451001002
9,250235232042010
1380,250010151002045
365,250010144022002
235,250010128001000
238,250010130022024
1922,250010103063037
563,250277581033005
563,250277581033015
1244,250277282003005
848,250173501082003
863,250173701042003
233,250173251024004
1979,250173882004002
1979,250173882004024
539,250173104003005
1731,250173141025015
35,250173201021010
1356,250010116003069
1356,250010116003028
1380,250010152002059
954,250010118011019
1380,250010152002005
1380,250010152002048
1885,250158215003046
1149,250235106001007
1324,250235442001021
1869,250235611003000
1187,250235001012025
1187,250235001012006
1187,250235001013011
1187,250235001013020
1330,250235061031010
168,250235211022012
46,250235221022000
46,250235221022008
1150,250235105033032
38,250235091014019
1186,250235001042010
1186,250235001042013
374,250235071034001
362,250010149002010
359,250010146002007
1922,250010103043001
274,250010139002004
1779,250072002005027
1809,250072001004000
211,250158202071016
967,250010120014029
1339,250010151002030
1458,250056401005036
1403,250056533042040
363,250056171012013
1100,250056102033008
681,250056441011031
905,250056133003003
338,250056151001017
1481,250110415022051
1816,250110403001060
876,250158201011043
1839,250277042011027
1198,250277094001015
1482,250158222001023
49,250158224011007
1473,250158222002000
1779,250072002004031
234,250010128003000
1380,250010152002092
361,250010144021021
748,250056442003010
747,250056442005017
1458,250056407002011
136,250056322001005
968,250056501013026
354,250056553003026
617,250056526002000
1697,250056461014002
767,250056511004008
1179,250056423001016
77,250056112022021
84,250056112012009
1470,250056408001013
1470,250056408001015
427,250010112002006
425,250010110024038
272,250010140021012
427,250010112001016
1921,250010106002006
401,250110414002026
296,250239802001015
295,250235251041016
1466,250235011021006
1552,250235452004045
1143,250235108004002
1779,250072002002009
867,250277541002029
1197,250277096003011
1183,250277106023009
318,250277521021002
1311,250277131004021
300,250277561013033
2167,250277611004025
2053,250277251005044
938,250277316014009
1862,250277171001022
1929,250072004006037
1865,250072004004013
1655,250158225004019
1779,250072002003032
1127,250173161013016
125,250277531003033
2016,250277001004006
343,250277074002010
921,250277308021005
1009,250277302001010
221,250277221003053
1244,250277282004006
1246,250173872012004
1613,250173539002008
232,250173251025024
1607,250173542002020
1327,250173216004017
1184,250173872011015
526,250173122001019
223,250173852041032
696,250173744002010
860,250173702024013
625,250173748001019
696,250173746002013
639,250173736001024
1993,250173382003004
1647,250173313002020
309,250173323004012
1625,250173353013003
1733,250173281001016
1007,250173331004003
1003,250173566022002
426,250010112004006
1785,250110415011002
1277,250173143015000
1730,250173142001016
490,250173106024004
884,250173672004009
991,250173332003013
1113,250173411012011
646,250173736003044
401,250110410001007
398,250110411002029
86,250110405011011
2022,250110402003014
2021,250110409002022
220,250277221002005
551,250277261001012
2016,250277001005011
798,250277022011131
941,250277318012005
1426,250277393001000
222,250173852041014
131,250173652013003
34,250173201062005
924,250277320022015
99,250277532001035
347,250277072001008
1476,250277612001014
1211,250277392021003
938,250277315005003
868,250277314003001
182,250277051024006
977,250277011011013
99,250277531002016
1862,250277171001100
1411,250277110002016
909,250277303001012
910,250277305002004
909,250277303004006
1011,250277303002021
563,250277581033010
914,250277319002002
1882,250277211011024
284,250277552011014
94,250277401023006
962,250277322022019
224,250277033001004
799,250277211031024
868,250277314002007
909,250277302005014
1561,250277573002014
906,250277431003007
909,250277303004002
911,250277306001013
2008,250250707002001
2012,250250506001004
2093,250250920001004
2001,250250403003003
650,250039352002011
651,250039008001004
329,250039121006000
1955,250039334002032
396,250039251023012
1750,250039334003026
1835,250039131006013
1835,250039131006012
1835,250039131001005
708,250039002004002
517,250173584004033
1829,250251304024020
2019,250251803012000
1753,250251204005003
1754,250250919003009
1909,250251006032018
1655,250158225003028
1806,250158226074006
1558,250158210001007
1886,250158226011035
1818,250158214004019
1087,250158203005000
1286,250158217001024
1069,250158204001050
1117,250173416006001
1893,250173703022013
1395,250173824001015
156,250173661005024
513,250173585003005
1595,250173523003006
1393,250173824002006
539,250173104003014
1867,250214412032000
1563,250214224022000
1073,250214012021027
27,250214198002025
1866,250214412021013
1683,250214563021016
1139,250173394001001
1051,250214431041016
336,250214023002009
1,250214197001009
742,250214161012015
1626,250214226001008
1238,250214035012018
580,250214131003018
792,250214071011033
58,250214104003007
491,250173107002001
1841,250173881002017
984,250173564005005
633,250173733003007
556,250173734001003
152,250173651004015
1357,250173183003006
331,250214025001024
849,250173504002007
1393,250173826011009
1559,250173353011005
215,250173578001009
1168,250173691002006
263,250173577001020
1619,250173354003011
689,250214203012015
1621,250214091022026
885,250214122002002
1699,250214226003014
815,250214071021020
655,250214180021002
1125,250214081043008
1192,250214421032002
1682,250039214001009
1811,250039351002018
1751,250039261004013
1359,250039215001004
1751,250039261003039
726,250039002003010
1944,250039111003016
650,250039008004018
987,250039201013018
986,250039201021021
1682,250039353003032
651,250039008001006
396,250039251023006
651,250039008003012
1778,250039332002041
1973,250039343001002
395,250039251012011
1944,250039111003014
1835,250039131003016
1835,250039131005014
329,250039121007004
1973,250039343001026
1925,250039231002031
988,250039201014012
1956,250039314002037
1682,250039213003011
1049,250138136011001
1720,250138020003009
1270,250138133031002
2169,250138113021006
442,250138121011005
487,250138104041037
601,250138131022003
1645,250138101003002
832,250138136021012
375,250138134042009
1510,250039141001013
725,250039004004006
1905,250110406002035
1905,250110406002045
2022,250110402003007
1917,250199501002019
1917,250199504002015
1917,250199505002021
401,250110410001006
1905,250110406002041
1786,250214571004006
589,250214175011001
3,250214197002004
281,250214151042008
279,250214152012017
782,250214161013004
1743,250110402002039
2021,250110409002033
86,250110405022057
674,250251705041001
1849,250251302005004
1852,250251302003015
1753,250251204005006
2109,250250001011001
2003,250250403005003
2030,250250709022005
1935,250250711014000
1952,250250510002007
1914,250250605011004
820,250214161021018
1687,250214227002003
88,250214061011025
829,250214134013005
2050,250110401002081
287,250138113025008
1571,250138011011027
1292,250138003003003
1694,250138014012002
1514,250138002013011
377,250138134011005
1863,250110408001018
2021,250110409002059
1905,250110406002063
398,250110411001018
2050,250110401002065
1367,250138137023016
1503,250138014011016
1879,250250402002009
1938,250250401002017
1983,250250107023007
1719,250138021012006
2052,250138138011044
1722,250138022001010
1054,250138132063022
1066,250138132092013
1719,250138021012011
1494,250138003004014
1656,250138130012135
350,250138134043036
1368,250138137022031
2169,250138106012001
1645,250138103002045
1057,250138132051002
304,250138111012024
1943,250138138012001
601,250138131022005
1915,250138130023048
2168,250138101001012
1738,250138024002006
1049,250138136011014
1271,250138133011035
1902,250138138021052
2052,250138138011050
289,250138109012022
290,250138111023039
175,250138124014012
291,250138111021003
831,250138136013006
175,250138124014029
1057,250138132082007
1474,250138016032008
1477,250138129013006
1270,250138133013013
1214,250138133041000
1664,250138015033008
1066,250138132081003
541,250138104123019
1667,250138024001016
1367,250138137023009
1694,250138014012008
1548,250138125001010
601,250138131021018
325,250138113012006
438,250138121041005
424,250138116002014
1514,250138003001017
1705,250138017003001
2052,250138138011001
167,250138123003011
1477,250138129013008
1738,250138024002001
1736,250138025006018
1899,250250101033000
754,250110407023042
1996,250110415013019
1785,250110415011019
1819,250251101042009
1988,250251402025004
1968,250251105012000
1834,250251201041010
1898,250250005052002
1810,250072004002037
1865,250072004003013
2021,250110409004004
1945,250110401004035
753,250110407024025
1099,250056102021008
351,250056554001039
1177,250056423002023
610,250056521002016
609,250056521001016
1403,250056533042017
582,250056303022026
1179,250056425001001
968,250056501023004
339,250056151002009
969,250056507001004
1177,250056424003008
548,250056139011009
1458,250056401005007
1344,250056531023009
1344,250056531023022
610,250056522002018
607,250056515003007
1448,250056002021022
904,250056133001012
1431,250056451032033
1398,250173173023006
183,250173131023011
516,250173586001012
1097,250173419012006
1136,250173392005006
1659,250173271031011
215,250173571001004
1383,250173362013005
647,250173734002011
1451,250173424022007
193,250173631032018
1038,250173641022003
1607,250173542003001
1316,250173211002006
954,250010118021006
319,250173611002017
42,250173836004002
1042,250173164003002
528,250173123003016
512,250173584001019
517,250173584004006
998,250173565002005
945,250277327002002
100,250277532003001
903,250277323011015
1163,250277491003042
82,250277371002016
701,250092104011010
1061,250092663001017
208,250092544022017
133,250092021043005
1599,250092681002013
1216,250092053001006
1526,250092681001000
1526,250092682003023
1439,250092032005000
724,250092083021019
1421,250092091002006
702,250092103022008
432,250092601002007
1976,250173384002016
527,250173123001019
1489,250173001002002
1397,250173173022001
697,250173745004015
1636,250173151002027
892,250173671003017
131,250173652014005
567,250173743002022
1004,250173567044002
1650,250092043003006
207,250092543012011
433,250092602002007
595,250092106002016
1305,250092057002004
507,250092502001020
959,250092525021003
192,250092542001012
507,250092502001021
585,250092108002010
208,250092544021003
2130,250092544031012
2132,250092543023012
482,250092233002029
1628,250092691003002
1661,250092041012010
246,250173575002001
247,250173574003001
861,250173701012003
1320,250173826023015
149,250173231021011
1744,250173141011006
1325,250173171022006
470,250173223003022
278,250173322011002
1156,250173683003011
1406,250010117002012
952,250010121011016
123,250010135002003
1420,250092121011015
1302,250092032004025
1116,250173417002004
1112,250173411023005
451,250173101022004
523,250173122003002
319,250173613004027
1869,250235611003008
39,250235091012015
262,250235251012003
671,250235051032005
1262,250235062031011
826,250235041023019
709,250235082002011
372,250235071013029
804,250235421012005
1436,250235453001010
173,250235241011020
575,250092532021007
214,250173572002017
214,250173572002026
1227,250235261002000
1148,250235117013010
172,250235201003030
296,250235252042001
565,250235423021004
653,250235052023021
1227,250235261003016
1259,250277095011016
220,250277221001015
914,250277304012015
221,250277221003008
318,250277521011031
1191,250277101001010
1427,250277394021017
1012,250277320021012
916,250277491002038
1854,250277461003021
1854,250277461002002
1364,250277096001004
1198,250277094001012
317,250277521022031
468,250092518003008
412,250092607001004
1457,250173424023020
1543,250173548001007
1247,250173211004011
1397,250173173024002
70,250173837003028
1184,250173871002002
1241,250277283001018
300,250277561012018
99,250277532001032
841,250277081005013
841,250277081005014
1978,250277614014000
314,250277161012012
92,250277401021042
95,250277402001009
743,250277411013032
929,250277331012016
1487,250277601002021
2021,250110409003008
399,250110410002016
186,250235201001010
172,250235201003010
358,250010145003051
362,250010149003007
1922,250010103043017
1237,250173823004022
40,250235091024009
869,250235117012023
1084,250235111002012
1060,250235107001012
1338,250235061021002
1262,250235061032013
1262,250235061042038
869,250235117014018
877,250235102004003
1143,250235108004001
72,250173241012010
1594,250173531012021
1976,250173384002003
1841,250173881002002
2080,250173621001000
35,250173201063009
1128,250173164005022
44,250173836003016
44,250173835013002
521,250173125012007
1128,250173164004016
1384,250173362024008
141,250277051013006
785,250056303013001
781,250056332004005
646,250173737001012
646,250173736003014
1942,250173311012011
1976,250173384004013
34,250173201061009
154,250173662011002
1377,250173825001001
495,250173112001013
1184,250173872011014
494,250173111002007
1744,250173141012012
1182,250277106022017
339,250056151005017
1617,250056451011015
583,250056304003019
1711,250056461011028
559,250056141022014
352,250056552004000
1029,250056311024014
1940,250173311022000
1264,250010150011010
426,250010110022005
1406,250010117001008
1606,250173537004007
263,250173577001011
342,250277075002006
378,250277071001037
81,250277373004006
1509,250158226072007
876,250158201014006
1491,250158216011015
1491,250158216012030
951,250010120011012
1921,250010106003025
1921,250010106003030
1921,250010107003005
1922,250010103061037
276,250010137001036
918,250277491001040
760,250277411012021
814,250277441032004
1839,250277042011012
1028,250056311023017
238,250010127001014
1404,250010113001028
1404,250010113001018
966,250010121021031
224,250277032002012
1888,250277591001020
2078,250277271002010
1539,250277573002002
928,250277331021011
80,250277371001000
1163,250277491004010
285,250277561021047
937,250277326005002
1703,250277502003022
1838,250277061001030
947,250277329012013
393,250277382012002
226,250277032003012
920,250277308012027
929,250277331011027
344,250277073002018
94,250277401023004
1142,250277471012020
1190,250277352001010
931,250277313003015
1257,250277351003049
1244,250277282003008
923,250277316021010
897,250056419001006
1033,250056312001004
864,250277542001002
1411,250277107001013
1978,250277614022024
1541,250277423003007
1476,250277612002006
1364,250277096001012
1428,250277394013003
1472,250277104002018
1312,250277131004051
1202,250277092011001
314,250277161021002
916,250277491002003
1541,250277424021009
841,250277081004009
799,250277211031019
81,250277371003038
906,250277431002019
1978,250277614022008
562,250277581041019
977,250277011011002
928,250277311011011
1185,250277103002008
1637,250277502001027
1254,250277283002019
1141,250277471022012
864,250277542001001
368,250277552023030
866,250277543001005
2016,250277001002008
952,250010121015018
953,250010121012030
191,250092542001006
574,250092531004017
1409,250092113002026
1056,250092661004000
264,250092176012010
1857,250092181004019
1063,250092663002031
436,250092603022006
1203,250092213003021
506,250092516002007
1343,250092114022006
437,250092603013032
732,250092083022007
1445,250056001001020
85,250056111022022
339,250056151005022
573,250092531005017
1508,250092221003001
256,250092175004018
1279,250092060002005
728,250092081024017
207,250092544032000
1225,250092064003004
1228,250092065001002
413,250092606001014
409,250092609001008
1566,250092047012014
1665,250092042005003
586,250092109003011
1616,250092691005044
507,250092502003029
1212,250092219022003
558,250056141023003
619,250056524001013
897,250056419001005
1345,250056531014008
212,250158202063010
1856,250158227003028
1777,250158227003066
1862,250277171001057
1854,250277461001013
1837,250277451003013
231,250277365003011
231,250277361001013
1410,250277111001001
1541,250277424021025
1541,250277424012007
1211,250277392022014
780,250056331001034
338,250056151003026
748,250056442004012
905,250056134001004
126,250277531004006
1655,250158225002023
566,250277442023007
2165,250277022021073
125,250277531003036
1854,250277461003010
1518,250235454005034
174,250235241012000
173,250235241011013
113,250235308023016
1187,250235001011000
103,250239900030009
103,250235308024003
1090,250158207002007
1557,250158211014015
1556,250158213003016
1415,250056532041005
546,250056139021012
585,250092109001007
477,250092231001016
449,250092501002009
1412,250092111002014
477,250092231001000
1547,250092219011014
1420,250092121013020
481,250092504001003
1303,250092070001011
389,250277381003022
1072,250277121013023
182,250277051024020
2168,250277611002017
1486,250277181001049
489,250277121011012
343,250277074002011
1739,250277423005010
1311,250277131004048
1487,250277601001021
1009,250277302001011
940,250277317001010
300,250277561013031
932,250277312033006
269,250010137001042
781,250056332002016
136,250056322002005
1458,250056408003018
764,250056508001001
764,250056508002001
1456,250056417004013
618,250056526001009
609,250056517002005
789,250056122023026
904,250056133004015
904,250056134002001
547,250056138004006
339,250056151005047
1458,250056407003003
1402,250056533014020
1027,250056312003020
234,250010122001016
1512,250010102081028
87,250010141001115
1034,250056317002011
1345,250056531022013
1455,250056420001004
1105,250056102043001
1434,250056461043025
1105,250056102043009
1512,250010102082003
357,250010143001062
128,250010136001035
366,250010146001018
217,250010122003026
1447,250056002041014
969,250056552003011
1032,250056314002015
1448,250056002021033
1033,250056312003015
1429,250056451021017
748,250056442004003
965,250010118024006
276,250010137003013
1921,250010106003008
767,250056510022017
1460,250056408002016
1698,250056461012035
970,250056506003007
1467,250056409011004
1885,250158215001017
1777,250158227003048
876,250158201012010
51,250158223002010
997,250158205003011
1088,250158204001017
1509,250158226073049
391,250173261024002
1957,250110401003062
1816,250110403001075
1815,250110406003035
1815,250110406003059
1068,250158205006006
1865,250072004003018
1785,250110415012035
398,250110411003010
86,250110405011016
1810,250072004002024
1089,250158205002013
50,250158223001028
50,250158224024010
1535,250173536003002
1611,250173152003010
641,250173739022016
1603,250173537003000
183,250173131023030
997,250158205003009
1440,250158209003040
1818,250158214004057
51,250158224014011
53,250158224013013
1885,250158215003008
1509,250158226073022
69,250173839043002
530,250173515002008
851,250173509002004
908,250173333002000
908,250173334004007
232,250173251022011
390,250173261013022
195,250173632011017
