block2vtd,block_GEOID
124,500219623002041
283,500259681001034
102,500219624002048
115,500219640002027
122,500219632001000
109,500219627002055
121,500219637002017
122,500219630003024
281,500259676002019
34,500259677002019
243,500110101022042
243,500110101022018
237,500110104002032
235,500110102001045
234,500110109001002
98,500219643002025
162,500070035022025
155,500070028002043
271,500279667001000
137,500279660004005
141,500279659011005
148,500279665021007
136,500279663001030
128,500279665011036
144,500279665022044
133,500279654001040
142,500279668001046
128,500279665012031
271,500279666003001
138,500279655011042
138,500279655011005
132,500279659022030
130,500279658002042
125,500279662002020
207,500239550001039
215,500239540001009
207,500239550001034
210,500239557001032
212,500239553002004
242,500110110003021
236,500110103003027
241,500110110002034
233,500110101012033
231,500110105002041
242,500110110003045
207,500239550002041
244,500239548001017
244,500239548002024
170,500199516005082
169,500199518002050
170,500199516005073
179,500199520001033
184,500159533001001
22,500039708003006
59,500039713002024
59,500039713001022
60,500039706013067
59,500039713003019
184,500159533002030
52,500039716003049
20,500039706011054
59,500039713002019
18,500039712001013
54,500039714002008
212,500239553002025
235,500110102001064
243,500110101022001
231,500110105002019
214,500239541001057
206,500239542002053
207,500239550001002
85,500099501001267
177,500199517002070
180,500199520002075
240,500110103001013
241,500110110002106
238,500110102003083
274,500110106003018
239,500110101021089
82,500099502001052
78,500099505001001
79,500099501001290
226,500130202003005
207,500239550002058
220,500239558001006
207,500239550001006
212,500239554002018
202,500179592001017
58,500039704021012
56,500039714004030
58,500039704011020
58,500039704013026
182,500159530001000
183,500159532001025
171,500199514001032
165,500199512003023
183,500159532001014
18,500039711003003
191,500159535001010
171,500199514003011
171,500199515002012
169,500199518002058
180,500199520002071
168,500199511001015
199,500179596001006
199,500179596002051
199,500179596001034
205,500239543002005
208,500239540002084
221,500239545001006
199,500179596002030
195,500179591012001
203,500179591022030
2,500019604001097
4,500019609004112
2,500019604001131
28,500019609002012
28,500019609002116
203,500179591022089
201,500179594001010
199,500179596003019
225,500179593002032
197,500179595003061
11,500019610002064
82,500099502001062
79,500099501001010
89,500099505002000
5,500019602001044
4,500019609004037
201,500179594001062
225,500179593002060
201,500179594003005
5,500019602002057
196,500179595004050
27,500019601001011
223,500179595002007
194,500179591011044
199,500179596002016
197,500179595003098
54,500039714001003
205,500239543003007
206,500239544002014
205,500239543003012
57,500039716003001
60,500039706013059
191,500159535002032
191,500159535002044
184,500159533002051
184,500159533002058
184,500159533002013
210,500239557001015
208,500239540002085
212,500239554002011
92,500099501001129
33,500019609001006
27,500019601001023
199,500179596002054
196,500179595004006
11,500019610002072
33,500019609001032
30,500019604003076
201,500179594002065
2,500019604001014
88,500099501002013
88,500099501002047
183,500159532001037
190,500159531001043
264,500070021032045
250,500070001001005
269,500070034023011
154,500070025011010
151,500070035012032
65,500059579002092
260,500070040023005
251,500070009001000
261,500070027013021
262,500070035025010
270,500070034011023
269,500070034021020
250,500070010002011
269,500070034022006
257,500070023031008
251,500070010003007
69,500059577001041
73,500059578003059
67,500059574001055
62,500059576002006
260,500070026013007
150,500070031011003
249,500070002003008
154,500070025021010
258,500070022014027
152,500070030001035
260,500070026014004
72,500059573001009
265,500070021011002
160,500070029006005
149,500070040023012
70,500059570002001
63,500059579001016
106,500219638001043
100,500219638004013
98,500219643001002
111,500219634002023
251,500070003004000
152,500070030002035
261,500070027013024
160,500070029006009
159,500070033041008
62,500059576001029
63,500059579001021
77,500059571002062
63,500059579001042
261,500070040023003
252,500070006001009
155,500070028001009
150,500070031012003
115,500219640002018
102,500219624001039
73,500059578003005
67,500059575001075
62,500059576001055
62,500059576002049
114,500219623001037
116,500219625002011
119,500219628002017
102,500219624002033
104,500219636002014
107,500219635001018
111,500219634001024
101,500219640003098
115,500219640002059
124,500219623002013
105,500219628003003
113,500219628001064
119,500219628002005
115,500219640001026
115,500219640001018
260,500070026013019
253,500070008002001
154,500070025022011
157,500070035031078
253,500070008001008
71,500059570001082
37,500259671001035
256,500259684004018
254,500259686002028
283,500259681001019
103,500219642001044
104,500219636001008
124,500219623002039
121,500219637002048
103,500219642001040
107,500219635001009
102,500219624001002
115,500219640002052
100,500219638004052
34,500259677002012
44,500259679002028
48,500259687003033
256,500259684002006
267,500219633004010
99,500219630005001
98,500219643002021
277,500219635002010
113,500219628001004
124,500219623002027
121,500219637001004
268,500219632002008
43,500259673001011
47,500259678002013
108,500219622001026
108,500219622003030
119,500219628002020
41,500259672002090
44,500259679003025
37,500259670001011
55,500259675001039
137,500279660002027
139,500279661001006
126,500279657003068
246,500110108001005
274,500110106003006
233,500110101013026
234,500110109001029
246,500110107004013
239,500110101021059
232,500110104003023
233,500110101011054
37,500259671001003
44,500259679003032
37,500259671002025
97,500219621002002
43,500259673002039
128,500279665012024
140,500279659021030
125,500279662001034
139,500279661003025
138,500279656005015
243,500110101022021
241,500110110001034
231,500110105004015
241,500110110001051
234,500110109001038
231,500110105005008
133,500279654001009
126,500279657003059
140,500279659021012
133,500279654001058
138,500279656003008
126,500279657003034
127,500279651003047
139,500279661003024
128,500279665011009
146,500279662002076
127,500279651001012
47,500259678002015
40,500259672002050
43,500259673002029
37,500259671001044
42,500259682002028
42,500259682002005
219,500239541002017
215,500239540001031
37,500259671002019
43,500259673001049
244,500239549001011
212,500239553002037
221,500239542002033
244,500239546001006
208,500239540002039
213,500239545002034
218,500239555012034
221,500239542002035
166,500199517003060
173,500199519002051
175,500199516001015
169,500199518001047
165,500199512001023
167,500199517004007
165,500199513001063
227,500130201001039
230,500130201003003
229,500130202001020
199,500179596002012
88,500099501002020
90,500099505003019
89,500099505002054
83,500099501001105
79,500099501001004
201,500179594001059
25,500019603002020
33,500019609001074
4,500019609004010
204,500179597001027
209,500239555022043
8,500019601003041
52,500039716003029
52,500039716003025
32,500019609003015
27,500019601002020
5,500019602001035
8,500019601003077
165,500199513001076
167,500199517004050
169,500199518003059
280,500199516004005
169,500199518001021
165,500199512003026
280,500199516004047
9,500019606001082
11,500019610002073
4,500019609004097
28,500019609002032
5,500019602001063
8,500019601003081
29,500019606003063
23,500039706011026
183,500159532002005
189,500159536003019
195,500179591012042
187,500159534001008
187,500159534001007
51,500039710002009
250,500070003002008
65,500059579002141
32,500019609003094
261,500070027021033
153,500070033012024
155,500070028001006
258,500070022014022
74,500059570003126
72,500059573003029
74,500059570003128
65,500059579002067
67,500059575001010
64,500059578002088
64,500059578002079
64,500059578002058
61,500059571002017
74,500059570003100
67,500059574001039
46,500259674002050
38,500259683001000
37,500259671001054
39,500259680002019
45,500259672003034
283,500259681001038
47,500259678002000
101,500219640003051
105,500219628003056
101,500219640003041
43,500259673001016
254,500259686001005
283,500259681001011
117,500219623003050
122,500219630002010
122,500219630002012
117,500219623003071
108,500219622002017
119,500219628002023
37,500259670002020
274,500110106002022
233,500110101012028
243,500110101022048
246,500110108001001
240,500110103002018
267,500219633005007
109,500219627001020
120,500219621001002
110,500219626001021
110,500219626001032
142,500279668001018
138,500279656004003
134,500279655021034
137,500279660001007
135,500279654002003
145,500279654004038
136,500279663001004
125,500279662002061
127,500279651003040
131,500279668002077
128,500279665012025
126,500279657001017
138,500279656005019
139,500279661002029
127,500279651001015
125,500279662002067
125,500279662002041
147,500279654004057
131,500279668002066
271,500279666004013
136,500279663002047
145,500279654004056
244,500239549001010
206,500239544001036
213,500239545001051
209,500239555022019
235,500110102001041
232,500110104003014
237,500110104001001
176,500199511001067
168,500199511001016
211,500239556001049
212,500239554002025
218,500239555021040
22,500039708001019
51,500039710002071
59,500039713002040
54,500039714001037
191,500159535002049
190,500159531001013
60,500039706013038
185,500159530002005
20,500039706011071
22,500039708002024
18,500039712002014
52,500039716001034
52,500039716001021
189,500159536001058
191,500159535002064
239,500110101021012
239,500110101021005
