block2vtd,block_GEOID
1145,040130506114006
650,040270006004007
1443,040270009031008
1427,040270111181037
1427,040270111181038
1449,040270121001174
1149,040130405413009
251,040130506214022
976,040130610202004
610,040134202142017
676,040136189001013
90,040059450002051
73,040059450001261
89,040050015003388
11,040019449013061
81,040050022013290
670,040130507011054
1064,040136105004021
340,040070006002079
132,040120205011058
343,040079402001026
1097,040131042123020
473,040132178004017
906,040070010002036
97,040070008002047
930,040120201012065
342,040079402001167
97,040070009002010
98,040070009001025
561,040130610433024
184,040139413001010
665,040136148003004
242,040130304013004
859,040019449021168
31,040019705011029
31,040019705012002
13,040019450023095
31,040019703001087
72,040050015003364
887,040050004003000
75,040059422012045
897,040050023021030
881,040050012011008
525,040059422023030
443,040059800001108
73,040059450001054
39,040019449023106
520,040131098021014
674,040131097051004
25,040131096032007
25,040131096033007
1147,040130610102025
235,040130927203042
1021,040130405302025
1099,040130506034059
1106,040132168531002
964,040132168552018
1079,040132168514000
1104,040138164021007
1120,040132168392009
766,040136181002002
1095,040132168562000
918,040132174002004
412,040131166122002
1061,040136108002050
1007,040136109012020
600,040131167281007
1104,040138164021004
1109,040131051012011
289,040130304021002
679,040130610381001
150,040130101021025
971,040136105004016
168,040130405151067
145,040130931054003
1128,040130506182016
987,040130506152037
955,040136124012015
312,040130611001060
127,040136154001008
1151,040130716001000
1148,040135228021110
228,040137233052179
1035,040130506132030
466,040132168383023
660,040133194032018
134,040120205012029
929,040129403001030
132,040120201022040
107,040070002003038
587,040179401002051
1459,040179604001036
39,040019449023096
858,040019703001190
14,040019449012100
5,040019443022149
5,040019449021015
672,040019450011002
18,040019705023423
49,040136144003003
49,040136144001017
973,040136116002003
947,040130715044017
1456,040120201011082
929,040129402002061
133,040129800001025
929,040129403003042
130,040129403004061
132,040120201011126
929,040129402001110
446,040120205052015
1456,040120201011046
130,040129403004185
130,040129403004053
129,040131169001017
113,040070001004023
56,040030005011063
861,040030011002040
861,040030011001037
876,040030015022039
66,040030002031000
56,040030005011055
4,040019702021077
4,040019702022229
773,040179634001166
1459,040179400153034
1459,040179400152315
484,040179400103002
1437,040279800051009
649,040270112021008
1421,040270115061007
1421,040270115061016
1430,040270110002035
1431,040270118022031
1429,040270109071008
650,040270001001024
1426,040270111161007
1426,040270111161028
1425,040270111212058
1423,040270109114017
1064,040136107003002
759,040130610332015
294,040130927231013
595,040131094022007
595,040131094022005
294,040130718024015
934,040130715095000
212,040131052002012
307,040134222094004
1092,040130101042038
584,040130405165042
184,040139413004031
767,040130610472001
230,040131048022011
639,040136123021009
202,040130610371030
121,040099616001025
1144,040131132022006
285,040134222162016
1034,040138124004005
1107,040132172011028
945,040137233041199
152,040135230021017
457,040134222101012
457,040134222101011
1032,040131167141013
138,040134202061034
1128,040130506193025
1021,040130405281003
1038,040136129001001
1006,040134202022008
1046,040132177002004
668,040131088022009
317,040131042141001
278,040131166141013
793,040210002063009
1337,040210020012048
1376,040219414021246
365,040210008023207
1299,040210014062031
365,040210008023189
1343,040210012002054
713,040210021041029
1341,040210010003043
697,040210021071000
942,040136100023003
964,040132168551000
969,040134226423016
12,040019705021162
31,040019703001151
1,040019705021351
4,040019702021271
30,040019441002151
18,040019705023227
21,040019443022132
29,040019443012058
648,040270117002019
3,040019442011022
857,040019703001020
27,040019427001105
33,040019450022085
584,040130405025008
642,040131036141012
159,040138148011042
238,040130101021055
600,040131167282009
1085,040137233044029
253,040131063004014
353,040134201132002
442,040138151001031
184,040139413003019
747,040131160001005
827,040131036123032
952,040134226392015
1043,040131167192005
472,040133199081027
586,040179617011012
586,040179617013015
585,040179653011057
1459,040179606001012
777,040179642021015
586,040179617023022
1459,040179400133134
1459,040179400133100
1459,040179400133305
1421,040270118021010
1441,040270004031006
1426,040270111162035
1424,040270006004009
1451,040270010013018
1428,040270006004029
1448,040270009074014
484,040179424002036
485,040179602004192
643,040179400151000
63,040133194021004
903,040131167331010
1126,040130610181029
758,040131125182068
24,040133199101010
1128,040130506182025
898,040130506121002
1128,040130506193019
759,040130610333005
825,040132168361001
967,040132168134002
1028,040130405293009
243,040130506041112
972,040130405383000
592,040131101002003
1148,040135228021091
1042,040131086022007
1092,040130101042046
981,040134202144011
511,040130925003010
1343,040210012002141
364,040210006042018
649,040270112032001
649,040270112021149
1437,040270114052000
649,040270112041089
1438,040270118012053
1421,040270115012003
1425,040270111212049
1446,040270118012040
649,040270112021256
649,040270112021156
1454,040270111232020
985,040134225064000
603,040134207102005
186,040131121003005
586,040179617013064
993,040130932003005
234,040136170021014
1053,040134223022005
645,040134203031030
1335,040210021051055
1348,040210009021106
1347,040210012001128
643,040179400143081
777,040179637002010
1459,040179400133147
777,040179637002101
585,040179613001021
774,040179601003047
587,040179625011001
486,040179605002114
383,040219412001036
781,040210002012129
546,040210002012053
1367,040210017011025
1118,040130506091003
181,040134219011012
903,040131167032009
1021,040130405281014
549,040136163001016
574,040138105003013
171,040139412001018
1075,040131033062002
739,040131036041004
1368,040210013082007
1299,040210014061097
1338,040210020041030
1395,040210019001024
1376,040219414013137
746,040210021071205
1364,040210003153041
1372,040210003241022
780,040210002011064
648,040270109141075
1432,040270110001056
649,040270112021126
650,040270001002012
1454,040270111141018
1454,040270111241015
1433,040270009092017
651,040270121002219
651,040270121002207
1427,040270111181008
856,040030007003001
734,040132168442003
972,040130405381000
1097,040131042031000
656,040131108012000
591,040131107012016
464,040131036092003
946,040131155002012
946,040131155001003
225,040132179001006
300,040134210021011
986,040134210012002
770,040132176002003
660,040133194032006
144,040138142001010
681,040135230061004
451,040131032122007
621,040130610542046
731,040138154011028
4,040019702021211
72,040050015004532
986,040134210022004
671,040130923073024
459,040130923083002
187,040131070012011
286,040131045011011
126,040135229031008
355,040134223052013
631,040134212012002
366,040133200022004
375,040138112001006
185,040131166152007
979,040130506213013
1147,040130610472007
749,040138155011000
703,040131148002007
764,040131034001018
199,040131057012007
609,040131158011002
373,040130405161011
677,040136107002033
669,040138160022000
669,040138160023013
1139,040136108001019
1061,040130405354050
275,040138167001024
802,040138171033012
354,040131137022002
155,040138129002008
708,040131032203000
737,040130608013011
737,040130608013013
958,040136136013010
1029,040136100022069
25,040131096034004
222,040130820092006
805,040136178002019
878,040136160001007
802,040138172002045
332,040136184001003
332,040136184001016
332,040136185001032
602,040132168333019
827,040131036123004
1058,040131036111001
949,040130719063005
741,040130719141004
934,040130715132006
234,040136170021000
225,040132179001010
877,040030004001073
625,040136190002007
305,040131042191017
418,040134226232001
418,040134226232013
969,040134226471093
1066,040131166123012
442,040138152022012
139,040131166054014
629,040138158001017
387,040131147041022
969,040138176003100
929,040129402002100
330,040070009002061
760,040070011001020
913,040070005001018
106,040070005002059
731,040138154023008
184,040139413004055
184,040139413001040
67,040134217021005
1069,040131032093031
1299,040210014064042
132,040120201022081
344,040079404002017
94,040070012003049
342,040079402001085
111,040070006001025
341,040070002001062
914,040070003012009
132,040120201022218
133,040129800001030
30,040019441002015
860,040019443012118
34,040019440001121
9,040019705021019
31,040019705011013
28,040019427002253
20,040019427002052
14,040019449012008
1338,040210020041056
382,040219414021307
1357,040219414021417
1357,040219414021206
1357,040219414021204
978,040131166181019
1009,040138130001036
1128,040130506182019
1128,040130506182041
358,040136151002007
975,040130610511013
243,040130506033090
584,040130405152150
1022,040130101023081
677,040130304023019
195,040131072022001
1122,040138153001003
288,040134225112006
205,040131055032005
275,040138168001016
802,040138171023006
1090,040130610543016
249,040130822042019
620,040131042054007
521,040133194013014
1087,040136125002041
163,040136133001050
1128,040130506182026
401,040134204024003
683,040136164002009
610,040134202131097
932,040120205041020
97,040070008002039
106,040070005002070
132,040120205053071
929,040129402001005
929,040129402001052
930,040120205032002
972,040130405383027
1459,040179604004026
774,040179602001046
587,040179625021022
1459,040179605002054
485,040179400131073
957,040132168311004
