block2vtd,block_GEOID
135,040210022002041
135,040210022002083
135,040210022002075
254,040210002012040
202,040210002012059
303,040030014021001
44,040030003033066
39,040030008001046
1049,040130405323018
1062,040130610503013
1201,040137233043020
912,040130610612011
807,040130101032109
626,040136118001016
1114,040131096013013
1189,040130830004013
704,040136100021058
910,040130506033205
910,040130506031240
910,040130506041111
1206,040130820232004
1168,040131125243000
843,040132168432025
1193,040139801001079
1193,040139801001046
772,040132168612010
544,040134201043005
719,040131032062027
1193,040139801001026
1187,040130506031191
1477,040019451002124
4,040019702023040
833,040138155012004
1147,040131166192015
1129,040131149001022
1087,040132168301012
1113,040131058003016
600,040132168341025
730,040134216023000
849,040134226512030
1192,040139410001036
1216,040130820261002
881,040132168162030
746,040138159021006
1161,040131136013001
467,040270116022015
453,040270111202018
477,040270109141028
482,040270111122005
452,040270008001003
453,040270111212061
224,040270109161003
448,040270011001012
225,040270112021173
447,040270007002000
478,040270115033000
53,040030002023001
53,040030002011091
108,040030017022002
573,040131049002003
1073,040131048025000
580,040131079002002
665,040138153001026
1086,040131039002000
1086,040131039001013
895,040134203023023
963,040136115004007
631,040130101021043
1066,040130405362048
760,040132173001013
907,040131042163007
759,040131068021013
791,040131112021007
1131,040131139002000
670,040134222111016
837,040134226483011
956,040136175001005
802,040136100011007
958,040136139001026
960,040130405272042
1022,040130610451013
1056,040130506094003
992,040130506173099
1204,040130820173018
1016,040130506114006
226,040270006004007
471,040270009031008
455,040270111181037
455,040270111181038
477,040270121001174
1025,040130405413009
1029,040130506214022
984,040130610202004
732,040134202142017
695,040136189001013
72,040059450002051
57,040059450001261
71,040050015003388
11,040019449013061
64,040050022013290
1053,040130507011054
802,040136105004021
126,040070006002079
101,040120205011058
129,040079402001026
591,040131042123020
581,040132178004017
328,040070010002036
79,040070008002047
347,040120201012065
128,040079402001167
79,040070009002010
80,040070009001025
1031,040130610433024
709,040139413001010
775,040136148003004
729,040130304013004
286,040019449021168
28,040019705011029
28,040019705012002
13,040019450023095
28,040019703001087
56,040050015003364
312,040050004003000
59,040059422012045
322,040050023021030
307,040050012011008
200,040059422023030
185,040059800001108
57,040059450001054
35,040019449023106
1115,040131098021014
1171,040131097051004
1114,040131096032007
1114,040131096033007
1006,040130610102025
1005,040130927203042
1030,040130405302025
1186,040130506034059
599,040132168531002
830,040132168552018
843,040132168514000
761,040138164021007
901,040132168392009
914,040136181002002
578,040132168562000
684,040132174002004
1178,040131166122002
1003,040136108002050
958,040136109012020
745,040131167281007
761,040138164021004
718,040131051012011
764,040130304021002
1064,040130610381001
631,040130101021025
765,040136105004016
990,040130405151067
1119,040130931054003
995,040130506182016
1055,040130506152037
774,040136124012015
1004,040130611001060
1010,040136154001008
1009,040130716001000
748,040135228021110
1193,040137233052179
1018,040130506132030
892,040132168383023
1218,040133194032018
103,040120205012029
346,040129403001030
101,040120201022040
83,040070002003038
216,040179401002051
1479,040179604001036
35,040019449023096
285,040019703001190
14,040019449012100
5,040019443022149
5,040019449021015
231,040019450011002
18,040019705023423
799,040136144003003
799,040136144001017
705,040136116002003
947,040130715044017
1475,040120201011082
346,040129402002061
102,040129800001025
346,040129403003042
99,040129403004061
101,040120201011126
346,040129402001110
187,040120205052015
1475,040120201011046
99,040129403004185
99,040129403004053
1101,040131169001017
89,040070001004023
47,040030005011063
288,040030011002040
288,040030011001037
303,040030015022039
53,040030002031000
47,040030005011055
4,040019702021077
4,040019702022229
248,040179634001166
1479,040179400153034
1479,040179400152315
196,040179400103002
465,040279800051009
225,040270112021008
449,040270115061007
449,040270115061016
458,040270110002035
459,040270118022031
457,040270109071008
226,040270001001024
454,040270111161007
454,040270111161028
453,040270111212058
451,040270109114017
802,040136107003002
1043,040130610332015
940,040130927231013
1174,040131094022007
1174,040131094022005
940,040130718024015
1038,040130715095000
691,040131052002012
527,040134222094004
807,040130101042038
998,040130405165042
709,040139413004031
1017,040130610472001
1071,040131048022011
841,040136123021009
1042,040130610371030
95,040099616001025
1151,040131132022006
486,040134222162016
651,040138124004005
760,040132172011028
1195,040137233041199
815,040135230021017
510,040134222101012
510,040134222101011
1069,040131167141013
485,040134202061034
995,040130506193025
1030,040130405281003
831,040136129001001
861,040134202022008
549,040132177002004
756,040131088022009
1012,040131042141001
1144,040131166141013
262,040210002063009
365,040210020012048
404,040219414021246
138,040210008023207
357,040210014062031
138,040210008023189
371,040210012002054
237,040210021041029
369,040210010003043
233,040210021071000
704,040136100023003
830,040132168551000
818,040134226423016
12,040019705021162
28,040019703001151
1,040019705021351
4,040019702021271
27,040019441002151
18,040019705023227
21,040019443022132
26,040019443012058
224,040270117002019
3,040019442011022
284,040019703001020
24,040019427001105
29,040019450022085
998,040130405025008
588,040131036141012
869,040138148011042
896,040130101021055
745,040131167282009
1202,040137233044029
1080,040131063004014
786,040134201132002
656,040138151001031
709,040139413003019
1123,040131160001005
692,040131036123032
766,040134226392015
847,040131167192005
543,040133199081027
215,040179617011012
215,040179617013015
214,040179653011057
1479,040179606001012
252,040179642021015
215,040179617023022
1479,040179400133134
1479,040179400133100
1479,040179400133305
449,040270118021010
469,040270004031006
454,040270111162035
452,040270006004009
479,040270010013018
456,040270006004029
476,040270009074014
196,040179424002036
197,040179602004192
220,040179400151000
538,040133194021004
1175,040131167331010
983,040130610181029
1209,040131125182068
546,040133199101010
995,040130506182025
993,040130506121002
995,040130506193019
1043,040130610333005
873,040132168361001
600,040132168134002
1028,040130405293009
910,040130506041112
1024,040130405383000
1098,040131101002003
748,040135228021091
555,040131086022007
807,040130101042046
736,040134202144011
973,040130925003010
371,040210012002141
137,040210006042018
225,040270112032001
225,040270112021149
465,040270114052000
225,040270112041089
466,040270118012053
449,040270115012003
453,040270111212049
474,040270118012040
225,040270112021256
225,040270112021156
482,040270111232020
904,040134225064000
667,040134207102005
1148,040131121003005
215,040179617013064
921,040130932003005
614,040136170021014
825,040134223022005
857,040134203031030
363,040210021051055
376,040210009021106
375,040210012001128
220,040179400143081
252,040179637002010
1479,040179400133147
252,040179637002101
214,040179613001021
249,040179601003047
216,040179625011001
198,040179605002114
145,040219412001036
254,040210002012129
202,040210002012053
395,040210017011025
1056,040130506091003
875,040134219011012
1217,040131167032009
1030,040130405281014
559,040136163001016
496,040138105003013
710,040139412001018
712,040131033062002
1091,040131036041004
396,040210013082007
357,040210014061097
366,040210020041030
423,040210019001024
404,040219414013137
240,040210021071205
392,040210003153041
400,040210003241022
253,040210002011064
224,040270109141075
460,040270110001056
225,040270112021126
226,040270001002012
482,040270111141018
482,040270111241015
461,040270009092017
227,040270121002219
227,040270121002207
455,040270111181008
283,040030007003001
613,040132168442003
1024,040130405381000
591,040131042031000
862,040131108012000
762,040131107012016
585,040131036092003
1145,040131155002012
1145,040131155001003
880,040132179001006
794,040134210021011
632,040134210012002
758,040132176002003
1218,040133194032006
817,040138142001010
1220,040135230061004
1075,040131032122007
986,040130610542046
821,040138154011028
4,040019702021211
56,040050015004532
632,040134210022004
976,040130923073024
975,040130923083002
1103,040131070012011
1081,040131045011011
529,040135229031008
817,040134223052013
808,040134212012002
1093,040133200022004
502,040138112001006
1107,040131166152007
994,040130506213013
1006,040130610472007
833,040138155011000
1198,040131148002007
617,040131034001018
703,040131057012007
1142,040131158011002
1027,040130405161011
865,040136107002033
835,040138160022000
835,040138160023013
916,040136108001019
1003,040130405354050
653,040138167001024
823,040138171033012
1161,040131137022002
649,040138129002008
620,040131032203000
1000,040130608013011
1000,040130608013013
999,040136136013010
1065,040136100022069
1114,040131096034004
1163,040130820092006
967,040136178002019
971,040136160001007
654,040138172002045
558,040136184001003
558,040136184001016
558,040136185001032
724,040132168333019
692,040131036123004
608,040131036111001
1032,040130719063005
1044,040130719141004
1038,040130715132006
614,040136170021000
880,040132179001010
304,040030004001073
564,040136190002007
922,040131042191017
660,040134226232001
660,040134226232013
820,040134226471093
1179,040131166123012
656,040138152022012
1215,040131166054014
822,040138158001017
1211,040131147041022
903,040138176003100
346,040129402002100
122,040070009002061
247,040070011001020
334,040070005001018
82,040070005002059
821,040138154023008
709,040139413004055
709,040139413001040
516,040134217021005
628,040131032093031
357,040210014064042
101,040120201022081
130,040079404002017
76,040070012003049
128,040079402001085
87,040070006001025
127,040070002001062
335,040070003012009
101,040120201022218
102,040129800001030
27,040019441002015
287,040019443012118
30,040019440001121
9,040019705021019
28,040019705011013
25,040019427002253
20,040019427002052
14,040019449012008
366,040210020041056
144,040219414021307
385,040219414021417
385,040219414021206
385,040219414021204
1147,040131166181019
650,040138130001036
995,040130506182019
995,040130506182041
606,040136151002007
982,040130610511013
910,040130506033090
998,040130405152150
801,040130101023081
800,040130304023019
1162,040131072022001
665,040138153001003
497,040134225112006
755,040131055032005
653,040138168001016
823,040138171023006
1020,040130610543016
1146,040130822042019
590,040131042054007
537,040133194013014
734,040136125002041
750,040136133001050
995,040130506182026
895,040134204024003
688,040136164002009
732,040134202131097
348,040120205041020
79,040070008002039
82,040070005002070
101,040120205053071
346,040129402001005
346,040129402001052
347,040120205032002
1024,040130405383027
1479,040179604004026
249,040179602001046
216,040179625021022
1479,040179605002054
197,040179400131073
722,040132168311004
1032,040130719064006
624,040136102023020
665,040138154011010
671,040134223042009
34,040019441003015
30,040019440001104
4,040019702021277
2,040019441003057
33,040019702011256
2,040019442023012
33,040019702011278
1477,040019451001073
14,040019449012012
15,040019449014148
360,040210022001035
140,040210008022046
417,040210002062036
611,040132168401008
748,040135228021065
1052,040130506174077
822,040138158003018
822,040138158001019
1004,040130610444022
653,040138166002008
1209,040131166204019
1190,040130506042169
1024,040130405352011
1022,040130610441024
1142,040131158012003
1049,040130405232021
233,040210021061022
377,040210008051004
359,040210013102067
378,040210002181001
408,040210002231016
411,040210002241010
410,040210002223008
421,040210017042002
400,040210003242002
400,040210003241006
145,040219412004021
196,040179400112098
957,040136156002004
931,040130715062012
1068,040131167301023
981,040130927204014
1196,040130928024004
939,040136174003022
1024,040130405402014
558,040136184001004
695,040136189001011
915,040136161003003
772,040132168611019
772,040132168611014
878,040134202102015
881,040132168162014
846,040134226561011
1029,040130506214027
544,040134201054005
882,040132168071023
1053,040130507022016
1018,040130610582057
835,040138160053001
654,040138172005035
993,040130506132008
1129,040131149001000
860,040138160012024
678,040133184004013
196,040179423003058
216,040179403011017
248,040179602004114
196,040179400081020
221,040179400121127
221,040179400121094
216,040179403022065
216,040179403021003
221,040179400121103
249,040179602004130
248,040179605002143
248,040179605002237
1479,040179400152097
221,040179400121104
196,040179400101002
746,040138160052011
1016,040130506113008
991,040130506041055
802,040136100011053
303,040030014012051
48,040030020023019
41,040030021004028
274,040030001011215
53,040030002031002
418,040210013091036
264,040210014052010
136,040210008021172
240,040210021071040
418,040210013051039
381,040210014032000
135,040210008023049
263,040210017171013
388,040210003172001
136,040210020041081
388,040210003171046
597,040131110002009
216,040179403011002
248,040179634001023
249,040179605002179
221,040179400121139
221,040179400082066
1479,040179400121207
216,040179401002060
216,040179403022035
248,040179634001016
248,040179634001152
1479,040179606003075
197,040179601003025
215,040179617023007
1479,040179605002087
249,040179605001099
196,040179400103076
1479,040179400152237
248,040179634001087
196,040179400102036
252,040179637002025
220,040179400151040
197,040179602004184
1479,040179400121340
1479,040179400121351
1479,040179606003020
214,040179617012012
248,040179605002308
216,040179401002123
214,040179653011016
196,040179400112003
251,040179642021102
248,040179638001013
214,040179653012004
214,040179613004032
214,040179653011032
1479,040179400153001
1479,040179400153024
720,040136133003009
1111,040130927052016
289,040030002032083
437,040250012023086
173,040250010044002
173,040250010042014
230,040250004061020
1481,040250015011001
1479,040179400121339
221,040179400121039
250,040179653021026
250,040179653021027
196,040179400081058
92,040099611001155
92,040099611002028
244,040250017031005
234,040250008031008
248,040179638002060
92,040099611002024
94,040099405001143
250,040179653023035
298,040030016022004
39,040030006001096
52,040030013011033
46,040030004001046
304,040030012001004
288,040030011001040
43,040030012002006
303,040030014021069
776,040131050021030
845,040138139003013
665,040138153002000
667,040134207081037
845,040138134004019
1199,040137233091013
1203,040137233101031
869,040138147002020
497,040138145004009
632,040134210022000
794,040134209022015
936,040130610291006
1039,040130715141008
953,040130719133002
493,040138149002031
559,040136164001011
39,040030008001014
304,040030004002000
106,040030019004020
53,040030002024034
289,040030002032106
52,040030013012016
38,040030003053017
50,040030020013038
44,040030003051015
290,040030020022002
44,040030002031065
37,040030003041025
43,040030012002015
110,040159504032329
114,040159531003008
112,040159536042083
188,040159548024335
278,040159538004055
278,040159538004028
75,040050023013214
71,040050013023117
208,040050023013096
59,040059422012124
75,040050022012068
219,040059422021030
56,040050015004510
1189,040130830004011
632,040134210022013
657,040134201101067
916,040136110001001
999,040136137002001
1190,040137233052036
748,040135228021073
915,040136162001013
864,040134202091016
772,040132168613002
996,040130923061015
979,040130923052015
194,040159514032037
194,040159516012041
114,040159533021002
116,040159501031002
110,040159504011087
832,040130101021186
566,040136170011008
321,040050013013004
207,040050015003069
60,040059451004209
71,040050013012028
105,040030011002035
239,040030009021035
239,040030008004026
46,040030003042026
301,040030017032002
44,040030003051029
37,040030003041039
111,040159506032079
111,040159506022002
1329,040190007003004
351,040159550012019
114,040159534042038
195,040159504041085
114,040159548023263
353,040159539012011
114,040159530022014
1335,040190046151017
114,040159534052042
112,040159536022001
194,040159515014021
353,040159507071004
178,040250021001106
173,040250010041011
1484,040119601001087
241,040250016013033
241,040250016012022
440,040250006193028
234,040250008021018
175,040250021001149
245,040250020073017
235,040250010043003
179,040250005024027
179,040250007013006
174,040250012012079
246,040250019021039
438,040250014022054
246,040250020033022
444,040250019041055
180,040250006134006
174,040250012012085
175,040250002112014
111,040159548022026
442,040250020051021
441,040250018014005
244,040250017031030
441,040250018043012
180,040250006082004
173,040250003012004
436,040250013001066
446,040250006091011
445,040250006133034
278,040159539012025
112,040159536041032
109,040159504031177
195,040159504041104
195,040159504041120
355,040159520051019
114,040159532003028
192,040159501013565
199,040159501013475
112,040159548012002
109,040159504032434
193,040159548022168
195,040159504041118
189,040159504032249
110,040159504013091
113,040159548013045
194,040159514041011
278,040159539021034
351,040159405012016
351,040159520051008
188,040159548013103
110,040159504032302
154,040239661092082
195,040159548011108
193,040159548022088
109,040159504031079
113,040159507084128
154,040239661092069
428,040239661031026
191,040159505002012
1462,040190025041014
1241,040199411001135
1253,040199411001186
1253,040199411001199
161,040239661081019
92,040099611003011
133,040099613003004
94,040099405001204
336,040099613003013
96,040099616001158
1335,040190046152012
1367,040199411001077
1377,040190030041025
1332,040190013042013
1409,040190040361013
194,040159514012022
115,040159501013383
350,040159524002023
193,040159548024008
111,040159506032057
1432,040190040531008
1324,040190016004031
1439,040190040791002
1255,040190043201017
1362,040190044241038
1488,040119603002090
273,040250014021047
273,040250014021010
177,040250021002130
234,040250005023023
1294,040190040382018
1456,040190045123006
1423,040190043162023
1267,040199408003189
428,040239663021018
154,040239661092028
96,040099616001169
1377,040190030032005
1277,040190041222010
1296,040190019001007
1297,040190032012014
1231,040190046363003
1347,040190046222014
351,040159520033005
194,040159514041000
355,040159520051027
114,040159526004018
114,040159530012001
192,040159501031046
1228,040199411001161
1341,040190043122010
1294,040190040331000
1368,040199408003073
1376,040190013041002
1447,040190030022006
1472,040190041263003
1307,040190040614000
1356,040190046432031
1277,040190037024014
1277,040190037071012
195,040159548011022
111,040159506021074
113,040159507084057
111,040159506011060
351,040159520061016
428,040239663011025
343,040099615001010
1489,040119601001169
1487,040119603001047
1488,040119603002038
337,040099614002027
235,040250010023007
176,040250019021020
180,040250006082000
1483,040119601001218
1488,040119603001050
163,040250014023125
446,040250006093001
443,040250012012121
1459,040190044331014
1274,040190040812033
1290,040190041141058
1348,040190047131005
1290,040190041141079
1387,040190046241008
1283,040190043134063
1262,040190043133041
1300,040190030031004
1337,040190026024004
1279,040190037061002
1449,040190029053005
1389,040190043274000
1275,040190043162017
1305,040190040423006
1268,040190043163064
1375,040190040511010
439,040250012023022
177,040250021002285
173,040250003012012
246,040250017013002
175,040250002113003
440,040250005024013
179,040250008024006
178,040250021001115
170,040250016051042
171,040250019022045
177,040250012012006
177,040250021002232
241,040250016053045
1478,040250020051012
1329,040190005021019
1269,040190041093054
1245,040190044142010
1389,040199409001028
1327,040190020004007
1474,040190046482014
1263,040190041092017
1450,040190014002019
1251,040190008001022
1457,040190013022021
1273,040190040821002
1474,040190044192028
1368,040199411001283
1406,040190040764019
1357,040190044361006
1371,040190046462022
1461,040190024002001
1273,040190040621018
1431,040190040633011
1434,040190046301023
1306,040190040441002
1455,040190045082012
1269,040190041093056
1473,040190044311018
1430,040190040613017
1261,040190040651009
1443,040190040682000
1473,040190044311020
1381,040190054001050
1276,040190022012040
1402,040190040694000
1428,040190040301005
1430,040190040614036
169,040250018011014
163,040250014034042
1480,040250015022060
234,040250008024014
1423,040190043252003
1292,040190040772005
1431,040190040633031
1275,040190043162016
1410,040190040371004
1352,040190046401023
1425,040190043272001
1342,040190043221009
1462,040190043123000
1226,040190052002144
1262,040190043133124
1262,040190043131000
1356,040190046434010
1264,040190043361004
1467,040190040623004
1323,040190017002025
1450,040190014001021
1267,040199408003127
1353,040190046322006
1345,040190047144004
1262,040190043133034
1231,040190046361007
1282,040190041181070
1393,040190046441014
1345,040190047133005
114,040159529022017
110,040159504011140
1456,040190045121004
1467,040190040623025
351,040159520041010
113,040159536042047
113,040159536042004
194,040159505002185
1485,040119601001022
1486,040119602003023
1384,040190044231031
189,040159504032070
194,040159516022002
112,040159536021106
113,040159536031073
113,040159536031076
350,040159524002014
114,040159533022020
114,040159534031001
352,040159548011064
114,040159527011017
109,040159504031120
109,040159504031214
115,040159501013299
192,040159501031063
112,040159536041001
351,040159405013047
111,040159506012123
351,040159405013052
194,040159519003001
351,040159520033021
109,040159504031217
111,040159506022043
190,040159548024208
1457,040190013022038
1386,040190044402006
1386,040190044401012
1362,040190043132020
1421,040190039021008
1293,040190040771014
1286,040190043171018
1264,040190043353000
1297,040190032013015
1355,040190047153007
1427,040190041292017
1324,040190016004026
1428,040190040301021
353,040159507081004
111,040159548021141
354,040159525022003
354,040159525021026
191,040159505002112
189,040159504032271
111,040159548021165
114,040159528021010
193,040159548022184
111,040159506012069
111,040159506021046
109,040159504031020
113,040159548011295
113,040159548013097
114,040159548024404
188,040159548024363
194,040159517011027
945,040130719133004
1137,040139407001009
821,040138154023005
1211,040131145002011
525,040134225133001
525,040134225141006
719,040131032072013
600,040132168132012
562,040131036052009
662,040138143001024
523,040134225041004
766,040134226391008
520,040134213031004
755,040131060011014
1131,040131140001012
886,040131078001001
690,040131036151006
1133,040131144021017
1099,040131092004001
489,040134222122015
1154,040130822111001
1183,040131125152001
63,040050022013244
58,040059450001225
75,040050023013687
182,040050023022124
186,040050023011050
915,040136143001015
983,040130610183020
511,040135231024002
659,040138104004015
710,040139412001030
485,040134202061003
576,040134201071026
858,040134225071006
1024,040130405395010
1024,040130405413058
800,040130304023059
1170,040131125041001
968,040136138002004
492,040132168214003
669,040134226522011
957,040136137003007
959,040130405284007
1129,040131142001054
585,040131036091012
919,040130923074008
676,040133201001003
651,040138124003012
763,040138173002024
1165,040130820081002
1186,040130506034080
721,040136129002009
969,040136157001002
530,040133184002001
313,040050004005008
121,040050012011081
75,040050023013238
60,040059451004132
63,040050022014016
302,040050022011043
1032,040130927111006
983,040130610541005
1002,040130820122001
1215,040131166102005
1129,040131142001011
857,040134203031014
1102,040130931044010
545,040131167211008
643,040138131001001
916,040136108003031
648,040138135001002
1027,040130405163067
212,040059451002105
1108,040130506033180
1052,040130506042146
750,040136133001048
544,040134201043047
1101,040131090023009
534,040133199034002
540,040133195004004
524,040134225024010
1127,040131129004003
1127,040131129002005
487,040134222232003
404,040219414021224
360,040210023003005
134,040210022001089
417,040210002062007
1095,040131158021005
75,040050023013266
209,040059422022080
218,040059449002002
74,040059449003011
182,040050023013677
183,040050023022185
182,040050017002015
1004,040130610444014
1165,040130820082007
991,040130506041013
1108,040130506034048
653,040138168002006
1006,040130610452069
986,040130610561008
1057,040130506142019
995,040130506192005
1004,040130610452048
617,040131033022009
922,040131042192003
737,040134208001013
1107,040131165003002
70,040059422013022
318,040050006021005
56,040050015004203
56,040050015004508
70,040059422013039
210,040050023013385
690,040131044022018
709,040139413002058
1125,040131160004003
676,040133201001025
640,040134222222009
1124,040131167323003
802,040136100011018
1076,040136198001008
1182,040131125162007
694,040136167001024
1032,040130719061005
382,040210017122013
363,040210021051032
139,040210009041043
422,040210017142030
317,040050009021025
321,040050013011002
56,040050015004525
56,040050015004531
1056,040130506143014
1056,040130506143012
1181,040131125182037
1170,040131125201010
980,040130820022009
729,040136131002005
606,040136151002018
721,040136128001025
916,040136110001013
1021,040130405396011
1108,040130506033147
961,040130405261011
1193,040137233052078
1045,040130719033004
682,040131167123012
649,040138126002020
544,040134201054015
1107,040131166141024
983,040130610181005
990,040130405151056
1141,040131124022001
1183,040131126022005
687,040132168061014
877,040134220022014
495,040138161001023
850,040138133003025
1027,040130405164008
639,040134202071016
1025,040130405413017
910,040130506033216
1148,040131127004005
543,040133199021015
659,040138104003002
1195,040137233041200
256,040210002212007
1102,040131071022003
516,040134216011001
575,040131032072020
800,040130304023046
966,040136141002006
970,040136159001016
996,040130923063006
1216,040130820251034
972,040136179003002
962,040130610621018
735,040134202083016
845,040138134004006
377,040210008053030
362,040210024003115
379,040210003232034
379,040210003232032
381,040210014032117
363,040210021053042
237,040210021042048
237,040210021042026
366,040210020041010
1147,040131166192010
1033,040130719093004
840,040134213023001
770,040131032093017
820,040134226471027
1027,040130405164025
1110,040131114022013
754,040132172011003
740,040134224011000
1065,040136109031010
763,040138173002022
763,040138173002005
1029,040130506214025
1138,040131126012005
1179,040131166103024
869,040138148011011
1058,040136176003013
765,040136107001031
13,040019450023069
1477,040019451001041
6,040019702021199
4,040019702023095
4,040019702021237
4,040019702021281
22,040019705021244
787,040133199062005
1172,040131097072002
908,040130927192020
830,040132168542009
830,040132168602010
602,040131036072006
563,040136166004004
725,040131051022014
1142,040131154001007
902,040134226291000
607,040131032171007
1008,040130608022013
939,040130715051039
936,040130610291001
745,040131167281009
1069,040131167142002
649,040138126001010
1015,040130610463004
707,040132168592009
495,040138163011002
569,040131034003009
1004,040130610444025
704,040136100023043
1206,040130820232003
56,040050015003346
75,040050022012119
651,040138124004004
466,040270118012046
482,040270111123001
454,040270111171063
225,040270121002167
1,040019705021286
27,040019441002110
1052,040130506174008
967,040136178002006
879,040132179003012
145,040219413001016
382,040210017121000
365,040210020012062
399,040210003101007
400,040210003242003
361,040210007003042
378,040210002061030
370,040210002292038
389,040210014082046
377,040210008052019
422,040210017163001
377,040210008053018
375,040210012001112
389,040210014071040
376,040210008021312
271,040210002041013
372,040210014031026
135,040210008022116
374,040210003132020
240,040210019002067
389,040210014082055
208,040050023013132
276,040050021023029
1,040019705021336
34,040019427004211
19,040019443011041
20,040019427002025
182,040050023022042
