block2vtd,block_GEOID
37,150010217062041
1,150010218002022
9,150010208021000
13,150010205002020
6,150010221021001
246,150010216053011
26,150010212032017
36,150010215131029
14,150010206002054
21,150010210033004
26,150010212033040
20,150010211012001
1,150010218002056
7,150010221021073
46,150070403021019
53,150070408002010
52,150070407024002
24,150010212031064
41,150010220001152
29,150010213001025
12,150010206002005
246,150010216083001
6,150010220001077
3,150010219023009
247,150010211081033
16,150010210131005
258,150090317001029
62,150090310021013
258,150090317003010
48,150070404013026
43,150070401052022
50,150070404013006
56,150070409001004
44,150079400002030
55,150070408001021
50,150070404022001
51,150070406032020
144,150030070011006
142,150030068171001
188,150030097042006
140,150030067043009
159,150030080101003
181,150030084101003
114,150030025003003
237,150030086261014
148,150030075071015
206,150030112012004
199,150030103081008
189,150030101031008
138,150039820001004
138,150039820001005
98,150030001151000
191,150030099062016
114,150030025001009
97,150030017002009
181,150030084111000
166,150030089411007
191,150039806001008
115,150030038011002
150,150030078142002
226,150030077011021
146,150030075082007
146,150030075082004
205,150039817001041
116,150030019073000
174,150030086302000
10,150010208012001
20,150010211083042
18,150010210161015
246,150010216052001
8,150010202021036
6,150010221021040
171,150030115004001
105,150030012011005
196,150030105052001
233,150030086343000
169,150030092022009
106,150030028011006
211,150030015022003
259,150030112015001
226,150030077011019
95,150030001071000
180,150030086274000
22,150010210171032
10,150010202021031
20,150010211011015
23,150010210173036
37,150010217073021
18,150010210161027
25,150010212043027
2,150010201003017
2,150010201002052
69,150090319001027
258,150099900000001
76,150090307101003
59,150090309033022
65,150090311061006
61,150090309013012
85,150090302042010
83,150090303041000
89,150090317002024
89,150090317002022
87,150090301001065
85,150090302031001
58,150090308001014
258,150090303071024
51,150070406032037
47,150070402053013
257,150070401041021
50,150070404013058
45,150070403013015
55,150070409002013
43,150070401052021
44,150079400001087
259,150039900010011
95,150030001101002
206,150030109051001
3,150010219021062
20,150010211083030
20,150010211083074
20,150010211083113
32,150010215101009
18,150010210133014
37,150010217082008
134,150030060001011
134,150030060001005
134,150030061001000
205,150039817001018
137,150030064023000
171,150030086233001
131,150030036061000
147,150030077022010
173,150030086322015
210,150030111061011
245,150030100001041
165,150030089312003
133,150030039001000
95,150030001201001
162,150030089331005
40,150010210031008
11,150010203003004
120,150030026003002
132,150030054001002
13,150010206004016
111,150030017002000
188,150030097074013
259,150039812001021
94,150030001142000
139,150030048012004
145,150030073022022
171,150030086232005
159,150030080111004
159,150030080111003
152,150030078081004
146,150030068101006
134,150030061001008
185,150030096082020
185,150030096082006
205,150039817001048
146,150030075085005
168,150030090002011
116,150030020052004
164,150030089431002
133,150030039001001
131,150030037035000
131,150030036062000
168,150030093011007
145,150030071002004
203,150030105053005
145,150039814001002
194,150030103053007
199,150030106022009
223,150030061002005
116,150030019062000
197,150030103081011
189,150030101031023
243,150030110002019
97,150030005005000
145,150030071002002
180,150030086261003
130,150030026004005
183,150030084132000
135,150030058002008
148,150030075074025
204,150030109031000
182,150030083011030
183,150030083023003
99,150030002002002
124,150030044013000
139,150030063011006
146,150030068111001
201,150030106012007
185,150030096082025
150,150030078091003
100,150030003022009
144,150030069001007
180,150030086275011
97,150030005003015
183,150030084132003
171,150030115005000
186,150039400061025
236,150030084162003
183,150030083022002
149,150030078172003
124,150030043021002
184,150039803001004
103,150030007003006
128,150030056023018
76,150090303071021
68,150090311041002
26,150010212033096
26,150010212032148
26,150010212032132
1,150010218004030
20,150010211083085
38,150010217053012
23,150010210112012
26,150010212042000
16,150010210131023
26,150010212033060
2,150010201003026
31,150010214021002
246,150010216072004
3,150010219021004
18,150010210163007
22,150010210113001
248,150010213003010
14,150010206002023
82,150090304063001
76,150090303053004
88,150090316011069
258,150099900000002
59,150090309033013
77,150090307093004
42,150070401061000
44,150079400002037
72,150090314054006
84,150090305012009
83,150090303053015
65,150090311061004
5,150010201003046
1,150010218003005
1,150010218002008
1,150010218002019
5,150010201004000
25,150010212041025
20,150010211011035
20,150010211011000
26,150010212033065
3,150010219021084
4,150010220001072
25,150010212034020
4,150010220002031
27,150010213004021
2,150010201002054
41,150010220001127
246,150010215042039
246,150010216084001
32,150010216082003
26,150010212032147
248,150010206001002
37,150010217062091
25,150010212043072
26,150010212033108
75,150090307052000
74,150090315012005
92,150090318012026
74,150090315032005
258,150090305012003
72,150090314051009
58,150090308001009
70,150090320001031
50,150070404013063
53,150070408001026
52,150070407024016
51,150070406042001
257,150070404013095
193,150030102042006
50,150070404022005
224,150030074002004
205,150039817001020
189,150030101031015
104,150030010001000
204,150030109043008
196,150030103091014
133,150030039001016
144,150030070021005
115,150030038022001
151,150030080021011
173,150030086111007
259,150039900010006
94,150030001212001
126,150030041011001
140,150030067043004
108,150030015011002
159,150030080092005
20,150010211083020
19,150010210143019
18,150010210133031
17,150010207011005
8,150010202022015
32,150010216071015
205,150039818011014
112,150030018033001
145,150030073021036
231,150030089522002
146,150030068101015
172,150030085021078
133,150030039001002
186,150030086324009
233,150030086341000
209,150039400041016
108,150030021022007
248,150010218004046
13,150010206001035
5,150010201003063
87,150090301001086
76,150090303071003
83,150090303041006
66,150090311022000
67,150090319001091
79,150090304041019
78,150090307132007
65,150090308003031
4,150010220001090
92,150090318012046
89,150090317002052
88,150090316012006
70,150090307051012
71,150090320001039
68,150090311041001
70,150090307061000
71,150090320001011
88,150090316012013
50,150070405003013
50,150070405003008
46,150070402053016
45,150070403013013
52,150070407022018
257,150079400002035
49,150070405001016
49,150070405001001
49,150070405002009
42,150070401061001
257,150070403022018
191,150030095092006
145,150030073024001
3,150010219021030
2,150010201002027
12,150010206003019
20,150010211083002
35,150010215121001
38,150010217052009
25,150010212043016
211,150030015021012
205,150030107013003
218,150030044021009
114,150030025001007
181,150030084082025
164,150030089401001
95,150030001201003
175,150030089523007
41,150010217062087
248,150010201004003
38,150010217062013
26,150010212033043
8,150010203002003
193,150030103033018
13,150010205001016
18,150010210163005
19,150010210143008
23,150010210112017
13,150010206002001
259,150030100001010
174,150030086301000
209,150039400031013
94,150030001141001
220,150030050001002
187,150030098012003
180,150030087061001
120,150030026003011
189,150030101031005
148,150030075071004
156,150030087052000
232,150030089382008
144,150030069003011
222,150030040002001
206,150030111051001
185,150030096082095
142,150030068173006
151,150030114011001
98,150030001083000
192,150030101012004
105,150030012012004
185,150030096082094
145,150039814001011
104,150030010001003
172,150030085021105
259,150030105053001
158,150030080132003
161,150030089182002
97,150030005004002
181,150030084102012
209,150039400041023
123,150039821001000
259,150039812001010
192,150030101022009
94,150030001141010
168,150030094022002
205,150030107012003
181,150030084082009
135,150030057002003
182,150030084053002
235,150030086241002
235,150030086241014
98,150030002004000
186,150039400051004
137,150030065002002
198,150030107023000
207,150030112022004
171,150030115005003
224,150030074001053
189,150030101032008
94,150030001142004
125,150030045001011
153,150030089212006
134,150030059002001
259,150039400041022
199,150030106023012
149,150030078162000
195,150030103093001
152,150030078081000
185,150030096082005
182,150030083011019
181,150030084162000
160,150030089463001
204,150030109052000
185,150030096082083
193,150030102031003
259,150030101031001
184,150030086101003
147,150030077024003
95,150030001071007
25,150010212043075
28,150010213004006
2,150010201001022
2,150010201001024
2,150010201003029
2,150010201001005
20,150010211083127
20,150010211083076
17,150010207011012
31,150010215021015
248,150010217081051
36,150010215131027
247,150010211082011
38,150010217061002
26,150010212032019
35,150010215121000
26,150010212042003
24,150010212031011
76,150090303053025
81,150090304051002
258,150090308001003
258,150090318011017
68,150090319001017
77,150090307091002
52,150070407012012
257,150070405004018
257,150070407023023
50,150070404021006
44,150079400002033
44,150079400002032
87,150090301001108
79,150090304043008
85,150090302031008
85,150090302011012
77,150090307092004
23,150010210173014
3,150010219021105
246,150010216081004
21,150010211071026
20,150010211011036
248,150010215103012
22,150010210172021
4,150010220002013
3,150010220001018
5,150010201004034
23,150010210173006
26,150010212033001
255,150010217062097
21,150010210033003
4,150010220001034
248,150010215104000
15,150010207022005
49,150070405004022
1,150010218002036
20,150010211012029
41,150010217062075
41,150010220001110
22,150010210113015
28,150010213004003
6,150010221021033
26,150010212033059
251,150010221021096
24,150010212031057
92,150090318011055
71,150090314042010
62,150090310021018
58,150090308002006
52,150070407022004
52,150070407011023
47,150070402042013
51,150070406042029
44,150079400002044
46,150070403022007
257,150070402051013
51,150070406032022
51,150070406042033
51,150070406032034
182,150030083011001
112,150030020031007
208,150039811001004
119,150030030002004
119,150030030002013
148,150030075071005
206,150030112012007
182,150030083011023
144,150039813001015
210,150030111064005
104,150030010001007
123,150030034081000
97,150030009012000
129,150030048022004
168,150030090002055
259,150030112013001
194,150030103032002
205,150030109011007
161,150030089173000
176,150030089342001
116,150030037011001
144,150030069003007
200,150030111044006
32,150010216073001
38,150010217062020
26,150010212032144
2,150010201003012
248,150010204003008
205,150039818011000
224,150030074002023
191,150030095112003
191,150030095123008
224,150030074002011
139,150030048013007
224,150030074002019
233,150030086331002
148,150030075072001
187,150030098041002
183,150030084183003
145,150030073021006
18,150010210163021
38,150010217062006
3,150010219021070
69,150090319001048
25,150010212043046
20,150010211083102
19,150010210152013
21,150010210032013
3,150010219021077
17,150010207022001
11,150010205004000
11,150010204003033
26,150010212042073
25,150010212034060
70,150090320001033
92,150090318011032
84,150090305011005
59,150090309033017
92,150090318012035
83,150090303053011
68,150090319001117
258,150099900000004
83,150090303053016
74,150090315032014
89,150090317001003
44,150079400002003
46,150070403022006
50,150070404022013
54,150070406032003
50,150070404013057
50,150070404013018
51,150070406032010
50,150070405003011
208,150030113001006
171,150030086282000
171,150030115001004
186,150039400071004
20,150010211083029
35,150010215121024
21,150010211013034
11,150010205001009
19,150010210151016
24,150010212031001
134,150030060003000
191,150030099053004
107,150030009041002
194,150030103053015
208,150030113001014
197,150030105032001
168,150030093011001
138,150039820001013
101,150030004022005
118,150030027011001
236,150030086252008
148,150030075072000
255,150010220001133
19,150010210141002
26,150010212042023
248,150010212031069
38,150010217053013
41,150010220001145
34,150010216051005
246,150010216053008
10,150010208012003
167,150030091002023
245,150030100001046
188,150030097051004
145,150039819001019
154,150030087023000
181,150030084082002
136,150030064024001
168,150030095121017
145,150030070022015
207,150030112021001
167,150030100003004
115,150030038014000
200,150030111042000
206,150030111051003
200,150030111051005
161,150030089451000
227,150030075071012
183,150030083014010
159,150030080102000
179,150030087022000
161,150030089173004
191,150030095092005
146,150030075083006
259,150030085021111
181,150030084102018
119,150030027022009
126,150030041021000
259,150039900010001
135,150030058002001
204,150030109044001
145,150030073022012
181,150030084081008
202,150030110002013
206,150030112011009
259,150030098011007
163,150030089062004
183,150030084132002
131,150030036061009
185,150030096082002
259,150039900010023
182,150030084152002
181,150030084082018
223,150030062031008
232,150030089381000
159,150030080082005
143,150030077012014
185,150030096082062
193,150030102022013
230,150030063012000
203,150030105082002
133,150030042021004
145,150030074001097
259,150030059001046
159,150030089311001
171,150030086233004
181,150030084082004
112,150030020062003
134,150030060001003
168,150039807001006
146,150030074001070
99,150030002002000
145,150030074001003
189,150030102021011
235,150030086241006
152,150030080021017
196,150030105074001
259,150039400061019
110,150030023021001
128,150030055001007
184,150030086101011
148,150030075074007
145,150030073024004
161,150030089171003
23,150010210112014
22,150010210111003
1,150010218004036
1,150010218002059
20,150010211011001
21,150010210035016
248,150010201002010
20,150010211011004
26,150010212032012
246,150010216081000
41,150010215022018
1,150010218004031
247,150010211082019
25,150010212043085
73,150090314021021
87,150090301001123
87,150090301001045
59,150090309033001
78,150090307082004
257,150070408001002
45,150079400001012
46,150070402051003
53,150070408002012
44,150079400002012
79,150090304041000
76,150090303071004
78,150090307081010
23,150010210173046
1,150010218001012
35,150010215122012
30,150010213002001
18,150010210162001
20,150010211011007
13,150010205002008
38,150010217053008
19,150010210151012
26,150010212033106
26,150010212033033
30,150010213001003
48,150070404013034
45,150070403021006
45,150070403013001
51,150070406032036
56,150070409001071
21,150010211013042
22,150010210113030
247,150010211081047
3,150010219021080
25,150010212034069
73,150090314021005
65,150090311071005
68,150090319001080
85,150090302041002
68,150090319001044
69,150090319001051
63,150090308003013
71,150090314042002
87,150090301001119
42,150070401041001
257,150070407023000
257,150070408001000
257,150070412002001
50,150070404013065
51,150070406042015
51,150070406041012
176,150030089511003
205,150039817001007
98,150030002001001
259,150030096083008
179,150030087062003
189,150030101031027
205,150039818011025
243,150030110001022
100,150030003022005
145,150030073023013
146,150030075083000
200,150030111062002
103,150030007004003
119,150030027024009
259,150030114011000
175,150030089523003
190,150030090001006
187,150030098011022
181,150030084082019
19,150010210152016
22,150010210171015
18,150010210031021
21,150010210032018
19,150010210151027
17,150010206004019
246,150010216083006
6,150010221022020
6,150010221021143
191,150039806001000
182,150030084141016
201,150030107011004
170,150030089401004
78,150090307132004
248,150010203002010
38,150010217062021
248,150010201002041
18,150010210161000
248,150010218004012
26,150010212042076
5,150010201003060
87,150090301001006
83,150090303051004
66,150090311023000
68,150090311052003
68,150090311053008
74,150090315032002
67,150090319001119
84,150090305011011
88,150090316012029
80,150090304031003
2,150010201002055
2,150010201003040
41,150010220001132
88,150090316011030
88,150090316012014
90,150090317002001
68,150090319001060
87,150090301001028
79,150090304042004
70,150090308003033
62,150090310014015
45,150070403012008
46,150070402051004
55,150070409002003
55,150070409003005
257,150070401041029
43,150070401051012
50,150070404021001
163,150030089063008
178,150030087041008
186,150039400071003
179,150030087051005
169,150030092022011
230,150030065001007
20,150010211083045
12,150010206002017
15,150010208013008
18,150010210133035
167,150030091002020
144,150030069002004
188,150030096104000
128,150030056012001
205,150039817001030
171,150030086233011
180,150030086275025
3,150010219021018
3,150010219023010
245,150030099023001
168,150030094022000
95,150030001201005
97,150030005003003
159,150030080102004
22,150010210113010
31,150010214021007
26,150010212033082
26,150010212042039
205,150030109012003
120,150030026003007
259,150039900010050
135,150030059001001
243,150030110001007
259,150030057001024
20,150010211012031
12,150010206003015
13,150010205004022
24,150010212031054
248,150010213003012
35,150010215042024
246,150010216053007
109,150030016012000
208,150030113002000
112,150030019011012
106,150030013003005
208,150030113002001
97,150030004023002
167,150030091002005
208,150030113001002
154,150030087021011
207,150030112022010
150,150030078141010
164,150030089292003
209,150039400041010
115,150030038015004
95,150030001072013
164,150030089401012
188,150030097041010
133,150030039001017
222,150030040002003
172,150030086262004
117,150030031041005
172,150030085021047
126,150030034121002
117,150030031031006
129,150030046001005
119,150030027022005
188,150030097061017
197,150030103081001
144,150030070021007
205,150039817001003
137,150030064022001
134,150030059001011
127,150030048021003
170,150030089393000
188,150030097052009
201,150030107012000
152,150030078122001
204,150030109012015
182,150030083011002
243,150030103083013
123,150030034101002
151,150030080011003
124,150030043022000
157,150030080053000
158,150030080022009
147,150030077022011
145,150030074001081
108,150030021022010
98,150030001082000
184,150039803001006
107,150030009012003
171,150030086233006
142,150030068061008
145,150030073021027
142,150030068062000
189,150030101031017
110,150030023012001
163,150030089063010
259,150039900010004
195,150030103091008
231,150030089522006
189,150030102023010
193,150030102024016
204,150030109043000
210,150030111031011
236,150030086252007
141,150030068142001
259,150030005003017
248,150010213003016
23,150010221021137
35,150010215122006
246,150010216081003
248,150010216053022
36,150010215131001
28,150010213001017
22,150010210171014
248,150010218002012
83,150090303051003
63,150090308003019
67,150090319001013
88,150090316012028
83,150090303053029
66,150090311022002
68,150090311041004
44,150079400001024
46,150070403021015
59,150090309033003
79,150090305011000
82,150090304063011
258,150090318011020
77,150090307092011
68,150090311051002
90,150090317002048
1,150010218002030
25,150010212034044
20,150010211083026
30,150010214022003
11,150010204001008
11,150010203003019
4,150010220002032
26,150010212042047
23,150010210173019
2,150010201002031
24,150010212031058
248,150010215042011
5,150010201003056
4,150010220001026
37,150010217062046
21,150010211071030
41,150010215131012
14,150010206004034
256,150010220001114
258,150099902000016
258,150099902000020
71,150090314042011
71,150090314042005
62,150090310021017
85,150090302031006
83,150090303042009
74,150090315053005
59,150090309033020
71,150090320001008
56,150070409001075
257,150070409003017
53,150070408002014
52,150070408001015
48,150070404012011
103,150030013002008
124,150030042022002
107,150030009052000
241,150030086271009
112,150030020032002
148,150030075073008
205,150039818031005
138,150039820001024
110,150030024041001
101,150030004011003
210,150030111065002
145,150039802001002
124,150030041023005
168,150030090002023
158,150030080021006
146,150030075082010
205,150039817001052
172,150030086262024
162,150030089093003
162,150030089091005
233,150030086331003
98,150030001082001
259,150030084083018
165,150030089295002
21,150010210035004
32,150010216071009
32,150010216073000
222,150030052001003
259,150039900010035
217,150030013003002
137,150030063011005
145,150030074001011
223,150030061002007
116,150030019063001
224,150030074002000
191,150030095112012
145,150030071001009
145,150030074001062
207,150030112022003
208,150030113001007
119,150030027022010
128,150030053002007
171,150030115003000
3,150010219021081
248,150010221021088
23,150010210112021
21,150010210034012
38,150010217053011
258,150090307101010
84,150090304041010
2,150010201003014
71,150090320001007
88,150090316012040
49,150070405002000
49,150070405004030
50,150070404021013
45,150070402041007
45,150070403012000
193,150030102042012
188,150030097041009
148,150030075073003
220,150030051002005
143,150030077021003
20,150010211083071
13,150010205001004
35,150010215042015
133,150030040001014
145,150039802001005
191,150039806001013
97,150030009012005
112,150030018033000
97,150030005003007
97,150030005003010
167,150030091002018
162,150030089332002
175,150030089523008
222,150030051001000
191,150030095071004
245,150030100001054
18,150010210163012
20,150010211083011
125,150030045003000
211,150030016011006
259,150030105051002
204,150030109012002
165,150030089281008
205,150039818021010
201,150030106012001
135,150030059001002
181,150030084182000
243,150030110001023
259,150030057001034
18,150010210161036
13,150010206004010
168,150030093023005
169,150030092022000
168,150030093022001
188,150030097052002
188,150030097041016
245,150030100001025
105,150030012012000
210,150030111031001
188,150030097053003
171,150030086232009
155,150030088012006
139,150030063013003
163,150030089062001
172,150030085021113
206,150030112011001
203,150030105051006
245,150030099021002
99,150030002003002
100,150030003022008
103,150030005002000
144,150030070021004
165,150030089313003
126,150030041012000
205,150039817001008
185,150030096093002
137,150030064022003
153,150030089212000
202,150030110002012
127,150030047011007
181,150030084181002
180,150030086274007
105,150030012021002
187,150030097072001
185,150030096082090
152,150030078131000
123,150030034144002
224,150030075042001
158,150030080022003
158,150030080022011
141,150030068134000
259,150030074001038
171,150030115005015
185,150030096091002
115,150030038011003
148,150030075072004
140,150030067043007
159,150030080111000
209,150039400031012
129,150030046003000
138,150030067045018
173,150030086321004
100,150030003021005
100,150030003022007
242,150030103051001
128,150030055001002
149,150030078172000
168,150039807001003
161,150030089182007
191,150030095072002
106,150030028011001
74,150090315052005
83,150090303053005
26,150010212042080
34,150010216053000
1,150010218004016
14,150010202021062
26,150010212032124
32,150010215111001
26,150010212042002
29,150010213003003
26,150010212033051
38,150010217081020
35,150010215122001
22,150010210113027
248,150010219021007
24,150010212034033
79,150090304042003
83,150090303053003
62,150090310013008
62,150090310021011
76,150090303071023
63,150090308003016
63,150090308003037
54,150070406041001
51,150070406032043
48,150070404012019
53,150070408003025
91,150090318011007
76,150090303071015
83,150090303051009
87,150090301001008
78,150090307132019
258,150090315032017
23,150010210173051
3,150010219021045
38,150010217052004
25,150010212034043
26,150010212042084
26,150010212032160
18,150010210161038
11,150010205001012
26,150010212032043
7,150010221021004
22,150010210172027
246,150010215042038
35,150010215041005
3,150010220002042
36,150010215131031
26,150010212033053
19,150010210143021
19,150010210142006
19,150010210142011
37,150010217081032
14,150010209002005
20,150010211011012
55,150070409002004
52,150070407022008
56,150070409001010
3,150010219021053
3,150010219021010
3,150010219021014
21,150010211013017
11,150010204003025
247,150010211082016
41,150010220001123
72,150090314052006
71,150090314042006
258,150090314041010
92,150090318011034
65,150090311061009
70,150090307061004
90,150090317002050
91,150090318011076
257,150070409006011
44,150079400001093
51,150070406042034
52,150070407024030
53,150070408002017
257,150070408001029
125,150030046001006
257,150070405004019
42,150070401051029
50,150070404013062
47,150070402042014
119,150030027012009
176,150030089351000
98,150030002004002
188,150030097042016
118,150030030003004
189,150030101032010
93,150030001221004
166,150030089185002
170,150030089401006
146,150030075082009
157,150030080054001
159,150030080012000
174,150030086273001
186,150030096084001
188,150030097053004
142,150030068062003
168,150030094022004
10,150010208012026
41,150010215022016
22,150010210171000
14,150010206002029
39,150010217061009
32,150010216073002
30,150010214021011
245,150030100001043
205,150039818011015
182,150030084151005
172,150030085021026
111,150030016022007
134,150030057001032
219,150030048023001
187,150030098041001
180,150030086274004
236,150030086261000
193,150030102041002
3,150010219021072
10,150010202021033
248,150010212031068
248,150010210151006
248,150010202022006
247,150010211082050
248,150010218003002
5,150010201004002
68,150090311053012
67,150090319001087
67,150090319001089
62,150090310021000
79,150090304043006
73,150090314021000
90,150090317002069
88,150090316012026
74,150090315032013
73,150090314021001
74,150090315012019
72,150090314053010
48,150070405004006
50,150070405004048
45,150079400001013
53,150070407023014
199,150030106021001
245,150030100001048
12,150010206003018
20,150010211083013
20,150010211083035
32,150010215101008
41,150010220001125
25,150010212041003
248,150010217081025
24,150010212031072
259,150030057001021
11,150010203003005
209,150039400031037
197,150030103081005
146,150030068111003
95,150030001201006
163,150030089322005
145,150030074001051
146,150030068111002
31,150010214021004
118,150030029001000
121,150030034041001
194,150030103033019
142,150030068062001
146,150030068101001
95,150030001071008
256,150010220001120
38,150010217051005
9,150010208023007
246,150010215042047
127,150030047012001
188,150030096101003
129,150030050001000
136,150030048013001
131,150030036061004
114,150030036033001
182,150030084152009
145,150030074001096
133,150030040001005
186,150039400061028
167,150030100002015
187,150030098011000
117,150030031041010
106,150030013003004
206,150030111041003
131,150030037035001
228,150030103102000
144,150030070022011
259,150039900010026
123,150030035041003
152,150030078151008
192,150030101011007
103,150030007003002
173,150030086324010
181,150030084071009
169,150030092031008
138,150030067045005
108,150030015021000
196,150030103091012
135,150030057001008
98,150030001083006
236,150030086251005
191,150030095091008
103,150030008002008
108,150030015011012
199,150030103082003
172,150030085021104
182,150030086252012
146,150030075084005
133,150030042012001
203,150030105082000
204,150030109042003
189,150030101031037
182,150030083011041
185,150030096082079
128,150030055001011
145,150030073021003
208,150030113002015
131,150030036061006
244,150030110002000
63,150090308003023
18,150010210161001
18,150010210133030
248,150010213003027
27,150010213003023
16,150010210133024
26,150010212032182
17,150010206004004
247,150010211082056
35,150010215121017
22,150010210112025
25,150010212034015
25,150010212043033
248,150010221021047
28,150010213001018
39,150010219021101
59,150090309032004
76,150090307101005
65,150090310022001
75,150090307051016
85,150090302043008
59,150090309033011
257,150070408001006
47,150070402053010
45,150070403011010
47,150070402041000
62,150090310021021
92,150090317002012
81,150090303051001
88,150090316011028
258,150090301001057
258,150090301001111
90,150090317002036
90,150090317002054
258,150090315032018
3,150010219021043
