block2vtd,block_GEOID
394,230190007002025
264,230190155002014
394,230190002003008
556,230190290001428
590,230190290001583
604,230190072001000
404,230190140001015
400,230190130002015
604,230190071003016
394,230190002003002
401,230190062003003
227,230190312001021
498,230190290001283
368,230190312002015
505,230190280001017
1,230010400001017
9,230010430001033
7,230010460003018
8,230010301003004
10,230010415002033
17,230010450001019
59,230050034001006
34,230050047023010
34,230050047022013
171,230050034005009
44,230050173081001
25,230050165003041
37,230050020021031
36,230050024002014
54,230050023003001
37,230050020011008
30,230050042013010
46,230050010002010
39,230050140021027
23,230010203031012
2,230010102002051
14,230010465002024
505,230190280001022
600,230190255002089
505,230190280001007
501,230190265002046
604,230190071003000
604,230190071002008
190,230190290002041
394,230190009003008
444,230039524004003
444,230039524004028
363,230039527001110
516,230039501002106
519,230039501002135
346,230190313001025
368,230190312002023
394,230190005004004
405,230190150003059
556,230190290001429
499,230190265001047
308,230039518002017
363,230039527001107
294,230039503002017
294,230039503004011
547,230039527003045
520,230039507002497
520,230039507002466
320,230039502003032
292,230039523002017
294,230039503003028
312,230039517003008
520,230039507002846
520,230039507002665
359,230039504002033
520,230039507002635
308,230039518003017
581,230039529003381
298,230039511003007
528,230039512003013
528,230039512002009
444,230039524002018
444,230039525001013
521,230039507002754
548,230039529003054
196,230039507001080
364,230039507001038
320,230039502003077
313,230039517004001
314,230039507002180
421,230039501003050
308,230039518001031
311,230039527001075
528,230039513001026
290,230039516003044
308,230039520001036
203,230039507002179
197,230190043003009
510,230190215001028
394,230190006003000
270,230190125002021
270,230190125002038
158,230310235013029
351,230099652002011
350,230099664002031
284,230099666003036
464,230099664001020
461,230099667002010
141,230310370003011
147,230310245012024
147,230310245011037
152,230310350012000
141,230310370002016
139,230310200011020
137,230310245021009
294,230039503002005
548,230039529003109
547,230039529003059
514,230039529003020
314,230039507002137
520,230039507002420
350,230099664002016
163,230310053012009
159,230310240023002
156,230310054002012
153,230310360032015
152,230310350011001
147,230310245011002
142,230310270003017
509,230190225001066
405,230190150001012
394,230190006002001
50,230050044023001
168,230050112031001
33,230050170021032
49,230050048041009
30,230050042022049
28,230050130022002
503,230190265002036
394,230190005003013
503,230190265002043
501,230190265002012
394,230190009002008
398,230190300001026
398,230190300001028
504,230190270002003
556,230190290001342
419,230190100003000
556,230190290001349
520,230039507002289
520,230039507002440
410,230039507003029
544,230039523003304
520,230039507002426
299,230039521001002
292,230039523002040
444,230039524001010
594,230219603021307
594,230219603021303
183,230219608002037
344,230219608005050
255,230219605002011
180,230219604001077
182,230219607002016
588,230219603021209
581,230039529002043
298,230039511002008
520,230039507002463
520,230039507002957
199,230039526001086
544,230039523003247
520,230039507002533
301,230039521002024
544,230039523003245
421,230039501003063
546,230039504001027
520,230039507002177
528,230039514001024
303,230039529001056
313,230039517001044
591,230259653023007
213,230259666022010
219,230259668022006
580,230219603012028
336,230219605002176
580,230219603021266
182,230219607003014
184,230219604001055
576,230299551004248
440,230299551001242
579,230299551001206
560,230259653024006
386,230259665002039
596,230259653024197
213,230259666022003
213,230259666012021
593,230259653021721
561,230259653024052
242,230259659001056
241,230259661001047
277,230299558001022
259,230299561002000
249,230299559001024
181,230219609001057
97,230239702002041
103,230239703013009
97,230239702003003
98,230239702005012
18,230010209001015
8,230010301001005
12,230010410006006
5,230010107002022
14,230010465002002
12,230010410004007
12,230010410007019
12,230010410006008
9,230010430001015
8,230010301002003
7,230010460002006
53,230050024001027
31,230050025012005
42,230050020012010
40,230050046002017
168,230050111004009
46,230050010002007
30,230050042011029
50,230050044012013
44,230050173052021
57,230050021012007
57,230050021011005
62,230050026001033
58,230050035003000
48,230050170022008
34,230050047024022
26,230050160021018
26,230050160013000
26,230050160021007
27,230059900000015
168,230050112041013
44,230050173053022
63,230050026002000
247,230079706013054
583,230079701012015
567,230079706023048
175,230079706022004
548,230039529003027
292,230039523002010
285,230099667001011
350,230099664002012
558,230099651002062
286,230099651003016
283,230099665003004
285,230099667001000
477,230099658001048
557,230099651001245
475,230099659002020
466,230099657002036
475,230099659005062
284,230099666002032
490,230099651001229
475,230099659001000
490,230099651001210
349,230099653004004
284,230099666003016
283,230099665003052
470,230099662002068
216,230259662001009
563,230259653021031
390,230099657002063
475,230099659005052
582,230099651003090
88,230110155001016
230,230299564002073
275,230299557001034
277,230299558003011
440,230299551001254
257,230299555001002
69,230110200003011
84,230110250012002
472,230099667003009
475,230099659001008
283,230099665003047
466,230099657002044
467,230099661001034
286,230099651003010
462,230099660002047
475,230099659002046
67,230110220002007
79,230110120002020
92,230110108042060
86,230110106013013
78,230110110003001
94,230110230021018
529,230159756002034
245,230159755002010
224,230159756005000
121,230270410001025
258,230299563002007
129,230270460022014
186,230159758001028
193,230159755001018
244,230159751005006
114,230270440003014
193,230159755001017
67,230110220003021
67,230110220001023
174,230110205001020
67,230110220003008
103,230239703021007
97,230239702003016
169,230239706001013
169,230239706001007
2,230010102003009
427,230139703021051
324,230079712011001
324,230079712024023
341,230139704022008
340,230139708001003
268,230139710002014
586,230079710001006
354,230079713001052
566,230079701022074
602,230079706011054
565,230079701022232
354,230079713003027
327,230079711003021
334,230139706001022
341,230139704021011
334,230139707003010
324,230079712014004
328,230079710002011
375,230079710003013
357,230079701023005
498,230190290001320
498,230190290001314
343,230139704012018
417,230139900000024
427,230139703021007
343,230139704011056
343,230139704011008
255,230219605002019
580,230219603021427
549,230219604002050
594,230219603021630
583,230079701011051
341,230139704023025
483,230079706021100
483,230079706021088
483,230079706021022
339,230139709003005
417,230139711004052
555,230219603021535
181,230219609001058
336,230219605002103
588,230219603021550
594,230219603021471
31,230050025031023
57,230050021014005
60,230050030012005
34,230050047022009
36,230050006001023
25,230050165003029
52,230050003003007
26,230050160012012
26,230050160013026
26,230050160013027
33,230050170021024
594,230219603021573
588,230219603021518
27,230050037011012
39,230050140011018
535,230050171021016
481,230050041001016
57,230050021014007
44,230050173033004
47,230050120011011
56,230050019003002
56,230050019002006
51,230050001001000
31,230050025042026
52,230050015002030
227,230190312001032
227,230190312001046
401,230190063002008
554,230190080012025
407,230190125001025
398,230190300003036
367,230190215001029
425,230190255002049
507,230190225001020
508,230199400001027
347,230190180001036
430,230190245002034
418,230190020001010
590,230190290001539
590,230190290001508
589,230190290001476
411,230190135002025
412,230190155001010
30,230050042011021
40,230050046001041
533,230050171023010
168,230050111004011
44,230050173061020
44,230050173051018
33,230050170021021
26,230050160014010
49,230050048052003
44,230050173082012
159,230310240012044
135,230310320022006
159,230310240011008
160,230310340041027
155,230310052003011
138,230310310001003
138,230310310002038
144,230310380021022
149,230310330003025
140,230310210002013
166,230310302012002
166,230310302042008
166,230310302042027
590,230190290001150
429,230190290002026
139,230310200022055
135,230310320011018
145,230310230001041
157,230310061031007
143,230310280041021
166,230310302052021
141,230310370001001
135,230310320012019
143,230310280042033
160,230310340052022
145,230310230001063
146,230310220002026
537,230310251002003
160,230310340052023
157,230310061063010
586,230079710001001
565,230079701022050
375,230079710003010
593,230259653023008
478,230259662002024
388,230259669001037
478,230259662002052
453,230099663001010
349,230099653002018
462,230099660001052
531,230099655032027
286,230099655041022
385,230259656002042
378,230259664001043
217,230259670001011
274,230259653022038
378,230259664001030
596,230259653023249
388,230259669002004
243,230259653011019
213,230259666012015
242,230259659001032
546,230039501002033
426,230259663001088
285,230099667001028
531,230099655033006
463,230099654002032
118,230270470001027
114,230270440003018
115,230270450001031
185,230159754001037
94,230110230013005
170,230110241024015
245,230159755003033
114,230270440003057
76,230110108033004
69,230110200002028
113,230270430001014
245,230159755003026
272,230159752002004
195,230159751002013
191,230159756001019
232,230159754002110
118,230270470001052
73,230110102002022
388,230259669002023
381,230259661003030
210,230259658001011
170,230110241012014
74,230110101005010
86,230110106014007
85,230110106012001
79,230110120003027
82,230110155003004
74,230110101001008
68,230110106022010
170,230110241026011
91,230110140021011
87,230110150002022
71,230110103002000
233,230159753002016
125,230270420006032
249,230299559001021
259,230299561002016
462,230099660002019
461,230099667002016
472,230099667003005
117,230270440002012
123,230270420002052
286,230099651003038
511,230299551003325
222,230299559002005
550,230299551002006
108,230270460025008
122,230270460011043
124,230270450004020
172,230270430003032
232,230159754002098
440,230299551001210
114,230270440003051
173,230270430003055
173,230270430003006
254,230299558004018
178,230299565002055
231,230299562001049
577,230299551001163
577,230299551004083
253,230299553002030
249,230299559001081
527,230299556002018
259,230299561002041
574,230299551003080
575,230299551004347
94,230110230013003
71,230110103003015
95,230110145002022
94,230110230023025
89,230110180004003
76,230110108032015
174,230110205002002
74,230110101005014
251,230299564001088
511,230299551004336
69,230110200003008
450,230179658002010
585,230179651005272
288,230299564001071
218,230299561001052
260,230299556001039
599,230299558003035
548,230039529003121
601,230039506002026
205,230179660021080
450,230179658001003
319,230179667002021
444,230039525001035
87,230110150001014
66,230110160002029
564,230259653021658
213,230259667012009
381,230259661002000
210,230259658001028
563,230259653021087
426,230259663001060
442,230179662004013
319,230179667002015
170,230110242021016
71,230110104002002
317,230179668001003
317,230179668001069
319,230179667002002
585,230179651005062
72,230110104001027
81,230110130003018
107,230270470002006
130,230270460023025
172,230270430003000
111,230270440001022
235,230159757001014
195,230159751002035
110,230270460012019
124,230270450004024
172,230270430004000
579,230299551004196
257,230299555003049
257,230299555001025
143,230310280011009
134,230310260002005
161,230310053021005
167,230310303002018
160,230310340022018
149,230310330001021
149,230310330003009
149,230310330001012
133,230310290001036
167,230310303003017
151,230310225003002
142,230319901000010
147,230310245013027
138,230310310002033
252,230299559003025
441,230299562001029
218,230299561001013
552,230299553001013
229,230299554001025
229,230299554002032
188,230299565003039
441,230299562001016
573,230299551003319
598,230299559003046
271,230299563003026
343,230139704011075
428,230190255002131
8,230010301005003
20,230010208011000
12,230010410005004
24,230010201003013
6,230010105002011
19,230010207003007
6,230010106002005
273,230179651001071
603,230179651005138
585,230179651005135
476,230179668002086
540,230310252052021
452,230179656001008
456,230179666002017
457,230179654001011
147,230310245011013
144,230310380014039
145,230310230001020
159,230310240022012
159,230310240012002
160,230310340041002
143,230310280011020
139,230310200012010
136,230310225001022
140,230310210001023
539,230310254002017
540,230310252052015
139,230310200022027
153,230310360023012
159,230310240011013
142,230310270004023
103,230239703022023
21,230010440002070
10,230010415001015
571,230179659003011
13,230010420003043
18,230010209003000
8,230010301003005
26,230050160023010
39,230050140011003
171,230050030012012
57,230050021012003
44,230050173082014
39,230050140012031
44,230050173083034
206,230179651005238
448,230179654003019
585,230179651005193
316,230179657001020
208,230179669001029
459,230179658003020
449,230179664012005
136,230179669001052
456,230179666001025
479,230179660021106
279,230179654001047
571,230179659003028
316,230179657001033
585,230179651005187
157,230319901000002
142,230310270002014
571,230179659002011
280,230179661001003
145,230310230001007
207,230179658004021
447,230179651001031
207,230179657001045
585,230179651005205
572,230179651004001
153,230310360043011
344,230219608005016
588,230219603021558
182,230219607003009
377,230219605001034
607,230219608001038
337,230219606003012
549,230219604002008
181,230219609001023
184,230219604001059
549,230219604002031
181,230219609001030
580,230219603011027
549,230219604001200
445,230179660012041
455,230179666003016
266,230190255002207
401,230190062002000
335,230139705002003
459,230179658003031
374,230179663004006
451,230179669002004
374,230179663001009
143,230310280041031
166,230310302012035
145,230310230001049
538,230310252041009
585,230179651005045
447,230179651001032
287,230179660011013
445,230179660012001
205,230179660021082
165,230310301021041
153,230310360021008
394,230190006002005
590,230190290001068
495,230190290001135
411,230190135002014
394,230190002002034
420,230190090004008
262,230190245002076
393,230190245001058
590,230190290001199
500,230190255001053
589,230190310001049
398,230190300002026
399,230190120001028
153,230310360033005
537,230310251003003
162,230310053021002
255,230219605002047
336,230219605002111
588,230219603021206
434,230219606002037
594,230219603021376
488,230219603021939
428,230190255002152
394,230190007001058
246,230190135001006
503,230190290001491
495,230190290001165
400,230190130002039
590,230190290001667
418,230190020003012
400,230190130001031
404,230190140002033
400,230190130002016
404,230190140001022
420,230190090005005
428,230190255002133
428,230190255002190
345,230190215002026
405,230190150003061
499,230190265001023
400,230190130001036
262,230190245002084
190,230190290002062
401,230190062003005
418,230190020002011
505,230190280001040
16,230010208024005
22,230010465003007
48,230050170031020
171,230050033001005
480,230050041002006
41,230050115003004
61,230050028001010
63,230050027003001
52,230050013003004
27,230050037022017
19,230010207005011
19,230010208012001
502,230190245002092
419,230190100002024
420,230190090006002
428,230190255002188
394,230190007001006
418,230190020002006
345,230190215002024
428,230190255002156
504,230190270001031
313,230039517002006
228,230039526003024
364,230039506003000
520,230039507002877
544,230039523003347
520,230039507002227
405,230190150003062
416,230190255002233
404,230190140001013
556,230190290001393
308,230039520001001
444,230039524002006
370,230039510002002
294,230039503002011
520,230039507002632
520,230039507002308
294,230039503001018
360,230039529003185
548,230039529003042
308,230039519001000
313,230039517005025
520,230039507002695
359,230039504002009
519,230039501002216
311,230039527001113
521,230039507002456
298,230039511001027
290,230039516001005
294,230039503005039
321,230039510001031
308,230039518001002
444,230039525001068
301,230039521002034
360,230039529003192
362,230039529003210
309,230039511003046
321,230039510001046
313,230039517001010
313,230039517001025
293,230039529003316
307,230039501003097
519,230039501002136
305,230039526002010
514,230039529003014
520,230039507002102
520,230039507002038
422,230039527002025
519,230039501002131
516,230039501002089
528,230039514001016
528,230039514001014
299,230039521003000
499,230190265001022
590,230190290001561
197,230190043001003
394,230190002002022
270,230190125002029
160,230310340052008
132,230310235011037
559,230099651002000
462,230099660001066
461,230099667002043
166,230310302042002
157,230310061061042
139,230310200012018
290,230039516003037
522,230039523003202
546,230039504001044
548,230039529003137
359,230039504002054
297,230039509001063
547,230039527003040
547,230039529003088
444,230039524004004
365,230039510003020
148,230310235023001
148,230310235023010
157,230310061031019
143,230310280012021
143,230310280033001
167,230310303001026
604,230190071001006
554,230190080013042
264,230190155002004
394,230190002001005
589,230190290001451
41,230050115001033
42,230050020013020
50,230050044024011
48,230050170022033
171,230050033001004
56,230050019003013
39,230050140022025
497,230190290001265
554,230190080013036
398,230190300002006
396,230190080011035
497,230190290001447
546,230039501002082
320,230039502003074
520,230039507002295
308,230039519001021
422,230039527002018
422,230039527002028
297,230039509001080
377,230219605001061
580,230219603021634
336,230219605002091
594,230219603021165
594,230219603021099
182,230219607002017
410,230039507003041
308,230039518002005
444,230039524003007
291,230039526003059
581,230039529003227
306,230039529002024
581,230039529002069
320,230039502002010
410,230039507003007
424,230039509001014
520,230039507002400
520,230039507002528
290,230039516002030
302,230039523001032
302,230039523001037
302,230039523001036
290,230039516003082
544,230039523003165
295,230039507002206
544,230039523003189
309,230039511003032
528,230039514001031
547,230039527003048
561,230259653011056
242,230259659001046
594,230219603021434
580,230219603011040
594,230219603021341
440,230299551001214
573,230299551003056
274,230259653022025
274,230259653022037
379,230259656001103
564,230259653021509
596,230259653024132
386,230259665004014
211,230259660001018
596,230259653023337
596,230259653024228
241,230259661001016
563,230259653021117
386,230259665002042
238,230259657002021
597,230299559003083
275,230299557001060
178,230299565002057
579,230299551003299
220,230299562002018
254,230299558004024
599,230299558002020
437,230299553002017
169,230239705001013
103,230239703014015
101,230239707002019
103,230239703013019
103,230239703011020
105,230239704001050
102,230239701001001
