block2vtd,block_GEOID
425,051310101011040
97,051310006001006
2267,050879603004033
2265,050879603001055
178,050554803001017
168,050554801003111
157,050554806021037
184,050554802003016
179,050554808022011
160,050554808013010
171,050554806022035
2269,050879604001060
2259,050879604001050
2265,050879601003014
2091,051310103042009
407,051310101021001
2156,050879602001042
1070,050434902001009
1445,051279503002129
2337,050674801004032
2349,050674802002032
2337,050674801004056
1439,051279501003101
1301,050910210022037
1299,050910210014026
1303,050910210021014
1308,050910208023008
1442,051279501001013
1436,051279501003149
1428,051279503001145
1304,050910210021040
354,050330202051007
377,050330205011027
361,050330202072027
372,050330203022015
404,051310103012029
426,051310101021011
438,051310101022107
111,051310013101006
111,051310013101008
2352,050674802003031
2350,050674801001098
2345,050674804011038
2345,050674804012039
2349,050674802002024
2352,050674805001004
2336,050674801002042
2352,050674803002003
2100,051379501003036
390,051310008004008
2488,051310103013024
717,051310102012055
419,051310013013006
93,051310008002020
441,051310102021023
441,051310102021019
2155,050879602001038
2265,050879601003028
2269,050879604001070
2371,051379502042004
2099,051379502041062
2099,051379502041030
1548,051379501002069
2371,051379502042015
2370,051379502043005
1548,051379501002060
32,051379502033009
2098,051379502043041
168,050554801003076
164,050554803002023
158,050554803001036
184,050554801001092
170,050554806011070
171,050554806012016
162,050554801003000
2066,050554804011003
2062,050554808023025
180,050554807002045
168,050554801003077
180,050554805021044
177,050554801001124
187,050554802001046
1492,050659601001138
2098,051379502043054
2371,051379502042014
382,050330202082013
1077,050574801011114
1776,050070207011001
1754,050070210011029
1762,050070201023010
1739,050070211021022
2517,050070209052031
1738,050070212013012
32,051379502033006
1085,050574802003078
1691,050379501001161
2441,050350301023020
2292,050350307012087
1890,050219501002096
1786,050070202052018
2228,050070209031039
1782,050070203011000
2458,050070211013020
1778,050070202032027
1436,051279501003158
171,050554806012009
180,050554805023007
104,050554802003032
1830,050159504001037
2383,051239606001052
1090,050574804001000
2422,050097902001143
2422,050097902001195
1720,050059501001039
2378,051239603003040
2378,051239603001013
2383,051239605001053
2417,051239602011022
2384,051239604004018
2394,051250105142052
1406,051250101072008
1401,051250104101021
1383,051250101052010
1385,051250101052027
1987,050299503003002
2440,050299505002053
1418,050350310002044
2298,050350307021005
363,050330204014026
346,050330206025030
1062,050574805002007
773,050574804003024
1088,050574803022009
771,050574802002051
466,050379503001107
466,050379503001109
1421,050350306011114
1687,050379505004059
2293,050350308071129
1901,050219503002162
1901,050219503002166
1901,050219503002141
1904,050219503002041
1900,050219503002096
1904,050219504002082
384,050330202041025
368,050330202061028
384,050330202041007
2062,050554808021011
2321,051039501024049
2322,051039501012023
794,051039503011021
2324,051039503011053
2321,051039501024053
1385,051250101011002
1734,050070210031046
1790,050070203023006
1790,050070203023003
1793,050070213152012
2218,050070213082028
2217,050070213151017
1779,050070214073000
1777,050070213052088
1746,050070214091039
2516,050070210011048
1750,050070206043012
1419,050350305032003
1691,050379501001059
2173,050379501001047
2295,050350310001032
2441,050350306023001
2172,050379502002037
1011,050979532002094
999,050979530004004
2280,051499523012028
2404,051499524023020
1684,050379505004043
2292,050350307012096
2295,050350310001110
2161,050039603003071
2161,050039601002154
781,050039606003022
781,050039606003012
1689,050379501001166
467,050379503002063
1112,050039601002179
2521,051239604004006
228,051354703003096
23,051354704023044
226,051354704012041
1879,050199536022020
1883,050199539012181
1880,050199538003029
1880,050199536011014
1880,050199536011029
225,051354702023076
2323,051039501021020
2326,051039502002016
1122,050039603003011
781,050039607002030
1140,051039503023008
2326,051039502002021
2509,050479502021029
1373,051250104111026
1385,051250101011040
1973,050299501001052
1398,051250101061079
2169,050199538002062
1882,050199536014014
2316,050399701002268
2325,051039503021003
2327,051039505003090
2328,051039505003083
2333,051039504001012
2341,050674803003058
2335,050674805001118
512,050719518002033
1405,051250105091019
781,050039606003025
801,050014808001037
2433,050014803002068
1198,050014808001003
1158,051039505003019
2322,051039501011008
2330,051039503023000
1129,050039603003053
2179,050495501021123
242,050495501011100
2179,050495501021067
235,051354704022041
1876,050199537001066
1006,050979531002096
999,050979531002114
1004,050979531002051
1586,051414603012073
1599,051414603011004
1032,051139505001032
450,051499525002039
1169,050799604002068
1594,051414603033058
999,050979531001074
1006,050979531002023
1020,050979532003128
1799,050119504001041
2191,050959502001012
2191,050959501003133
1286,050959502001047
242,050495501013234
2059,050495501012040
2178,050495501011000
211,050495502021085
2178,050495501011045
2382,051239602021009
1208,050534703001069
150,050634905001045
152,050634907011011
1803,050119503002068
1801,050119503002027
1797,050119501002021
1031,051139503001120
448,051499523021022
1029,051139506001033
1022,051139502023038
2059,050495501013244
239,050495502023060
2178,050495501021032
238,050495502011013
1635,051450702001038
2177,050450302021012
2443,050450303023007
689,051190024093007
656,051190039002064
654,051190027002028
653,051190029001094
1160,051039501022011
2330,051039502001017
2324,051039503012067
524,050719521002040
515,050719517003095
1457,051059527002008
1455,051059528003090
1459,051059527001049
1462,051059527003082
1801,050119505003131
23,051354704023069
225,051354702022039
225,051354702023085
234,051354704012025
2375,051239601003198
2179,050495501021084
2059,050495501013063
211,050495502023080
239,050495502022031
2059,050495501013087
2059,050495501013158
1624,051450710022032
1616,051450710011007
2112,051450709022003
1639,051450709023016
1607,051450710021052
2125,051450707002009
1613,051450706003060
2128,051450706003027
188,051354701002000
17,051354703002034
1867,050170801001124
1602,051414602003080
672,051190043024096
677,051190042221011
653,051190028001022
2163,050159502011040
2400,050159505023005
2162,050159505011011
1179,050799604001064
1591,051414604003054
1014,051139504002023
1030,051139505002056
1646,051450711011052
2117,051450704022008
544,050450303021011
545,050450304011016
2451,050450310082003
533,050450306002012
588,051190047004064
804,050014805001026
1104,051399505021042
779,051399501002048
1424,050930101002022
2306,050930113002189
2304,050930110003031
2311,050930112002075
2308,050930113001012
1465,051059528001028
1497,050734701012085
1497,050734701012083
1201,050014802001424
455,051499524012035
801,050014802001388
326,051430105181008
2500,051430110024030
2288,050659602001042
1482,050659603002080
1423,050930106015013
2308,050930113001057
1424,050930103003012
2300,050930109003029
632,051190036041003
589,051190047004026
586,051190018004074
613,051190025001090
600,051190047003045
656,051190039001064
603,051190040012046
2162,050159503011017
1832,050159505023066
1827,050159505022018
1829,050159503011040
1836,050159502021050
2163,050159502013051
700,051190021042015
579,051190015011040
624,051190034031004
594,051190020021045
1619,051450703002023
1610,051450702001006
1642,051450701002006
553,050450301011063
2177,050450302012016
2452,050450311013053
540,050450302022043
559,050450302022030
1625,051450703001059
1628,051450702002117
536,050450302021001
1021,051399510005021
1021,051399508001044
1098,051399505013010
1110,051399505022059
2102,051399501002110
2193,050959503002137
1802,050119505002106
1801,050119505003138
1808,050119505001022
454,051499525001120
1649,051450710023042
2138,051450712021052
2128,051450706003017
557,050450310061012
529,050450303031044
1797,050119502002002
1283,050959501002085
1258,050959503001157
1474,050659602003122
1476,050659602001020
1910,050234802033016
668,051190042282004
647,051190038004033
572,051190020013016
648,051190038004032
700,051190021041000
611,051190032072000
570,051190024061000
1639,051450703003062
2143,051450711012005
2444,050450303023011
2447,050450305044011
564,050450302012095
541,050450311013088
447,051499526003071
447,051499526003079
33,051499524023028
455,051499524012053
1005,051139502012014
1238,050850201071016
2083,050850201051058
1248,050850206001030
825,050850201022035
1264,050850201082000
1259,050850201061027
2082,050850202043032
1593,051414603012045
1023,051139503002093
2163,050159502011057
1827,050159505023035
1157,051039503023006
2331,051039506005018
1173,050799605001001
797,050799606001060
1182,050799606001033
2449,050450304041000
1270,050850208002039
2084,050850201051033
822,050850204002051
1268,050850208002035
1247,050850205003026
2164,050159505022033
126,051011802001064
1281,050959503001056
2519,050659604001043
1481,050659603001110
1480,050659601001306
1501,050734701022034
1519,050734702001077
1102,051399502005024
1114,051399501001120
1099,051399508003035
2153,051399502001033
794,051039503011031
589,051190046002049
635,051190036093008
646,051190036071015
588,051190045002025
1065,050619501003053
2420,050619503004057
1080,051099534002285
1074,051099534002096
766,051099534002106
588,051190045002087
649,051190037034012
81,051159512022119
78,051159510002060
203,050754702004040
202,050754701002096
207,050754705023063
20,050754703001038
1194,050014806001108
1195,050014806001099
1201,050014802001423
87,051159511003015
461,051159509021012
1930,050234803011007
1907,050234804002106
1492,050659601001142
1193,050014807001032
2480,050810302001063
1180,050799606003029
804,050014805002089
2433,050014803001091
1198,050014807002093
145,050634904001075
2407,050634901011055
147,050634906001046
138,050634904002066
2406,050634906001027
787,050434903005020
612,051190030014049
612,051190030014053
628,051199803003015
681,051190024071030
683,051190043092000
2434,050014802001068
1204,050014803002009
1201,050014802001398
1202,050014808001210
139,050634904001121
153,050634907022012
787,050434903005016
1132,050434902002016
1906,050234804002122
1824,050810303021065
1824,050810303021074
1772,050070205041015
1823,050810301042002
203,050754702004059
2449,050450307021007
613,051190025001030
1114,051399501003005
1106,051399504022131
1050,051330804002104
1034,051330801002011
1034,051330802002002
1034,051330802002017
1036,051330802002027
1045,051330803001000
1927,050234805021006
1489,050659604002128
1494,050659604002063
2284,050659602002009
798,050799606003112
2334,050619501002235
764,050619501004047
1061,050619501002092
1228,050590206001124
1222,050590207022023
600,051190047003048
643,051190037112010
204,050754703001023
204,050754702001122
769,050434901003005
1463,051059528002029
1041,051330801002202
1973,050299501002115
1407,051250101061043
1391,051250105172018
1384,051250105131039
1140,051039503012056
1160,051039501022053
1476,050659602001003
1476,050659602001005
1040,051330801001107
1051,051330803004031
1043,051330804002159
760,050619503004006
2185,050619501001177
685,051190041033041
611,051190032071004
1049,051330804001109
1051,051330803004084
2409,050097903003080
1725,050059509001058
1694,050059509004051
1697,050059504001008
1706,050059502001023
1706,050059504002056
1720,050059506001052
1704,050059502002029
2407,050634903001049
10,050634903004028
1034,051330801001114
1052,051330803003000
1217,050590206002065
1230,050590204001025
1223,050590203002003
1232,050590205003048
1232,050590205003122
1229,050590202002005
2334,050619501002099
1228,050590201012097
2409,050097903002063
1708,050059505001040
1705,050059506003025
2456,050059509002029
2334,050619501002044
1073,051099535003002
1081,051099533001016
1705,050059507002015
1723,050059507002008
222,050754702002046
760,050619503004002
1822,050810303022097
1822,050810303022092
2210,050070208014028
1072,051099533003187
2183,050619501002267
150,050634905001013
145,050634904001142
139,050634904001005
1183,050590206001042
1219,050590201012126
2203,051114905022009
2208,051114903001021
2207,051114901002069
77,051159515042009
506,051159513023017
815,050590201022052
1226,050590206003034
514,051159512022047
487,051159512022004
499,051159509011099
1825,050810301032044
2040,050310011022021
2049,050310010001114
2054,050310006011019
2014,050310003001011
2005,050310010004052
2194,050959503001127
1798,050119505002139
838,050959502002100
2461,050310010001031
2040,050310011022001
2461,050310010001009
2044,050310012002019
2459,050310009003058
2040,050310011023036
1809,050810301042054
2193,050959503001006
2193,050959503002115
1803,050119505001053
1277,050959503002111
1849,050899603022019
1851,050899602023000
1390,051250104091017
1402,051250105162026
1390,051250104091001
1375,051250104114007
1401,051250104083027
1375,051250105201011
2439,050299505001040
1401,051250104101036
1406,051250101072006
1391,051250105172039
1402,051250105162080
723,050479501002160
759,050619501001200
148,050634907021034
237,051430102011008
1230,050590203001012
2181,050590206003027
2495,051430111033042
319,051430112001003
264,051430101011031
308,051430105202025
262,051430113012008
36,051430107053009
112,051430113022024
301,051430101081036
291,051430105131001
280,051430104053004
326,051430105181030
329,051430101133027
290,051430105083003
2393,051250104062008
1384,051250105132008
1397,051250105132036
1370,051250105122006
1377,051250105172178
1402,051250105162053
1986,050299503004027
1400,051250104082031
1392,051250105112021
1374,051250105083000
1986,050299503001040
1460,051059529002041
1219,050590201012013
2390,050590204002020
1227,050590201021055
1224,050590201022015
2003,050774702001020
2003,050774702001039
2203,051114905011004
2203,051114905012028
2005,050310010004027
2007,050310009002063
2053,050310005011006
2052,050310012003107
2051,050310012001082
2044,050310012004043
1997,050774703001008
1851,050899602021114
1860,050899602023025
370,050330201011076
370,050330201013052
2408,050899603011096
2052,050310012003057
2459,050310009004053
2206,051114901002106
2017,050310003006002
2029,050310006021012
2043,050310012004039
747,050479503021049
737,050479503012006
732,050479503013017
720,050479503011126
816,050590205003000
1219,050590201012043
1228,050590206001036
1232,050590205003119
1845,050899603011083
2052,050310012003034
2023,050310004011005
2054,050310011011044
2052,050310012003094
1232,050590205003142
1227,050590201021006
1492,050659601001118
1492,050659601001123
2073,050659601003043
4,051430110022021
2,051430101013017
293,051430101091000
2207,051114907003030
1817,050810303011148
733,050479501002026
2463,050479502011273
2462,050479502011200
736,050479502011278
728,050479503013044
2015,050310008031004
2028,050310008042036
2006,050310009001027
2008,050310008061019
2461,050310010001028
2495,051430110032076
2495,051430110032100
318,051430104052013
41,051430105151010
34,051430106013001
308,051430105202005
1064,050574803011051
122,051011802002014
126,051011802002072
2367,050479501003015
733,050479501001162
1739,050070211021043
1764,050070202061023
2221,050070213041032
2458,050070210041010
2221,050070206071020
2218,050070213161002
1783,050070206051024
105,051430110043095
252,051430110051101
301,051430103034016
319,051430102021013
276,051430112001053
276,051430103041009
1782,050070203012014
1820,050810303022163
2206,051114901002007
2203,051114902001219
2201,051114906002179
126,051011802001042
101,051011802003191
284,051430110041017
19,051430107043018
112,051430113023028
1816,050810303011103
1809,050810301042030
2481,050899602021044
1858,050899601003017
1817,050810303011107
1813,050810302003018
2005,050310010004066
2005,050310010004081
2049,050310010001071
1831,050159505011080
2000,050774703004012
1219,050590201012040
49,051430101131006
2203,051114905011042
2203,051114906002178
2524,051430110023000
289,051430101122035
2105,051430105011065
283,051430110024055
814,050590205003165
1839,050899602011100
2001,050774702002085
2001,050774704001013
282,051430110042005
2496,051430111032013
36,051430107052001
321,051430101131022
306,051430105132011
1604,051414603042007
1604,051414603042018
1998,050774701001085
2204,051114901003006
2208,051114903001000
1859,050899601001057
1853,050899601002038
2481,050899602022035
1853,050899601002160
1860,050899601004008
1854,050899601002073
1852,050899602023066
38,051430104022006
318,051430105112065
334,051430101133003
291,051430105153013
2509,050479502023013
2462,050479502011181
2462,050479502011173
320,051430101102009
314,051430103052009
308,051430105084023
2499,051430110021005
299,051430111062054
1845,050899603011061
322,051430105153021
300,051430105172015
2499,051430105133002
322,051430105143050
40,051430104052009
36,051430107052007
1322,050510107003006
1352,050510120013178
1352,050510120014101
2196,050990901001084
2301,050930108011085
2311,050930113002178
2312,050930107003083
2312,050930109003008
2309,050930109001014
1424,050930103003070
1424,050930103001026
2313,050930106021001
2313,050930114003017
2316,050399701002054
2316,050399701002252
2317,050399702001066
1944,050259702001022
1951,050259702003092
1949,050259702003035
1029,051139506001154
2196,050990901001089
1357,050510104021077
1335,050510117021045
1314,050510109004019
1365,050510120022072
2196,050990901001099
2483,050990902002053
2316,050399701002250
450,051499525002034
1023,051139503001145
1349,050510103013029
1352,050510120013078
2319,050399701001113
2197,050990903002033
1325,050510108003020
1313,050510106021051
1329,050510110021039
1313,050510106023024
1358,050510104012057
1358,050510104023009
1322,050510104023052
2483,050990902001019
1344,050510111023029
1337,050510116013024
2317,050399702001098
1325,050510114002010
1314,050510109004018
1352,050510120014075
1363,050510104011004
1317,050510116012018
1328,050510109001030
1314,050510109004014
1313,050510115002040
1352,050510120013016
1321,050510103011068
1315,050510118021020
1348,050510103022018
2395,050510108003002
1353,050510120014000
2484,050990901001029
2196,050990901001133
1355,050510103013010
2302,050930108013023
2301,050930108011098
2305,050930112002043
2313,050930106012013
2310,050930113002088
2313,050930106021054
1956,050279505002024
1965,050279503011018
2304,050930111002024
2311,050930112002063
2308,050930113001013
2300,050930107002025
1162,050399703004028
1954,050279503012045
1964,050279501002056
1958,050279503022019
1965,050279503011042
1952,050279501003027
829,051174601001062
1273,051174602001004
1273,051174601001063
834,051174602001179
1525,051219602022006
1521,051219601002050
1522,051219603024035
1527,051219602012060
1962,050279502003087
833,051174601002006
1552,050419504002061
1552,050419504002031
1940,050259702002026
1965,050279501003061
1955,050279502004032
1962,050279502002078
1963,050279502001043
1953,050279505001019
1956,050279505001060
1259,050850201051013
2304,050930110003013
1424,050930103002017
1424,050930101001012
1424,050930102005012
1290,051174603002068
1267,051174601004005
1549,050419501001271
1423,050930107004083
1425,050930114001005
2306,050930113002048
2313,050930103002057
2306,050930113002055
1955,050279502004010
1958,050279503022059
1958,050279503021011
2306,050930113002036
1538,051219602011040
1537,051219602022059
1546,051219603023008
2391,051219603012001
1522,051219603011003
1077,050574801012050
1086,050574801011007
1075,050574802001067
1960,050279504012018
1960,050279502001022
1964,050279503012016
1958,050279503021017
1925,050234805012033
1276,051174603003023
1290,051174603002052
1275,051174602002007
1267,051174601003019
1272,051174601003069
1290,051174603002056
829,051174601001039
1267,051174601003017
499,051159509011041
496,051159510003028
351,051474901006049
1665,050839501001074
86,051159513022000
505,051159513031007
1661,050839505004012
1659,050839506002053
1583,051299702004011
2271,051074802012017
2429,051074803006013
2426,051074803004017
1368,051074806002288
2274,051074806002167
2273,051074806001036
2428,051074803006018
2275,051074802022039
1659,050839506002026
1534,051219602012011
1535,051219601003026
1528,051219601005045
1541,051219602021071
1536,051219601004022
1536,051219601004009
1536,051219601004050
1546,051219603021086
1546,051219603024005
1546,051219603023000
1547,051219601004001
1529,051219603013025
1546,051219603023010
1534,051219602011074
1546,051219603021066
1238,050850201071012
1266,050850208001025
1153,050134801001233
1259,050850202012022
1545,051219602021027
2188,050619502004055
760,050619503004003
1069,051099535002057
1069,051099535002056
765,051099535001117
1072,051099533003218
1091,050850205002005
1091,050850205003078
1039,050619503003045
1071,051099534002139
1072,051099535002083
1071,051099535004103
860,050690024002082
861,050690025001181
1566,050419502001055
2396,050419502001044
1136,050434903001021
1559,050419501001190
925,050690005022059
874,050690024002023
939,050690009001022
923,050690021042003
946,050690012002027
752,050690010001064
853,050690019032045
873,050690023003130
839,050690017004023
839,050690017003025
752,050690010001008
873,050690023002079
909,050690014021077
799,050419501001096
1551,050419505001076
849,050690024002098
2353,050097902001065
2365,050097905012002
2282,050619502003037
2185,050619501001146
1054,050619503004053
1681,050839502003046
1675,050839506002000
1442,051279501004036
2485,051279502002031
1446,051279503002102
1301,050910210021061
1301,050910210023067
1302,050910210013036
1664,050839503001044
1667,050839503003039
1671,050839505004008
1664,050839503003035
1657,050839505002006
946,050690012003029
752,050690010001034
968,050690010002020
2231,050690023003072
1303,050910209023010
1298,050910205002109
1442,051279501001012
1769,050070209061002
1788,050070204012010
1767,050070214083019
2216,050070213043088
2216,050070213043071
2215,050070213171018
419,051310013052008
389,051310010021015
390,051310003002157
1735,050070204013018
1774,050070201041062
1750,050070206073006
1738,050070212021001
1780,050070211022025
1737,050070212021016
1733,050070201023045
1742,050070208062024
1754,050070210011049
1739,050070213132093
873,050690023002101
861,050690025001153
996,050690024002078
352,050330202052025
384,050330202041040
1296,050910207021053
92,051474901004034
2485,051279502001027
1296,050910207021037
1305,050910204001024
1300,050910209011185
1297,050910206003001
1312,050910202004032
1301,050910210024019
1301,050910209011266
1305,050910202002042
1301,050910210022028
1436,051279501003131
1436,051279501003115
1302,050910210013016
1310,050910209011213
471,051474902001056
2506,051474901001038
74,051474902001099
1064,050574803021012
1062,050574805001012
348,050330202042048
773,050574804004039
1064,050574805001040
1088,050574803011023
1090,050574804003013
1062,050574803012014
2265,050879601003069
2351,050674801002056
2352,050674804021121
1570,050674804021090
1570,050674804021039
2267,050879603004030
714,051310101011096
403,051310101013064
22,051310013061040
111,051310012021016
2091,051310103041063
1570,050674804021065
2350,050674801001057
2349,050674802004016
2341,050674804011075
2338,050674801001088
2344,050674805001071
2336,050674801002011
2336,050674801002031
2348,050674803001027
2346,050674802001013
64,051310103042021
432,051310101021076
408,051310013081033
394,051310003001043
404,051310103013021
393,051310004004040
419,051310013053002
443,051310013062033
2488,051310103011022
437,051310101024007
96,051310010012006
413,051310103042032
2265,050879603001018
2377,051474901005118
404,051310103012080
2262,050879601002006
2261,050879604002046
58,051310012023024
389,051310010013029
387,051310005023002
387,051310005023020
413,051310103031087
356,050330205024051
368,050330206012074
405,051310101021028
64,051310103031039
360,050330203013021
350,050330202062021
1277,050959503002104
2086,050959503002051
377,050330205011002
370,050330201013028
57,050330202051024
348,050330202042049
2191,050959501003057
2380,051239602023072
2369,051239602012076
2381,051239601003225
2374,051239601001077
2372,051239603003126
2381,051239601003055
2384,051239606004026
2384,051239604004016
2418,051239604001033
2381,051239601003242
2375,051239605003035
2379,051239601003220
1904,050219504002029
1895,050219502002067
1890,050219506002055
515,050719517003088
382,050330202081029
356,050330205023076
57,050330202051028
1414,050350308071031
2295,050350311002023
2296,050350308061045
2297,050350308042010
1897,050219501002020
1891,050219506001082
523,050719520001033
521,050719520001012
1113,050039604001106
2161,050039601002129
2161,050039601002090
1130,050039604001178
1119,050039601002014
1897,050219501002042
1594,051414603033050
1590,051414603031015
1903,050219504001028
1904,050219504002053
1904,050219504002056
1898,050219501002110
1421,050350306011106
2441,050350303021000
463,050379502003038
2172,050379501001002
2442,050350307031066
2442,050350306023060
2293,050350307011055
2296,050350308061042
26,051499526003003
1456,051059529001180
1010,050979531001152
1019,050979532001030
225,051354702013015
23,051354704023002
190,051354703001053
224,051354702011056
217,051354701002080
191,051354703002076
190,051354703002044
24,051354704021002
793,051039501023015
225,051354702012061
218,050495502012036
2178,050495501021011
1687,050379505004063
1687,050379505004085
1687,050379505004077
1422,050350306021011
2442,050350302014008
2295,050350310001031
2292,050350307012028
1883,050199539012148
1885,050199536021132
1877,050199537003038
1016,050979531001135
1014,051139504002024
1035,051139501001058
1685,050379505001028
2291,050350301021007
2295,050350311003032
2330,051039502001059
1889,050219505002045
1016,050979532002121
1017,050979532001133
1017,050979532001091
225,051354702024027
1007,050979530001064
999,050979530001079
1518,050734701022071
1509,050734702003048
1515,050734701021018
1894,050219505001019
1893,050219502001027
1898,050219501001055
1899,050219503001156
1904,050219502001110
1893,050219502001049
1503,050734702001088
727,050479501002112
2509,050479502021026
2509,050479502023038
723,050479501003016
720,050479503011102
1903,050219504003007
1889,050219505002060
1286,050959502002007
1285,050959502002018
2170,050199539021128
1887,050199536021095
1880,050199538001006
1878,050199538003095
227,051354703003018
235,051354704022066
2220,050070213081033
2230,050070206052002
1740,050070213121097
2229,050070209032031
1774,050070201041046
1787,050070214063013
1746,050070214082017
1752,050070203022003
1741,050070213132052
1767,050070214083020
2209,050070210032044
1414,050350308071100
1414,050350308071049
1410,050350305032015
2442,050350303012015
2442,050350306023090
1033,051139501002055
1026,051139501002031
1029,051139506001136
756,051139501001063
1736,050070204021008
1736,050070204023009
1784,050070209042033
2225,050070206082003
2211,050070208031006
1774,050070201041069
1783,050070206051012
2515,050070205031023
1777,050070213171012
1794,050070213081024
2215,050070213171060
1739,050070213131030
2214,050070213142008
2217,050070213153020
1743,050070207041052
1734,050070213051017
2209,050070213122019
2515,050070205032021
2162,050159505012031
1837,050159502022015
1832,050159505012019
1887,050199536021010
1880,050199536011011
756,051139502022001
1013,051139502011024
1030,051139505002080
1113,050039604001205
2160,050039601002097
1867,050170801002063
1868,050170801002097
1778,050070202013044
1774,050070214041022
1757,050070208051021
1730,050070214091041
2458,050070210041002
498,051159509023022
