block2vtd,block_GEOID
1186,511259502022012
1186,511259502021037
1183,511259503004048
1184,511259503003009
1526,511770203043003
2290,511770203111001
1530,511770201141007
1525,511770201091007
1527,511770201061002
1457,511650101002009
2288,511770203141004
811,510839304002066
2224,518200034001020
282,510350804011031
276,510350805012010
272,510350806031028
1468,511670305002021
2369,511670306003017
1462,511670302012079
1467,511670301002012
2371,511670302021020
2332,511970503015039
1632,511970501022019
2331,511970502013018
2331,511970502012016
1647,511990503043011
1646,511990505003006
1647,511990503043009
1639,511990510001006
2087,517700025012067
2075,517700027001028
2408,511850205003032
275,510350805011093
284,510350803003024
274,510350804021033
1456,511650101001001
1456,511650101001045
2081,517700031003005
2087,517700009001027
1496,511730303023032
1497,511730303013045
2084,517700001002020
2080,517700012001058
2080,517700029003014
2084,517700024001035
202,510230401001051
2395,511850201001048
1235,511410301011043
1235,511410301011022
1233,511410303013033
1237,511410301022041
1239,511410301012052
1630,511970503012032
2154,518100424003000
1181,511259501012081
1455,511650102002013
1434,511650107002044
1434,511650108012019
1434,511650108012015
1453,511650116002027
1452,511650116001053
373,510430102001061
376,510430101023065
1233,511410303023033
1239,511410301021005
1238,511410301021039
1238,511410301021050
1766,515900002003015
1772,515900008003019
1643,511990504022001
1644,511990505002036
844,510853203003032
839,510853211002000
823,510853209022006
845,510853204003019
1526,511770203042011
1623,511959315002001
1621,511959310001013
1974,517402102002038
2075,517700026002017
1499,511730303024040
2404,511850211022003
1463,511670302014048
2460,511959313001035
1973,517402119001021
2079,517700029002005
2076,517700025012069
198,510230403042007
1050,511076110271002
1055,511076119021006
1025,511076110301004
1079,511076110222010
2246,511076105063006
1065,511076107031018
1054,511076118122018
1070,511076105031016
1053,511076110293004
796,510839302031034
1233,511410303021039
68,510110403004019
67,510110403001060
1528,511770202012017
371,510430101022016
375,510430102001026
835,510853207021014
834,510853212013021
1668,515102001101001
2405,511850211011021
2409,511850204002018
2443,511850206001019
1236,511410303012012
1230,511410302022031
2097,517750103002071
1622,511959308001002
1619,511959311002070
2461,511959312001010
1973,517402119002013
1970,517402109003004
1980,517402125001016
1987,517402128012011
1059,511076103004016
1645,511990503061026
1658,515102007031007
1656,515102007043003
1658,515102007052001
1870,516900005001006
400,510499301021010
695,510650202004033
695,510650202004022
995,511019502002033
994,511019503002102
1858,516839104025015
1858,516839104025016
1072,511076110152034
2372,511670302022026
2399,511850207001012
2406,511850211022065
1098,511076110132029
1657,515102004031004
1665,515102011002025
1674,515102003022002
1670,515102002011006
401,510499302002041
842,510853204001031
815,510853206012006
2453,510853201003018
2405,511850203011043
2408,511850209001032
1468,511670301005021
1468,511670301005023
400,510499302001051
1672,515102009001019
1673,515102001043008
1658,515102007051000
1673,515102001043014
1662,515102004083001
1672,515102009001007
1666,515102018031005
1658,515102007031011
1660,515102014001020
1659,515102012042016
1652,515102018022016
1652,515102018022000
1665,515102009003012
1148,511179305002066
1141,511179301031084
997,511019501023007
994,511019503001012
425,510579507001022
1636,511970503022042
1630,511970503012044
1630,511970503021030
1648,511990503041012
1640,511990509001055
1648,511990503033003
695,510650202002038
693,510650201011027
1145,511179305002069
1627,511959315003018
2460,511959313002046
1619,511959311001031
1999,517402130011001
2460,511959313001007
2460,511959313002063
1639,511990510002000
2332,511970502011010
2436,510479305021036
394,510479302033011
2436,510479304003087
1792,516300004003003
994,511019503002001
994,511019503002053
338,510411009264006
311,510411009343006
1620,511959310002025
1627,511959316002028
1626,511959315004020
2460,511959313001030
1620,511959310001017
1986,517402115001010
425,510579507002007
425,510579507002023
1224,511390303001037
1038,511076110023041
1047,511076108002031
1041,511076111011004
1047,511076109002032
1050,511076110271027
1069,511076105042001
2426,511139302011037
1136,511179302012020
316,510411008054004
303,510411004102007
316,510411008054012
347,510411002081018
365,510411002092010
323,510411006001008
356,510411009072009
360,510411001071003
1626,511959314001073
1620,511959310002013
1986,517402104001022
2070,517700003003020
2087,517700009001032
2084,517700024003016
1500,511730305001025
1491,511730302004011
1491,511730302001028
2077,517700011001028
2081,517700031003015
2078,517700018004026
2076,517700025011033
1491,511730302004017
1114,511099501023018
1621,511959309001080
1620,511959310002061
1624,511959314001016
1627,511959315003034
2437,510479304002008
1151,511199510003019
1991,517402123003012
1990,517402123004022
1971,517402120002019
1971,517402121001027
1975,517402127021000
1990,517402123004015
2092,517750101004004
1625,511959308001031
810,510839303023047
802,510839306011002
1619,511959311002040
1993,517402115001067
2440,517750103004020
2091,517750102004004
2089,517750101002005
1619,511959311002045
1619,511959311001071
1624,511959314001005
2341,515200202013045
1226,511390305005015
1789,516200901001000
1389,511552103003020
746,510719304002061
1447,511650120004029
2457,511650115002014
1454,511650111001050
1441,511650107001032
1440,511650109001029
2461,511959312005017
2461,511959312004022
2461,511959312005086
2461,511959312005067
2460,511959313001046
952,510919701001076
733,510690509001038
269,510330305023063
265,510330306002047
269,510330305023044
270,510330305012020
2461,511959312004001
2461,511959312001012
1619,511959311002053
1624,511959309002024
1624,511959309001050
1628,511959317001035
1628,511959317001005
1628,511959317001056
1972,517402132002001
1977,517402129003024
1986,517402104001019
2092,517750101002023
742,510719303004010
1389,511552104013010
1383,511552104012032
2224,518200032001041
745,510719303001044
744,510719304004036
1195,511319302003001
953,510919701001026
736,510690508012003
731,510690508073011
2102,517900005003012
1152,511199512001037
1389,511552104011019
1386,511552105003063
2358,510839302021022
808,510839303022067
2445,511552101013022
1387,511552105001023
2359,510839302032057
2099,517900003002017
1997,517402130015007
1526,511770203042005
1521,511770201132009
347,510411002081015
315,510411008122000
853,510872004181003
853,510872004173001
847,510872004141015
857,510872003011013
1434,511650108011030
1454,511650112003015
1457,511650120001013
1494,511730307014013
1498,511730304002034
2075,517700026003015
198,510230403032002
203,510230404023000
2075,517700026001012
2077,517700011001008
2072,517700018002019
832,510853210011009
868,510872007003017
906,510872001362014
880,510872010031017
933,510872017011032
880,510872010031016
849,510872004164000
928,510872012053010
862,510872011042013
341,510411009283024
300,510411004061000
319,510411008162000
2360,511159514021037
2360,511159514011014
2360,511159514021020
1126,511159513012019
1459,511650104002054
197,510230403033009
202,510230401002043
1496,511730303023020
1497,511730303013037
1492,511730307012013
2068,517700023021006
2068,517700001003026
1493,511730301004005
1492,511730307013004
1133,511179301041009
1141,511179301031071
808,510839303022020
797,510839302041023
1519,511770203114010
1526,511770203041000
1443,511650114003035
1455,511650102003025
1436,511650109001000
1456,511650101002018
1195,511319301004130
1192,511319303021065
1192,511319901000016
1193,511319303021003
364,510411002101016
364,510411002112005
310,510411002121002
1866,516900002002010
2068,517700001003019
289,510379301021060
24,510030112013017
2334,510030105012023
1963,517308113001036
1960,517308101002026
1965,517308105001007
1963,517308113002015
1963,517308113002026
1192,511319303022081
2335,510230402003008
201,510230402002066
1492,511730303012014
2070,517700004002047
1502,511730307021018
2078,517700030001006
2070,517700004003016
2085,517700028001017
2074,517700006021045
289,510379301011007
290,510379303002066
24,510030112022040
1491,511730302004034
2335,510230402003042
1498,511730301003019
2074,517700006013028
2085,517700028002015
2081,517700031001022
1111,511099501011059
1111,511099501011001
2433,510479304002042
2354,516300003022003
1793,516300001003001
336,510411009231003
2437,510479301041017
2437,510479304001067
394,510479302022004
368,510411009201022
366,510411009352010
352,510411009101006
311,510411008123009
1196,511319301001008
2458,511790102163006
2458,511790101082002
1558,511790104061045
305,510411005092038
296,510411004071011
296,510411004071008
1557,511790105022019
1557,511790105023013
1559,511790105041030
1563,511790102111009
1679,515200201003045
1945,517100044002014
1916,517100006002034
1945,517100033001005
2268,517100016002010
1944,517109803001001
2268,517100009013000
1917,517100009021009
1933,517100029002003
911,510872001272006
913,510872003051002
852,510872009062002
894,510872001471005
1926,517100026002007
853,510872005011015
916,510872001332002
929,510872015033011
872,510872008013004
934,510872001531004
851,510872004091034
2341,515200202022031
1680,515200203001007
1192,511319303022037
1192,511319303012039
1680,515200203003020
1679,515200201001026
1679,515200201003005
1680,515200202011027
1680,515200203002003
1193,511319302004085
905,510872002012020
926,510872014062007
907,510872001232005
915,510872001081032
922,510872015023008
347,510411002062008
362,510411009022011
1837,516708207001025
1835,516708204002001
1682,515309306022033
1681,515309306012005
352,510411009103009
960,510932802004040
299,510411004072016
309,510411008121014
345,510411009123005
361,510411009382014
335,510411010141011
327,510411008211035
315,510411008122013
935,510872012043000
930,510872016023004
908,510872001343006
900,510872001271002
915,510872002021011
919,510872012041011
905,510872002024021
918,510872014041004
850,510872004042007
212,510259301001021
2093,517750103003027
1679,515200201001025
1194,511319301004123
1194,511319301002039
1196,511319301003053
215,510259301004031
215,510259302012035
213,510259301001005
1472,511690302004001
1154,511199510001015
1154,511199511003003
873,510872009054012
858,510872008051024
886,510872001411008
669,510619304042044
1601,511910107003003
1593,511910106022042
1604,511910109002003
966,510932804001014
1827,516600001023011
15,510010908002114
1119,511119302004063
166,510190305031016
237,510299302012050
931,510872016022031
893,510872001443016
893,510872001442002
849,510872004164012
932,510872016012031
933,510872017011018
933,510872017012003
933,510872017012023
908,510872001341027
933,510879801001019
893,510872001442016
922,510872015022008
896,510872001522009
260,510330302021060
950,510919701002020
723,510690506002047
726,510690502001014
1246,511430103023068
1243,511430108011011
1267,511430114001012
1257,511430114003029
3,510010902012090
2451,511710405021014
2375,511710408001012
2375,511710408001014
2376,511710407001034
2376,511710407001047
1688,515400007002015
2356,510179201012141
2007,517600402022062
2016,517600416001049
2008,517600703001007
2008,517600703001019
2033,517600605013014
1201,511330202002023
187,510190302041016
179,510190303001064
2383,510299302021032
263,510330301003141
2323,510030110004022
24,510030112013067
24,510030112013021
34,510030102013019
32,510030104011016
290,510379303003050
294,510379302002062
1202,511330203012022
263,510330301003001
1327,511539011013020
1311,511539012292002
1379,511539008033005
2329,511539008012019
1353,511539012362003
1617,511930104011022
95,510139801001001
2419,510131038004004
91,510131032003006
1377,511539008014030
289,510379301021032
1202,511330203011007
1198,511330201004028
1273,511455001023014
1961,517308109002004
1960,517308112003013
1962,517308110002031
1272,511455001022008
263,510330301002010
948,510919701002024
724,510690507001029
2100,517900004022009
2098,517900002002026
1279,511455003001020
1963,517308109001025
1269,511455001013008
2099,517900003001015
2099,517900003001014
2100,517900004013021
733,510690509001023
730,510690502003010
728,510690505003004
738,510690510022017
1202,511330203013002
1197,511330201003010
1581,511838702011002
1579,511838701003014
2376,511710407001060
1490,511710401022042
2344,515400010001000
1683,515400010001014
2116,518000753022019
2111,518000653021011
2299,518000655001012
1571,511838703001022
1581,511838702011029
1393,511579501001084
1574,511838702011069
2053,517600206001009
1202,511330203011015
1198,511330201002035
1197,511330201002006
1781,516003002001002
2320,510030109011008
2322,510030110001015
2321,510030110002003
1575,511838702011120
1579,511838702012082
2363,511579502001032
1391,511579502002002
136,510150702002055
135,510150703001020
758,510731005001031
761,510731003014005
1203,511350003006032
1206,511350002002030
1165,511210210001019
2263,511210215012003
1160,511210208022005
2055,517600602002003
2009,517600704002009
2022,517600408001019
2054,517600205022007
393,510479305023018
1217,510479305011041
225,510270101004039
233,510270106001016
1020,511059501003019
1162,511210214003021
1171,511210212012009
1161,511210211022001
220,510270103002002
225,510270104002027
228,510270107003009
1207,511350003004010
1203,511350003007002
1207,511350003005035
2363,511579501002035
1391,511579502002058
1226,511390305005043
157,510179201023008
157,510179201022070
2433,510479303004027
2433,510479305023005
2055,517600602003007
2055,517600602002004
723,510690506001006
731,510690509002044
871,510872011032004
915,510872002021016
384,510450501001033
868,510872007003023
906,510872001361006
923,510872015043012
911,510872001222000
874,510872009081005
903,510872003032030
922,510872015021039
932,510872016012067
933,510872017011030
908,510872001343000
2433,510479303004021
1791,516300001001010
1551,511790101054015
1558,511790103061021
2458,511790101071011
1540,511790103072012
1552,511790104031015
1541,511790103043004
379,510450501003007
1924,517100006001001
1929,517100036001055
1934,517100070011006
1956,517100056013011
1957,517100056023007
761,510731003022004
760,510731003014017
2458,511790101083022
1941,517100022001020
1930,517100031002005
1934,517100070022011
757,510731002022009
381,510450501002072
1947,517100061003029
1956,517100066061006
2266,517100046001011
1927,517100049003009
1931,517100049003073
1920,517100055001027
263,510330301003200
266,510330305032007
264,510330303002010
681,510619301011016
682,510619303061007
676,510619303061040
669,510619307041005
289,510379301011012
2055,517600602003010
2055,517600602002011
2040,517600201001003
402,510510403003017
267,510330305031063
556,510594502001009
539,510594923002001
523,510594208003003
541,510594204001006
514,510594206001006
560,510594217011004
609,510594714021008
550,510594402012018
492,510594803022017
429,510594523021001
480,510594811052008
474,510594811061004
538,510594163002008
2006,517600402012022
2047,517600610023018
2057,517600610012042
2308,510890106021049
939,510890110003022
2306,510890104003034
2312,510890101004012
1936,517100033002024
1945,517100033001015
1925,517100005003002
1919,517100009021098
1935,517100038001011
1947,517100061004021
1941,517100030002004
1920,517100055001005
760,510731003011032
193,510210401003081
192,510210401003059
1924,517100002024004
2021,517600406001009
241,510299301012017
1117,511119303002035
1117,511119303002040
176,510190301032003
1605,511910108001067
1600,511910104011041
1610,511910101013020
1539,511790103011028
1557,511790105022016
2458,511790102011061
1555,511790101031019
1547,511790102172002
1542,511790103081012
1599,511910110003027
527,510594211013011
593,510594152002000
1112,511099505001009
698,510670203011025
1727,515500200035003
1707,515500204003019
684,510619301022071
684,510619301011041
656,510594911033004
484,510594701001005
555,510594202011003
2052,517600211001056
2012,517600502001026
1827,516600002053012
1594,511910105012023
1604,511910109003055
1348,511539003011003
1367,511539012111012
1267,511430114001006
1395,511590402002002
9,510010904012094
1254,511430102001013
1246,511430103023047
1246,511430103022033
7,510010903001005
2266,517100045001043
1941,517100021001015
1840,516800009022005
1848,516800019003054
1842,516800002013000
1849,516800008011048
1846,516800007003012
2050,517600209004004
2047,517600610012045
2063,517600707002029
1568,511818602004081
1568,511818602004026
1203,511350003007048
536,510594162002001
440,510594308023002
568,510594504001011
644,510594901042018
546,510594922012022
457,510594822041003
549,510594714012001
652,510594817013005
640,510594905021008
527,510594211013007
651,510594816001011
489,510594802011013
485,510594707004011
585,510594521022005
753,510731001022004
752,510731001021002
195,510210401003011
1917,517100012001006
1921,517100060003016
1939,517100022002001
1949,517100058003010
1928,517100043004002
751,510731001012032
756,510731001022007
380,510450501001107
378,510450501002003
2008,517600704001020
2039,517600711003007
2015,517600411004001
2041,517600414001003
1211,511359801001109
1248,511430107001042
1754,515708303001024
1108,511099501024010
1567,511818602001019
1567,511818602001029
1113,511099505002006
1108,511099501024014
1162,511210213001037
1158,511210207023003
1158,511210207021009
1161,511210211011004
219,510270101005010
2381,518303701001026
1017,511059502001024
1018,511059501002009
1013,511059502003017
1162,511210214002063
142,510150708011025
144,510150710001001
145,510150709004051
1918,517100025001025
1920,517100057013002
1966,517308103003031
1966,517308103003035
1483,511690304001031
1682,515309306021012
1258,511430103011017
1255,511430108041011
1256,511430108041035
16,510010908003026
1484,511690303002085
194,510210401002003
196,510210401001016
193,510210401003028
192,510210401003046
1950,517100069011022
2265,517100042001019
1949,517100057011000
1924,517100002023003
751,510731001012029
751,510731001012031
191,510210402003047
1946,517100057022024
1952,517100062002001
1938,517100028004018
2267,517100015001010
1937,517100034002015
632,510594917011008
1211,511359801001011
2382,518303703002030
2381,518303701002002
511,510594604001000
614,510594616053004
549,510594714011013
599,510594159002001
625,510594308011000
993,510990405002031
581,510594606002016
545,510594222011010
622,510594921002009
463,510594822032006
442,510594612022009
446,510594406001000
609,510594714022003
536,510594161001008
469,510594604002007
462,510594609001010
611,510594401003005
506,510594224031003
1830,516600003021013
1831,516600004021002
1829,516600004025009
635,510594918033001
661,510594825041010
649,510594826042008
494,510594710001032
606,510594503002002
515,510594203004007
662,510594825052029
1836,516708205003016
1833,516708203002038
766,510754001011023
764,510754002001008
765,510754001011031
2339,510754002003016
765,510754001022053
765,510754001022052
767,510754001022019
662,510594825031006
604,510594712042001
541,510594204001013
442,510594917031004
654,510594914014002
634,510594922011032
2097,517750103002045
158,510190306021010
158,510190306023007
168,510190301011015
1840,516800002013042
1857,516800014002014
1841,516800002012002
1847,516800019001004
1845,516800007001028
249,510310207003029
1115,511119301001061
173,510190302023032
677,510619307032018
669,510619307043015
681,510619301011031
523,510594208002011
2373,511590401004035
2374,511590401002059
1921,517100060003018
1951,517100051002016
1922,517100050003018
1698,515500216052014
1690,515500210102008
1743,515500210111000
1695,515500210041075
704,510670209023029
1297,511498504004007
1298,511498504001058
1717,515500207004013
1711,515500214033018
1747,515500210052004
1731,515500209052000
1599,511910110003037
1609,511910110003043
4,510010903002001
1243,511430108011013
2374,511590402001038
4,510010902011035
1838,516708206001016
1941,517100021001005
1820,516500110012004
1801,516500113001004
1803,516500103062005
1803,516500103043009
691,510639202022009
1795,516500103101014
987,510979505002026
794,510818801014085
2116,518000754071001
267,510330305031009
729,510690501003009
2102,517900006002022
2102,517900003005009
1360,511539004035001
1342,511539015042004
1341,511539015112005
1313,511539017032007
1324,511539801001044
2274,511539014111010
1301,511539014151007
2343,515400004022008
2343,515400004022018
2344,515400009001017
2378,511710402021002
119,510131002003002
1378,511539002012005
1688,515400008004010
2442,511710404001008
2376,511710407002014
2385,510366002002006
1820,516500112001012
1223,511390303004042
2379,511710401012028
2379,511710401012025
2379,511710403001028
2379,511710403001032
2376,511710407002051
2376,511710407001068
34,510030103032007
27,510030113013035
295,510379303002026
1782,516105002001007
1794,516400701016007
700,510670201021032
131,510150705003024
141,510150701003085
148,510150712012001
137,510150701003017
1803,516500103044011
1817,516500121002000
1809,516500105023016
1815,516500101043002
1805,516500108001020
1798,516500103151012
1817,516500121003016
1806,516500104004016
987,510979504001019
1189,511277001002055
691,510639202022037
1472,511690306001010
1471,511690306002014
2366,511277002001019
996,511277002004026
669,510619307041025
677,510619307061014
676,510619303051008
681,510619302032002
1600,511910104011009
1603,511910108003071
2463,510890111003000
939,510890110001017
2311,510890111001022
2100,517900004011003
1709,515500206001006
709,510670207012036
409,510510401003007
402,510510402003032
1693,515500212001031
1728,515500202003021
1249,511430105001027
2374,511590401003001
14,510010907001057
1603,511910108002050
1293,511498505022010
1699,515500215051013
707,510670209023043
716,510670203012004
717,510670203012003
1830,516600003023017
1830,516600003011026
1829,516600004022018
1825,516600002041006
1601,511910107003014
2262,511910102003024
1603,511910108003053
1593,511910106012005
1597,511910107001001
215,510259301004035
194,510210401002026
1921,517100061003004
1917,517100012001028
1917,517100009021034
1937,517100030001026
1947,517100061004011
1922,517100050001048
1918,517100026003008
2268,517100016002012
1939,517100057013007
1001,511030302001010
1768,515900001004010
553,510594925002037
609,510594714022013
609,510594714012016
442,510594917032001
606,510594502002005
524,510594224021002
555,510594202012000
643,510594901053001
643,510594901013006
605,510594612021014
568,510594513001001
579,510594518002002
102,510131021002026
1319,511539012314005
111,510131020021004
98,510131001001018
1333,511539009042010
214,510259303021016
214,510259303021024
966,510932804001026
733,510690509001035
736,510690508012000
1333,511539009043016
1348,511539003011016
1357,511539012093018
2455,511539010161006
1305,511539014091019
1336,511539015102011
1336,511539015034037
662,510599802001018
2262,511910102003001
1603,511910108002007
1593,511910105021001
1600,511910104011015
1593,511910105011007
631,510594324011005
427,510594408003012
1300,511539013052017
1160,511210208021014
232,510270107001038
223,510270104001020
227,510270103001064
1019,511059503011040
1011,511059504002032
1008,511059506004022
229,510270106003053
1305,511539017042001
91,510131031001014
1305,511539014034007
1310,511539014091026
765,510754002002047
764,510754002004014
454,510594905023003
431,510594524003004
606,510594503002008
648,510594912011001
494,510594710001020
500,510594805012024
638,510594914032002
666,510594826013015
654,510594914011011
525,510594306003014
549,510594714011015
2225,518400002023005
953,510919701001097
953,510919701001093
952,510919701001017
950,510919701002003
133,510150703003016
253,510310205001059
242,510299302012002
178,510190303002019
166,510190305033002
235,510299301021007
1124,511119301002016
1120,511119302002043
1844,516800003001000
1849,516800007003041
1845,516800004001049
2124,518000751051010
2124,518000751051008
2115,518000757032009
2298,518000754041002
1778,516003003002013
185,510190306052032
234,510270106001022
230,510270107001035
1013,511059504003026
1018,511059501001039
1018,511059501003061
247,510310206002030
189,510190501021010
1847,516800019003016
1856,516800008022004
2428,511139302022031
1482,511690303002034
1477,511690305001052
1475,511690305003048
181,510190301013002
1549,511790104031001
1487,511690302003068
1483,511690301003040
1487,511690302002063
2110,518000758032056
1847,516800019001022
1848,516800014002023
1857,516800014002033
1893,517000321131027
2389,517000320023002
1873,517000322282008
1888,517000319012000
1891,517000317021004
1893,517000321131025
1882,517000319023003
1907,517000321283037
1853,516800009013025
246,510310204031033
1116,511119301003018
1120,511119302003062
164,510190305041030
172,510190302021026
1853,516800017002005
1853,516800017005004
256,510310209002045
249,510310207001016
1845,516800007001039
1118,511119303001052
166,510190305032007
167,510190302022035
183,510190501022029
1826,516600002054002
254,510310201011023
248,510310206002048
1757,515800602002007
2346,515800602001037
1552,511790104032003
1563,511790102122010
1546,511790101082016
1558,511790104061006
2003,517500102012009
1907,517000321281000
1481,511690303003030
1473,511690305003061
1471,511690306003026
2459,511790101033017
1554,511790101062001
1560,511790103061015
1541,511790102182005
1541,511790103051015
1560,511790103061010
1542,511790103071012
1235,511410301011027
1964,517308106001009
1964,517308106001010
1963,517308113002014
1270,511455001011048
1276,511455002021002
1278,511455004001050
1279,511455003001015
1279,511455003001001
1483,511690304001074
1831,516600004021019
1853,516800017001008
1851,516800016011016
1846,516800011001004
2270,511498502001047
2002,517500102011002
1753,515708301003025
1171,511210212022012
1006,511059506001065
1157,511210207011029
1162,511210214001014
221,510270102003007
1009,511059504002046
1634,511970504024056
1640,511990509001060
144,510150709001039
149,510150711021005
1694,515500214051019
1749,515500216025004
1695,515500210041101
408,510510403003034
1711,515500214033011
704,510670209021020
1296,511498503022003
1709,515500206001015
1703,515500214011006
1701,515500216051002
1699,515500215051010
408,510510403001056
1296,511498503021009
1297,511498503021032
1568,511818602004011
68,510110403004038
72,510110402003021
992,510990401001007
1224,511390303001044
1224,511390304011031
1224,511390304021035
989,510990404003025
992,510990401003018
2392,516400701012038
1298,511498504001055
713,510670205021010
712,510670205023020
699,510670201031008
708,510670207021025
710,510670206002004
710,510670206002002
702,510670202003025
2270,511498502003005
2270,511498502003003
410,510510403001003
1226,511390305005000
2302,518000755041005
1487,511690302002049
1483,511690304001044
1471,511690306003016
1480,511690301003036
1752,515708304002010
60,510090101003024
62,510090101004075
58,510090104012002
2301,518000754052002
1127,511179307001107
1589,511870202001016
1136,511179302012021
1148,511179308002008
1130,511179306001035
1899,517000321262017
1896,517000315002031
2432,511139302021073
1894,517000317011027
1903,517000303004000
1903,517000303004015
1903,517000303005007
1883,517000309002008
1911,517000311001018
1911,517000311003007
1893,517000321131024
1417,511639301011066
1283,511479303012017
1281,511479301012010
1282,511479301023005
1286,511479303023018
1282,511479301023036
1431,511639302002067
1422,511639302002039
2426,511139302011041
2352,515958901001005
1143,511179303003019
1137,511179303001010
1078,511076117022008
1046,511076108003066
2255,511076110233010
1135,511179302011005
1138,511179303001009
2229,518400002026007
1077,511076106041010
975,510950804024041
2187,518100462191001
1914,517000316022005
1872,517000322113010
1874,517000320063001
1899,517000321283017
1875,517000322273005
2128,518100454272006
2193,518100430052001
2441,511610303001003
972,510950803042004
977,510950802081000
981,510950801021019
1886,517000304001027
1900,517000318002027
1809,517000308001000
1914,517000316022000
1959,517209601001040
1883,517000312002008
1901,517000315003005
2171,518100400001019
2174,518100460062004
2413,511610306011000
2440,511610305011053
975,510950804024033
972,510950803061053
2303,510950802053003
972,510950802072006
2174,518100460061012
2196,518100454311000
2177,518100454242017
2154,518100424004002
2126,518100438003021
2199,518100462162002
2181,518100402002010
1428,511639301021067
2139,518100422012015
2412,511610306011019
2319,511610309001028
42,510050802022011
414,510538402001026
255,510310201012035
255,510310201021024
255,510310201021022
246,510310205002031
182,510190304031061
2383,510299302022062
1118,511119303001066
1125,511119302001049
165,510190305013005
172,510190302042031
173,510190305012004
180,510190301011035
2260,511076118092038
1429,511639301021015
1428,511639301021066
1425,511639304004044
1424,511639304002009
1422,511639302003067
1400,511610302062007
2412,511610306011015
2413,511610306011008
424,510538403004010
413,510538406012020
419,510538406022015
42,510050802012033
