block2vtd,block_GEOID
2400,511850203011043
2403,511850209001032
1441,511670301005021
1441,511670301005023
388,510499302001051
1636,515102009001019
1637,515102001043008
1626,515102007051000
1637,515102001043014
1627,515102004083001
1636,515102009001007
1630,515102018031005
1626,515102007031011
2292,515102014001020
2291,515102012042016
1620,515102018022016
1620,515102018022000
1629,515102009003012
1121,511179305002066
1114,511179301031084
975,511019501023007
972,511019503001012
413,510579507001022
1604,511970503022042
1598,511970503012044
1598,511970503021030
1616,511990503041012
1608,511990509001055
1616,511990503033003
676,510650202002038
674,510650201011027
1118,511179305002069
1595,511959315003018
2455,511959313002046
1587,511959311001031
1956,517402130011001
2455,511959313001007
2455,511959313002063
1607,511990510002000
2317,511970502011010
2432,510479305021036
382,510479302033011
2432,510479304003087
1755,516300004003003
972,511019503002001
972,511019503002053
326,510411009264006
299,510411009343006
1588,511959310002025
1595,511959316002028
1594,511959315004020
2455,511959313001030
1588,511959310001017
1943,517402115001010
413,510579507002007
413,510579507002023
1197,511390303001037
1016,511076110023041
1025,511076108002031
1019,511076111011004
1025,511076109002032
1028,511076110271027
1042,511076105042001
2422,511139302011037
1109,511179302012020
304,510411008054004
291,510411004102007
304,510411008054012
335,510411002081018
353,510411002092010
311,510411006001008
344,510411009072009
348,510411001071003
1594,511959314001073
1588,511959310002013
1943,517402104001022
2024,517700003003020
2277,517700009001032
2277,517700024003016
1470,511730305001025
1461,511730302004011
1461,511730302001028
2030,517700011001028
2033,517700031003015
2274,517700018004026
2029,517700025011033
1461,511730302004017
1087,511099501023018
1589,511959309001080
1588,511959310002061
1592,511959314001016
1595,511959315003034
2433,510479304002008
1124,511199510003019
1948,517402123003012
1947,517402123004022
1928,517402120002019
1928,517402121001027
1932,517402127021000
1947,517402123004015
2040,517750101004004
1593,511959308001031
791,510839303023047
783,510839306011002
1587,511959311002040
1950,517402115001067
2436,517750103004020
2039,517750102004004
2037,517750101002005
1587,511959311002045
1587,511959311001071
1592,511959314001005
2326,515200202013045
1199,511390305005015
1752,516200901001000
1362,511552103003020
727,510719304002061
1420,511650120004029
2378,511650115002014
1427,511650111001050
1414,511650107001032
1413,511650109001029
2456,511959312005017
2456,511959312004022
2456,511959312005086
2456,511959312005067
2455,511959313001046
930,510919701001076
714,510690509001038
258,510330305023063
254,510330306002047
258,510330305023044
259,510330305012020
2456,511959312004001
2456,511959312001012
1587,511959311002053
1592,511959309002024
1592,511959309001050
1596,511959317001035
1596,511959317001005
1596,511959317001056
1929,517402132002001
1934,517402129003024
1943,517402104001019
2040,517750101002023
723,510719303004010
1362,511552104013010
1356,511552104012032
2168,518200032001041
726,510719303001044
725,510719304004036
1168,511319302003001
931,510919701001026
717,510690508012003
712,510690508073011
2050,517900005003012
1125,511199512001037
1362,511552104011019
1359,511552105003063
2344,510839302021022
789,510839303022067
2440,511552101013022
1360,511552105001023
2345,510839302032057
2047,517900003002017
1954,517402130015007
1496,511770203042005
1491,511770201132009
335,510411002081015
303,510411008122000
2260,510872004181003
2260,510872004173001
828,510872004141015
836,510872003011013
1407,511650108011030
1427,511650112003015
1430,511650120001013
1464,511730307014013
1468,511730304002034
2028,517700026003015
187,510230403032002
192,510230404023000
2028,517700026001012
2030,517700011001008
2275,517700018002019
813,510853210011009
846,510872007003017
884,510872001362014
858,510872010031017
911,510872017011032
858,510872010031016
830,510872004164000
906,510872012053010
840,510872011042013
329,510411009283024
288,510411004061000
307,510411008162000
2347,511159514021037
2347,511159514011014
2347,511159514021020
1099,511159513012019
1432,511650104002054
186,510230403033009
191,510230401002043
1466,511730303023020
1467,511730303013037
1462,511730307012013
2022,517700023021006
2022,517700001003026
1463,511730301004005
1462,511730307013004
1106,511179301041009
1114,511179301031071
789,510839303022020
778,510839302041023
1489,511770203114010
1496,511770203041000
1416,511650114003035
1428,511650102003025
1409,511650109001000
1429,511650101002018
1168,511319301004130
1165,511319303021065
1165,511319901000016
1166,511319303021003
352,510411002101016
352,510411002112005
298,510411002121002
1823,516900002002010
2022,517700001003019
277,510379301021060
24,510030112013017
2248,510030105012023
1920,517308113001036
1917,517308101002026
1922,517308105001007
1920,517308113002015
1920,517308113002026
1165,511319303022081
2320,510230402003008
190,510230402002066
1462,511730303012014
2024,517700004002047
1472,511730307021018
2274,517700030001006
2024,517700004003016
2034,517700028001017
2027,517700006021045
277,510379301011007
278,510379303002066
24,510030112022040
1461,511730302004034
2320,510230402003042
1468,511730301003019
2027,517700006013028
2034,517700028002015
2033,517700031001022
1084,511099501011059
1084,511099501011001
2429,510479304002042
2341,516300003022003
1756,516300001003001
324,510411009231003
2433,510479301041017
2433,510479304001067
382,510479302022004
356,510411009201022
354,510411009352010
340,510411009101006
299,510411008123009
1169,511319301001008
2453,511790102163006
2453,511790101082002
1528,511790104061045
293,510411005092038
284,510411004071011
284,510411004071008
1527,511790105022019
1527,511790105023013
1529,511790105041030
1533,511790102111009
1643,515200201003045
1902,517100044002014
1873,517100006002034
1902,517100033001005
2266,517100016002010
1901,517109803001001
2266,517100009013000
1874,517100009021009
1890,517100029002003
889,510872001272006
891,510872003051002
832,510872009062002
872,510872001471005
1883,517100026002007
2259,510872005011015
894,510872001332002
907,510872015033011
850,510872008013004
912,510872001531004
831,510872004091034
2326,515200202022031
1644,515200203001007
1165,511319303022037
1165,511319303012039
1644,515200203003020
1643,515200201001026
1643,515200201003005
1644,515200202011027
1644,515200203002003
1166,511319302004085
883,510872002012020
904,510872014062007
885,510872001232005
893,510872001081032
900,510872015023008
335,510411002062008
350,510411009022011
1800,516708207001025
1798,516708204002001
1646,515309306022033
1645,515309306012005
340,510411009103009
938,510932802004040
287,510411004072016
297,510411008121014
333,510411009123005
349,510411009382014
323,510411010141011
315,510411008211035
303,510411008122013
913,510872012043000
908,510872016023004
886,510872001343006
878,510872001271002
893,510872002021011
897,510872012041011
883,510872002024021
896,510872014041004
2304,510872004042007
201,510259301001021
2041,517750103003027
1643,515200201001025
1167,511319301004123
1167,511319301002039
1169,511319301003053
204,510259301004031
204,510259302012035
202,510259301001005
1445,511690302004001
1127,511199510001015
1127,511199511003003
851,510872009054012
837,510872008051024
864,510872001411008
650,510619304042044
1569,511910107003003
1561,511910106022042
1572,511910109002003
944,510932804001014
1790,516600001023011
15,510010908002114
1092,511119302004063
157,510190305031016
226,510299302012050
909,510872016022031
871,510872001443016
871,510872001442002
830,510872004164012
910,510872016012031
911,510872017011018
911,510872017012003
911,510872017012023
886,510872001341027
911,510879801001019
871,510872001442016
900,510872015022008
874,510872001522009
249,510330302021060
928,510919701002020
704,510690506002047
707,510690502001014
1219,511430103023068
1216,511430108011011
1240,511430114001012
1230,511430114003029
3,510010902012090
2447,511710405021014
2364,511710408001012
2364,511710408001014
2365,511710407001034
2365,511710407001047
1652,515400007002015
2342,510179201012141
1964,517600402022062
1973,517600416001049
1965,517600703001007
1965,517600703001019
1987,517600605013014
1174,511330202002023
176,510190302041016
168,510190303001064
2375,510299302021032
252,510330301003141
2251,510030110004022
24,510030112013067
24,510030112013021
32,510030102013019
30,510030104011016
278,510379303003050
282,510379302002062
1175,511330203012022
252,510330301003001
1300,511539011013020
1284,511539012292002
1352,511539008033005
2314,511539008012019
1326,511539012362003
1585,511930104011022
90,510139801001001
2415,510131038004004
87,510131032003006
1350,511539008014030
277,510379301021032
1175,511330203011007
1171,511330201004028
1246,511455001023014
1918,517308109002004
1917,517308112003013
1919,517308110002031
1245,511455001022008
252,510330301002010
926,510919701002024
705,510690507001029
2048,517900004022009
2046,517900002002026
1252,511455003001020
1920,517308109001025
1242,511455001013008
2047,517900003001015
2047,517900003001014
2048,517900004013021
714,510690509001023
711,510690502003010
709,510690505003004
719,510690510022017
1175,511330203013002
1170,511330201003010
1551,511838702011002
1549,511838701003014
2365,511710407001060
2363,511710401022042
2328,515400010001000
1647,515400010001014
2064,518000753022019
2059,518000653021011
2226,518000655001012
1541,511838703001022
1551,511838702011029
1366,511579501001084
1544,511838702011069
2007,517600206001009
1175,511330203011015
1171,511330201002035
1170,511330201002006
1744,516003002001002
2252,510030109011008
2255,510030110001015
2253,510030110002003
1545,511838702011120
1549,511838702012082
2348,511579502001032
1364,511579502002002
127,510150702002055
126,510150703001020
739,510731005001031
742,510731003014005
1176,511350003006032
1179,511350002002030
1138,511210210001019
2197,511210215012003
1133,511210208022005
2009,517600602002003
1966,517600704002009
1979,517600408001019
2008,517600205022007
381,510479305023018
1190,510479305011041
214,510270101004039
222,510270106001016
998,511059501003019
1135,511210214003021
1144,511210212012009
1134,511210211022001
209,510270103002002
214,510270104002027
217,510270107003009
1180,511350003004010
1176,511350003007002
1180,511350003005035
2348,511579501002035
1364,511579502002058
1199,511390305005043
148,510179201023008
148,510179201022070
2429,510479303004027
2429,510479305023005
2009,517600602003007
2009,517600602002004
704,510690506001006
712,510690509002044
849,510872011032004
893,510872002021016
372,510450501001033
846,510872007003023
884,510872001361006
901,510872015043012
889,510872001222000
852,510872009081005
881,510872003032030
900,510872015021039
910,510872016012067
911,510872017011030
886,510872001343000
2429,510479303004021
1754,516300001001010
1521,511790101054015
1528,511790103061021
2453,511790101071011
1510,511790103072012
1522,511790104031015
1511,511790103043004
367,510450501003007
1881,517100006001001
1886,517100036001055
1891,517100070011006
1913,517100056013011
1914,517100056023007
742,510731003022004
741,510731003014017
2453,511790101083022
1898,517100022001020
1887,517100031002005
1891,517100070022011
738,510731002022009
369,510450501002072
1904,517100061003029
1913,517100066061006
2268,517100046001011
1884,517100049003009
1888,517100049003073
1877,517100055001027
252,510330301003200
255,510330305032007
253,510330303002010
662,510619301011016
663,510619303061007
657,510619303061040
650,510619307041005
277,510379301011012
2009,517600602003010
2009,517600602002011
1994,517600201001003
390,510510403003017
256,510330305031063
540,510594502001009
527,510594923002001
511,510594208003003
528,510594204001006
502,510594206001006
544,510594217011004
593,510594714021008
536,510594402012018
480,510594803022017
417,510594523021001
468,510594811052008
462,510594811061004
526,510594163002008
1963,517600402012022
2001,517600610023018
2011,517600610012042
2233,510890106021049
917,510890110003022
2231,510890104003034
2239,510890101004012
1893,517100033002024
1902,517100033001015
1882,517100005003002
1876,517100009021098
1892,517100038001011
1904,517100061004021
1898,517100030002004
1877,517100055001005
741,510731003011032
182,510210401003081
181,510210401003059
1881,517100002024004
1978,517600406001009
230,510299301012017
1090,511119303002035
1090,511119303002040
165,510190301032003
1573,511910108001067
1568,511910104011041
1578,511910101013020
1509,511790103011028
1527,511790105022016
2453,511790102011061
1525,511790101031019
1517,511790102172002
1512,511790103081012
1567,511910110003027
515,510594211013011
577,510594152002000
1085,511099505001009
679,510670203011025
1691,515500200035003
1671,515500204003019
665,510619301022071
665,510619301011041
637,510594911033004
472,510594701001005
539,510594202011003
2006,517600211001056
1969,517600502001026
1790,516600002053012
1562,511910105012023
1572,511910109003055
1321,511539003011003
1340,511539012111012
1240,511430114001006
1368,511590402002002
9,510010904012094
1227,511430102001013
1219,511430103023047
