block2vtd,block_GEOID
106,110010074011007
62,110010111002012
84,110010010022004
71,110010046002002
92,110010024001009
36,110010009022002
46,110010095111002
103,110010080022000
103,110010080021011
41,110010095033001
37,110010025041000
136,110010088021005
37,110010025031005
114,110010102024006
138,110010058023002
85,110010013041002
7,110010099012018
54,110010090003007
25,110010074031002
107,110010077091021
102,110010066001008
106,110010075031009
110,110010099052006
52,110010005021006
56,110010031001005
83,110010014011010
35,110010094002004
20,110010076044008
60,110010001022011
49,110010008043000
52,110010005021004
124,110010041002009
43,110010031002007
89,110010027032007
141,110019800001093
60,110010001011001
130,110010094002012
138,110010049021003
33,110010014021006
56,110010034002003
124,110010041002010
71,110010046001007
62,110010111001037
126,110010111003051
127,110010048012003
3,110010072014002
95,110010089033007
46,110010023023005
93,110010010042024
130,110010093013019
26,110010098041001
109,110010099042004
141,110010108003001
86,110010095041017
6,110010110021004
136,110010088022008
99,110010107002001
25,110010074093004
114,110010102023004
79,110010020012006
138,110010058022006
113,110010070002023
112,110010071002004
17,110010073011007
141,110010108004003
50,110010007041006
31,110010109002003
40,110010012004010
55,110010059002009
75,110010018043002
123,110010042012001
49,110010009032010
81,110010015001012
110,110010099052003
2,110010077073006
138,110010058025009
108,110010099072003
75,110010018033001
84,110010010033003
101,110010078081007
126,110010096011000
31,110010109002008
95,110010111003050
113,110010070001015
70,110010003003002
70,110010002024020
93,110010010042008
84,110010010033005
36,110010008042000
112,110010069001005
35,110010094004001
131,110010091021007
78,110010013011013
26,110010098031000
83,110010014012008
71,110010046002017
70,110010002023012
90,110010023012013
46,110010095102004
46,110010095103006
115,110010105005003
91,110010006002003
9,110010099022009
63,110010052022001
60,110010001023011
117,110010091021004
14,110010079031015
31,110010109002019
60,110010001022000
80,110010016004003
138,110010058022000
12,110019800001062
138,110019800001045
95,110010111003045
131,110010093012020
97,110010055022002
73,110010019013011
94,110010021024001
56,110010034003008
71,110010046002009
10,110010080011003
11,110010078042007
21,110010075021001
39,110010021013002
77,110010021011004
61,110010029002001
59,110010087021008
85,110010013041000
48,110010022013003
129,110010029001004
138,110010049023000
59,110010106011001
138,110010101002006
23,110010074032000
27,110010073041003
65,110010106021006
141,110019800001188
142,110010078032006
72,110010019021009
138,110010101002000
138,110019800001161
72,110010019021015
79,110010020011002
90,110010024003004
92,110010024001007
106,110010074011009
39,110010021015003
81,110010015003007
106,110010074072001
12,110019800001059
15,110010082001001
31,110010073012013
114,110010102025013
14,110010068041011
140,110010078092009
2,110010077071022
40,110010012004007
142,110010078041011
109,110010099032005
90,110010024004005
11,110010078041000
93,110010010041002
81,110010015004006
44,110010004001004
2,110010099021011
132,110010048022004
79,110010020012000
41,110010095031005
77,110010021011010
53,110010008022005
36,110010009022009
42,110010092041000
35,110010094001002
86,110010095041012
42,110010092012007
110,110010099031000
116,110010027023001
114,110010102026005
133,110010107001024
49,110010009031000
30,110010098113000
67,110010084022000
102,110010082002005
91,110010006002005
76,110010095053019
37,110010025042003
29,110010098032002
8,110010076013013
19,110010076051001
8,110010076012009
35,110010094003015
104,110010080022019
70,110010002023003
70,110010002023004
76,110010095071006
114,110010102021002
115,110010105004009
6,110010064001006
49,110010009042020
8,110010076011004
78,110010013011002
41,110010095031007
41,110010095033005
63,110010050011002
77,110010019011000
131,110010093012017
75,110010018042011
130,110010094002017
137,110010089041009
74,110010011002005
84,110010010043016
42,110010092041006
18,110010075031015
46,110010095101001
98,110010049011002
130,110010093013002
83,110010014023003
116,110010030001004
96,110010043004002
60,110010001022008
60,110010001022009
60,110010001023008
84,110010010043014
61,110010028011002
19,110010076054000
42,110010092032012
23,110010075023000
109,110010099041007
134,110010055012003
114,110010102025010
71,110010046002007
15,110010084022009
124,110010041001008
31,110010073012017
138,110019800001155
64,110010078061003
20,110010076034004
9,110010099022000
72,110010017022023
55,110010058012003
138,110019800001173
1,110010076042009
1,110010076015013
135,110010096023003
77,110010021011000
136,110010088022010
79,110010020011005
34,110010022012011
34,110010024003000
33,110010014022006
134,110010107001005
2,110010099021000
10,110010080012004
143,110010088031000
80,110010016002001
99,110010053021000
96,110010043004000
47,110010025012011
17,110010073013030
86,110010095032010
114,110010102025001
10,110010080012002
10,110010079013006
10,110010079012003
9,110010099022005
2,110010077072002
40,110010012001002
69,110010096023019
135,110010096021003
50,110010007042001
2,110010077072006
139,110010078071001
132,110010049012005
138,110010058025010
117,110010111002025
62,110010111002004
70,110010002024004
36,110010008042001
17,110010073013027
139,110010078071010
10,110010079011001
138,110010058023003
35,110010094004016
131,110010093012015
59,110010087021004
81,110010015002001
112,110010068022002
102,110010070002002
112,110010071002002
88,110010006004004
93,110010010041000
106,110010074012002
127,110010044021007
8,110010076011007
74,110010011003008
26,110010098041005
16,110010096041010
42,110010092032004
124,110010041002007
114,110010102024000
13,110010083021000
117,110010111003016
97,110010055021004
115,110010105005002
43,110010031002006
125,110010044011000
42,110010092041003
42,110010093021011
45,110010095084007
71,110010046001005
112,110010071002001
89,110010027041003
32,110010103003012
73,110010019013005
81,110010015001027
29,110010098033005
49,110010009032014
78,110010013011018
32,110010017021025
2,110010099021009
83,110010014012004
60,110010001021010
1,110010076041004
87,110010008031001
130,110010093013009
45,110010095082002
70,110019800001117
6,110010110013000
133,110010101003001
61,110010028012000
61,110010028012004
130,110010093013017
38,110010020021002
101,110010078081012
138,110010058025014
65,110010106024015
65,110010106024010
64,110010078061017
23,110010074081001
9,110010076033011
100,110010096041014
72,110010019021000
124,110010041001006
34,110010023012002
54,110010090002009
122,110010036003004
17,110010073013014
112,110010069001010
52,110010005013005
81,110010015005002
11,110010078043011
34,110010024002012
74,110010011002000
108,110010077032007
