block2vtd,block_GEOID
277,080859665012015
280,080859664022005
300,080859662023074
282,080859661002096
278,080859665023014
279,080859662023092
19,080770013021049
47,080770016002018
40,080770017053012
18,080770010013008
38,080770010022008
1330,080130136011061
1347,080130124014010
1415,080130121073004
1545,080130135082022
1511,080130132141002
1511,080130132141003
1353,080130137062047
1339,080130122011002
272,080839694002004
210,080579556001400
210,080579556001458
210,080579556001462
1423,080130122082007
1335,080130122042005
1439,080130127053011
1363,080130137041030
1470,080130132103025
1472,080130134011019
1522,080130129071024
1514,080130130051045
1323,080130132141046
1494,080130137044040
1340,080130137032024
1498,080130127071058
1365,080130137032000
1542,080130132011068
1392,080130133021005
2249,080310083895028
2289,080310040041024
2203,080310010001006
2023,080310045062010
2314,080310009042007
2027,080310001022015
2154,080310016013007
845,080590605012043
923,080590098272007
1057,080590604002012
825,080590098421038
941,080590117232006
976,080590120321001
909,080590120373000
1423,080130122081007
1498,080130127071020
1373,080130134013017
1476,080130609002041
1476,080130609001005
1460,080130127103038
1447,080130127054003
1549,080130136022035
1322,080130132054015
1667,080350141151008
1652,080350140083013
1633,080350141081010
1640,080350141392019
1698,080350146021005
1671,080350144041050
1592,080350141254004
415,081170003021021
407,081170004041019
406,081170004053014
492,081170004061011
488,081170001032008
407,081170004041012
876,080590108011008
1039,080590098232009
1002,080590101004020
854,080590098421021
854,080590098543030
1013,080590112023023
1069,080590115522011
996,080590103034020
1046,080599807001014
1026,080590120553019
906,080590098151001
184,080399612051049
848,080590117271009
1050,080590102091003
925,080590098502006
1658,080350141282007
1646,080350145051000
1614,080350140092019
1590,080350140131019
356,081039511002088
1653,080350144051003
1669,080350141441014
433,081219241001074
282,080859661002088
294,080859665012062
299,080859666013023
1694,080350139042020
1699,080350139132011
1633,080350141083009
1624,080350144042008
1634,080350140091000
355,081039512001030
1608,080350139054000
1624,080350144042005
1639,080350145041015
1638,080350141462003
435,081219241002113
436,081219241002152
932,080590120342012
1043,080590098481008
984,080590102061007
917,080590098341015
1004,080590101002017
864,080590107012004
2026,080310046031000
2121,080310037023007
2257,080310041022005
2014,080310007042008
2308,080310009023003
2042,080310027082008
2310,080310003024001
2184,080310040051015
2251,080310083895003
2073,080310068161010
2290,080310040032025
2204,080310007051013
2309,080310009024002
2037,080310014011023
2210,080310014033015
2193,080310041082024
2354,080310040031002
2268,080310044062018
2279,080310055021006
2751,080310069022016
275,080859666021013
294,080859665012061
290,080859666021065
1394,080130133083000
1493,080130121042000
1381,080130132084004
2221,080310031024009
2277,080310041084002
2120,080310041131033
2032,080310005032006
2343,080310043032007
2112,080310041035008
2225,080310042024021
2091,080310043023005
2206,080310004031010
2015,080310009043002
2036,080310013022009
2202,080310007042011
293,080859662011068
297,080859665011010
281,080859661001043
290,080859666022035
712,081010010002019
1521,080130129072020
2316,080310005013004
2081,080310043034019
2282,080310055031008
2129,080310032041004
2100,080310031011022
2331,080310120104005
2247,080310083902035
2290,080310040034025
2219,080310036023009
1677,080350140112007
1654,080350140152015
355,081039512001257
1587,080350144081011
768,081010025002021
2691,080050868022000
1639,080350145041037
356,081039511001141
356,081039511002079
1589,080350141082006
1576,080350144054004
1661,080350140052010
1633,080350141083001
1697,080350146021036
736,081010005002026
213,080619601001173
2356,080050819004000
2695,080050803001001
314,080870008002024
314,080870008002016
310,080870004002045
2684,080050072022005
2360,080050074003008
2358,080050075002009
2719,080050071014095
2650,080050071121022
2750,080050872002014
2556,080050067063000
2566,080050067063005
2484,080050858001015
279,080859662023026
286,080859662022104
1700,080350139131010
1619,080350145033024
311,080870006001029
2645,080050835002006
2633,080050071062016
2639,080050831003006
2638,080050071081032
2534,080050068612014
2743,080050071102037
2610,080050068082009
2458,080050061002000
2462,080050844002004
2696,080050804001007
302,080870002002053
280,080859663011001
280,080859663011008
282,080859661002051
1553,080130137064005
1498,080130127014028
1521,080130129071031
1456,080130129052014
1541,080130136012041
210,080579556001399
1690,080350141163014
1606,080350141152003
1648,080350140087008
1708,080350142031002
1588,080350139072010
355,081039511002175
1688,080350143001091
1702,080350141142014
433,081219241001024
1558,080350140162017
436,081219241002237
434,081219241001103
1700,080350139132006
782,081010031031005
777,081010031043004
739,081010001002004
2513,080050066041018
2458,080050061001013
2466,080050061003004
2652,080050068592003
2610,080050068083025
2668,080050067044009
2653,080050068572013
2411,080050823002006
2421,080050803002005
282,080859661002050
288,080859661003037
301,080859664011007
279,080859662023108
208,080579556001251
777,081010031042005
725,081010029193009
724,081010029193003
1456,080130129052007
1552,080130128012004
1552,080130128013007
1364,080130137043021
1464,080130130032018
1361,080130125072016
1378,080130133083004
1486,080130132121008
1488,080130133023014
2530,080050056352015
2534,080050068621004
177,080399612042018
175,080399612042039
2466,080050061003002
2724,080050071111043
495,081170004054018
276,080859663023025
297,080859665011019
311,080870004003015
303,080870002003002
2517,080050065011009
2447,080050842001012
2447,080050842001011
2726,080050071101016
2587,080050862003027
2742,080050068633009
2718,080050071014013
2620,080050834001020
2591,080050056362000
2392,080050813002001
2683,080050801001008
314,080870008002066
558,080459519013013
2483,080050857003003
2630,080050860012005
2721,080050071011074
2476,080050836001000
2461,080050839001008
2629,080050853001013
2447,080050842001000
2442,080050057022027
2719,080050071013055
2621,080050071121029
2630,080050860012002
2727,080050059512005
2589,080050074003012
2476,080050837002006
2656,080050873021006
2715,080050866001020
2580,080050056304000
667,080679706022037
2635,080050859001067
2585,080050862002006
2717,080050071131002
302,080870002002017
2490,080050064003011
2577,080050056231011
2546,080050056231009
2718,080050071012047
2522,080050065022029
2464,080050840001006
2363,080050056202005
2634,080050832021024
2484,080050848002007
2534,080050068621008
2545,080050056113013
2721,080050071011026
2476,080050836002006
2516,080050855002016
2668,080050067044010
316,080870007001023
303,080870001003043
302,080870002001116
2431,080050815001006
2689,080050802001005
2650,080050071061056
215,080619601001354
212,080619601001346
2439,080050816004008
2649,080050065012016
2723,080050071031019
2646,080050831003015
1621,080350141401000
1621,080350141401001
1665,080350139141005
208,080579556001136
668,080679403002029
669,080679403003048
665,080679706024021
652,080679707031049
664,080679707062029
652,080679708001013
653,080679707013050
649,080679711001044
641,080679711003049
655,080679708004017
649,080679711001054
275,080859666022022
664,080679707061065
663,080679707061053
669,080679403003040
640,080679711002033
640,080679711002047
558,080459519012042
541,080459520043020
555,080459521004053
557,080459520031158
549,080459518034017
1581,080350146032021
1581,080350146041034
356,081039511003056
357,081039511004001
356,081039511004030
356,081039511003058
356,081039511003051
432,081219242002063
1643,080350145062021
1657,080350140135010
355,081039512003042
1694,080350139042001
1592,080350141252002
1695,080350140151008
1708,080350142031023
1679,080350141242003
537,080459518034004
683,080459520032005
546,080459517013019
555,080459521002017
557,080459520031059
536,080459521001166
560,080459521004022
558,080459519011060
544,080459519021007
554,080459520032076
559,080459519012027
273,080839693022027
272,080839694001004
268,080839691001033
268,080839691002065
270,080839411001072
552,080459516003023
548,080459518031005
560,080459521001016
285,080859662011065
61,080039600002237
417,081170002032008
736,081010005002016
766,081010004001011
806,081010032002046
363,081059770012144
507,081059767003003
445,081259631001340
444,081259631001175
372,081070002002034
385,081070006002006
369,081070001002173
372,081070003001019
529,080990003002030
457,080990006001063
412,081170001031078
407,081170004041039
2092,080310043093025
2204,080310007062008
710,081010029212019
721,081010029122014
730,081010016002053
717,081010029011009
813,081010029222031
700,081010029211034
689,081010027002006
787,081010028011010
779,081010025003012
143,080219749004004
148,080219748001040
154,080239727002113
363,081059770012169
508,081059768001032
363,081059770011130
156,080239726002105
156,080239726002161
156,080239726002170
785,081010021002015
521,080990003004017
183,080399611001125
183,080399611001128
170,080399612082054
180,080399612092003
353,080959677002150
322,080899681001000
232,080739617002020
236,080739618002123
322,080899681002002
526,080990006001078
1058,080590107022013
372,081070002002002
380,081070008001077
380,081070008001108
2075,080310068104007
369,081070001002019
521,080990007001339
1002,080590101004006
1031,080590120373007
641,080679711003013
666,080679706023009
668,080679403002109
668,080679403002039
651,080679404001035
2137,080310037031018
2024,080310046024002
2063,080310040052010
2030,080310003035015
2237,080310034011003
2203,080310010001017
2014,080310007042013
870,080590120432022
1066,080590118032004
1052,080590102125011
85,080119667024034
557,080459520031122
546,080459518021025
537,080459518022046
547,080459518032051
548,080459518032055
557,080459520031003
2260,080310035012019
2150,080310036031017
2120,080310041131038
2228,080310041102080
933,080590117082028
834,080590117243024
929,080590120381000
938,080590117123009
872,080590120441008
938,080590117123006
1032,080590120311025
890,080590109014001
856,080590109012001
869,080590109014013
841,080590120393001
988,080590118071004
1006,080590120242006
896,080590120482007
2336,080310083886009
2336,080310083882006
2336,080310083882005
2250,080310083892058
2217,080310043022008
2181,080310039013003
2058,080310039021021
2035,080310006005002
2320,080310045032000
2301,080310068141005
2253,080310083052002
2025,080310046023007
2182,080310034021021
2153,080310002022014
2036,080310013021027
2156,080310016034000
2157,080310017043002
751,081010020003023
705,081010026002006
744,081010029012032
380,081070008002062
372,081070003001060
371,081070001002148
369,081070001001017
684,080990007001243
370,081070001002153
527,080990002001053
684,080990007001430
556,080459521003016
557,080459520031105
545,080459519022050
555,080459521002002
547,080459518042023
542,080459520011031
541,080459520043000
994,080590102052006
1071,080590117282005
880,080590120341021
1005,080590117302001
978,080590103035011
521,080990007002104
380,081070008001065
495,081170004031025
869,080590098072017
983,080590102102024
909,080590120333012
2249,080310083895015
2258,080310158001008
2159,080310016034013
2321,080310119032008
2240,080319801001021
2201,080310019011027
2085,080310043092033
2232,080310004041009
2318,080310046013010
2025,080310046022019
2035,080310006005008
2177,080310015004026
2241,080310083901010
2335,080310048012010
2032,080310005032014
726,081010024001033
813,081010029231053
803,081010036001055
702,081010011003029
702,081010011003010
787,081010028062083
793,081010029162021
793,081010029162011
552,080459516001054
537,080459518022050
557,080459520031063
77,080099647001155
404,081159683002077
130,080190149001043
101,080140301001003
98,080140301001006
98,080140301001012
594,080519636021144
604,080519637012046
598,080519639002092
600,080519637012000
74,080099646002103
77,080099646002320
79,080099646002318
598,080519639002299
602,080519636012064
92,080140310001010
332,080919676022061
331,080919676011006
391,081099776003097
388,081099776002255
388,081099776002253
387,081099776002166
332,080919676022069
440,081259632004064
158,080259696022043
161,080259696021037
162,080259696021071
439,081259631001075
446,081259632002193
65,080039600001028
186,080490002051038
193,080490002042016
193,080490002042015
2881,080410029012006
2782,080410038011010
2847,080410055012005
2896,080410037112021
2916,080410018002010
2794,080410005001006
2921,080410003022015
2978,080410037122027
2991,080410045162037
2961,080410045151022
2795,080410051122000
2952,080410040091007
73,080079404002012
59,080039602022019
2900,080410038021003
2782,080410038011013
2759,080410020004017
442,081259631004069
441,081259632001112
446,081259632002182
448,081259631002054
446,081259632002174
2941,080410015001026
2946,080410071032023
2993,080410046022086
2947,080410070003001
2833,080410001042020
2912,080410072062013
2775,080410046021029
2762,080410046012015
2925,080410065012007
2957,080410031005008
2940,080410014002026
2796,080410051242019
2922,080410030011004
2920,080410003013008
2973,080410063022003
2773,080410028022029
2834,080410021021001
2838,080410047013011
2838,080410048001003
2962,080410045013042
2930,080410043002009
1151,080010093062032
1231,080010085382027
1264,080010082003007
1184,080010085083000
1240,080010150001024
1135,080010092043017
1102,080010086061012
1179,080010085592035
1131,080010092032010
1141,080010087051015
1141,080010087051007
1267,080010083541097
229,080739618002188
234,080739618002098
73,080079404002015
335,080930004001271
338,080930005002112
333,080930004002016
223,080639624002094
325,080899680001069
323,080899682001012
324,080899684001157
674,080899686001041
319,080899685001120
679,080899685002019
324,080899684001058
319,080899683002069
678,080899686003014
677,080899686003061
230,080739617001069
241,080739617001091
236,080739618002176
72,080079742023011
449,081259632005039
445,081259631001357
249,080799736001106
66,080079743002003
452,080639621003143
437,081259631003016
449,081259632001287
68,080079744002021
319,080899683002078
321,080899682001065
321,080899682003019
235,080739618001040
325,080899680001070
238,080739618002342
234,080739618002099
613,080150003003075
608,080150004041054
71,080079742024002
69,080079404002038
70,080079743001111
70,080079404001003
686,080899683004068
686,080899683003057
326,080899680002027
619,080150003002004
608,080150004041027
620,080150002003148
615,080150002003021
320,080899682001073
324,080899684001125
323,080899682001029
323,080899682001021
323,080899682001030
450,081259632003035
445,081259631001240
439,081259632002082
211,080579556001479
225,080639624003107
452,080639621001229
249,080799736001140
249,080799736001005
615,080150002003044
606,080150002002085
617,080150001003027
615,080150002003024
613,080150003003145
608,080150004032010
611,080150004031036
154,080239727002313
216,080639621001092
221,080639624003250
223,080639624001099
1806,080690004011004
1800,080690017081006
1798,080690010094010
1866,080690028012035
1799,080690018121013
129,080179606002017
128,080179606002263
128,080179606002189
612,080150002001052
479,080370004021004
608,080150004032042
619,080150003002038
587,080439790012035
487,080370004051007
471,080370004041029
458,080370006001157
74,080099646002097
499,080970004042028
499,080970004042025
352,080959677001212
3003,080710008001026
230,080739617001106
238,080739618002315
499,080970004042037
510,081059770022095
1657,080350140135018
1672,080350141413004
2997,080710003003007
3008,080710008003393
3001,080710002001012
588,080439790021008
588,080439790021045
570,080439788002021
75,080099646002485
3002,080710008001093
3007,080710008003062
3009,080710001002019
3002,080710005002018
581,080439790013105
563,080439782001071
585,080439781002036
582,080439790013019
197,080539731001001
422,081190102033010
420,081190101041055
474,080370006001051
128,080179606002021
770,081010009023011
770,081010009022012
806,081010032002032
339,080930005003084
1805,080690016012035
1737,080690020073006
1723,080690008021010
143,080219749004068
143,080219749003029
141,080219749003104
143,080219749004010
336,080930001012041
63,080039603003014
222,080639624001037
404,081159683002415
122,080140307002016
120,080140314012005
228,080659617021068
703,081010023003006
745,081010022002016
402,081159683002183
1718,080690016034002
88,080140311031005
514,080759662003030
248,080759664001398
515,080759663001054
246,080759664001099
766,081010004003022
335,080930004001291
338,080930005002037
335,080930004001481
343,080930002002006
1830,080690018123001
1720,080690007001027
1713,080690020082009
126,080179606001075
127,080179606002094
125,080179606001056
1808,080690024031266
1746,080690018072004
1791,080690010091004
1844,080690025071075
458,080370006001096
480,080370004053039
1990,081230019141048
1899,081230014152009
1955,081230017001042
2010,081230022071032
1882,081230023005054
1946,081230019121041
1944,081230019102039
2005,081230025012187
1918,081230014081027
1865,080690026021034
1873,080690024041044
1811,080690013061004
1781,080690025061007
1768,080690019042010
1927,081230010063011
2005,081230025012193
2008,081230019141088
1882,081230023005034
1996,081230023003010
2008,081230019141018
518,080759661021009
1861,080690026022057
1878,080690017101004
1713,080690020082010
1845,080690017101037
1845,080690017132022
1817,080690005033008
1805,080690016012010
1808,080690019041008
1845,080690017102016
1844,080690025073010
1862,080690020112016
1867,080690028052049
1800,080690017081029
1715,080690016022001
423,081190102031046
480,080370002001036
1855,080690025042004
1833,080690018103038
594,080519636021138
598,080519639002141
584,080439781001057
584,080439781001059
584,080439781003021
1967,081230020042009
115,080140309001026
113,080140308004006
116,080140308003005
594,080519636021009
596,080519637011056
137,080190147012029
138,080190147011002
134,080190148001116
1999,081230020101007
2000,081230021061015
2000,081230021064035
1921,081230012021017
1978,081230025015111
1931,081230014042026
1998,081230022072005
1929,081230010051016
1894,081230007012002
1968,081230020161007
1946,081230019052034
1912,081230012022005
1992,081230021041055
2008,081230019141095
2007,081230025021039
2003,081230021072013
2002,081230022101036
1953,081230015003108
1903,081230012013005
1978,081230025015057
1890,081230022053015
1924,081230008003007
603,080519638001085
3010,080710001001083
3002,080710008001090
3002,080710005002010
1834,080690018102020
1855,080690025041040
508,081059768001064
510,081059768001063
508,081059768001027
149,080239727002032
156,080239726002024
153,080239727002260
156,080239726002058
367,081059767002009
348,080959676001042
223,080639624002127
1877,080690017131003
1789,080690011141017
1767,080690013051010
1732,080690011122008
1868,080690019051105
1934,081230021083011
1887,081230015002024
565,080439782002030
577,080439783003008
575,080439785001015
3003,080710008003148
563,080439782001057
563,080439782001056
573,080439783002014
3002,080710005001016
1872,080690024031314
1870,080690024031144
1734,080690018082012
1857,080690025062038
1877,080690017131066
1780,080690024032004
1872,080690024011025
1736,080690019051000
1873,080690024041015
1844,080690025072014
1844,080690025073031
1807,080690002022029
423,081190102031062
423,081190102031030
460,080370006001024
480,080370004053059
480,080370002001034
225,080639624003196
216,080639621001001
1780,080690023001013
1714,080690028052018
1844,080690025071016
1848,080690011092003
1867,080690028043029
1732,080690011121002
1806,080690004022035
1858,080690025061003
348,080959676001035
254,080810006001391
256,080810006002206
154,080239727002324
225,080639624003217
1953,081230022082043
1919,081230021083032
1983,081230025013087
1889,081230022031080
1914,081230004012010
1987,081230020111018
1945,081230019141102
1977,081230020072036
2008,081230019132003
1882,081230023005057
1906,081230012012009
1897,081230014171015
2008,081230025022081
1936,081230018002003
580,080439783001059
2998,080710003001014
3003,080710008003156
569,080439786004031
152,080239726001210
163,080279701023069
503,080970004021023
500,080970001023015
246,080759659001037
512,080759663002031
515,080759663004036
248,080759664001278
242,080759659001106
247,080759664001040
165,080279701014051
496,080970004041006
504,080970001021062
220,080639621003147
258,080810004002003
1866,080690028012016
1873,080690024011147
1771,080690001003007
3003,080710008003188
584,080439781001039
163,080279701014085
498,080970004032004
153,080239727002434
155,080239726001295
510,081059770022073
360,081059770022039
254,080810006001380
596,080519637013062
597,080519636013066
594,080519636021067
594,080519636021059
602,080519637022086
156,080239726002266
154,080239727002092
124,080140306002006
106,080140304001003
598,080519639002204
598,080519639002266
600,080519637011064
597,080519636013008
604,080519637022059
197,080539731001023
255,080810005005007
256,080810006002236
608,080150004041041
613,080150003003024
153,080239727002411
153,080239727002325
153,080239727002386
153,080239727002430
508,081059770012184
151,080239727002021
581,080439790013093
3003,080710008003137
3003,080710008003213
3003,080710008003230
590,080439794001041
452,080639621003116
3010,080710001001121
3003,080710008003333
587,080439790012048
349,080959676001227
163,080279701011040
165,080279701012047
163,080279701023056
163,080279701023046
2998,080710003002051
3007,080710008003376
76,080099646002349
76,080099646002448
76,080099646002430
156,080239726002520
364,081059770021025
1811,080690013061009
1874,080690025081047
1844,080690025072042
1716,080690011072002
1863,080690019051014
82,080099646002051
81,080099647001046
609,080150004021027
496,080970004042092
1811,080690013063016
1814,080690025082029
1861,080690027002002
330,080919676021003
329,080919676021057
387,081099776002227
1867,080690028043041
1793,080690010092020
1871,080690025031013
1854,080690028011008
1762,080690018042008
1847,080690018124021
186,080490002071032
196,080490002072131
188,080490001001086
136,080190147012008
65,080039600001058
65,080039600001101
60,080039602023000
2968,080410015002015
2930,080410041002008
2843,080410002021006
2792,080410011042037
2894,080410037071003
2803,080410047021008
2762,080410046012017
2991,080410045161043
2775,080410046021076
1284,080010084013033
1270,080010084021018
1251,080010080005000
1147,080010085331005
1248,080010093183002
1130,080010095531004
2848,080410055011013
2763,080410056011007
2987,080410039114016
2963,080410045132033
2929,080410041001004
2826,080410047011016
2960,080410045181015
2881,080410029012013
2836,080410021021007
2791,080410011041006
2768,080410060001010
2891,080410053002001
2765,080410062003017
2991,080410045161026
2870,080410051191033
2909,080410071051012
2874,080410040082057
2801,080410071052021
2935,080410045182017
2953,080410045182020
2905,080410071052014
2962,080410045194017
2782,080410038012006
2908,080410071042022
2951,080410065023008
2858,080410078011015
1099,080010085523026
1077,080010085541001
1299,080010601003001
1302,080010094081034
1259,080010087091003
1138,080010091041004
1138,080010091041024
1235,080010085384038
1238,080010085383065
1139,080010085352008
1308,080010097512010
1267,080010083551004
1155,080010094061019
1301,080010094081048
2852,080410059002008
2927,080410045022015
2830,080410047061015
2908,080410039061000
2947,080410070003023
2988,080410039113016
2760,080410044023034
1252,080010080005015
1257,080010085593041
1276,080010083552015
1126,080010094011005
1235,080010085383034
1285,080010085601017
398,081139682001108
2929,080410041002011
2833,080410006001013
2885,080410010002021
2940,080410014001030
2812,080410039131022
2921,080410003022008
2875,080410050003001
2977,080410051211042
2856,080410002031005
2987,080410039114067
198,080559609012016
198,080559609012152
2905,080410071062009
2801,080410071053017
2911,080410072061044
2885,080410010003009
2810,080410076023025
2945,080410027001034
2857,080410002031018
2941,080410013021005
180,080399612092026
180,080399612092010
1177,080010091031007
1271,080010084012081
1187,080010096061030
1206,080010085613013
1275,080010083542024
1275,080010083541009
1271,080010084012079
1286,080010096081015
1270,080010084021065
1279,080010086043008
2783,080410045013005
2923,080410022003016
2870,080410051191026
2991,080410045133006
2856,080410003011001
2856,080410003011011
2827,080410039051019
2986,080410039102058
2986,080410039102024
2991,080410044031077
2917,080410021012016
2779,080410033034013
2919,080410019021000
2883,080410066002016
2791,080410011041017
2899,080410037121061
2979,080410037131020
2888,080410076033002
2890,080410039143030
685,080470138012022
2978,080410037132051
2778,080410046033076
2892,080410054003000
2892,080410054003006
2962,080410045013003
2894,080410037071022
2827,080410039051011
2874,080410050004007
2829,080410047071010
2834,080410061001001
2846,080410055021024
1270,080010084021176
1245,080010085343014
1088,080010085054005
2760,080410044052018
2761,080410046023020
2847,080410055012004
2889,080410039122010
2831,080410006002027
2831,080410006002028
1196,080010085505010
1082,080010085264001
1081,080010085261038
1133,080010092071011
1197,080010085504010
1129,080010094072010
2447,080050843001003
311,080870008001112
2713,080050864002010
2465,080050838003000
2774,080410028012017
2919,080410019021004
2762,080410046023036
2957,080410031003000
2962,080410045132000
2894,080410037071014
2775,080410046021088
2886,080410011012015
2789,080410037053007
2901,080410072032016
2925,080410065024021
2773,080410028021005
2807,080410069012005
2881,080410029011012
2881,080410029011003
2987,080410039111007
2956,080410025011025
198,080559609012030
2941,080410015001005
2950,080410051251036
2919,080410008003006
2917,080410021013016
2977,080410051211020
2993,080410046022087
2826,080410039052013
2882,080410025011019
2782,080410038011028
11,080770014022040
3,080770014033041
2927,080410045022012
2952,080410064004013
2754,080410057001004
2768,080410060001005
2879,080410033083002
1257,080010088011048
1146,080010085523037
737,081010035001086
732,081010028062053
806,081010032002186
746,081010029063017
809,081010028061011
672,080559609011123
201,080559606003107
214,080619601001081
730,081010016002045
742,081010016002005
796,081010017001012
702,081010008002028
672,080559606003002
672,080559609011108
398,081139682001069
398,081139682001046
673,080559609012142
398,081139682001054
183,080399611002027
398,081139681032006
398,081139682001125
398,081139682001119
47,080770016002026
41,080770017024019
199,080559609021130
199,080559609021148
705,081010026002015
705,081010026002013
768,081010025002014
741,081010018003016
765,081010032003006
765,081010032003047
730,081010016001023
778,081010009025005
23,080770017022040
493,081170004031006
1705,080350141311004
1680,080350141122002
1600,080350144102018
1678,080350139043032
1572,080350145033026
433,081219241001079
435,081219241002311
1675,080350141311034
1567,080350141443009
1709,080350140073015
1600,080350144102017
1558,080350140172013
1647,080350141281000
21,080770014031011
32,080770009002027
46,080770017031007
54,080770015043044
4,080770002001026
25,080770015043004
41,080770017024004
2,080770015042028
1648,080350140085007
1612,080350140113008
1639,080350145052002
26,080770007002008
123,080140313001003
623,080299649002069
434,081219241001173
434,081219241001310
1709,080350140072017
1503,080130127102030
1385,080130133025003
1538,080130607002006
1428,080130121054009
1536,080130614001012
1491,080130127084012
1336,080130137052000
1364,080130121011017
1510,080130132022008
1553,080130137064030
42,080770011044009
36,080770006024009
53,080770015022015
53,080770015021009
13,080770013032040
33,080770009002009
32,080770009002047
53,080770015021030
40,080770017071010
10,080770017061008
45,080770017052008
12,080770014022043
22,080770014021049
38,080770004002002
1455,080130130034022
1354,080130125091011
1348,080130125071022
1541,080130136012047
623,080299649002048
631,080299646002045
631,080299646002018
626,080299652011009
627,080299652012007
636,080299650011019
636,080299650012017
637,080299648001035
626,080299652011017
39,080770017053000
4,080770003002026
52,080770018002065
4,080770003002003
41,080770017021014
2,080770015022046
54,080770015043020
40,080770017053018
1,080770018002275
57,080770019001059
6,080770014043026
23,080770017022036
43,080770011021000
32,080770004003011
761,081010006003019
735,081010020001003
761,081010006003021
688,081010020003015
2743,080050071103005
2407,080050813001010
2594,080050865001008
315,080870007001001
302,080870002003081
2742,080050068154017
2713,080050068632013
2727,080050058002006
2590,080050067043010
2672,080050058001006
711,081010004001026
751,081010025001028
809,081010028061034
796,081010017001002
738,081010022001029
1620,080350141351018
2743,080050071103038
734,081010028062006
684,080990007001076
524,080990001001178
525,080990007001126
788,081010028062011
708,081010018001015
733,081010010003016
766,081010001001007
812,081010028041269
786,081010029172009
804,081010014001046
754,081010006002025
804,081010014001045
242,080759659001147
515,080759663003041
247,080759664001141
1654,080350140152009
1612,080350140111001
434,081219241001236
434,081219241001279
357,081039511001111
435,081219241002091
358,081039511002226
745,081010023002001
809,081010028061027
736,081010005003036
1000,080590098561000
896,080590120482006
534,080470138021049
1663,080350144091029
1625,080350140062011
1692,080350141101010
1588,080350139103022
1700,080350139125033
1687,080350143001115
1563,080350141251020
1684,080350144091006
1692,080350141101011
1636,080350141442011
432,081219242001255
436,081219241002027
