block2vtd,block_GEOID
585,080050868022000
1327,080350145041037
2254,081039511001141
2254,081039511002079
1231,080350141082006
1263,080350144054004
1280,080350140052010
1341,080350141083001
1387,080350146021036
1641,081010005002026
2115,080619601001173
252,080050819004000
592,080050803001001
2221,080870008002024
2221,080870008002016
2217,080870004002045
578,080050072022005
256,080050074003008
254,080050075002009
621,080050071014095
548,080050071121022
594,080050872002014
448,080050067063000
458,080050067063005
377,080050858001015
2188,080859662023026
2195,080859662022104
1390,080350139131010
1300,080350145033024
2218,080870006001029
538,080050835002006
526,080050071062016
532,080050831003006
531,080050071081032
426,080050068612014
546,080050071102037
503,080050068082009
351,080050061002000
355,080050844002004
593,080050804001007
3212,080870002002053
2189,080859663011001
2189,080859663011008
2191,080859661002051
871,080130137064005
823,080130127014028
844,080130129071031
782,080130129052014
861,080130136012041
2112,080579556001399
1379,080350141163014
1264,080350141152003
1290,080350140087008
1371,080350142031002
1311,080350139072010
2253,081039511002175
1374,080350143001091
1393,080350141142014
2331,081219241001024
1332,080350140162017
2334,081219241002237
2332,081219241001103
1390,080350139132006
1687,081010031031005
1682,081010031043004
1644,081010001002004
406,080050066041018
351,080050061001013
359,080050061003004
559,080050068592003
503,080050068083025
562,080050067044009
428,080050068572013
306,080050823002006
316,080050803002005
2191,080859661002050
2197,080859661003037
2210,080859664011007
2188,080859662023108
2110,080579556001251
1682,081010031042005
1630,081010029193009
1629,081010029193003
782,080130129052007
869,080130128012004
848,080130128013007
693,080130137043021
790,080130130032018
690,080130125072016
707,080130133083004
812,080130132121008
814,080130133023014
422,080050056352015
426,080050068621004
2079,080399612042018
2077,080399612042039
359,080050061003002
626,080050071111043
2389,081170004054018
2185,080859663023025
2206,080859665011019
2218,080870004003015
2211,080870002003002
410,080050065011009
341,080050842001012
341,080050842001011
629,080050071101016
479,080050862003027
612,080050068633009
620,080050071014013
513,080050834001020
483,080050056362000
288,080050813002001
577,080050801001008
2221,080870008002066
2451,080459519013013
376,080050857003003
523,080050860012005
623,080050071011074
369,080050836001000
354,080050839001008
522,080050853001013
341,080050842001000
337,080050057022027
621,080050071013055
514,080050071121029
523,080050860012002
630,080050059512005
481,080050074003012
365,080050837002006
587,080050873021006
617,080050866001020
472,080050056304000
1878,080679706022037
528,080050859001067
477,080050862002006
619,080050071131002
3212,080870002002017
383,080050064003011
469,080050056231011
438,080050056231009
620,080050071012047
415,080050065022029
357,080050840001006
259,080050056202005
527,080050832021024
377,080050848002007
426,080050068621008
437,080050056113013
623,080050071011026
369,080050836002006
409,080050855002016
562,080050067044010
2223,080870007001023
2211,080870001003043
3213,080870002001116
326,080050815001006
583,080050802001005
548,080050071061056
2117,080619601001354
2114,080619601001346
334,080050816004008
