block2vtd,block_GEOID
664,080130136011061
681,080130124014010
750,080130121073004
880,080130135082022
847,080130132141002
847,080130132141003
687,080130137062047
673,080130122011002
2747,080839694002004
2678,080579556001400
2678,080579556001458
2678,080579556001462
758,080130122082007
669,080130122042005
774,080130127053011
697,080130137041030
807,080130132103025
808,080130134011019
858,080130129071024
850,080130130051045
656,080130132141046
830,080130137044040
674,080130137032024
834,080130127071058
699,080130137032000
877,080130132011068
727,080130133021005
1148,080310083895028
1194,080310040041024
1060,080310010001006
1030,080310045062010
1221,080310009042007
1097,080310001022015
1059,080310016013007
1726,080590605012043
1804,080590098272007
1938,080590604002012
1706,080590098421038
1822,080590117232006
1857,080590120321001
1790,080590120373000
758,080130122081007
834,080130127071020
707,080130134013017
812,080130609002041
812,080130609001005
795,080130127103038
782,080130127054003
884,080130136022035
655,080130132054015
1304,080350141151008
1373,080350140083013
1359,080350141081010
1346,080350141392019
1406,080350146021005
1277,080350144041050
1358,080350141254004
2881,081170003021021
2873,081170004041019
2872,081170004053014
2956,081170004061011
2952,081170001032008
2873,081170004041012
1757,080590108011008
1920,080590098232009
1883,080590101004020
1735,080590098421021
1735,080590098543030
1894,080590112023023
1950,080590115522011
1877,080590103034020
1927,080599807001014
1907,080590120553019
1787,080590098151001
2652,080399612051049
1729,080590117271009
1931,080590102091003
1806,080590098502006
1305,080350141282007
1263,080350145051000
1362,080350140092019
1266,080350140131019
2822,081039511002088
1361,080350144051003
1388,080350141441014
2899,081219241001074
2757,080859661002088
2769,080859665012062
2774,080859666013023
1401,080350139042020
1407,080350139132011
1359,080350141083009
1254,080350144042008
1372,080350140091000
2821,081039512001030
1355,080350139054000
1254,080350144042005
1345,080350145041015
1327,080350141462003
2901,081219241002113
2902,081219241002152
1813,080590120342012
1924,080590098481008
1865,080590102061007
1798,080590098341015
1885,080590101002017
1745,080590107012004
1033,080310046031000
901,080310037023007
1157,080310041022005
1112,080310007042008
1214,080310009023003
1041,080310027082008
1217,080310003024001
931,080310040051015
1150,080310083895003
1094,080310068161010
1195,080310040032025
1114,080310007051013
1215,080310009024002
1066,080310014011023
1047,080310014033015
920,080310041082024
954,080310040031002
1172,080310044062018
1183,080310055021006
1133,080310069022016
2750,080859666021013
2769,080859665012061
2765,080859666021065
729,080130133083000
829,080130121042000
715,080130132084004
949,080310031024009
1181,080310041084002
905,080310041131033
1109,080310005032006
1122,080310043032007
976,080310041035008
934,080310042024021
966,080310043023005
1019,080310004031010
1105,080310009043002
1064,080310013022009
1113,080310007042011
2768,080859662011068
2772,080859665011010
2756,080859661001043
2765,080859666022035
2182,081010010002019
857,080130129072020
1223,080310005013004
995,080310043034019
1186,080310055031008
891,080310032041004
980,080310031011022
1238,080310120104005
1146,080310083902035
1195,080310040034025
943,080310036023009
1314,080350140112007
1368,080350140152015
2821,081039512001257
1338,080350144081011
2238,081010025002021
589,080050868022000
1345,080350145041037
2822,081039511001141
2822,081039511002079
1249,080350141082006
1281,080350144054004
1298,080350140052010
1359,080350141083001
1405,080350146021036
2206,081010005002026
2681,080619601001173
256,080050819004000
596,080050803001001
2789,080870008002024
2789,080870008002016
2785,080870004002045
582,080050072022005
260,080050074003008
258,080050075002009
625,080050071014095
552,080050071121022
598,080050872002014
452,080050067063000
462,080050067063005
381,080050858001015
2754,080859662023026
2761,080859662022104
1408,080350139131010
1318,080350145033024
2786,080870006001029
542,080050835002006
530,080050071062016
536,080050831003006
535,080050071081032
430,080050068612014
550,080050071102037
507,080050068082009
355,080050061002000
359,080050844002004
597,080050804001007
2777,080870002002053
2755,080859663011001
2755,080859663011008
2757,080859661002051
889,080130137064005
834,080130127014028
857,080130129071031
791,080130129052014
876,080130136012041
2678,080579556001399
1397,080350141163014
1282,080350141152003
1308,080350140087008
1389,080350142031002
1329,080350139072010
2821,081039511002175
1392,080350143001091
1411,080350141142014
2899,081219241001024
1350,080350140162017
2902,081219241002237
2900,081219241001103
1408,080350139132006
2252,081010031031005
2247,081010031043004
2209,081010001002004
410,080050066041018
355,080050061001013
363,080050061003004
563,080050068592003
507,080050068083025
566,080050067044009
432,080050068572013
310,080050823002006
320,080050803002005
2757,080859661002050
2763,080859661003037
2776,080859664011007
2754,080859662023108
2676,080579556001251
2247,081010031042005
2195,081010029193009
2194,081010029193003
791,080130129052007
887,080130128012004
861,080130128013007
698,080130137043021
799,080130130032018
695,080130125072016
712,080130133083004
822,080130132121008
824,080130133023014
426,080050056352015
430,080050068621004
2645,080399612042018
2643,080399612042039
363,080050061003002
630,080050071111043
2957,081170004054018
2751,080859663023025
2772,080859665011019
2786,080870004003015
2778,080870002003002
414,080050065011009
345,080050842001012
345,080050842001011
633,080050071101016
483,080050862003027
616,080050068633009
624,080050071014013
517,080050834001020
487,080050056362000
292,080050813002001
581,080050801001008
2789,080870008002066
3019,080459519013013
380,080050857003003
527,080050860012005
627,080050071011074
373,080050836001000
358,080050839001008
526,080050853001013
345,080050842001000
341,080050057022027
625,080050071013055
518,080050071121029
527,080050860012002
634,080050059512005
485,080050074003012
369,080050837002006
591,080050873021006
621,080050866001020
476,080050056304000
2444,080679706022037
532,080050859001067
481,080050862002006
623,080050071131002
2777,080870002002017
387,080050064003011
473,080050056231011
442,080050056231009
624,080050071012047
419,080050065022029
361,080050840001006
263,080050056202005
531,080050832021024
381,080050848002007
430,080050068621008
441,080050056113013
627,080050071011026
373,080050836002006
413,080050855002016
566,080050067044010
2791,080870007001023
2778,080870001003043
2777,080870002001116
330,080050815001006
587,080050802001005
552,080050071061056
2683,080619601001354
2680,080619601001346
338,080050816004008
650,080050065012016
629,080050071031019
543,080050831003015
1312,080350141401000
1312,080350141401001
1287,080350139141005
2676,080579556001136
2442,080679403002029
2469,080679403003048
2463,080679706024021
2461,080679707031049
2446,080679707062029
2454,080679708001013
2467,080679707013050
2460,080679711001044
2458,080679711003049
2451,080679708004017
2467,080679711001054
2750,080859666022022
2446,080679707061065
2446,080679707061053
2469,080679403003040
2459,080679711002033
2459,080679711002047
3019,080459519012042
3004,080459520043020
3016,080459521004053
3018,080459520031158
3009,080459518034017
1269,080350146032021
1269,080350146041034
2822,081039511003056
2823,081039511004001
2822,081039511004030
2822,081039511003058
2822,081039511003051
2898,081219242002063
1299,080350145062021
1381,080350140135010
2821,081039512003042
1401,080350139042001
1358,080350141252002
1402,080350140151008
1390,080350142031023
1363,080350141242003
3000,080459518034004
3015,080459520032005
3022,080459517013019
3016,080459521002017
3018,080459520031059
2999,080459521001166
3024,080459521004022
3019,080459519011060
3007,080459519021007
3014,080459520032076
3020,080459519012027
2748,080839693022027
2747,080839694001004
2743,080839691001033
2743,080839691002065
2745,080839411001072
3012,080459516003023
3008,080459518031005
3024,080459521001016
2760,080859662011065
2531,080039600002237
2883,081170002032008
2206,081010005002016
2236,081010004001011
2276,081010032002046
2829,081059770012144
2970,081059767003003
2911,081259631001340
2910,081259631001175
2838,081070002002034
2851,081070006002006
2835,081070001002173
2838,081070003001019
2991,080990003002030
2980,080990006001063
2878,081170001031078
2873,081170004041039
967,080310043093025
1114,080310007062008
2180,081010029212019
2191,081010029122014
2200,081010016002053
2187,081010029011009
2283,081010029222031
2170,081010029211034
2159,081010027002006
2257,081010028011010
2249,081010025003012
2613,080219749004004
2618,080219748001040
2624,080239727002113
2829,081059770012169
2972,081059768001032
2829,081059770011130
2626,080239726002105
2626,080239726002161
2626,080239726002170
2255,081010021002015
2982,080990003004017
2651,080399611001125
2651,080399611001128
2640,080399612082054
2648,080399612092003
2819,080959677002150
3106,080899681001000
2704,080739617002020
2708,080739618002123
3106,080899681002002
2988,080990006001078
1939,080590107022013
2838,081070002002002
2846,081070008001077
2846,081070008001108
1096,080310068104007
2835,081070001002019
2982,080990007001339
1883,080590101004006
1912,080590120373007
2458,080679711003013
2441,080679706023009
2443,080679403002109
2443,080679403002039
2443,080679404001035
896,080310037031018
1031,080310046024002
1053,080310040052010
1102,080310003035015
1001,080310034011003
1060,080310010001017
1112,080310007042013
1751,080590120432022
1947,080590118032004
1933,080590102125011
2555,080119667024034
3018,080459520031122
3022,080459518021025
3000,080459518022046
3008,080459518032051
3008,080459518032055
3018,080459520031003
1162,080310035012019
972,080310036031017
905,080310041131038
917,080310041102080
1814,080590117082028
1715,080590117243024
1810,080590120381000
1819,080590117123009
1753,080590120441008
1819,080590117123006
1913,080590120311025
1771,080590109014001
1737,080590109012001
1750,080590109014013
1722,080590120393001
1869,080590118071004
1887,080590120242006
1777,080590120482007
1245,080310083886009
1245,080310083882006
1245,080310083882005
1149,080310083892058
959,080310043022008
1003,080310039013003
1025,080310039021021
1051,080310006005002
1227,080310045032000
1207,080310068141005
1152,080310083052002
1032,080310046023007
930,080310034021021
1106,080310002022014
1064,080310013021027
1076,080310016034000
1081,080310017043002
2221,081010020003023
2175,081010026002006
2214,081010029012032
2846,081070008002062
2838,081070003001060
2837,081070001002148
2835,081070001001017
3116,080990007001243
2836,081070001002153
2989,080990002001053
3116,080990007001430
3017,080459521003016
3018,080459520031105
3021,080459519022050
3016,080459521002002
3008,080459518042023
3005,080459520011031
3004,080459520043000
1875,080590102052006
1952,080590117282005
1761,080590120341021
1886,080590117302001
1859,080590103035011
2982,080990007002104
2846,081070008001065
2957,081170004031025
1750,080590098072017
1864,080590102102024
1790,080590120333012
1148,080310083895015
1159,080310158001008
1082,080310016034013
1228,080310119032008
1136,080319801001021
944,080310019011027
960,080310043092033
1072,080310004041009
1225,080310046013010
1032,080310046022019
1051,080310006005008
928,080310015004026
1138,080310083901010
1244,080310048012010
1109,080310005032014
2196,081010024001033
2283,081010029231053
2273,081010036001055
2172,081010011003029
2172,081010011003010
2257,081010028062083
2263,081010029162021
2263,081010029162011
3012,080459516001054
3000,080459518022050
3018,080459520031063
2547,080099647001155
2870,081159683002077
2600,080190149001043
2571,080140301001003
2568,080140301001006
2568,080140301001012
3058,080519636021144
3068,080519637012046
3062,080519639002092
3064,080519637012000
2544,080099646002103
2547,080099646002320
2549,080099646002318
3062,080519639002299
3066,080519636012064
2562,080140310001010
2798,080919676022061
2797,080919676011006
2857,081099776003097
2854,081099776002255
2854,081099776002253
2853,081099776002166
2798,080919676022069
2906,081259632004064
2628,080259696022043
2631,080259696021037
2632,080259696021071
2905,081259631001075
2912,081259632002193
2535,080039600001028
2654,080490002051038
2661,080490002042016
2661,080490002042015
1533,080410029012006
1429,080410038011010
1607,080410055012005
1614,080410037112021
1541,080410018002010
1482,080410005001006
1666,080410003022015
1683,080410037122027
1695,080410045162037
1487,080410045151022
1576,080410051122000
1677,080410040091007
2543,080079404002012
2529,080039602022019
1547,080410038021003
1429,080410038011013
1437,080410020004017
2908,081259631004069
2907,081259632001112
2912,081259632002182
2914,081259631002054
2912,081259632002174
1615,080410015001026
1549,080410071032023
1680,080410046022086
1572,080410070003001
1507,080410001042020
1676,080410072062013
1478,080410046021029
1491,080410046012015
1611,080410065012007
1579,080410031005008
1555,080410014002026
1559,080410051242019
1610,080410030011004
1644,080410003013008
1545,080410063022003
1592,080410028022029
1540,080410021021001
1553,080410047013011
1553,080410048001003
1661,080410045013042
1617,080410043002009
79,080010093062032
160,080010085382027
202,080010082003007
112,080010085083000
169,080010150001024
63,080010092043017
30,080010086061012
107,080010085592035
59,080010092032010
69,080010087051015
69,080010087051007
205,080010083541097
2701,080739618002188
2706,080739618002098
2543,080079404002015
2801,080930004001271
2804,080930005002112
2799,080930004002016
2691,080639624002094
3107,080899680001069
3105,080899682001012
3108,080899684001157
3115,080899686001041
3102,080899685001120
3109,080899685002019
3108,080899684001058
3102,080899683002069
3110,080899686003014
3111,080899686003061
2702,080739617001069
2713,080739617001091
2708,080739618002176
2542,080079742023011
2915,081259632005039
2911,081259631001357
2724,080799736001106
2536,080079743002003
2918,080639621003143
2903,081259631003016
2915,081259632001287
2538,080079744002021
3102,080899683002078
3103,080899682001065
3103,080899682003019
2707,080739618001040
3107,080899680001070
2710,080739618002342
2706,080739618002099
3078,080150003003075
3071,080150004041054
2541,080079742024002
2539,080079404002038
2540,080079743001111
2540,080079404001003
3112,080899683004068
3112,080899683003057
3100,080899680002027
3073,080150003002004
3072,080150004041027
3077,080150002003148
3075,080150002003021
3104,080899682001073
3108,080899684001125
3105,080899682001029
3105,080899682001021
3105,080899682001030
2916,081259632003035
2911,081259631001240
2905,081259632002082
2679,080579556001479
2693,080639624003107
2918,080639621001229
2724,080799736001140
2724,080799736001005
3075,080150002003044
3078,080150002002085
3075,080150001003027
3075,080150002003024
3078,080150003003145
3071,080150004032010
3070,080150004031036
2624,080239727002313
2684,080639621001092
2689,080639624003250
2691,080639624001099
2105,080690004011004
2102,080690017081006
2089,080690010094010
2148,080690028012035
2064,080690018121013
2599,080179606002017
2598,080179606002263
2598,080179606002189
3078,080150002001052
2940,080370004021004
3073,080150004032042
3073,080150003002038
3051,080439790012035
2948,080370004051007
2932,080370004041029
2919,080370006001157
2544,080099646002097
2962,080970004042028
2962,080970004042025
2818,080959677001212
3129,080710008001026
2702,080739617001106
2710,080739618002315
2962,080970004042037
2973,081059770022095
1381,080350140135018
1337,080350141413004
3123,080710003003007
3134,080710008003393
3127,080710002001012
3052,080439790021008
3052,080439790021045
3034,080439788002021
2545,080099646002485
3128,080710008001093
3133,080710008003062
3135,080710001002019
3128,080710005002018
3045,080439790013105
3027,080439782001071
3049,080439781002036
3046,080439790013019
2665,080539731001001
2888,081190102033010
2886,081190101041055
2935,080370006001051
2598,080179606002021
2240,081010009023011
2240,081010009022012
2276,081010032002032
2805,080930005003084
2037,080690016012035
1993,080690020073006
1978,080690008021010
2613,080219749004068
2613,080219749003029
2611,080219749003104
2613,080219749004010
2802,080930001012041
2533,080039603003014
2690,080639624001037
2870,081159683002415
2592,080140307002016
2590,080140314012005
2700,080659617021068
2173,081010023003006
2215,081010022002016
2868,081159683002183
2040,080690016034002
2558,080140311031005
2974,080759662003030
2723,080759664001398
2975,080759663001054
2721,080759664001099
2236,081010004003022
2801,080930004001291
2804,080930005002037
2801,080930004001481
2809,080930002002006
1972,080690018123001
1976,080690007001027
1998,080690020082009
2596,080179606001075
2597,080179606002094
2595,080179606001056
2076,080690024031266
1995,080690018072004
2000,080690010091004
2109,080690025071075
2919,080370006001096
2941,080370004053039
2421,081230019141048
2302,081230014152009
2360,081230017001042
2368,081230022071032
2286,081230023005054
2350,081230019121041
2348,081230019102039
2438,081230025012187
2321,081230014081027
2146,080690026021034
2091,080690024041044
2120,080690013061004
2121,080690025061007
2009,080690019042010
2330,081230010063011
2438,081230025012193
2409,081230019141088
2286,081230023005034
2428,081230023003010
2399,081230019141018
2979,080759661021009
2141,080690026022057
2073,080690017101004
1998,080690020082010
2043,080690017101037
2043,080690017132022
2081,080690005033008
2037,080690016012010
2076,080690019041008
2043,080690017102016
2109,080690025073010
2142,080690020112016
2149,080690028052049
2102,080690017081029
1980,080690016022001
2889,081190102031046
2941,080370002001036
2128,080690025042004
1996,080690018103038
3058,080519636021138
3062,080519639002141
3048,080439781001057
3048,080439781001059
3048,080439781003021
2373,081230020042009
2585,080140309001026
2583,080140308004006
2586,080140308003005
3058,080519636021009
3060,080519637011056
2607,080190147012029
2608,080190147011002
2604,080190148001116
2431,081230020101007
2432,081230021061015
2432,081230021064035
2324,081230012021017
2407,081230025015111
2334,081230014042026
2430,081230022072005
2332,081230010051016
2297,081230007012002
2374,081230020161007
2350,081230019052034
2315,081230012022005
2424,081230021041055
2409,081230019141095
2414,081230025021039
2435,081230021072013
2434,081230022101036
2358,081230015003108
2306,081230012013005
2407,081230025015057
2294,081230022053015
2327,081230008003007
3067,080519638001085
3136,080710001001083
3128,080710008001090
3128,080710005002010
2077,080690018102020
2128,080690025041040
2972,081059768001064
2973,081059768001063
2972,081059768001027
2619,080239727002032
2626,080239726002024
2623,080239727002260
2626,080239726002058
2833,081059767002009
2814,080959676001042
2691,080639624002127
2138,080690017131003
1956,080690011141017
1981,080690013051010
1985,080690011122008
2150,080690019051105
2337,081230021083011
2291,081230015002024
3029,080439782002030
3041,080439783003008
3039,080439785001015
3129,080710008003148
3027,080439782001057
3027,080439782001056
3037,080439783002014
3128,080710005001016
2155,080690024031314
2153,080690024031144
2036,080690018082012
2134,080690025062038
2137,080690017131066
2063,080690024032004
2155,080690024011025
2034,080690019051000
2091,080690024041015
2109,080690025072014
2109,080690025073031
2080,080690002022029
2889,081190102031062
2889,081190102031030
2921,080370006001024
2941,080370004053059
2941,080370002001034
2693,080639624003196
2684,080639621001001
2063,080690023001013
1961,080690028052018
2109,080690025071016
2027,080690011092003
2149,080690028043029
1985,080690011121002
2105,080690004022035
2135,080690025061003
2814,080959676001035
2729,080810006001391
2731,080810006002206
2624,080239727002324
2693,080639624003217
2388,081230022082043
2322,081230021083032
2413,081230025013087
2293,081230022031080
2317,081230004012010
2418,081230020111018
2349,081230019141102
2403,081230020072036
2409,081230019132003
2286,081230023005057
2309,081230012012009
2300,081230014171015
2399,081230025022081
2398,081230018002003
3044,080439783001059
3124,080710003001014
3129,080710008003156
3033,080439786004031
2622,080239726001210
2633,080279701023069
2966,080970004021023
2963,080970001023015
2721,080759659001037
2716,080759663002031
2975,080759663004036
2723,080759664001278
2714,080759659001106
2722,080759664001040
2635,080279701014051
2959,080970004041006
2967,080970001021062
2688,080639621003147
2733,080810004002003
2148,080690028012016
2156,080690024011147
1982,080690001003007
3129,080710008003188
3048,080439781001039
2633,080279701014085
2961,080970004032004
2623,080239727002434
2625,080239726001295
2973,081059770022073
2826,081059770022039
2729,080810006001380
3060,080519637013062
3061,080519636013066
3058,080519636021067
3058,080519636021059
3066,080519637022086
2626,080239726002266
2624,080239727002092
2594,080140306002006
2576,080140304001003
3062,080519639002204
3062,080519639002266
3064,080519637011064
3061,080519636013008
3068,080519637022059
2665,080539731001023
2730,080810005005007
2731,080810006002236
3071,080150004041041
3078,080150003003024
2623,080239727002411
2623,080239727002325
2623,080239727002386
2623,080239727002430
2972,081059770012184
2621,080239727002021
3045,080439790013093
3129,080710008003137
3129,080710008003213
3129,080710008003230
3054,080439794001041
2918,080639621003116
3136,080710001001121
3129,080710008003333
3051,080439790012048
2815,080959676001227
2633,080279701011040
2635,080279701012047
2633,080279701023056
2633,080279701023046
3124,080710003002051
3133,080710008003376
2546,080099646002349
2546,080099646002448
2546,080099646002430
2626,080239726002520
2830,081059770021025
2120,080690013061009
2130,080690025081047
2109,080690025072042
2058,080690011072002
2144,080690019051014
2552,080099646002051
2551,080099647001046
3071,080150004021027
2959,080970004042092
2120,080690013063016
1988,080690025082029
2141,080690027002002
2796,080919676021003
2795,080919676021057
2853,081099776002227
2149,080690028043041
2050,080690010092020
2154,080690025031013
2127,080690028011008
1990,080690018042008
2112,080690018124021
2654,080490002071032
2664,080490002072131
2656,080490001001086
2606,080190147012008
2535,080039600001058
2535,080039600001101
2530,080039602023000
1565,080410015002015
1617,080410041002008
1627,080410002021006
1462,080410011042037
1580,080410037071003
1550,080410047021008
1491,080410046012017
1695,080410045161043
1478,080410046021076
223,080010084013033
208,080010084021018
188,080010080005000
75,080010085331005
177,080010093183002
58,080010095531004
1621,080410055011013
1430,080410056011007
1692,080410039114016
1503,080410045132033
1591,080410041001004
1636,080410047011016
1455,080410045181015
1533,080410029012013
1567,080410021021007
1597,080410011041006
1464,080410060001010
1638,080410053002001
1445,080410062003017
1695,080410045161026
1479,080410051191033
1560,080410071051012
1423,080410040082057
1512,080410071052021
1526,080410045182017
1664,080410045182020
1551,080410071052014
1661,080410045194017
1429,080410038012006
1548,080410071042022
1628,080410065023008
1475,080410078011015
27,080010085523026
5,080010085541001
239,080010601003001
242,080010094081034
196,080010087091003
66,080010091041004
66,080010091041024
164,080010085384038
167,080010085383065
67,080010085352008
248,080010097512010
205,080010083551004
83,080010094061019
241,080010094081048
1495,080410059002008
1671,080410045022015
1432,080410047061015
1548,080410039061000
1572,080410070003023
1693,080410039113016
1668,080410044023034
189,080010080005015
194,080010085593041
215,080010083552015
54,080010094011005
164,080010085383034
224,080010085601017
2864,081139682001108
1591,080410041002011
1507,080410006001013
1519,080410010002021
1555,080410014001030
1418,080410039131022
1666,080410003022008
1542,080410050003001
1556,080410051211042
1635,080410002031005
1692,080410039114067
2666,080559609012016
2666,080559609012152
1525,080410071062009
1512,080410071053017
1590,080410072061044
1519,080410010003009
1557,080410076023025
1558,080410027001034
1659,080410002031018
1615,080410013021005
2648,080399612092026
2648,080399612092010
105,080010091031007
210,080010084012081
115,080010096061030
135,080010085613013
214,080010083542024
214,080010083541009
210,080010084012079
225,080010096081015
208,080010084021065
218,080010086043008
1422,080410045013005
1539,080410022003016
1479,080410051191026
1695,080410045133006
1635,080410003011001
1635,080410003011011
1637,080410039051019
1691,080410039102058
1691,080410039102024
1695,080410044031077
1652,080410021012016
1469,080410033034013
1619,080410019021000
1632,080410066002016
1597,080410011041017
1488,080410037121061
1684,080410037131020
1608,080410076033002
1564,080410039143030
2994,080470138012022
1683,080410037132051
1643,080410046033076
1530,080410054003000
1530,080410054003006
1661,080410045013003
1580,080410037071022
1637,080410039051011
1484,080410050004007
1561,080410047071010
1540,080410061001001
1656,080410055021024
208,080010084021176
174,080010085343014
16,080010085054005
1668,080410044052018
1439,080410046023020
1607,080410055012004
1483,080410039122010
1563,080410006002027
1563,080410006002028
124,080010085505010
10,080010085264001
9,080010085261038
61,080010092071011
125,080010085504010
57,080010094072010
345,080050843001003
2786,080870008001112
619,080050864002010
362,080050838003000
1586,080410028012017
1619,080410019021004
1491,080410046023036
1579,080410031003000
1661,080410045132000
1580,080410037071014
1478,080410046021088
1568,080410011012015
1595,080410037053007
1529,080410072032016
1611,080410065024021
1592,080410028021005
1460,080410069012005
1533,080410029011012
1533,080410029011003
1692,080410039111007
1543,080410025011025
2666,080559609012030
1615,080410015001005
1678,080410051251036
1619,080410008003006
1652,080410021013016
1467,080410051211020
1680,080410046022087
1636,080410039052013
1528,080410025011019
1429,080410038011028
2481,080770014022040
2473,080770014033041
1671,080410045022012
1677,080410064004013
1532,080410057001004
1464,080410060001005
1521,080410033083002
194,080010088011048
74,080010085523037
2207,081010035001086
2202,081010028062053
2276,081010032002186
2216,081010029063017
2279,081010028061011
3097,080559609011123
2669,080559606003107
2682,080619601001081
2200,081010016002045
2212,081010016002005
2266,081010017001012
2172,081010008002028
3097,080559606003002
3097,080559609011108
2864,081139682001069
2864,081139682001046
3098,080559609012142
2864,081139682001054
2651,080399611002027
2864,081139681032006
2864,081139682001125
2864,081139682001119
2517,080770016002026
2511,080770017024019
2667,080559609021130
2667,080559609021148
2175,081010026002015
2175,081010026002013
2238,081010025002014
2211,081010018003016
2235,081010032003006
2235,081010032003047
2200,081010016001023
2248,081010009025005
2493,080770017022040
2955,081170004031006
1393,080350141311004
1332,080350141122002
1247,080350144102018
1246,080350139043032
1352,080350145033026
2899,081219241001079
2901,081219241002311
1294,080350141311034
1385,080350141443009
1404,080350140073015
1247,080350144102017
1270,080350140172013
1379,080350141281000
2491,080770014031011
2502,080770009002027
2516,080770017031007
2524,080770015043044
2474,080770002001026
2495,080770015043004
2511,080770017024004
2472,080770015042028
1301,080350140085007
1384,080350140113008
1300,080350145052002
2496,080770007002008
2593,080140313001003
3081,080299649002069
2900,081219241001173
2900,081219241001310
1301,080350140072017
839,080130127102030
719,080130133025003
873,080130607002006
763,080130121054009
871,080130614001012
827,080130127084012
670,080130137052000
698,080130121011017
846,080130132022008
889,080130137064030
2512,080770011044009
2506,080770006024009
2523,080770015022015
2523,080770015021009
2483,080770013032040
2503,080770009002009
2502,080770009002047
2523,080770015021030
2510,080770017071010
2480,080770017061008
2515,080770017052008
2482,080770014022043
2492,080770014021049
2508,080770004002002
790,080130130034022
688,080130125091011
682,080130125071022
876,080130136012047
3081,080299649002048
3089,080299646002045
3089,080299646002018
3084,080299652011009
3085,080299652012007
3094,080299650011019
3094,080299650012017
3095,080299648001035
3084,080299652011017
2509,080770017053000
2474,080770003002026
2522,080770018002065
2474,080770003002003
2511,080770017021014
2472,080770015022046
2524,080770015043020
2510,080770017053018
2471,080770018002275
2527,080770019001059
2476,080770014043026
2493,080770017022036
2513,080770011021000
2502,080770004003011
2231,081010006003019
2205,081010020001003
2231,081010006003021
2158,081010020003015
631,080050071103005
306,080050813001010
490,080050865001008
2790,080870007001001
2777,080870002003081
617,080050068154017
619,080050068632013
