block2vtd,block_GEOID
462,410319602012031
1147,410319602023034
724,410319400001044
1147,410319602021034
459,410319603041077
459,410319603041006
1342,410510071003016
151,410510012021000
153,410510013013015
150,410510021012025
150,410510021022003
156,410510004012000
1176,410510104021022
1176,410510104021021
154,410510014002020
1198,410510069002005
538,410599506012004
505,410599514001101
542,410599505003174
560,410599501003114
150,410510011011007
157,410510033013009
146,410510056021007
146,410510057021002
178,410510017042008
156,410510008024000
156,410510004011024
1195,410510065012036
184,410510006013007
195,410510006011026
169,410510076001017
150,410510020011008
152,410510013022001
206,410510104051000
168,410510030004008
160,410510030001009
1187,410510087002016
561,410599501004011
519,410599503003039
504,410599503002095
724,410319400001105
195,410510006013015
1188,410510006021015
183,410510082012003
1200,410510046012023
162,410510033021020
204,410510102003058
151,410510011021008
147,410510060021017
24,410710306021007
987,410710305021045
21,410710302023049
23,410710302013019
498,410619708003025
490,410619704002018
490,410619706002257
483,410619702002058
200,410510103042017
158,410510035021035
1200,410510046012019
140,410510048003003
150,410510011011097
1189,410510001022007
151,410510012023024
1200,410510052013016
142,410510066023013
173,410510017033016
1196,410510067012007
591,410239602021031
167,410510073001158
150,410510021023021
210,410510104082002
165,410510038022018
181,410510016015006
181,410510016011006
1186,410510003012034
181,410510016012017
157,410510037011025
164,410510036012004
181,410510017043010
156,410510004012012
215,410510099034006
201,410510103052004
200,410510101021030
151,410510011022075
541,410599505002013
539,410599504004015
512,410599511005006
187,410510094003006
140,410510046011025
214,410510100021012
159,410510036023033
1188,410510086002027
159,410510032002001
139,410510045001035
201,410510103033006
166,410510040033000
159,410510025015004
1200,410510106011001
171,410510029024007
156,410510008021019
209,410510097042019
190,410510097011011
189,410510081006003
1150,410192100001634
625,410190500032002
631,410191800001018
445,410170009021036
450,410170005012021
430,410170015022012
445,410170009011015
481,410259601011054
432,410170019031019
714,410170002023005
1335,410379601003041
498,410619706002174
579,410239601002508
493,410619706001001
548,410619702003049
483,410619702001072
546,410619701004034
558,410619702003003
579,410239601001245
28,410710307031018
988,410710306022020
28,410710308012069
596,410279503023017
482,410259602001198
434,410170013022024
988,410710305012082
991,410710310002011
419,410170002011001
419,410170002012015
482,410259602002886
447,410170017012015
426,410170021012012
451,410170011021021
429,410170014021010
719,410170004041025
719,410170004041062
1165,410190300002015
1165,410190300002127
709,410192000001058
631,410191600023016
51,410530053012011
1319,410379601001315
594,410279502013035
1149,410279504001022
1149,410279504001000
456,410170010051045
453,410170007012037
1346,410170011021029
1319,410379601001090
1335,410379601003823
1335,410379601003806
274,410050206022035
1001,410059800001069
319,410110002002082
315,410110009023002
720,410170002012000
425,410170021031046
433,410170018022005
435,410170017012000
482,410259602001128
482,410259601021015
427,410170014013023
426,410170020022011
425,410170021031028
424,410170020022020
989,410530204003211
917,410530202022001
998,410579601012047
1321,410379601001763
278,410050226022048
721,410170007023008
443,410170001001522
482,410259602001463
1281,410459707001002
711,410359701001369
710,410359702023152
676,410359703003007
1335,410379601003034
1335,410379601003801
1335,410379601003256
1335,410379601003937
1150,410190500014027
620,410190800023005
630,410191800001023
864,410190200004006
1150,410191000003242
482,410259602002418
482,410259602002676
426,410170021012006
456,410170010043039
455,410170010032023
456,410170010043024
1146,410170006032003
444,410170006022023
718,410170005021237
1277,410459709002806
864,410190200002043
633,410191300022026
423,410170001001080
447,410170019032009
482,410259602002576
480,410259601021562
482,410259602001075
490,410619706002055
490,410619706002067
588,410239601003467
1150,410191000001033
1165,410190300003277
618,410190300003263
1150,410192100001230
619,410190100002044
1031,410470003004043
1096,410470014013001
1029,410470027021008
1065,410470025023039
1165,410190300003038
614,410192100005293
480,410259601022012
237,410050205051013
631,410192100002068
708,410192000001099
708,410192100005015
1027,410470020011018
1116,410470024001021
1054,410470020021024
262,410050230022020
1180,410050210001015
266,410050221081036
545,410599502012026
529,410599514001265
941,410079509005007
708,410192100005203
1165,410190300003156
706,410190700001020
631,410191900003013
708,410192000001090
1165,410190300002083
633,410191500013011
864,410190300003067
708,410192100005060
708,410191700001005
1150,410190500032047
1150,410191000003223
1150,410191000003283
166,410510040035008
170,410510025021000
151,410510011021018
151,410510011021024
1179,410510064033006
178,410510015001014
182,410510005023000
164,410510039041019
381,410359710001035
631,410191900001024
708,410192100005128
1165,410190400001026
1165,410190400003035
566,410139504021303
569,410139501011003
598,410279501003011
1333,410379601001227
1334,410379601003607
574,410139502001088
566,410139504021297
566,410139504021306
34,410030108003019
31,410710303044051
1140,410710303021006
1140,410710303033009
231,410050229042028
232,410050229053019
233,410050224004052
1003,410050240002061
1273,410459703003005
1273,410459703003015
1273,410459704005032
1281,410459705002004
1270,410459702004031
157,410510036014027
165,410510035011019
166,410510040034010
166,410510039031024
166,410510039031018
407,410359716003013
729,410359705002162
411,410359718003020
405,410359706001091
676,410359703001470
712,410359701004223
399,410359715004006
380,410359702021042
412,410359710001021
1154,410530051001020
1337,410379602001248
587,410219601002228
284,410050223011003
306,410050221092025
1002,410050238005037
1143,410050243032018
276,410050229071017
1182,410050208001032
1134,410050227021027
296,410050242004006
984,410710303031022
729,410359702012119
729,410359702012021
710,410359702012053
729,410359702012009
586,410499701011017
586,410499701013011
982,410079504003016
455,410170010031017
424,410170020023026
441,410170011013048
719,410170004041047
457,410170010021005
450,410170005021012
716,410170005013016
443,410170001001347
456,410170009011063
445,410170009012014
482,410259602002584
482,410259601021360
455,410170010041005
721,410170007023032
721,410170007021050
1020,410470105013026
1066,410470022023003
1044,410470103073032
1046,410470012001028
1043,410470020022012
1115,410470024001009
1063,410470027011028
1117,410470106002011
1101,410470105011019
713,410359703001112
710,410359702011660
996,410579603001049
712,410359701004313
713,410359702011533
710,410359702011413
710,410359702011495
678,410359708002062
568,410139504021351
568,410139504021389
577,410139503022008
615,410190500013076
622,410191200025019
616,410190400002009
1150,410191000003824
1346,410170005021139
443,410170001001274
717,410170005021090
717,410170005021119
431,410170016011030
445,410170009011030
520,410599513003026
1024,410470021021016
1014,410470027022010
594,410279502013031
482,410259601021357
482,410259601021423
455,410170010041014
430,410170015012006
430,410170015021017
424,410170020011003
719,410170005021231
454,410170006031012
730,410279501003033
730,410279501004081
597,410279504004004
624,410191300022036
709,410192000003058
631,410191700001021
313,410110010012026
