block2vtd,block_GEOID
286,460930205002153
2,460039736002067
141,460499611002216
367,461029411003062
145,460499611003092
145,460499611003104
145,460499611003097
280,460930203024046
735,460779582002100
743,461359662001019
737,460779581003044
737,460779581003037
739,460779581003011
740,460779581001015
463,461239716002242
151,460559601002075
460,461239716002430
454,461239716001278
130,460459621001339
459,461239717001101
458,461239716002206
149,460559601002123
453,461239716001434
453,461239716001446
463,461239716002343
454,461239716001233
153,460559601002256
390,461030105004000
443,461179601001209
103,460379529002126
357,461019596001236
358,461019596001161
358,461019596001167
358,461019597002042
357,461019596002056
356,461019597003041
67,460299545022011
158,460579552003104
156,460579551001092
156,460579551001107
354,461019597002099
357,461019596001041
357,461019596002046
603,460990015021009
325,460990018015016
313,460990101023061
320,460990019023023
30,460199677012104
647,460990004012016
345,460990104021158
602,460990011102005
648,460990001001008
346,460990101011006
323,460990019022032
321,460990101012074
311,460990017003011
315,460990102003027
643,460990012001003
633,460990010011000
351,460990011112006
350,460990103001085
648,460990104041093
309,460990105021006
650,460990004053001
329,460990015021015
648,460990001001064
333,460990016002035
650,460990004053015
313,460990101022031
348,460990102002133
349,460990103002091
331,460990005001039
642,460990011071001
632,460990011113018
639,460990104022002
313,460990101021082
637,460990104012010
308,460990105021030
641,460990002021011
313,460990101012005
339,460990019011017
639,460990104031098
639,460990104031067
327,460990018043007
642,460990010022028
350,460990103001076
637,460990018062008
340,460990007023006
322,460990011083004
349,460990103002028
637,460990018052012
639,460990104022011
639,460990104013080
345,460990104021174
321,460990101012089
357,461019596002080
650,460990104031113
603,460990007012019
329,460990015023022
333,460990016001035
316,460990015012010
313,460990101023022
635,460990104051019
603,460990015021002
337,460990106005011
638,460990018041011
313,460990101022029
330,460990006002020
349,460990103002053
356,461019596001283
355,461019596003088
257,460919508001031
259,460919508001260
315,460990102002009
612,460379529001171
190,460739741001014
193,460739741001254
333,460990016001034
641,460990001001119
307,460990104031051
639,460990104013082
349,460990103002084
603,460990007011022
356,461019596001295
355,461019596003113
356,461019596003034
44,460239701001164
192,460739741001199
193,460739741001122
194,460739741002064
42,460239402002119
193,460739741001119
256,460919508002292
261,460919508002178
710,461070001002561
42,460239402002003
260,460919508002621
260,460919508001082
259,460919508002586
258,460919508002600
677,460119587001178
677,460119587001193
227,460830101034004
231,460830101032011
182,460679688001243
182,460679688001140
182,460679688002030
593,460519531002172
590,460519533002116
478,461270202001080
484,461270203012028
474,461270201002127
170,460639687001202
173,460639687001036
418,461099407003131
470,461259652001046
258,460919508002346
260,460919508002001
532,461099407001061
423,461099407002152
216,460830104002036
564,460830102002051
564,460830102002030
563,460830102002027
214,460830104001011
565,460830101152034
226,460830103004052
563,460830102003087
682,460119587001219
676,460119587002186
675,460119586001043
681,460119586002063
676,460119587002187
669,460119588044003
670,460119588052014
430,461119621001246
734,461199791001012
231,460830101031011
232,460830101153005
261,460919508002286
255,460919508002192
117,460419417002130
11,460099677001119
734,461199791001074
731,461199791001228
306,460979616001001
9,460099676001110
557,460959403002189
713,461070001001076
711,461070001001102
711,461070001001113
207,460819666021073
561,460819666022003
213,460819661011010
209,460819663012006
561,460819663041045
501,460239701001311
45,460239701001013
500,460239701002061
222,460830101141144
229,460830101103006
713,461070001002370
223,460830101141059
567,460299541001151
62,460299543022026
570,460299541002056
62,460299543022042
61,460299543011011
573,460299546002279
574,460299546001076
186,460719611001007
579,460299541002033
230,460830101073065
40,460239403002261
359,461029410001016
365,461029410001070
365,461029410001085
225,460830101151042
237,460830101123007
568,460299545023064
12,460099676003038
225,460830101034006
230,460830101073022
567,460299541001009
628,460059568001128
624,460059567002309
625,460059569001008
623,460059566001001
157,460579551002092
26,460199676002030
27,460199676003008
23,460199677012097
22,460199677012031
590,460519533002164
599,460519531007043
604,460519533001059
587,460519533002022
588,460519533002182
604,460519533001085
539,460159731003209
156,460579551002039
199,460799602012015
557,460959403002117
559,460959403002088
590,460519533002087
595,460519533002212
225,460830101141076
504,460319410001128
504,460319410001127
203,460799602012044
204,460799601002084
120,460419417002179
607,460419417001094
608,460419417001015
444,461219401001097
606,460419417002089
606,460419417002077
670,460119588041015
681,460119586003109
681,460119586003005
39,460239403002333
501,460239701001298
46,460239701001346
122,460419417001044
