block2vtd,block_GEOID
426,160039501002019
747,160619400021003
750,160619400022054
748,160619400023050
754,160619400022006
749,160619400011041
750,160619400022179
750,160619400022049
750,160619400022142
720,160379602001214
717,160379602003024
717,160379602003266
779,160099501001112
777,160099400003057
780,160099400004018
771,160099501001125
776,160099501004049
749,160619400011022
753,160619400023085
753,160619400023060
833,160830004001017
849,160830012022004
837,160830011002025
840,160830007011023
851,160830006003007
855,160830016001014
839,160830016003117
846,160830010011011
727,160599703003164
733,160599702003099
883,160179508012008
880,160179502012001
877,160179507013052
877,160179507012009
885,160179505002061
731,160599701001167
731,160599701001212
13,160139603021089
628,160639501003130
649,160659504021133
647,160659501012062
648,160659505021002
13,160139603013046
427,160039502001116
426,160039501001143
778,160099501002056
778,160099501002044
720,160379602001054
657,160679703002091
471,160319501001066
838,160830005001019
845,160830009003011
837,160830011001006
873,160830016002490
4,160139602023028
4,160139602011004
771,160099501004163
659,160679705002023
653,160679704001041
660,160679702003073
650,160679704003002
241,160010024181012
361,160010006022005
335,160010008051012
259,160010103442013
348,160010103671009
73,160239701001092
73,160239701001204
73,160239701001037
10,160139602012034
16,160139603022007
3,160139601011135
762,160159502033094
724,160379602004085
760,160159502011006
764,160159502022383
727,160599702001058
726,160599701001250
733,160599703001047
726,160599701002070
728,160599703003188
732,160599703001342
469,160319506001053
460,160319506001065
475,160319506001036
466,160319501002101
276,160010103403020
866,160830005005022
728,160599703003116
480,160319506002091
478,160319503003013
478,160319503003011
476,160319503002035
480,160319506001141
479,160319504001028
461,160319504003007
733,160599702003079
726,160599701001345
807,160499601001309
860,160830003005003
866,160830005002048
867,160830003003000
839,160830016003040
871,160830010021020
844,160830010023017
835,160830016001116
877,160179507013013
887,160179506001039
879,160179506001025
852,160830008002005
854,160830016001069
858,160830007021003
850,160830008005018
863,160830002002004
867,160830016002138
873,160830016002332
835,160830016003033
837,160830011002003
729,160599703003065
731,160599701001436
731,160599701001189
729,160599703003167
150,160399603002029
787,160399601001188
151,160399602011047
218,160879701001118
867,160830016002104
867,160830016002047
834,160830012012026
835,160830013021046
830,160830013022008
862,160830003005066
873,160830016002329
860,160830003002033
730,160599701001254
731,160599701001142
685,160699400005050
685,160699400005058
686,160699604004018
686,160699604003026
662,160699604002021
861,160830003004042
644,160659501022074
648,160659504021169
689,160699605001013
689,160699607002005
682,160699400001065
73,160239701001058
837,160830011003003
857,160830003004021
873,160830016002507
862,160830016002163
871,160830010021017
867,160830016002109
682,160699400001067
678,160699607002013
659,160679705002039
620,160570055001125
616,160570056004031
611,160570055004031
150,160399603002013
758,160399604011058
653,160679704001078
653,160679705003038
651,160679701002173
657,160679703002077
777,160099400005010
777,160099400005112
519,160539702002032
924,160419701001180
157,160419701004056
655,160679702001039
659,160679705001048
444,160119505021004
453,160119501011065
656,160679703002143
654,160679704001095
657,160679703002076
656,160679705004014
784,160399603004107
784,160399603004109
133,160270203002039
131,160270207002019
104,160270222002051
459,160270202002012
81,160270219042060
121,160270211013029
99,160270218022034
124,160270203002032
103,160270221001047
101,160270223031107
117,160270216002041
97,160270224001081
97,160270224002056
103,160270221001120
82,160270209082001
457,160119502001158
455,160119400001112
451,160119501021000
443,160119503001083
444,160119505022010
436,160119506004028
445,160119503002174
445,160119503002186
654,160679702003002
137,160270211013019
102,160270218012062
79,160270219053007
136,160270219042202
113,160270210052018
106,160270222003097
104,160270221001113
76,160270219061031
113,160270210052009
89,160270209071009
105,160270222001069
123,160270206012025
933,160799602002659
570,160550007042024
206,160799602002017
931,160799602006348
80,160270221003057
97,160270224001036
97,160270223012065
82,160270209101016
121,160270211013061
117,160270216001034
783,160399603004087
783,160399601001619
134,160270213001028
93,160270205013016
128,160270210082080
106,160270222003108
104,160270221001106
101,160270223012034
76,160270219063009
100,160270223011032
135,160270219042127
917,160079502001040
907,160179501003053
599,160570055002019
616,160570055001133
619,160570057003091
761,160159502033030
764,160159502022368
923,160079502002154
691,160699603001069
670,160699610001043
90,160270209042010
687,160699603004002
692,160699603001047
689,160699607001093
691,160699603001059
669,160699608002007
167,160459603022010
745,160459603021030
213,160819601013010
213,160819601022024
162,160419701004000
792,160459601003012
635,160659504022004
475,160319506001121
164,160419702005032
164,160419702004023
160,160419702005027
795,160879703003007
219,160879703004003
543,160550008002023
549,160550013002019
580,160550002033106
583,160550002032027
559,160550016002054
580,160550002021000
583,160550002032026
932,160799602002002
211,160799604001036
541,160550011001000
552,160550015003017
528,160550002011015
563,160550006022016
559,160550015003039
568,160550004021051
210,160799604005064
582,160559400002051
496,160439701001467
43,160199704021034
40,160199703003018
18,160199714011111
23,160199711001045
25,160199710006049
148,160399602011139
783,160399601002125
159,160419701001217
151,160399602011108
797,160879703001100
220,160879703001146
217,160879701001045
519,160539705021054
181,160539702002014
183,160539705022024
216,160819601031032
793,160459603012046
595,160570052004000
597,160570055001004
610,160570054001017
710,160859703022202
509,160519604021133
557,160550020001052
933,160799602002010
210,160799604005090
577,160550017002010
