block2vtd,block_GEOID
344,190090703003080
343,190090701002122
782,191956901001085
779,191956903001029
779,191956903001035
526,191810201011023
548,191810212003031
1463,191530102164006
1547,191530040012015
1484,191530102151005
1468,191530102113008
1584,191530104041015
1479,191530101021103
1513,191530001031027
1528,191530009012017
603,190079501002251
600,190079501002028
598,190079505001091
602,190079502001064
240,191976802002106
240,191976802002206
235,191976801003061
239,191976801001161
1066,190079501001064
597,190079502002044
604,190079505002160
607,190079504001050
257,191099503001053
214,191099502003126
257,191099503003131
257,191099506002023
147,190370703002054
595,191350703002137
480,191379601003159
613,191350702001015
1071,190719701001095
1070,190719703002153
1070,190719703002164
1070,190719703001060
997,191799604001005
997,191799603001006
217,191099502002072
620,191799607001002
223,191099502001067
258,191099501002003
481,191379601001068
477,191379602003007
504,190719703003108
504,190719701001009
1071,190719701001173
504,190719702002039
1071,190719701001052
504,190719702002003
1071,190719701001110
506,190719703003137
506,190719703003128
504,190719702002038
1070,190719703001081
504,190719703003031
109,190150201002179
109,190150201002047
238,191976804001141
90,190150202002077
92,190150203003010
1295,190490506001022
1282,190490505001243
1292,190490505001168
87,190150206001214
1266,190490502001025
1266,190490502001072
1295,190490506002042
344,190090703003048
344,190090703003037
344,190090703003060
344,190090703003083
344,190090701001016
606,190079503002038
601,190079505001095
602,190079502002012
607,190079504002006
1143,191030104012031
726,191154503005011
323,191517803001004
322,191517801002275
146,190370701002007
999,190370701001003
147,190370703002191
321,191517803002085
20,191479601002000
322,191517802003143
323,191517803001016
465,191731803001174
467,191731803002051
464,191731802003032
467,191731801001051
463,191731803002419
467,191731801001170
467,191731801001130
465,191731803002316
466,191731803002215
150,190370701001024
147,190370703002041
143,190370702001046
144,190370701002089
90,190150202002025
505,190719701002142
109,190150201002185
109,190150201002020
94,190150203001022
783,191919501003088
820,191919503002024
783,191919501002068
1063,191919504002076
1063,191919504003012
1063,191919504003010
824,191919504003093
1063,191919504002104
915,190650803002112
915,190650803002188
811,190650807002020
1306,190899601001053
915,190650803002170
920,190650805001022
921,190650805001044
952,191279510003029
927,191279503001057
950,191279508012022
922,191279503003107
929,191279503001084
319,191517802001136
320,191517803003030
925,191279504002083
951,191279509003015
825,191919505003034
1063,191919503002006
1064,191919502001029
906,190199504002034
909,190650803002008
909,190650803002049
1044,190899603002160
942,191279501004036
922,191279503003061
948,191279507001011
945,191279505004026
943,191279501003049
928,191279502003009
927,191279503001028
943,191279501003035
925,191279504001011
925,191279504001020
925,191279504001005
1635,190610106003044
1636,190610001001076
919,190650804002028
919,190650804002068
1364,191550216021001
1366,191550217012069
1659,191550217022028
1641,190610103003062
1341,190610103003050
1635,190610104002041
90,190150202001001
322,191517801002116
321,191517803002182
942,191279501004022
922,191279503003015
925,191279510001012
946,191279509001011
785,190059604001073
785,190059604001106
790,190059602001068
1045,191454901003072
1045,191454901002075
1312,191315601004009
1311,191315602004133
37,191434602002019
31,191434602003091
317,191517801002194
971,190119603003003
959,190119605001082
967,190119607002110
965,190119607001011
955,190119602003044
962,190119606003047
962,190119606003019
953,190119604002133
953,190119604002131
963,190119601001071
953,190119604002022
953,190119604002001
1313,191315602001099
1311,191315602001048
319,191517803002005
317,191517801001027
320,191517803001067
318,191517802002076
323,191517803001058
1048,191454903001007
1055,191454906003048
1046,191454906002042
1054,191454905001057
1054,191454905003016
506,190719702001001
506,190719701001126
1070,190719703002096
1071,190719701002004
1071,190719701002094
1071,190719701002118
1071,190719701002301
504,190719703003109
504,190719703003080
322,191517802001039
319,191517802001134
323,191517802001070
323,191517802001067
321,191517803002096
321,191517803002082
319,191517802003171
269,191896802004042
1313,191315603003032
1307,191315601001100
971,190119603003094
925,191279504002057
944,191279501002025
948,191279507002031
946,191279506002006
307,190259501001018
320,191517803001133
318,191517802002016
319,191517802001161
57,191414902001047
56,191414903004027
57,191414902002028
62,191414904001035
59,191414901003084
32,191434602002069
32,191434602002070
1660,191550215023026
1370,191550304011014
1311,191315602004051
1310,191315602001017
329,190219603001033
329,190219603001065
329,190219603001060
828,190430703002102
801,190430704003103
327,190219603001151
325,190219603001010
65,191670704001267
65,191670704001152
922,191279503002043
1311,191315602004137
1045,191454901004028
388,190852903003016
462,191731801001376
391,190470703001090
393,190470703003027
66,191670702002057
1312,191315601001071
302,190259503002047
302,190259503002022
329,190219606003134
325,190219602001091
744,190570005001000
1068,190570002003020
322,191517801002220
322,191517801002162
317,191517801001041
1046,191454906002239
1046,191454906002251
1045,191454901003005
1055,191454901002161
1046,191454901002120
1055,191454906001065
1046,191454906002244
64,191670701001028
78,191670705002014
803,190430701002045
803,190430701001072
803,190430703001027
740,190570003002009
746,190570005003018
739,190570008001008
731,190570011002016
731,190570011002059
732,190570012003019
772,190450010001074
763,190450005002005
756,190450012002035
1187,191130024001008
63,191670701002076
812,190650802003012
809,190650806002029
415,191930035001057
197,191930020006009
362,191930002022011
1448,191930035002149
79,190730802001167
84,190730803001066
638,190510801001105
343,190090701002105
326,190219606003094
329,190219606003037
