block2vtd,block_GEOID
120,190799601001158
120,190799601001186
119,190799604005004
124,190799604003019
119,190799601001325
119,190799601001309
688,191210603004135
688,191210603004019
688,191210603004151
688,191210603004062
23,190594510004039
403,190279602001157
91,191690010003004
95,191690013021002
90,191690013021078
98,191690002003009
167,191690105001133
174,191690103001022
20,191479601002159
20,191479601002193
18,191479604002188
536,190291904001075
289,191976802001131
292,191976805001014
307,191099503003043
305,191099503002064
302,191099501003047
539,190291903002066
539,190291903002073
539,190291903001131
509,190291901002037
288,191976804001133
287,191976801001029
19,191479602002097
18,191479602002229
20,191479601002155
20,191479601002061
120,190799601001237
980,191530102073010
120,190799602003015
189,190370701001243
190,190370703002072
191,190370703001038
192,190370703001118
188,190370702001085
1082,191850701002007
123,190799602004091
121,190799605003041
122,190799602001043
285,191976801002064
974,191530008013003
1046,191530104113031
1050,191530111131013
721,191530051021000
991,191530102141011
751,191530051014054
703,191530107081001
1009,191530113033001
1578,191530114053007
725,191530019004010
996,191530102131004
716,191530005004015
736,191530053001022
1034,191530110273017
594,191530008033012
600,191530009011019
1680,191530113033005
1001,191530104072006
706,191530101012123
718,191530002024006
1042,191530111111011
724,191530003002026
18,191479601002396
18,191479602002208
19,191479604002182
15,191479603001037
18,191479604002215
18,191479602002170
18,191479601001060
611,191850702001336
877,191779502003084
876,191779501005005
119,190799601001149
120,190799601001018
502,191530115003064
748,191530108061013
989,191530102053088
993,191530102053094
743,191530043001004
499,191530115002046
994,191530106011050
1039,191530110211022
750,191530051014007
1002,191530104042007
742,191530041001036
713,191530108042059
59,191414901003216
122,190799602001013
1123,191154503002060
1125,191154502002085
1587,191070803002048
835,191070803001021
836,191070802003073
831,191070804001063
122,190799602004041
121,190799601001359
123,190799602004078
125,190799603003023
123,190799602003118
121,190799605002039
121,190799605001101
692,191810211004000
694,191810212003016
673,191810203001091
1672,190594505012029
22,190594502001062
22,190594511001005
22,190594511001007
30,190594510002082
21,190594502002048
25,190594511003025
704,191530108062034
705,191530107032000
690,191810212002089
676,191810208002007
500,191530115001065
977,191530102162015
502,191530115003086
720,191530048002016
1050,191530111131011
502,191530115003076
721,191530052003011
1020,191530027002011
758,191530046032002
731,191530108031018
706,191530101012041
1016,191530114053038
600,191530009014005
587,191530004001009
1024,191530032002002
1055,191530112062015
755,191530043003009
589,191530007011005
752,191530041002013
703,191530107082030
597,191530007032007
1042,191530110012030
20,191479601002122
19,191479604002136
1609,191956901001075
394,190090703002145
393,190090702002036
1011,191530117022008
720,191530048001034
1019,191530030024001
710,191530101013036
710,191530101013035
1006,191530104093003
749,191530046021016
989,191530102053048
993,191530102053028
978,191530102093005
735,191530052003059
1049,191530110211037
602,191530102151015
989,191530102073013
987,191530105003049
763,191530049001000
190,190370703002049
1043,191530110283012
1049,191530111123006
1576,191530006002012
1048,191530111115002
997,191530106011005
997,191530106011004
982,191530102071009
1057,191530112052001
1007,191530104111009
1037,191530110271008
981,191530102072003
1039,191530110211031
762,191530050004002
980,191530102082008
999,191530113041044
1009,191530114051001
973,191530007021021
997,191530106012033
394,190090703001042
20,191479603004028
19,191479603003011
20,191479603004062
305,191099501001229
267,191099502003051
301,191099505002019
302,191099501003127
35,191434602004120
35,191434602004114
35,191434602004059
665,191810203001068
673,191810201011014
265,191099502003059
266,191099506001235
845,190079502001069
843,190079502001181
841,190079505001052
491,190490508121018
1565,190490509022047
486,190490509021052
497,190490507002037
850,190079504001051
848,190079503001010
848,190079503001027
847,190079505002155
393,190090701002148
394,190090701001081
497,190490507002064
490,190490501002033
495,190490508051009
498,190490502001075
1657,190490502002009
18,191479601002420
20,191479603004080
18,191479602002173
270,191099506001010
264,191099502003184
308,191099501003027
302,191099501003254
1221,191956902001103
394,190090703003080
393,190090701002122
1223,191956901001085
1220,191956903001029
1220,191956903001035
672,191810201011023
694,191810212003031
976,191530102164006
1024,191530040012015
996,191530102151005
992,191530102113008
1008,191530104041015
711,191530101021103
726,191530001031027
600,191530009012017
846,190079501002251
843,190079501002028
841,190079505001091
845,190079502001064
290,191976802002106
290,191976802002206
285,191976801003061
289,191976801001161
1673,190079501001064
840,190079502002044
847,190079505002160
850,190079504001050
307,191099503001053
264,191099502003126
307,191099503003131
307,191099506002023
190,190370703002054
838,191350703002137
582,191379601003159
856,191350702001015
1679,190719701001095
1678,190719703002153
1678,190719703002164
1678,190719703001060
1562,191799604001005
1562,191799603001006
267,191099502002072
863,191799607001002
273,191099502001067
308,191099501002003
583,191379601001068
579,191379602003007
650,190719703003108
650,190719701001009
1679,190719701001173
650,190719702002039
1679,190719701001052
650,190719702002003
1679,190719701001110
652,190719703003137
652,190719703003128
650,190719702002038
1678,190719703001081
650,190719703003031
135,190150201002179
135,190150201002047
288,191976804001141
113,190150202002077
115,190150203003010
488,190490506001022
498,190490505001243
510,190490505001168
110,190150206001214
487,190490502001025
487,190490502001072
488,190490506002042
394,190090703003048
394,190090703003037
394,190090703003060
394,190090703003083
394,190090701001016
849,190079503002038
844,190079505001095
845,190079502002012
850,190079504002006
964,191030104012031
1124,191154503005011
373,191517803001004
372,191517801002275
189,190370701002007
1564,190370701001003
190,190370703002191
371,191517803002085
20,191479601002000
372,191517802003143
373,191517803001016
567,191731803001174
569,191731803002051
566,191731802003032
569,191731801001051
565,191731803002419
569,191731801001170
569,191731801001130
567,191731803002316
568,191731803002215
193,190370701001024
190,190370703002041
186,190370702001046
187,190370701002089
113,190150202002025
651,190719701002142
135,190150201002185
135,190150201002020
117,190150203001022
1235,191919501003088
1272,191919503002024
1235,191919501002068
1670,191919504002076
1670,191919504003012
1670,191919504003010
1276,191919504003093
1670,191919504002104
1380,190650803002112
1380,190650803002188
1263,190650807002020
1645,190899601001053
1380,190650803002170
1385,190650805001022
1386,190650805001044
1478,191279510003029
1447,191279503001057
1476,191279508012022
1442,191279503003107
1449,191279503001084
369,191517802001136
370,191517803003030
1445,191279504002083
1477,191279509003015
1277,191919505003034
1670,191919503002006
1671,191919502001029
1371,190199504002034
1374,190650803002008
1374,190650803002049
1643,190899603002160
1468,191279501004036
1442,191279503003061
1474,191279507001011
1471,191279505004026
1469,191279501003049
1448,191279502003009
1447,191279503001028
1469,191279501003035
1445,191279504001011
1445,191279504001020
1445,191279504001005
1306,190610106003044
1560,190610001001076
1384,190650804002028
1384,190650804002068
551,191550216021001
553,191550217012069
522,191550217022028
1311,190610103003062
1309,190610103003050
1306,190610104002041
113,190150202001001
372,191517801002116
371,191517803002182
1468,191279501004022
1442,191279503003015
1445,191279510001012
1472,191279509001011
1237,190059604001073
1237,190059604001106
1242,190059602001068
1648,191454901003072
1648,191454901002075
1227,191315601004009
1229,191315602004133
37,191434602002019
31,191434602003091
367,191517801002194
1497,190119603003003
1485,190119605001082
1493,190119607002110
1491,190119607001011
1481,190119602003044
1488,190119606003047
1488,190119606003019
1479,190119604002133
1479,190119604002131
1489,190119601001071
1479,190119604002022
1479,190119604002001
1224,191315602001099
1224,191315602001048
369,191517803002005
367,191517801001027
370,191517803001067
368,191517802002076
373,191517803001058
1651,191454903001007
1659,191454906003048
1649,191454906002042
1658,191454905001057
1658,191454905003016
652,190719702001001
652,190719701001126
1678,190719703002096
1679,190719701002004
1679,190719701002094
1679,190719701002118
1679,190719701002301
650,190719703003109
650,190719703003080
372,191517802001039
369,191517802001134
373,191517802001070
373,191517802001067
371,191517803002096
371,191517803002082
369,191517802003171
319,191896802004042
1233,191315603003032
1226,191315601001100
1497,190119603003094
1445,191279504002057
1470,191279501002025
1474,191279507002031
1472,191279506002006
357,190259501001018
370,191517803001133
368,191517802002016
369,191517802001161
57,191414902001047
56,191414903004027
57,191414902002028
62,191414904001035
59,191414901003084
32,191434602002069
32,191434602002070
523,191550215023026
603,191550304011014
1228,191315602004051
1229,191315602001017
379,190219603001033
379,190219603001065
379,190219603001060
1280,190430703002102
1253,190430704003103
377,190219603001151
375,190219603001010
65,191670704001267
65,191670704001152
1442,191279503002043
1229,191315602004137
1648,191454901004028
441,190852903003016
564,191731801001376
444,190470703001090
446,190470703003027
66,191670702002057
1226,191315601001071
352,190259503002047
352,190259503002022
379,190219606003134
375,190219602001091
1144,190570005001000
1675,190570002003020
372,191517801002220
372,191517801002162
367,191517801001041
1649,191454906002239
1649,191454906002251
1648,191454901003005
1659,191454901002161
1649,191454901002120
1659,191454906001065
1649,191454906002244
64,191670701001028
78,191670705002014
1255,190430701002045
1255,190430701001072
1255,190430703001027
1140,190570003002009
1146,190570005003018
1139,190570008001008
1129,190570011002016
1129,190570011002059
1130,190570012003019
1213,190450010001074
1204,190450005002005
1197,190450012002035
1434,191130024001008
63,191670701002076
1264,190650802003012
1261,190650806002029
468,191930035001057
245,191930020006009
414,191930002022011
237,191930035002149
102,190730802001167
107,190730803001066
887,190510801001105
393,190090701002105
376,190219606003094
379,190219606003037
375,190219601001139
379,190219603001019
364,190919701003001
155,190834806001019
887,190510802003067
886,190510801003073
364,190919701003041
1224,191315602002048
478,190852901002177
476,190852901001079
482,190852904001025
153,190230705001074
153,190230705001032
156,190834804001201
148,190834801002074
147,190834801003051
431,191659601002074
435,191659602004013
433,191659601004046
436,191659604002045
213,190230702002050
551,191550216021004
607,191550302001008
522,191550217022024
522,191550217022047
554,191550217023028
178,190674802001120
9,190410801001098
177,190674803003048
1502,190959604001045
1502,190959604004014
1623,190130004001007
1622,190130030012025
1341,190130008002024
785,190314502002066
1583,191839602003039
943,191839605003049
943,191839605002105
825,191839604002006
628,190130005001008
780,190314501002010
943,191839605002065
300,190630702001113
213,190230703001010
9,190410801002160
11,190410802003040
11,190410802003036
11,190410802003043
431,191659601002071
433,191659601004089
431,191659602003075
1374,190650803002078
1377,190650802003075
208,190339502011042
207,190339503005023
198,190339501026005
205,190339516002005
208,190339502012037
436,191659604001029
436,191659604003019
434,191659602001066
436,191659604002059
431,191659601002131
434,191659602001037
439,191659603001008
1374,190650807003114
1382,190650802002026
1385,190650805003049
206,190339504024032
221,190339510002089
209,190339510001018
209,190339510001009
221,190339510003087
208,190339502011021
206,190339503005004
1647,190899602001118
1645,190899601003042
1381,190650802002103
453,191339602001085
450,191339601001038
457,191339602001241
450,191339604003179
456,191339603003012
47,190350802003044
48,190350802002107
47,190350802002161
48,190350802002158
444,190470703001001
151,190230704001088
440,190852902002018
482,190852904001048
1110,191250301012061
1110,191250301012055
1555,190610011045009
1281,190610104004064
1541,190610007024005
1309,190610102023056
1281,190610103003032
1550,190610101032025
1076,191550313001062
548,191550214003033
548,191550214003026
550,191550214002036
1080,191550212001006
1070,191550301002005
1076,191550313001035
1078,191550319002054
557,191550214002053
1348,190170046001014
450,191339603004036
452,191339601002019
464,190930902002075
49,190350803002148
461,190930902001039
461,190930902001066
464,190930902001121
46,190350804003026
825,191839603001071
826,191839603003008
825,191839603001007
1627,190130012001013
1356,190130027001036
1624,190130002002020
1338,190130007001001
1674,190130023031006
788,190314503004004
822,191839605001002
828,191839604003019
825,191839603001070
1319,190130026062093
1331,190130028003077
1622,190130030012019
1637,190130026012046
1355,190130028002011
1329,190130025003022
621,190130020002008
1316,190130030021008
1355,190130028001127
1355,190130028001129
1614,190130014001027
1355,190130028001120
781,190314505006003
785,190314502004074
444,190470703001049
395,190470705001140
1546,190610008011026
1305,190610102014022
1546,190610008011006
1548,190610101043041
1325,190130024001010
782,190314505005042
1583,191839602003105
1356,190130027001054
1358,190130027002035
1331,190130028003076
780,190314501002016
886,190510801003177
886,190510801003160
1348,190170046002045
395,190470705001005
396,190470702002001
1292,190979501002123
1295,190979501003024
467,190930903001064
49,190350804001082
822,191839605001046
1583,191839602003028
826,191839605001027
825,191839605001116
1338,190130007001011
1674,190130026061020
1335,190130004001040
1326,190130023013001
1316,190130030021049
377,190219603001186
352,190259502002197
358,190259503002375
375,190219602001181
103,190730805001004
825,191839603001024
888,190510802001208
1298,190979503003054
1301,190979506003015
1295,190979501004044
1344,190170045003038
1103,191250307003094
1105,191250307002098
1105,191250307002062
872,191239506001020
869,191239503002060
1529,191130104001065
1208,190450011001003
1197,190450012002044
1435,191130030052009
1421,191130012001022
1582,191130029002010
1524,191130103002113
1530,191130103002009
1529,191130104001118
1536,191130102002028
1531,191130002082031
352,190259502002140
352,190259502002176
357,190259501001107
659,191290402011036
655,191290401004105
656,191290401001000
660,191290402022050
857,191239501003017
1354,190170044003119
888,190510802001116
213,190230701002019
214,190230701002041
857,191239501002071
464,190930901002081
464,190930901002093
887,190510801003077
1632,190559504003015
1635,190559504005091
103,190730805001055
1313,190610105004013
1308,190610102022038
1542,190610009001027
1629,190559503004013
445,190470702003138
362,190919702003093
360,190919702002059
154,190230705003022
431,191659603002041
433,191659601004042
436,191659604002066
433,191659601003147
1452,191712901001109
1452,191712901003108
1450,191712902003051
618,191630130002003
1602,191630102021023
1607,191630102021014
1593,191630118002020
1598,191630123002004
1596,191630126011024
1180,191630128022000
1177,191630102023038
615,191630116003019
1194,191630128023001
613,191630136002004
1454,191712905002044
1464,191712904001038
311,190630704003004
1370,190199505001005
1568,191030105022029
299,190630702002027
378,190219606001105
358,190259503002353
379,190219606003035
612,191630133003040
1607,191630102021009
1180,191630128022012
1183,191630137023033
1599,191630122001029
399,190279604001010
405,190279602001250
408,190279606001050
505,190019602002242
150,190834803001027
148,190834803001044
156,190834804003045
156,190834804003050
102,190730803001028
644,191573705001102
646,191573704002015
1187,191630137052005
1599,191630122001044
1194,191630128022025
1151,191630108001007
1172,191630104013000
1451,191712903003008
1462,191712903001114
1251,190430706002065
1138,191390501001031
463,190930901002015
1553,190610003001001
1364,190199502001031
1366,190199506004028
250,191499703003102
250,191499703004028
250,191499703004057
1671,191919502001031
1670,191919503001014
1520,190199506002128
1362,190199506004178
1237,190059605001044
1244,190059604001060
1244,190059602002109
1236,190059602002166
1257,190430701003025
1280,190430703004016
1254,190430705002019
515,190779501001130
521,190779503002056
514,190779502001061
514,190779502001233
517,190779502002231
643,191573701002079
647,191573705002110
646,191573702002167
521,190779503001210
520,190779503003109
383,191610801003106
388,191610802002080
386,191610804002042
450,191339604003072
458,191339604001104
454,191339604003002
452,191339601003007
457,191339604002104
1499,190959602003023
1548,190610008012004
1310,190610106002017
1571,191030003041008
6,190410801002096
1632,190559502002155
10,190410803011048
5,190410804002214
175,190674801001104
5,190410804002205
175,190674801001030
175,190674801001032
175,190674801003085
177,190674803003043
4,190410801002011
4,190410804002146
10,190410802002017
6,190410801002123
182,190674805003001
1161,191390508003014
814,191030104021037
950,191030021001030
950,191030021001031
411,191930004003017
468,191930035001061
13,190410803022046
5,190410804002031
4,190410804002186
175,190674801001067
175,190674801001078
442,190852905001013
478,190852901002212
298,190630702002108
297,190630701001099
297,190630701001125
896,191010901003052
858,191239501001018
254,191499706003049
53,191499704003190
251,191499706001036
250,191499703003076
1133,191390504001002
808,191030103034063
1568,191030105021041
1571,191030003041003
635,191130001033006
1201,190450003004020
453,191339602001015
453,191339602002051
299,190630702002024
310,190630703002001
1512,190559502003052
1628,190559502001034
1631,190559503003007
1111,191250305002024
478,190852902001074
479,190852902002060
478,190852902002145
1351,190170041002042
175,190674801003061
175,190674801003048
1295,190979502003112
1292,190979501002029
245,191930020007009
261,191930032003026
426,191930005001014
422,191930005004008
657,191290401004039
656,191290401001055
657,191290401004058
643,191573701001005
1509,191573704001032
647,191573702002034
1505,191573705003091
1606,191630101014024
1669,191630137062000
477,190852901002213
440,190852901002074
1512,190559503006009
441,190852903003004
442,190852905001004
477,190852902001060
1501,190959601003085
642,190959603003001
641,190959603001010
1450,191712901001081
1453,191712901001002
1453,191712901002012
649,191290403022019
1461,191712906004039
1186,191630134002002
1154,191630121002001
445,190470702003037
445,190470702001061
445,190470702002016
396,190470701001004
476,190852901002149
441,190852903003026
478,190852902001080
1096,190539601001129
1096,190539601001011
1097,190539602001065
614,191630117003021
1176,191630103001118
1183,191630137024021
1465,191712905003037
616,191630117001030
614,191630116002019
1170,191630103001051
1595,191630119001020
576,191599501002547
578,191599502003071
573,191599501001089
657,191290402012007
1632,190559504004009
1621,190130009001006
1611,190130025001006
625,190130016001007
781,190314504003000
943,191839605002100
1624,190130002001009
1330,190130029021022
1674,190130026061007
1338,190130008001005
643,191573701003052
643,191573701003074
646,191573702001009
384,191610801001141
443,190852903001049
442,190852903002048
644,191573705001129
647,191573702003010
643,191573701002041
948,191010901002113
1092,190539602001194
1092,190539602002026
184,190339506002067
514,190779502001091
316,191896802003000
443,190852905002215
1242,190059602001014
1238,190059605001094
785,190314502003032
785,190314502002043
785,190314502002041
625,190130016001003
628,190130005001018
644,191573705001077
643,191573701001026
646,191573702002175
647,191573705002121
452,191339601003048
514,190779502001088
516,190779502001149
521,190779503002041
240,191930033013004
1114,191250304011009
1103,191250307003067
864,191250301011090
857,191239501003128
858,191239501001012
1240,190059604002092
1280,190430703003015
478,190852903001096
483,190852905001109
480,190852902003035
475,190852901001122
1407,191130105002011
1436,191130030051028
1163,191390510001034
802,191030003061005
965,191030018014014
809,191030105022090
814,191030104013010
806,191030002001019
361,190919702001063
361,190919702002054
360,190919703002002
261,191930032003068
261,191930032003073
237,191930035002160
260,191930031004085
470,191930031003089
470,191930031003078
263,191930035003000
238,191930035003042
263,191930035003100
427,191930014001010
247,191930021026002
388,191610802002035
389,191610803001144
299,190630703001024
1155,191630112002033
1151,191630108002014
1155,191630113002014
1599,191630122001055
1453,191712901002040
1191,191630137062010
1572,191630125011001
1604,191630101041031
1179,191630126012027
616,191630115003026
575,191599502004079
578,191599501001335
175,190674801003049
175,190674801001068
1151,191630108001013
1105,191250307002019
1511,190559501001025
1531,191130105001074
383,191610801003041
1513,190559504005050
1460,191712906003038
1453,191712901004012
1452,191712901001118
237,191930035002063
426,191930005003011
421,191930008003030
416,191930002011008
262,191930032001020
577,191599501002598
572,191599501002038
573,191599501001167
572,191599501002132
577,191599502003136
577,191599502003142
573,191599501002151
655,191290401003068
390,191610803002052
387,191610801001105
1350,190170042002038
1342,190170045001054
899,191010904003089
899,191010904001024
217,190339508002082
217,190339509002032
1094,190539601002090
1093,190539601002075
179,190674802001037
453,191339602001363
521,190779503002050
515,190779501002033
519,190779501003020
1346,190170044003110
1350,190170041001036
185,190339510002014
221,190339509001066
1634,190559502002069
1510,190559504004038
1633,190559504001030
1634,190559502002003
1513,190559501004084
1511,190559501001021
1628,190559502002067
3,190410801003101
4,190410804002044
177,190674802001102
176,190674805005010
178,190674803002162
14,190410803012018
3,190410801003116
212,190339501024000
220,190339506001044
183,190339506002046
208,190339502012031
221,190339510003016
206,190339504022008
212,190339516003012
1459,191712902002033
1450,191712902001016
1453,191712901002029
1197,190450012002060
1197,190450012002002
1522,191130101001023
518,190779501001165
517,190779502002133
1501,190959601002016
519,190779503001127
517,190779502002200
520,190779503003123
658,191290402021058
212,190339501023022
1265,190650806003052
1265,190650806001111
314,190630703001040
659,191290402011120
1111,191250305001000
873,191239505002035
857,191239501003115
858,191239503001004
1282,191050704011030
1285,191050701002090
1287,191050701003118
900,191010904003056
1244,190059605002025
1244,190059602002066
483,190852905001049
480,190852902003024
358,190259503002298
1632,190559504003032
1632,190559504003050
578,191599501001323
575,191599502004150
576,191599501002592
577,191599502002082
349,190259502001077
355,190259503001041
374,190219601001135
944,191114904003058
944,191114905001053
1288,191050705001005
1284,191050705003058
1284,191050705003080
1282,191050704012003
1258,190430702002116
1258,190430701002010
920,191114902004012
918,191114905004033
1253,190430705001126
1258,190430702004013
1258,190430702004028
1253,190430704003001
573,191599501001009
382,190219604001042
380,190219605001034
349,190259502002093
1106,191250306001032
1113,191250304012054
578,191599502004283
575,191599502004000
1244,190059605002051
1253,190430704001020
1257,190430701002042
1496,190119603003017
1481,190119602003023
1483,190119605002026
1480,190119601002038
1486,190119602002030
1482,190119604002058
1489,190119601001037
1486,190119602002089
1479,190119604002098
786,190314501001177
781,190314505006064
822,191839605001136
1113,191250304023037
1107,191250304021033
874,191239502003028
1479,190119604001019
657,191290401004078
648,191290403023012
452,191339601002027
431,191659602003120
431,191659602003116
439,191659604003068
1106,191250301021049
1106,191250304012002
858,191239501002111
874,191239502002098
319,191896802001017
1138,191390502001031
1138,191390502001088
1161,191390508002015
1167,191390504002052
971,191030005021019
950,191030021001032
954,191030011001002
958,191030023001010
950,191030016022006
1641,190899603001053
1525,191130106001083
240,191930033021052
420,191930004005004
216,190230702002100
153,190230705001049
214,190230701002102
151,190230701001190
318,191896801001091
319,191896802003018
318,191896801001025
1107,191250304021011
872,191239507003019
1662,191239502001005
214,190230701002020
214,190230701002104
924,191114901003005
946,191114903003040
921,191114902002097
921,191114902002021
946,191114904002045
916,191114905005057
915,191114903003009
468,191930035002173
573,191599501001135
578,191599502003267
578,191599502002016
578,191599501001226
576,191599501002578
576,191599501002569
572,191599501002628
917,191114906001017
1285,191050701002002
1667,190450009003021
1667,190450009004011
1195,190450004003055
1207,190450006002005
1408,191130030033001
1396,191130009011013
1422,191130011013004
631,191130004003001
1433,191130107001029
919,191114906002062
919,191114906002028
944,191114904001011
1092,190539602002060
572,191599501002215
578,191599501002379
578,191599501002380
577,191599502003062
1295,190979506002015
1297,190979503002076
1299,190979503001032
1097,190539602001131
1096,190539601001015
1382,190650802002022
1259,190650807001038
1645,190899601001008
1094,190539601003110
1260,190650807004051
1262,190650806001039
1641,190899603001088
1092,190539602002030
1096,190539601001031
1093,190539601002060
1094,190539603001017
1094,190539603002002
928,191114909001008
1288,191050705001081
571,191379604003087
579,191379603001085
583,191379601001052
1287,191050701003088
278,190812704001005
145,190759603002009
141,190759602002122
1117,190990408004097
769,190990403002005
1117,190990408004074
769,190990403002030
777,190990406001007
766,190990409003132
766,190990409003017
233,190693603003159
767,190990402004007
765,190990407003064
227,190693602002095
233,190693603002027
231,190693603002034
916,191114905005073
944,191114905002028
1082,191850701003058
39,191199501003057
39,191199501002036
40,191199503005100
766,190990401002072
766,190990401002086
768,190990407002078
768,190990407003129
766,190990409001016
764,190990402004057
325,191870102001095
346,191870103001104
1116,190990409001074
528,191751903002179
611,191850703001061
340,191870006002015
346,191870103002126
326,191870101003001
344,191870102001222
43,191199501001009
226,190693601003102
39,191199501003129
284,190812702002188
284,190812702002205
41,191199503004011
283,190812704001037
526,191751901002083
529,191751904004017
110,190150206001114
281,190812702002006
277,190812704002028
127,191870104003061
935,190879701001032
936,190879702002041
682,191210602002058
112,190150207001051
165,191690101012009
168,191690101021011
93,191690007001002
170,191690101012037
528,191751903001089
527,191751902004052
524,191751903002458
527,191751902004076
525,191751903002327
527,191751903002023
40,191199503006098
40,191199502003064
43,191199502001020
280,190812701001029
281,190812702002139
142,190759602001159
139,190759604001146
144,190759601002001
143,190759602001001
144,190759601002053
139,190759604001106
142,190759602001071
145,190759603002067
141,190759602002054
139,190759604001128
525,191751903002287
524,191751901001112
117,190150203001061
118,190150204001114
138,190150205002039
111,190150206001041
765,190990407003070
771,190990407001079
528,191751903002227
113,190150202002129
278,190812703002084
278,190812703002089
326,191870101003076
327,191870001011001
766,190990401004006
225,190693601002051
231,190693601003012
338,191870007001029
333,191870004002008
278,190812703002068
281,190812702002019
43,191199502002037
130,191870104001145
347,191870103002084
340,191870006002007
346,191870103001045
188,190370704001102
490,190490509022001
485,190490501003036
488,190490506002062
1063,190490508152004
43,191199503001011
190,190370703002160
544,190039502001011
1100,191179502001078
940,190879704003037
935,190879705002098
936,190879702002100
875,191779501003005
881,191779502002004
880,191779502003031
880,191779502003115
1083,191850702001145
528,191751902001020
526,191751901001029
528,191751902004121
112,190150207001023
1084,191850701001133
1083,191850701001034
1084,191850703001139
338,191870007003026
941,190879703001057
111,190150207001216
114,190150207002058
527,191751902004096
525,191751903002345
525,191751903002051
528,191751903002248
528,191751903001088
528,191751903002171
489,190490509023052
498,190490505001265
1566,190490508182026
1220,191956903001082
1610,191956903002122
1220,191956902001003
1223,191956901002037
1220,191956903001041
1223,191956901003030
1220,191956903001107
1610,191956903004006
1564,190370701001075
189,190370701002056
190,190370703002083
191,190370703001036
192,190370703001122
192,190370703001044
393,190090701002032
402,190279601001276
82,191690001051003
159,191690106004061
