block2vtd,block_GEOID
491,310979676002064
84,310179750001054
221,310359622002266
215,310359622003008
212,310359622002020
852,311739401004061
847,311739402002104
854,311739401004006
854,311739402001060
390,310679647003124
395,310679649004023
211,310339550001051
211,310339550001068
205,310339548001241
208,310339548001267
205,310339548001243
389,310679646002038
78,310139511002237
74,310139512002028
77,310139511002097
1177,310839642003204
666,311399791002038
755,311559682002146
748,311559685002168
756,311559682004158
1151,310550065031009
1037,310550066061024
962,310550074521018
1108,310550074591032
1092,310550004002011
1035,310550067011020
1035,310550067011035
979,310550075211029
581,311219666002210
516,311039754001112
517,311039754001090
516,311039754001076
326,310539636003064
337,310539639001014
339,310539639003029
338,310539639002027
456,310899741001024
605,311259661004179
225,310379647001121
456,310899741001225
460,310899741003164
462,310899740002224
26,311819650001213
26,311819650001034
26,311819650001076
28,311819651002048
339,310539639003023
333,310539637001332
332,310539636001108
325,310539636003018
325,310539636003016
332,310539636001158
747,311559684001004
1126,310550074293017
1103,310550073173032
1128,310550075183005
1111,310550074592038
1157,310550074612012
1142,310550029004012
1010,310550029002004
581,311219666002205
588,311219667002084
593,311219668001003
585,311219667003088
455,310879627003028
453,310879627001056
403,310739676002009
377,310639611001014
377,310639611002273
808,311619517001000
289,310459506003166
472,310939706004214
1128,310550075192034
289,310459506003258
284,310459506003083
391,310679652002121
391,310679652002122
386,310679647002037
265,310419719004042
241,310419718002182
262,310419718003305
235,310419717001142
758,311559684002227
758,311559684002255
758,311559684002257
745,311559681001071
750,311559681003106
1097,310550057001005
1012,310550030007004
1040,310550074443009
1040,310550074443002
979,310550075201004
807,311619517003063
807,311619517003166
282,310459507002012
29,311819650001263
486,310959636001141
487,310959636001031
479,310959637001031
755,311559684001160
758,311559684002242
754,311559682003114
756,311559682004023
750,311559682001236
749,311559682001191
855,311759713002042
233,310399728004000
700,311439600002098
28,311819651002012
230,310399729002083
32,311839736001068
32,311839736001042
1069,310550073181021
347,310539644002054
351,310539637002051
351,310539637002012
330,310539638002006
755,311559683001087
223,310379648002016
464,310899742001112
459,310899740001138
312,310499554002011
470,310939706001135
476,310939705002039
807,311619517003173
808,311619517003030
373,310639611003094
223,310379648005070
54,310039796001116
54,310039796001075
56,310039796001179
57,310039798003006
474,310939706002082
79,310159758002032
700,311439600002044
233,310399728002042
1179,311090033022053
79,310159758002133
79,310159758002058
26,311819650001071
1170,310550074314020
1011,310550071012002
1123,310550075202009
1168,310550074712027
1114,310550075094019
1021,310550021001013
1096,310550063032018
1142,310550030002000
995,310550074073000
1090,310550008001005
1119,310550075143018
1080,310550065043003
1017,310550020003019
1021,310550020001000
964,310550074523027
1092,310550005002029
1082,310550012003011
1035,310550067011030
951,310550075061000
1013,310550070022009
1083,310550052002022
1125,310550023002012
1090,310550059021032
964,310550074523017
1116,310550075161007
1017,310550033002027
1006,310550068061001
1065,310550074331003
1159,310550074704003
1155,310550074381000
1084,310550054004002
1080,310550065031013
1085,310550053002008
1084,310550053003010
1012,310550031004016
1012,310550031004010
1015,310550034021011
954,310550075092004
1041,310550074441000
1057,310550074693011
1092,310550002002016
666,311399791002134
168,310279771001156
172,310279772004083
172,310279772004085
932,310019654002040
932,310019654002032
915,310019662002191
1286,311090037231012
1305,311090037182014
1358,311090037271000
1265,311090009003022
1183,311090030031012
1243,311090036051000
1188,311090030053018
1363,311090101001141
1215,311090022003010
1215,311090022002006
1375,311090038014013
1315,311090037193014
1227,311090022002014
1347,311090103003227
1228,311090004001011
175,310279772001114
171,310279771005010
530,311079763001178
529,311079762001094
529,311079762001121
525,311079764001006
525,311079764001167
529,311079762001256
674,311419652983029
680,311419653011034
667,311419651002223
686,311419656003053
673,311419654003005
18,311799786003082
710,311459632003035
755,311559683003006
748,311559685002132
993,310550074083008
1116,310550075175014
1029,310550044002010
1028,310550035003008
997,310550068031009
1154,310550061022003
391,310679652002306
703,311459631001018
704,311459631001014
704,311459631002137
389,310679646002180
391,310679652001176
674,311419652983156
674,311419652983157
19,311799786002076
266,310430104001025
275,310430104001064
382,310659639002210
384,310659639001042
384,310659639002050
380,310659639005193
384,310659639004051
655,311379672002185
818,311639701001304
545,311119599003017
545,311119599003015
532,311119598001053
660,311379670001061
817,311639701002039
533,311119598003172
545,311119599005068
545,311119599003006
532,311119598001015
548,311119604004048
555,311119604006016
545,311119599004033
1005,310550068054006
582,311219666002085
588,311219667002136
823,311679622001017
887,311530106171007
884,311530106152011
904,311530106331002
904,311530106332006
64,310119601001266
63,310119601002027
63,310119601001242
560,311199607002040
832,311679622003000
825,311679622001053
826,311679622001141
391,310679652002205
386,310679647001011
665,311399791003080
663,311399792001005
392,310679648004008
392,310679651001023
394,310679651002039
265,310419719003092
205,310339548001077
1305,311090038022012
378,310659639003028
392,310679651002053
395,310679649004025
392,310679651002057
386,310679647001009
397,310699521002041
398,310699521002116
396,310699521001041
390,310679647003049
391,310679652002189
392,310679648003025
391,310679652001108
1363,311090101001118
1341,311090001002000
1202,311090020022022
1315,311090037251021
1264,311090037261037
1179,311090005002021
