block2vtd,block_GEOID
96,440090501041030
77,440090511011061
79,440090511012047
93,440090501021013
81,440090505002074
87,440090515025001
1,440090513022012
99,440090501033004
89,440090515024017
81,440090505002012
88,440090515044054
117,440090508022042
96,440090501031033
99,440090501032048
107,440090513051011
107,440090513051033
362,440030211003033
338,440030206011016
344,440030207031053
404,440030223002011
372,440030221002011
386,440030220002026
394,440030208003005
373,440030211001020
353,440030207033014
393,440030219012026
373,440030211001012
367,440030215014011
378,440030222012010
361,440030223002012
398,440030204003003
403,440030201023012
377,440030214021039
356,440030209032028
356,440030209042018
389,440030219032054
350,440030207033054
381,440030210012001
401,440030202003039
387,440030222021009
360,440030209013048
379,440030223001008
371,440030219011016
368,440030216001022
402,440030201011000
340,440030207011083
394,440030208003011
210,440070002002004
64,440070140003006
64,440070140003017
189,440070007003005
408,440070008002011
57,440070146004010
65,440070145012029
46,440070144001028
57,440070146002018
219,440070126024009
270,440070123002024
272,440070119011017
42,440070146001006
272,440070118004040
167,440070157002003
161,440070120002006
263,440070103002009
155,440070118003019
272,440070118004033
120,440070104005009
120,440070104003056
60,440070137014006
303,440070011001003
252,440070114021019
266,440070124015053
287,440070167001011
252,440070114021017
149,440070128013025
44,440070145022000
38,440070142002055
63,440070142002031
219,440070126024011
37,440070130012031
56,440070138002015
280,440070159002002
220,440070127013007
57,440070146002057
41,440070130023006
126,440070131012047
43,440070129002032
40,440070129003018
60,440070140001002
72,440070114022013
162,440070118001004
176,440070150002002
151,440070128032002
141,440070116005043
46,440070143003055
149,440070128011012
40,440070129004006
408,440070008001033
311,440070022001005
288,440070152003015
132,440070124015002
158,440070118002008
76,440070102002005
271,440070123003027
52,440070136003003
39,440070130021019
264,440070131023028
152,440070128022000
227,440070177002002
184,440070036023009
163,440070132022005
166,440070159004003
125,440070103001017
289,440070165001015
309,440070005003015
39,440070130021051
165,440070155001003
233,440070028021011
75,440070107012005
216,440070126022018
286,440070165002025
192,440070006002002
282,440070167001017
71,440070114033015
318,440070184004014
38,440070142001010
52,440070136003007
262,440070101021005
418,440070021021002
265,440070133004007
162,440070118004011
279,440070156003009
222,440070176001018
67,440070147005005
288,440070152003009
75,440070106002045
46,440070143002013
296,440070037003007
43,440070129001022
149,440070128011033
128,440070131012000
266,440070122003004
135,440070122002049
271,440070123001018
289,440070165001018
135,440070122002009
27,440050411003033
22,440050417021016
13,440050401052050
25,440050414002017
