block2vtd,block_GEOID
1136,010950308012043
1152,010950304021022
1127,010950302051016
1138,010950307021036
1143,010950303024005
1138,010950307023025
1130,010950311003014
1138,010950302063047
1130,010950308031057
1141,010950302031069
1136,010950308014042
1771,010499607011067
897,010499612001040
1759,010499604022003
1804,010499607011047
1801,010499601011006
1756,010499613003010
1799,010499602002020
1805,010499606023029
1805,010499606021007
1805,010499606023049
672,010857812002042
672,010857812001026
672,010857812001047
672,010857812001053
710,010630601011005
449,010750300001055
1005,010719511013004
1007,010719510004000
1031,010719503021015
1032,010719506021020
1011,010719501011017
1012,010719502001021
1009,010719501023010
1024,010719509011060
706,010630602003015
1253,010830203001112
1256,010830204042013
1249,010830201042057
1590,010830211021008
1256,010830204042039
1024,010719506011070
1758,010719511013043
1678,010330207043009
1678,010330207043013
1442,010359606002034
1463,010359606001036
1447,010359604001004
1453,010359605001048
410,010690416004021
440,010750302001080
1939,010730144141007
1935,010730100022034
1973,010730106051081
1814,010730128022002
1930,010730143033016
1939,010730144143044
1888,010730112102008
1902,010730129113018
1860,010730021001011
1816,010730111154072
1816,010730111154080
1943,010730121041037
1850,010730057024040
1858,010730124033015
1877,010730106051121
1031,010719503011003
68,010719501022049
1758,010719511012028
1032,010719507002057
1032,010719508002006
1031,010719503023058
68,010719501022003
1025,010719506011121
1026,010719506012076
1016,010719504001039
1988,011130309032050
1233,011130309071009
1988,011130309032007
1988,011130306013030
1257,010830204041024
73,010857811002001
1887,010730119012042
1786,010399624001022
797,010179547003009
812,010179538003042
813,010179538002094
803,010179543003004
800,010179539002020
797,010179543001006
268,010399618001034
861,010399628001090
439,010750302004061
447,010750300002128
451,010750301021062
451,010750301021066
452,010750301022014
1786,010399626002001
268,010399620002015
268,010399620003008
250,010310107001037
619,010310105002068
1004,010719511012055
1024,010719509011077
1030,010719503012023
406,010690420002006
563,010690414002054
394,010690402042012
797,010179543002033
1686,010330210001066
1742,010330202002010
1693,010330209012017
446,010750302004001
273,010139534001075
757,010139533001026
281,010139532004054
281,010139532004049
272,010139528001019
754,010139532003016
1742,010330202001006
1240,011130312003070
458,010750302003056
1247,010830212032293
865,010399630002004
875,010399616002022
865,010399630002065
865,010399630002078
1786,010399626001020
248,010310111001013
1445,010359603001043
1445,010359603002011
382,010770118011098
878,010770116032007
888,010770116052018
888,010770116062021
1254,010830202023009
1590,010830211011062
282,010139530001024
278,010139527001067
277,010139532003023
1595,010830208061047
1595,010830208041001
1589,010830204022000
1256,010830204042019
1247,010830212032126
1584,010830212031009
1584,010830212031016
1596,010830212021061
1943,010730115004082
1979,010730142071013
1951,010730111161028
1959,010730120032024
1887,010730119013029
1846,010730047022008
1882,010730004005034
1890,010730117072007
1858,010730121032027
1827,010730040001004
1968,010730121034045
1973,010730106051087
1926,010730033001060
1856,010730031003055
1978,010730142073014
436,010750302001045
754,010139532002015
283,010139535001085
435,010750301011017
46,010010208051006
540,010010211002038
890,010770108003021
882,010770103001020
881,010770102002027
882,010770103001006
1682,010770112001023
1685,010330209021054
1707,010330204001028
878,010770116031020
888,010770116062042
1191,011030051013020
1212,011030053042008
1592,010830211011132
1596,010830212021017
1251,010830203001132
1585,010830208031060
614,010310104001046
1447,010359604001013
1459,010359604003050
1450,010359603001015
864,010399630001057
1703,010330208023001
1697,010330208012011
448,010750300002042
454,010750300001072
445,010750300002046
438,010750300003072
1191,011030051012083
1183,011030054044025
1213,011030055003083
1207,011030054051060
1193,011030008001039
1209,011030051091002
1212,011030053043002
1084,010570201002025
448,010750300002115
1694,010330209011007
1692,010330208023012
249,010310103001108
251,010310102001033
619,010310105002043
249,010310103001104
1705,010330209012042
1709,010330207042025
1687,010330210001170
1459,010359604003004
460,010770106003015
1773,010770111011006
889,010770116052013
889,010770116051024
1773,010770115021023
877,010770117003025
878,010770116022024
885,010770108001067
889,010770116051022
755,010139528001025
754,010139532003009
272,010139529002024
1592,010830211011032
1594,010830209001024
1254,010830202022013
198,010419639001090
199,010419638001035
199,010419636001058
1786,010399624004059
869,010399617003031
1786,010399625001022
435,010750301012039
452,010750301022050
1574,011150405032012
1578,011150402092006
1574,011150405042013
178,010210606002042
580,011150403021034
1578,011150402092001
1574,011150405051034
582,011150405062056
1583,011150401101002
1574,011150405042019
582,011150401072002
65,010650405002075
1701,010330202001114
1744,010330201003002
1685,010330210004078
1756,010499610001006
1759,010499604011023
1763,010499604021092
1919,010730105003002
1943,010730122001125
1928,010730125003032
1888,010730112091011
1968,010730121041156
1938,010730100013003
1909,010730113041031
1861,010730053022004
1888,010730117062040
1875,010730001001015
1887,010730109006003
1949,010730112061051
1856,010730031005024
1849,010730037001019
1833,010730037002035
1890,010730117042021
1196,011030053041022
1213,011030055004024
1206,011030054043010
1688,010330210002015
1151,010950304022009
1134,010950302063003
1141,010950302031070
1151,010950304012003
517,010199558021011
709,010650403002003
1758,010719511013064
1004,010719511013070
1034,010719506012045
1034,010719507002039
1007,010719510001039
1016,010719504001011
1023,010719505002040
1031,010719503022015
1786,010399624004057
1786,010399624001045
867,010399617003102
268,010399619002012
1140,010950308041000
1130,010950311003020
1147,010950301021035
1151,010950304022001
1578,011150402091018
1963,010730110022030
1963,010730110021014
645,010059507002008
642,010059506002023
1140,010950308043021
1140,010950309022036
1869,010730111123027
302,010990761012024
1853,010730027022008
1816,010730111141082
1931,010730140021047
1870,010730059032001
1821,010730118043007
1828,010730051032038
1824,010730107022021
1913,010730045024105
1832,010730052001009
1833,010730034003027
1477,010990760003005
898,010990758002013
1470,010990761011093
1470,010990761011098
1469,010990761011029
1475,010990759021026
1138,010950307011015
266,010570204001025
1092,010570200001031
1589,010830204021042
1247,010830211011159
848,010199560005022
842,010199559002045
853,010199561011040
856,010199557011036
851,010199561022025
560,010650401001048
1823,010730008004066
1812,010730144051002
1902,010730129162002
715,010210601041014
1538,011150402061013
180,010210606001057
1831,010730036005000
1841,010730024022007
1910,010730113032046
1862,010730012004022
1833,010730034001013
578,011150403022008
578,011150403012012
182,010210604032027
1538,011150402062027
1574,011150405041079
1576,011150405081012
1582,011150401073030
1583,011150401042010
1593,010830207002041
1586,010830204021017
1248,010830201031002
1247,010830212032091
1457,010359605001061
1951,010730111141015
1850,010730057013028
1949,010730112062004
1894,010730141061008
1951,010730111162017
1910,010730113032024
1938,010730139011068
1979,010730142052024
1971,010730142051013
1907,010730126023039
1817,010730127042072
1936,010730116002011
1964,010730127014022
1838,010730012001068
1943,010730122001182
1840,010730012001026
1887,010730109002035
1940,010730123042015
1256,010830204042054
1911,010730112081018
1955,010730129171002
1968,010730121035021
1876,010730120013033
1906,010730126023054
1949,010730112063056
1962,010730112071070
1888,010730112101031
1971,010730142051003
1979,010730142063026
1854,010730138012015
1898,010730123023052
1954,010730107032001
1968,010730116001020
1959,010730117093004
1862,010730011004036
1883,010730019023022
1865,010730023062028
1823,010730008001080
1831,010730036004023
1812,010730144051008
1950,010730114022001
1943,010730122001018
1876,010730120012039
1834,010730048002010
1947,010730123022035
1887,010730109002044
1887,010730119013030
1943,010730122001188
1584,010830212012010
1584,010830212013058
1814,010730128042017
1702,010330203003032
1697,010330208013007
1877,010730106031034
1853,010730016003030
1863,010730011002011
848,010199560005030
717,010210604012034
580,011150403021053
580,011150403022015
580,011150403022037
1975,010730144103029
1736,010159819011033
1716,010150018024016
1725,010150012013032
1732,010150002001036
1739,010150022001048
1738,010150022001014
1732,010150005001019
1583,011150401092026
581,011150402133004
1580,011150401091015
1537,011150402121011
580,011150403021066
619,010310105003021
250,010310107001084
1581,011150402092055
1576,011150405041054
1541,011150405061027
1576,011150405041059
1541,011150405061012
179,010210605001004
1582,011150401044023
1578,011150402071036
1578,011150402111033
1574,011150405031053
582,011150401103004
806,010179540023014
797,010179543004031
1585,010830208032050
1585,010830208032049
1247,010830212032086
1115,011310348021006
832,011310352001120
175,010210602001021
1855,010730105003010
1935,010730100024039
1826,010730103023020
1947,010730122002036
1826,010730103022014
1931,010730141061070
1869,010730111131039
1971,010730142093015
1819,010730144082008
1848,010730104015047
1836,010730029003069
1911,010730118053009
1889,010730111083008
1836,010730042002032
1904,010730144092022
1934,010730144092017
1857,010730101003029
1808,010730107051005
1847,010730049022041
1864,010730106045029
1853,010730024022062
857,010199557013027
845,010199557021058
1265,010150025043013
1722,010150020023003
1725,010150012012029
1737,010150022002042
1985,010150016004014
1268,010150026004021
1267,010150026001021
1715,010150025022027
1730,010150005002001
1732,010150005001062
183,010210607021003
182,010210604031015
1540,011150405042036
1740,010150011031012
1853,010730027011000
1930,010730143032011
1854,010730136015032
1850,010730057024008
1944,010730115001007
1947,010730122002007
1816,010730111154115
1836,010730029003058
1896,010730143013018
1979,010730142063003
1828,010730051031018
1885,010730035001054
1862,010730011004014
1825,010730108022039
1959,010730117092034
1886,010730120041005
1877,010730106031005
1944,010730115002018
1935,010730100022023
1901,010730144041001
1876,010730120012037
1986,010150016001026
1740,010150011012065
1262,010150025021053
1985,010150017004017
1740,010150011012084
1723,010150011032030
1738,010150023003002
1715,010150018012012
1718,010150021052008
1260,010150025042002
1833,010730034002006
1865,010730023052024
1973,010730106043028
181,010210607012024
178,010210606001065
186,010210605003020
1908,010730108033007
1905,010730129051019
1857,010730102002004
1931,010730140021013
1875,010730001005018
1838,010730012003028
1879,010730005003018
1879,010730005002052
1809,010730056003018
1949,010730112051047
1967,010730120012009
1885,010730035003077
1938,010730139021035
848,010199559003039
854,010199561023047
848,010199560003004
517,010199558011046
849,010199559002073
1294,011250102052010
1282,011250101023094
1300,011250107064025
1289,011250124081009
1301,011250101021035
1306,011250106033024
1307,011250101023042
1323,011250123051008
1375,010030104002070
1379,010030115012030
1384,010030115043042
1391,010030109081039
1400,010030103003021
1402,010030101001014
1385,010030103005007
1308,011250107031083
1302,011250107051015
1293,011250102062034
1320,011250119022005
1277,011250127003004
1282,011250101011030
1314,011250101053051
422,010799796004000
1496,010259578004019
1980,010259576032021
1504,010259576032016
1980,010259576041003
420,010799792011038
420,010799792011028
1624,010439647003004
1641,010439641001044
1627,010439656003011
1503,010259575002044
991,011056870022006
1493,010259580032010
1494,010259580032034
1980,010259576032002
1475,010990759021007
1391,010030109082020
1502,010259578002015
9,010539704001052
1860,010730021001050
1938,010730100011002
1872,010730055001050
1914,010730045023038
1845,010730104021006
1960,010730117093005
1883,010730022001007
449,010750300001020
440,010750302002062
992,011056870021028
301,010990757001060
1473,010990759013048
30,010539701002039
13,010539704004028
533,010539706004056
30,010539701002032
828,011339656022030
1600,010439646003002
1613,010439654021036
1605,010439652002049
1990,010259579023031
1488,010259579021014
1493,010259580032036
1492,010259580032073
1624,010439644002076
1643,010439650012034
1420,010799797002024
428,010799792021060
1424,010799792011066
1890,010730117082014
1833,010730037003022
1833,010730037003000
1969,010730140012007
1912,010730111174007
1478,010990760002042
1981,010259576042010
1503,010259575001054
1503,010259575001051
1492,010259580032084
823,011339655022020
1731,010150006002015
433,010799795023033
416,010799797002038
411,010799798003033
1377,010030107071070
1408,010030114192003
1394,010030116031024
1399,010030103002013
1397,010030107112019
541,010010211002033
541,010010211002055
541,010010211002016
1794,010479567011017
662,010479561012014
576,011070502001074
596,011270204003053
830,011310351004039
377,010770114012030
1682,010770112002045
383,010770118021054
887,010770109022022
586,011270210003048
586,011270210003052
586,011270210003060
306,011270212001064
319,011270209004029
663,010479561022050
44,010010208032009
903,011310351002065
914,011310351001029
891,010770115031046
879,010770112001055
575,011070502001039
663,010479561012008
658,010479572002025
658,010479572001005
906,010479569001048
222,010479562021008
666,010479562022033
659,010479573012008
1403,010030101003009
1398,010030107073082
830,011310351004029
749,011070503001008
953,010890111001122
138,010890028011023
134,010890104041007
138,010890028011002
941,010890025012001
150,010890025011012
932,010890014032009
953,010890113021052
923,010890031001047
134,010890104052009
948,010890113022089
942,010890113022010
949,010890109041007
943,010890110133009
300,010990760001040
1468,010990762002042
1626,010439655011023
1634,010439643001024
1069,010919730021007
1065,010919732003029
473,010970034021001
1648,010970025013000
1670,010970060004055
1653,010970038001118
1669,010970059001091
505,010970065013013
1516,010239568002046
1441,010239567004113
1440,010239567004036
1528,010239570001036
1331,011170303451024
1363,011170305041067
1331,011170306161019
1363,011170305022080
447,010750300002124
455,010750301014040
450,010750300002034
435,010750301014073
1333,011170308001146
1330,011170306142012
1619,010439655011006
1633,010439650012086
1616,010439654013016
1363,011170305042041
1363,011170305041058
1359,011170307043042
1369,011170308001114
426,010799796002034
431,010799793002086
430,010799799001002
420,010799792012053
1618,010439655024029
1618,010439655023013
1654,010970054003024
471,010970037111015
477,010970021003009
1673,010970075001040
1674,010970076002005
467,010970073002036
463,010970057022043
515,010970040003019
497,010970037103004
1658,010970061044039
1662,010970063072004
510,010970026003027
515,010970040003008
487,010970032061016
514,010970064021047
489,010970077001034
478,010970061031044
910,011310348011001
905,011310352002039
905,011310352002035
903,011310351001040
1066,010919730011067
1647,010970070003006
1669,010970059003085
1662,010970034103017
1659,010970061021038
503,010970021002003
1664,010970064071042
494,010970068043003
1391,010030109082004
1416,010030111022021
121,010670304001018
596,011270203011043
1943,010730122001090
1853,010730027022058
1901,010730107023014
1967,010730116003038
1915,010730131002047
1841,010730005004027
1926,010730033002064
1935,010730100022013
1884,010730007001004
1855,010730105001004
1668,010970061062002
1657,010970056021029
476,010970010021016
492,010970012001085
471,010970037081012
1667,010970069032005
484,010970020002023
293,010379612001043
677,010379611002004
679,010379610001061
920,010890006011009
1811,010730129201007
1882,010730004005025
1907,010730126023087
1898,010730123023025
1848,010730104011041
1823,010730008003019
1393,010030114131015
1410,010030104001026
1382,010030107041002
1397,010030108001003
1372,010030110002098
597,011270203011017
317,011270212003015
310,011270215004070
333,011270216002042
310,011270214002003
1420,010799797001032
417,010799796002024
290,010379612004092
1629,010439650024031
1629,010439650022008
1624,010439645001038
1633,010439651001035
1621,010439651002066
1634,010439644001088
491,010970064073017
492,010970012001039
1649,010970009022017
1653,010970038001126
1335,011170306111022
1552,010090501051028
1563,010090503022013
298,011190113022072
298,011190113022061
72,010857811001005
311,011270214004000
36,010070100092018
475,010970014002023
514,010970064021042
495,010970039011010
503,010970022003002
475,010970014001023
468,010970012001111
1668,010970061042032
1652,010970050002014
492,010970004012001
1904,010730144064013
1899,010730143011036
1904,010730144063022
341,010550111002046
1171,010810410014025
1340,011170301031010
1926,010730033002005
1874,010730120043035
1979,010730142061028
1835,010730051042004
1968,010730121034018
1937,010730141043013
1441,010239567004044
1038,010610504001070
217,011190115003038
679,010379610002004
1045,010610505001030
1056,010610504003080
1057,010610506001046
1543,010090506033019
1543,010090506041015
1366,011170303473025
1331,011170306161016
1333,011170308001149
1172,010810418032001
1162,010810410023015
1169,010810412004036
1531,010239567001048
1551,010090504004000
1548,010090501071053
1552,010090501051022
1545,010090507014005
1545,010090507012055
1551,010090504004003
1560,010090505022020
1552,010090501061035
964,011210103012035
961,011210112001124
967,011210101013002
980,011210109002026
966,011210115011034
967,011210101011033
958,011210113022020
968,011210101024040
976,011210116001045
973,011210109001044
973,011210107001013
976,011210120001011
976,011210116002003
1110,010599732003059
230,010599737022025
1433,010599737032058
679,010379610002001
677,010379611003020
1062,010919733003009
325,011270210003046
1927,010730038031002
1832,010730040003006
1948,010730141071027
1850,010730057013014
1810,010730128023013
1829,010730049022008
1886,010730055002029
1823,010730008004098
1565,010090507022045
1565,010090507011008
1561,010090502002077
1563,010090503021079
1543,010090506032039
1551,010090504003047
1542,010090504002031
654,010479568001022
38,010070100053086
188,010070100071004
1350,011170302112008
1344,011170304061006
1355,011170303302018
1365,011170304081106
1366,011170303471014
1355,011170302123004
1337,011170303452079
1365,011170304051026
1353,011170303401003
596,011270204003072
587,011270212001063
319,011270203021002
313,011270217003047
313,011270217004048
592,011270201002063
1564,010090501031054
1560,010090505013057
306,011270211001047
1163,010810410024025
1171,010810410014046
1162,010810410023072
1174,010810419033026
1154,010810403001003
1165,010810420061013
1171,010810410011017
1156,010810416001031
1153,010810410014033
786,011239625022012
608,010279589001100
294,011190114002053
682,011190113013028
1079,011270211003005
308,011270211003029
589,011270217003022
321,011270201004023
330,011270213003093
311,011270214003006
335,011270208023015
1652,010970061061034
486,010970029003010
1659,010970061071021
1665,010970064022004
1659,010970061022003
511,010970071012006
511,010970071014004
483,010970031002007
1713,011010033041011
107,011010055011059
837,011010007002018
1056,010610504005026
1056,010610504005027
780,010119522011043
528,010119525002073
1311,011250101023072
1304,011250106044024
1340,011170301031099
1330,011170306152016
1334,011170306121007
1355,011170303302016
1043,010610501004014
109,011010019003000
109,011010017004006
838,011010056043033
112,011010056042049
78,011010059042030
83,011010014001011
95,011010022014002
95,011010022015017
87,011010051011037
1061,010919732001011
1075,010919729021009
1516,010239568005018
1528,010239570001021
1528,010239570002022
1528,010239570002074
516,010239569001003
352,011091887001002
1441,010239567004114
1077,010919734003023
329,011270213003018
322,011270209002012
306,011270211004035
306,011270211003033
592,011270201001093
330,011270213003020
597,011270201001049
319,011270209004016
1341,011170302192066
1362,011170303042031
1365,011170304081089
1345,011170301022015
1340,011170308001027
1324,011250125042036
1303,011250106041006
1295,011250106012026
1285,011250107063034
1302,011250107052005
1327,011250103042040
1303,011250106032029
1303,011250106032015
1294,011250102052038
1323,011250108021040
1322,011250107074000
1117,011310348022025
1115,011310348024029
1843,010730014003015
1901,010730107051044
1973,010730106051023
1820,010730129102016
1875,010730001004001
1889,010730111082012
1841,010730005004009
1884,010730007002006
1535,010239567003009
1282,011250101023163
1295,011250106014035
1276,011250125011061
1318,011250116003016
1305,011250101041069
1274,011250103023155
1317,011250104041025
1967,010730116003035
1348,011170302181014
1348,011170303491009
1363,011170305021007
1352,011170303511006
1370,011170301031156
1352,011170303502079
355,011091893003024
350,011091886002012
1561,010090502002043
1560,010090505022022
1550,010090503011064
1550,010090503011059
956,011210102021036
974,011210111002056
956,011210102011037
965,011210111001060
958,011210113022016
970,011210104003011
974,011210111002005
962,011210103022023
956,011210102011007
958,011210113021004
964,011210103023001
731,010450214003073
742,010450208022001
742,010450208022013
739,010450200001024
823,011339655022008
1340,011170302151094
369,011091891011007
369,011091891011008
364,011091892002021
101,011010024002011
115,011010057001035
1366,011170303473003
1352,011170303502059
1366,011170303461017
1337,011170303161008
762,011290439002012
770,011290440001043
1594,010830209001021
1587,010830206002066
1585,010830208032017
1595,010830208042000
1255,010830201013032
1587,010830206002002
1587,010830206001018
1365,011170304062024
1590,010830211011059
1255,010830201013063
796,011239620004020
788,011239625011021
60,010359602002007
1465,010359602002088
1344,011170304082053
59,011110002001024
56,011110006001036
574,010939644011134
193,010939641001025
567,010939642001129
193,010939641001013
76,011010059042039
97,011010029011000
79,011010032006013
81,011010055041004
1340,011170302151073
1361,011170307042036
1338,011170306142083
1336,011170306151055
1370,011170301022033
1045,010610505002005
1056,010610504003003
1044,010610504003015
1056,010610504003092
732,010450214002015
737,010450203001057
189,010939647013030
350,011091886002025
555,011091887002000
1221,011110004004040
219,011239623023026
219,011239623012052
792,011239627012022
782,011239619001115
1370,011170301031047
1370,011170301023135
1336,011170306151048
1344,011170304072023
1336,011170302181044
1366,011170303473024
1352,011170303502013
1353,011170303502070
1347,011170303483014
628,010550107001064
343,010550102011027
625,010550004002010
620,010550101001006
622,010550003003007
638,010550011001084
1341,011170302182011
1363,011170305042047
737,010450203002029
731,010450214003046
739,010450200001025
118,010670305004006
116,010670306001004
956,011210102011044
974,011210111002054
958,011210113011008
571,010939646003013
574,010939644011061
574,010939643005077
574,010939644012090
568,010939642001088
571,010939646002061
980,011210109001037
956,011210102013000
958,011210113011045
973,011210105002002
366,011091888002065
607,010279589003020
607,010279590001016
121,010670304001100
120,010670304001121
636,010550009004004
641,010550017002020
637,010550011003014
574,010939644011120
536,010539705001071
489,010970041001022
492,010970002002044
1666,010970065011002
1649,010970009022008
169,010450201001009
167,010450201002023
169,010450201002015
738,010450213001032
260,010872315001028
261,010872315002025
566,010872314001101
565,010872314001073
130,010650404012036
562,010650404011051
1720,010299597001042
687,010299595001095
687,010299595001107
684,011190113013008
652,010872320001007
259,010872322002037
1262,010150025024008
1737,010150022003024
1732,010150003001009
1268,010150026001066
4,010539698021082
949,010890109032029
949,010890109032000
135,010890029232000
492,010970004012007
1649,010970009011037
461,010970061043015
489,010970077001001
508,010970005001001
484,010970030002020
504,010970036081007
942,010890113011041
144,010890002033013
140,010890004031009
952,010890113021036
742,010450205003021
766,011290440003011
825,011339659001006
820,011339655033001
601,010279592002135
603,010279592002107
739,010450200003073
739,010450200003037
733,010450211012018
152,010890106312001
929,010890107063017
160,010890101013016
600,010279592001042
603,010279590001030
789,011239620001033
789,011239620001035
801,011239624001122
790,011239624004040
602,010279591002039
1788,011239622003015
790,011239624002028
120,010670305001089
1341,011170302191086
1330,011170306152009
1328,011179800001014
1363,011170305042063
1332,011170303312004
1368,011170301023026
1334,011170306131033
1344,011170304072029
1344,011170304061012
1350,011170302151008
29,010539699001011
1630,010439649021004
1630,010439649021084
171,010939640011048
686,010299595001141
1720,010299597001070
32,010539703001029
29,010539699001039
15,010539703001148
28,010539699003039
15,010539703001121
536,010539705001008
30,010539701002058
759,011290442002041
769,011290443003006
1394,010030116031016
1412,010030109042033
1400,010030103003038
1416,010030111031075
1407,010030114171007
1408,010030114193016
1390,010030103002007
355,011091893003010
554,011091888001036
189,010939647022087
1221,011110004003048
1221,011110005004034
1221,011110005002024
1221,011110005002044
1226,011110002002004
195,010939644021091
570,010939645002064
574,010939643003015
571,010939646003073
171,010939640012000
570,010939645002044
570,010939647022015
570,010939645003032
570,010939647022003
567,010939642001109
570,010939645003066
1629,010439650022031
1424,010799792011075
1423,010799792023041
413,010799796001004
427,010799798001069
421,010799798003012
122,010670301002062
1720,010299596002013
127,010670303003006
123,010670303001017
1720,010299596001139
685,010299597001116
650,010872318001019
689,010299595002075
1720,010299596003011
923,010890017002018
924,010890019011024
937,010890108021005
942,010890113011083
144,010890003011006
949,010890109033007
952,010890113021031
918,010890106272007
146,010890009013024
953,010890111001276
1423,010799792023014
9,010539704001089
1042,010610501001002
149,010890107032004
916,010890103032012
920,010890006021012
953,010890111001053
953,010890113021079
157,010890106311005
942,010890113011028
955,010890112012049
133,010890104062017
942,010890113011006
149,010890107032037
138,010890028012028
686,010299596001108
695,010299597002089
692,010299598001041
689,010299595002066
690,010299598001010
820,011339655012039
992,011056871001064
987,011056870012005
825,011339659002026
554,011091888001059
555,011091887002046
571,010939646003098
192,010939641003072
571,010939646003105
571,010939646001029
573,010939640013067
574,010939644011035
929,010890108012008
928,010890009011008
139,010890027221012
918,010890106271031
938,010890102001058
951,010890109021060
131,010890101011021
939,010890109021030
932,010890014011032
939,010890109021075
917,010890103043023
932,010890014011018
954,010890112032102
945,010890110241033
652,010872317001015
649,010872319001016
651,010872319001013
650,010872316022019
264,010872322001078
652,010872319001004
262,010872316011073
264,010872322001045
259,010872322002017
889,010770116051007
379,010770114022023
886,010770108002002
891,010770115031024
881,010770101001018
891,010770108003019
888,010770116052028
381,010770118012011
383,010770118012049
1049,010610503006026
382,010770118011107
384,010770113001070
378,010770113001104
877,010770117001053
890,010770115043014
409,010690418001081
409,010690418001006
403,010690417001023
402,010690410001028
402,010690410002015
996,010690408021002
396,010690411001016
407,010690418001068
398,010690403021033
403,010690416004044
1093,010570201001010
1762,010499605004053
890,010770108003043
384,010770113001031
830,011310351004044
564,010770109011022
886,010770108002017
1775,010770115041035
884,010770110001007
1745,010499613004020
1799,010499601022044
651,010872316022043
260,010872315003051
260,010872315001032
710,010630601023023
703,010630601021070
708,010630602001034
408,010690420003021
408,010690421001029
995,010690414003022
1802,010499601022038
897,010499612002013
892,010499614003054
1761,010499604024053
706,010630602002052
659,010479573012011
659,010479573012017
666,010479562022023
539,010010208041006
39,010010211001014
265,010690421003031
998,010690419022027
396,010690407001011
999,010690419012051
1001,010690402031055
1000,010690404002023
1000,010690404003002
995,010690403012011
265,010690421003019
828,011339656012033
999,010690419022041
406,010690420002061
1000,010690404002016
399,010690419022036
1209,011030051083023
1136,010950309033022
1138,010950303022018
1138,010950307013025
396,010690405001007
1000,010690406002009
997,010690421002051
1001,010690402052008
998,010690416004048
394,010690402042015
1001,010690402053011
265,010690408022080
998,010690419024003
406,010690420003047
405,010690420004028
404,010690401002055
394,010690402031036
1138,010950307021004
1129,010950302032013
1147,010950301012022
1146,010950308031016
1151,010950304022016
1183,011030054043014
1183,011030053052001
1205,011030006001037
1182,011030051012148
1212,011030053033025
539,010010208033011
385,010059504001050
390,010059504002005
642,010059506002025
392,010059503002016
387,010059502001071
1151,010950304023029
1134,010950302063032
1152,010950304021033
1586,010830204023000
1592,010830211011173
1586,010830202013006
806,010179540022024
797,010179543004048
797,010179546003056
807,010179538002041
661,010479569003054
216,010479570001051
1249,010830201011005
1248,010830201032020
1254,010830202022043
1585,010830208031017
862,010399628002057
270,010399629001030
869,010399617003039
268,010399620001017
984,010179540012013
803,010179543003000
797,010179547001009
797,010179547001015
752,011070504021065
386,010059507001024
386,010059501002024
647,010059501002003
1237,011130309052007
1239,011130302001018
1243,011130310003028
1242,011130312002025
1678,010330207044045
1679,010330207033008
1245,011130307003021
802,010179540011048
1830,010730038023028
1910,010730113042054
1835,010730058002013
1835,010730051043021
1706,010330205004030
1544,010090507014001
1549,010090503022055
1970,010730059053010
1856,010730031001007
1825,010730108013010
1928,010730125001021
1177,011030057031026
1206,011030053063016
