block2vtd,block_GEOID
1256,530330241003015
1429,530330319062007
3422,530330105024000
3412,530330227012021
3359,530330323273029
2341,530330006012012
2886,530330303123003
2930,530330303092000
3453,530330285002012
2553,530330031004006
7305,530330303051000
3094,530330292071000
2407,530330020001010
3183,530330322191001
3707,530479402001120
3847,530479703022089
3832,530479703011045
3844,530479705001011
2200,530330088001005
3448,530330100023022
2606,530330251033021
2609,530330320052007
1585,530330274002006
2895,530330303082003
3426,530330281002014
3322,530330080033008
1810,530330047032020
1677,530330328003233
3167,530330323132013
118,530050118013036
163,530050113001024
6558,530499503013050
6560,530499503011080
6557,530499503013122
6560,530499503011073
1245,530330279021018
1952,530330116022001
6982,530330116012016
1246,530330320072010
730,530179503003010
711,530179504001002
716,530179507001006
741,530179502001064
729,530179502001483
3874,530479710001045
3892,530479710002030
3738,530479703012000
2302,530330044011007
2290,530330052013006
1181,530330240021021
7117,530330240021014
1168,530330236034001
2926,530330288021006
3356,530330289021000
1317,530330293053005
3054,530330323303015
7027,530330099004059
1664,530330326012041
2427,530330011001022
2404,530330026001010
2213,530330094002042
2116,530330059022027
2460,530330002023003
2449,530330006011000
1368,530330321032021
7136,530330227011014
1203,530330261023000
1524,530330279011012
6860,530330277021005
1121,530330235003001
1643,530330267004002
2667,530330290034009
2616,530330227021008
3390,530330323313004
7081,530330063001006
742,530179501021208
734,530179504004013
742,530179501021234
729,530179502001449
1353,530330323212022
7055,530330119021007
3292,530330111013009
2060,530330057004001
2868,530330302013008
1073,530330293072002
1964,530330116011009
1347,530330205005000
6537,530499503013085
6515,530499504001094
236,530050101002039
239,530050101002053
258,530050104001012
173,530050111006017
129,530050111001019
274,530050108203011
7147,530499507021010
3284,530330264001028
1475,530330243021013
1678,530330324011075
736,530179501023013
722,530179503004034
731,530179502001275
729,530179502001515
727,530179502001376
731,530179502001245
722,530179503004036
720,530179503002027
731,530179502001225
731,530179501014047
4431,530559605021033
2152,530330085001018
2245,530330061002003
1842,530330054021018
7068,530330078001024
