block2vtd,block_GEOID
1229,400917801001031
1551,400917799002101
1715,401070806001059
1735,401070810001042
1372,400370207062054
904,400370207071003
1372,400370207062007
1897,401139400111135
888,400370210003042
1601,400370206042011
1601,400370211022006
1578,400370207052025
925,401450305051031
1460,401450307981030
885,401450305111019
1445,401450308001071
1545,401450307983120
885,401450305101045
977,401450306013033
1381,401450307983018
1171,401070806002029
981,401110005001022
540,401110003003065
540,401110003002022
1451,401110007002033
1558,400917803022020
1558,400917803012014
1574,400917799002069
1679,401070806003146
1773,401070807002062
1715,401070806001000
1448,401070807001055
1715,401070806001089
1773,401070807003043
1915,401179574001102
1646,401110007001009
1646,401110006011071
1585,401110006011029
1585,401110006012006
1646,401110007001013
1000,401110008002073
1659,400696603001083
1142,400696603002129
1208,400950948062020
523,400950947001069
894,400055877003014
1825,400055879001066
1234,400836005022021
1467,400836008021005
1433,400836005025006
927,400836004013005
1944,400459528001196
1756,400079516001298
1202,400696601982066
1934,400599522001325
678,400272015091003
272,400272020021002
830,400599521001206
830,400599521001315
1655,400599522001404
250,400272011031004
300,400272012043001
1179,400370208001027
888,400370210003076
1615,401139400012122
1602,401139400033009
1439,401139400033017
1602,401139400033027
1927,401139400111369
1927,401139400043221
1625,401139400122099
571,400272008005001
402,400272021021024
465,400272016043001
1933,400599521001141
1940,400599521001089
640,401450305022022
1071,400836004021024
1517,400836001013010
1517,400836002002034
1929,400079517002220
1925,400079516002022
1925,400079516001020
1900,400459526002301
1947,400079517002278
1809,400055878003039
1337,400055877001041
870,401214867004058
274,401214865003017
100,401214865004012
768,401214863001010
1934,400599522001038
1655,400599522001402
253,400272016034009
664,401255004004010
664,401255004001013
687,400673718003001
1872,400673717001272
1071,400836004021008
1722,400055878002029
1579,400710011002044
1683,400710011003092
1321,400710006002277
1145,400710013024124
1683,400710011003097
636,400710004002047
1798,400710012002060
464,400710005002000
1467,400836008021075
978,400836009031045
1739,400696602022059
1143,400696602022083
1659,400696603002163
1037,400696602011075
1344,400696601982018
1775,400696601981017
999,400710012001071
952,400710006002043
636,400710004002048
699,400710013014045
1408,400710013021059
1408,400710013021050
699,400710013013051
1337,400055877001009
1779,400055876001144
1659,400696603001041
1659,400696603001063
1358,400696603002198
1739,400696602022010
1504,401255011031048
1495,401255010052014
1220,401255011013072
1650,401255009013007
796,401255005001033
894,400055877003054
1483,400055879003040
1126,400836006002017
992,400836004022011
840,400836004012003
443,400836001013032
978,400836009031038
978,400836009031028
1748,400836006003079
750,400836006001099
1250,400836005011081
793,400836010003047
1665,400836007005064
1665,400836007005041
992,400836004022055
1435,400836008021000
965,401450301022082
965,401450301013063
947,401450302021012
965,401450301021005
1659,400696603002186
103,401091083074009
1793,401214867001102
1944,400459528001096
1903,400459526002021
1756,400079516001275
1658,400559671002098
225,401190107002017
1318,401190110011078
648,401190113023010
1261,401190114003086
31,401190103002003
1501,401190113012029
1782,401190110012174
648,401190113014062
1927,401139400132070
1623,401214866001094
1571,400612793002071
1515,400612792001071
1261,401190114003026
225,401190105031009
520,401190107002065
225,401190105032024
986,400612792003038
1771,400612793003080
699,400710013014077
1579,400710011002068
1716,400710013022017
1683,400710011003032
1689,400710013022038
1716,400710013022067
1683,400710011001050
699,400710013013019
720,400710003003007
464,400710002013019
440,400559672002075
1658,400559671001265
1483,400055877002046
1782,401190110021026
841,401190111012158
1669,401190112001112
1501,401190114003003
685,400759637002099
1820,400539565003424
1905,400539564001376
1905,400539564001086
1905,400539564001282
235,401091008001006
196,401091001004021
196,401091003001013
568,401091080092007
806,401091088023017
995,401091089003013
1790,400759637001180
586,400173010111021
1222,400173002012016
758,401091080103009
917,401091088042011
394,401091082361009
812,401091088041009
133,401091066101006
1643,400759642002436
1420,400759637001215
1524,400759642002161
1802,400759642002206
1638,400173002023098
1138,400173008031003
620,400173004002040
1633,400173001001123
1015,400173013013013
851,400173014082007
1108,400173002022109
1328,400173002023168
449,400173006002023
527,401091087062006
974,401091087011015
143,401091080081006
751,401091082281005
1524,400759642002130
164,401091023003014
580,401091082342014
806,401091088023009
758,401091080034003
753,401091053003059
505,401091039001004
536,401091070011005
220,401091010003028
40,401091019001016
656,401091043002022
457,401091072261011
185,401091067104005
173,401091067102007
44,401091085083008
505,401091047001014
196,401091001002001
1693,400173001003042
879,401091090031029
938,401091074061016
175,401091068031010
468,401091063013002
632,401091083211000
580,401091082332016
822,401091081131001
424,401091085264001
991,401091085332011
165,401091002031013
230,401091020001009
230,401091020001015
119,401091082152013
1170,401091092051042
277,401091055002011
277,401091055003015
232,401091072161001
411,401091065022008
938,401099800011008
648,401190113014082
685,400759637002025
397,401091078013010
126,401091072191022
321,401091076041014
1790,400759637001157
1524,400759642002042
857,401091087082020
104,401091072182008
1303,401091092033000
424,401091085212014
197,401091068033010
857,401091087112002
995,401091090044001
320,401091085372006
917,401091088042051
974,401091087012002
740,401091085343011
938,401091074062016
171,401091072241022
805,401091070025002
306,401091069112009
188,401190108002014
703,401190101011030
1501,401190113011001
703,401190101011068
416,401091082014002
416,401091082014018
789,401091061002012
475,401091085131003
574,401091061006018
186,401091069031004
753,401091053002041
485,401091048002007
1030,401091086032046
931,401091086045000
587,401091078063025
1046,400413757021008
804,400413758061013
1129,400413758032018
1622,400413761001091
1873,400759636002007
1873,400759636001035
1802,400759642002334
928,400413757011055
1215,400413758053021
1866,400579678001350
1496,400659688002006
1606,401350301012054
1583,401350301013028
1155,401350302023030
1566,400659683001140
1870,400659683001275
1817,400659683001254
936,400413756022014
1046,400413757013040
800,400579678003019
744,400659686004031
453,400659684001089
1729,400151616021126
1271,401350302022027
1087,401350304031009
1322,401350302023110
1254,401350302024023
1441,400173002011109
1494,400173007023015
1441,400173002011092
1506,400173001002111
528,401091078061013
646,401091080031011
635,401099800081002
197,401091067041029
547,401091069033022
299,401091064021016
65,401091005003036
21,401091071031002
758,401091080113000
758,401091080114013
828,401091083012002
499,401091083092006
789,401091061002028
199,401091059071002
238,401091066012018
665,401091083022018
199,401091059071015
1633,400173001001153
1656,400739581004122
1326,400739581004202
1749,400739584002131
1749,400739583002094
1494,400173007023020
688,400173005002006
1787,401051722001046
469,401051724003007
1787,401051722001004
1689,400710013022048
1440,401091092021050
415,401091083182024
368,401091066022020
660,401091063023001
65,401091005003042
238,401091066011010
342,401091069141009
808,401091081062000
536,401091070011011
568,401091080091014
238,401091066012002
717,401091067082001
635,401099800081004
632,401091083222007
219,401091085262007
314,401091083231012
411,401091065023012
409,401091083251011
1691,400039560001127
1815,400039560001573
1815,400039560001453
1019,400198927002024
1062,400198925012035
1509,400198925022005
1509,400198925022036
1890,400890985023071
420,400890987005004
420,400890988005052
1310,400890984002059
1647,400819612001012
1113,401230893002011
1260,401270978001264
1837,401270978002177
1928,401270976003111
1194,401230895982008
820,401230891001059
1496,400659688002026
1147,400659682001089
1566,400659683001105
1870,400659683001373
1567,400470012004318
552,400470015005011
1744,400470011003038
1815,400039560001171
1830,400039556001136
712,400470002001049
1832,400470012003026
1442,400470016031058
1113,401230896001004
1519,401230896001136
1572,401230896001107
1921,401270976003205
1717,401270977022147
817,400970401003003
1227,400970407001082
1664,400579678001283
800,400579678002160
1854,400579678001062
1664,400579678002097
690,400659688001035
450,400659684004000
1612,400659681002150
744,400659686002022
628,400659685002062
1566,400659683001204
1566,400659683001197
844,400013769001000
844,400013769001069
1521,400612793001063
1480,400612792001045
1571,400612793002030
1610,400612794001036
1007,400510001001021
1749,400739582002185
533,401190114004015
1318,401190101011013
1462,401190111042036
1782,401190110012064
1501,401190113013006
538,401190106004012
1749,400739582002204
1881,400739581001050
1609,400739584001152
1658,400559672001171
1658,400559672001154
1494,400173001002156
290,400173012012015
1222,400173002014016
13,400173012011007
1423,400173002011223
1506,400173001002119
1441,400173002011245
1423,400173002022125
1704,400173007023121
1296,400219782012094
1272,400219782021018
1835,400890983001147
1310,400890984002049
1292,400890984001024
1537,401470013004000
881,400219780002023
1446,401470013001006
1911,400259501001613
1946,400259501001264
1102,400890986002020
1895,400890985021183
1742,400890989003030
1895,400890982003505
907,400099668003024
276,400099661005013
1875,400099668001447
1207,400219776002073
641,401470008003014
913,401470009002026
1446,401470013001061
1390,401470013004039
598,401470004001012
628,400659685002097
1663,400659683001034
1750,401039566001096
1121,401039571002169
1786,401039571001208
1764,400099665002115
1764,400099665001314
1464,400413759021016
1411,400413759012004
1464,400413759022045
1298,400413758031002
1464,400413759022029
1622,400413761001102
1298,400413758031001
1063,400413760002031
1931,400259501001598
1397,400413756011030
1704,400173007022079
1330,400173002023143
1704,400173007023114
1633,400173001001141
1633,400173001002053
1330,400173002011217
1494,400173007023037
1521,400612793001048
1610,400612794001045
986,400612792002023
1895,400890985021019
1920,400890982002068
914,400890986005045
1454,400890989001013
1102,400890986002046
932,400890988002016
1895,400890982003507
770,401470011003052
1446,401470013001068
1371,400890985011109
1657,400890982003225
1540,400890984004062
1742,400890987002053
943,400219779021027
1422,400219782011026
770,401470011004021
598,401470004003016
770,401470011001007
770,401470011002009
733,401470007003030
863,401470006021000
13,400173012011006
1300,400173013021002
497,401091025004006
632,401091083231008
362,401091078042025
468,401091063013020
254,401091024001016
220,401091024002005
220,401091024001010
917,401091088042053
751,401091082221013
108,401091082154005
938,401091074071049
966,401335835002018
1422,400219779013026
1296,400219782012124
1207,400219777021018
1732,401470010001066
1732,401470010001127
1173,401470011005025
913,401470012001017
865,401470012001040
456,401470006011006
630,401470009002008
356,401470005001012
1239,401335836003040
1770,401335838002048
1664,400579678003046
510,401010003005044
1160,400353733002067
1394,400353733003001
1160,400353732001061
596,400353733002049
1728,400353735001081
289,401010004002070
1437,401010014022142
539,401010003004015
1485,401010011002210
1419,401010006004053
525,401010009012018
510,401010003005050
1532,400353732002126
1160,400353734002000
596,400353733003015
507,401370004004012
1678,400039557001143
535,400470006021054
1744,400470011004053
1695,400470011001154
1803,400470011002055
1840,400039560001054
1678,400039557001182
1069,401370001021014
958,400173010102027
850,400173009041013
1182,400970408022077
1021,401450304021016
886,400013769002033
1857,401499650002177
1666,401499649001042
1667,401499649001012
1855,401299600002171
1370,401499651001272
1406,401499651001121
1420,400759637001209
1643,400759642003041
984,401010012001041
783,401010009011002
621,401010007002042
1388,400353735002021
1388,400353735002145
1811,401010015022002
1419,401010013022030
1437,401010014022127
771,401010015011013
1409,401010015011190
1388,400353735002091
1388,400353735002108
1160,400353733002080
1556,401051724006046
1556,401051723001112
1700,401051723002150
1651,401051721001110
1488,401051721002031
1380,401051723001092
1323,401370009011153
507,401370004003084
1055,401370009023040
1069,401370001023042
764,401370008004102
876,401370008004110
1505,401370009021036
1323,401370008004150
1559,401370008004185
1761,401370010001020
490,401370003001014
1420,400759637003013
1589,400819613002028
854,400219781004025
1868,400293881001033
1528,400293882002028
1385,400239669001036
663,400239671002035
491,400239672003000
1871,400239673003058
1003,400874002013045
1407,400874004001021
1407,400874004001066
979,400770872002028
990,400770872004003
1185,400874002013012
546,400874003005035
1516,400579678001124
1496,400659681002147
1238,400510007021195
1343,400510009023001
1581,400510007021029
769,400510005021059
1447,400510008012048
1007,400510001001133
1182,400970408022082
1488,401051721001034
1488,401051721002015
1380,401051724006042
1580,400219782021061
1159,400219782011079
826,401010008013002
1811,401010015023031
1425,401010011001094
1616,400819612002064
1384,400819616002145
1523,400819613003116
744,400659686002057
744,400659686002049
1312,401370009011094
731,401370001023038
1562,400353731002002
289,401010003005005
1255,401010012001121
543,400137961012060
1845,400137957001068
943,400219779023003
881,400219780002010
224,400219781002051
943,400219779022002
1834,400939552001033
1361,401270978002208
1837,401270978002187
1928,401270976001075
1851,401270977021021
820,401230892002022
492,401230893001044
820,401230891001052
1149,401230886002084
1184,401230886003031
1503,401230895982097
1476,401230887002070
1881,400739581002023
1512,400739582001206
854,400219781003003
1712,401370011003124
490,401370002002018
764,401370008003066
1518,400890982001319
1503,401230895982045
1563,401370011001052
1472,401370008001153
1712,401370011003121
507,401370006003045
507,401370006003046
1563,401370011001051
734,401370001022071
352,401370003002007
1260,401270978001036
1128,401270977011001
820,401230892002018
1734,401270978001223
1649,400310022012031
1649,400310022011082
426,400310011002051
1699,400310023022089
352,401370003002049
352,401370006001073
764,401370008004259
1712,401370011005073
1064,401370011003052
1343,400510009023043
1489,400770871001114
1706,400770872002001
1816,400770871002083
979,400770872002038
1061,400770872003049
990,400770872002056
661,400874001042018
1695,400470011002080
501,400470014021001
1832,400470016021092
1277,401230891001076
1174,401230888013009
722,401450306013004
1381,401450307983056
1410,400013768001013
1772,400874004001012
1636,400874002011102
940,400874001062000
1115,400874001045019
1636,400874002011096
248,400874003004036
248,400874003004041
1636,400874002011105
1057,400874001032005
1115,400874001032022
1156,400874001031081
1157,400874002032004
976,400874001031026
1024,400874001061012
976,400874001031032
1157,400874001033059
1211,400173002023140
1633,400173001002058
1067,400173007022034
1043,400173006001000
449,400173006001014
1300,400173002024051
850,400173010013001
1506,400173001002103
835,400310024061030
1690,400310021022068
1757,400151618002011
693,400634848001075
1206,400634847001135
1127,400874002011051
1082,400874002043046
1102,400890986002014
1502,400890989003032
1307,400890987001087
1648,401051722002009
1233,401051722002056
1233,401051723002148
1272,400219782023030
1708,400634847002023
1315,400634850001118
1691,400039560001027
1867,400470012004143
1867,400470012004074
829,400470014022020
428,400470013022020
453,400659686003026
1570,400151623002013
1188,400151621021050
1738,400151620004055
1352,400151621011010
1861,400510009011087
1861,400510009012003
1886,401270978002230
1300,400173013024011
1441,400173002011293
590,400173014092000
1828,401410705001041
1892,401410701001106
1898,401410705001144
1833,401410702001126
1892,401410701001242
1898,401410705001194
1898,401410705001288
1717,401270977021159
820,401230892001036
1851,401270977021230
1851,401270977021222
1851,401270977021072
1785,401270976002001
820,401230889001007
1583,401350302024004
878,401350303034010
878,401350303033004
554,401350303043023
878,401350303011011
1221,401350304012009
1810,400939552001234
1908,400939552002030
1264,400819616002105
1890,400890982003382
1657,400890982003578
1307,400890987001050
1624,401155741004039
1194,401230895983028
1174,401230888021034
875,401230888022010
1476,401230887003000
1180,401230895981023
99,400198930013017
953,400198930012020
492,401230893001032
1194,401230895982024
1476,401230887002055
1180,401230895981016
1887,400439593001030
1878,400439592001245
1885,400119590001024
1190,400439591001365
1878,400439592001067
1885,400119590002040
1844,400119588001244
1844,400119589004043
1844,400119589003005
772,400119589003061
1790,400759642001304
1941,400259501001109
1946,400259501001972
1946,400259501001283
1045,401350303042045
1400,401350301032088
1224,401350302012042
554,401350303032058
1833,401410702001228
1911,400259503001165
1946,400259501001352
1931,400259501001584
1910,400939553002134
1909,400939551002162
1810,400939552001248
1909,400939551002087
685,400759637002028
1643,400759642003005
685,400759637002110
434,400759637004012
685,400759637002023
685,400759637002045
1643,400759642003160
1643,400759642003017
1643,400759642003036
1271,401350302022029
1218,401350301032018
1254,401350301011055
1135,401350302022113
994,401350301012073
719,400559672004101
1948,400259501001692
1948,400259501001635
1941,400259501001992
1484,400259501001607
610,400198930023000
1560,400198921001061
1560,400198921001060
1335,400198923011039
953,400198925023049
524,400198928013021
524,400198928011027
1908,400939553001110
1909,400939551002251
1200,400939551001161
1200,400939551001133
1725,401299600001135
1768,401499654001013
1406,401499651003102
1857,401499650002093
491,400239671002088
1943,400399610001117
1863,400399610002222
1855,401299600002139
1911,400259501001812
1911,400259501001788
1946,400259501001432
1946,400259501001239
714,400353734001022
901,400013769001088
1487,400013768001128
1375,400970405024039
1375,400970405024012
82,401430068012010
54,401430035002012
643,401430002001012
267,401430031002012
866,401430067112005
315,401430075202006
106,401430091012040
477,401430012001057
54,401430035002008
373,401430075124016
162,401430076392017
36,401430019002008
360,401430037003027
604,401430058092005
427,401430076111009
866,401430067121000
46,401430039001005
249,401430045003014
1377,400850942003027
945,400850941001049
1868,400293881001017
1874,400353732001029
824,401430067083034
675,401430058131016
78,401430069034008
198,401430036001020
35,401430076451004
147,401430076192003
357,401430004001018
495,401430025001122
495,401430025001085
973,401430077031012
270,401430009002007
557,401430067031056
74,401430023011060
1536,400399508003149
1536,400399604012173
1452,400399606003111
1452,400399606003095
1828,401410705001131
1632,401155747001088
1546,400310024011002
1649,400310021023071
1513,400310023011120
1829,400119588001287
1844,400119589004033
1844,400119588001423
1479,400013766002026
1541,400013770001026
817,400970401003001
1251,400970408012084
1291,400970404001022
1487,400013768001118
1898,401410705001200
1892,401410701001234
1522,400099661002094
1522,400099662002064
1692,401039571003100
1121,401039571002197
375,401430074121000
452,401430076421009
621,401010007003010
765,401010013011023
566,401010007005025
799,401430094041019
799,401430094041018
732,401430090191013
85,401430076393008
178,401430023012028
89,401430060004022
285,401430017001005
595,401430074023009
94,401430073131013
48,401430033001024
96,401430053005020
1526,401155748002041
1526,401155748002079
1763,400293882001122
1247,400293881003016
491,400239672003048
1385,400239669002098
1461,400850943002013
1377,400850942001092
491,400239672001073
1831,400239673001043
1491,400850942002053
77,400239671004041
1705,400239669001014
1666,401499649001068
657,401430080011013
721,401430067012056
670,401430058083070
1863,400399610002038
1943,400399604012150
431,400399508001089
493,401430074142006
373,401430075124013
583,401430075221000
838,401430095001071
76,401430085023006
924,401430054031050
799,401430094031016
275,401430043011020
1839,400634846002097
1178,400634849003019
1829,400119588001096
734,401370006002011
1761,401370010001057
1069,401370001023016
691,400510004004068
46,401430039001022
318,401430067111001
357,401430005001000
117,401430041012009
267,401430031001015
495,401430025003056
645,401430057001009
694,401430073082008
601,401430073081024
1871,400239673002031
1028,400510009042016
1028,400510009042017
1447,400510008011037
1259,400293882002046
1042,400293881003062
473,400239672003014
1316,400239670003071
1077,400850942001032
945,400850941001052
1377,400850941001068
472,400510010003079
181,400510005012011
1353,400510008023114
503,400310006002000
421,400310010002025
642,400310004033003
426,400310011002033
291,400310015001016
1910,400939552002076
1478,400239670003087
1675,400850943001086
1675,400850943001073
1042,400293881003066
1042,400293881003004
1705,400239669002057
1426,400239673004045
1377,400850942002018
945,400850941002047
1377,400850941001002
591,401430075311005
637,401430075352011
675,401430058053016
880,401430078011029
1855,401299600002218
1913,401299600001082
1667,401499649001137
1008,400970405023073
1534,400970408012001
1167,400013770002013
901,400013769003011
1479,400013766001092
1479,400013766001070
1841,400399610002138
1841,400399610002230
1841,400399610002169
912,400399604023028
431,400399508001088
431,400399508002025
431,400399508002023
1406,401499651003116
1795,401499650002318
1291,400970404003043
883,401450306041048
1479,400013766002069
378,401430069061020
924,401430054031013
1195,401430055002025
1908,400939553001060
1200,400939551001154
1909,400939551002002
1910,400939553002152
1908,400939553003029
926,400137964001070
1340,400137960041036
1092,400137957003041
1497,400099668001130
907,400099668001162
1094,400099662002058
246,401430027002027
614,401430058014018
614,401430058014043
495,401430025001106
194,401430040004028
1757,400151618001105
1685,400151619001139
1757,400151618001044
1757,400151618002055
1757,400151618002091
1711,400151616011067
1685,400151619001094
1943,400399610001006
1536,400399508003064
487,400399604011068
1694,400399604013066
1289,401499649003001
1913,401299600001001
1740,401299600003223
1406,401499651003137
1667,401499654001090
1838,401499654002200
1668,401499649002047
1795,401499650002126
1857,401499650002254
1740,401299600003256
1913,401299600001025
1667,401499649001157
1766,400137956002085
1618,400137959002004
1376,400137960023003
1150,400137960021042
1888,401299600002061
1370,401499651003162
1289,401499649001118
1406,401499651001089
1667,401499649001129
1857,401499650002077
1838,401499654002280
1838,401499654002115
1405,401155742001047
1405,401155742003040
50,401155745002009
1743,401039571002402
1743,401039571002318
1743,401039571002353
1121,401039569001050
1786,401039571002007
1875,400099668001312
1497,400099668003038
1248,400013767005028
1370,401499650001025
1487,400013768001069
1564,400013767003017
1430,401410704001076
1452,400399606003105
1464,400413759021044
1831,400239670002062
1630,400293882001071
1526,401155747001123
948,400970405024009
899,401430095004025
880,401430078032005
1880,401410701001547
1880,401410701001622
1430,401410704001047
309,401430050021011
74,401430034003006
213,401430089003006
271,401430092003017
477,401430010001008
249,401430045001001
145,401430053001007
255,401430084004001
255,401430084004007
255,401430084004003
255,401430084004000
924,401430054043002
345,401430075182013
266,401430071022008
201,401430015003000
301,401430088002017
270,401430009002024
845,401430113001032
144,401430052002000
721,401430067012028
970,401430058095006
1076,401430059002007
1076,401430059002004
1195,401430055001011
395,401430076512005
1497,400099668002128
1875,400099668001441
1875,400099668001414
819,400293881002030
1871,400239673004025
1871,400239673004029
1354,400850942001025
1493,400293881004082
491,400239671003049
1092,400137957001046
1795,401499651001190
1855,401299600002235
1855,401299600002245
1768,401499654001079
1768,401499654001015
1671,401499654002079
1238,400510007021009
1237,400510008021106
1781,400510007011057
939,400970402004020
1214,400970408011043
563,401430075302018
317,401430075201021
1076,401430059001026
652,401430076551008
269,401430069014001
1279,401430095002040
935,401430078013038
354,401430075293005
309,401430050022014
495,401430025002006
924,401430054031042
24,401430034002005
882,401430113002014
1013,401350302024021
1400,401350301061059
1224,401350302012104
1606,401350301012079
1606,401350301012078
1070,401350304042017
1172,401350302011021
1013,401350302021051
1271,401350302022141
1092,400137960031109
1845,400137957001122
1331,400137966003056
1573,400399607022022
1070,401350304033021
1070,401350304042007
1221,401350304012109
1583,401350301013086
1224,401350302023018
1322,401350302023104
1045,401350304012005
718,401350303041020
878,401350303032023
1221,401350304012013
898,401350301061022
1398,401350301013023
880,401430078031021
644,401430067033009
557,401430067033030
1279,401430095003032
1032,401430077032049
116,401430013002016
198,401430035001015
495,401430025001089
78,401430069031010
316,401430090122010
178,401430023011007
269,401430069011012
821,401539534001048
821,401539534001055
281,401539533003087
1939,401539531001037
1939,401539531001138
1882,401539531001203
1447,400510008011011
1861,400510009011113
1931,400259501001847
1931,400259501001524
1931,400259501001517
1786,401039571002207
1743,401039571002361
1622,400413761001106
1622,400413761003023
1411,400413760003029
936,400413757013012
1031,400413756012004
1622,400413761002090
1046,400413757013021
1400,401350301032097
1212,400099662001000
1522,400099661003020
827,401039570002054
1750,401039566001149
1497,400099668003146
1621,400151616022004
1788,400151617001171
1570,400151621023036
1730,400151622002008
1730,400151622001054
1570,400151620002025
1570,400151620002014
1340,400137960041012
1340,400137960041014
944,400137961023038
1251,400970408022038
1534,400970408021051
1186,401450302012040
1445,401450305122011
1186,401450302011013
886,400013769002019
1227,400970407001022
1534,400970408011070
1788,400151617001160
1570,400151621023047
1799,400151618003130
1569,400151623002186
1415,400151623002024
1364,400151618001069
1694,400399604013084
1943,400399610001016
1863,400399610002223
1647,400819612001079
1417,400819614021028
1835,400890983001106
1889,400890982001222
1895,400890982003511
1939,401539531001225
1939,401539531002058
1622,400413761003052
281,401539533003071
1029,401539535001043
1948,400259501001743
1771,400612793003027
769,400510005012044
181,400510004003046
1674,400634847002059
834,400634848001054
1239,401335839001034
900,401335837001055
83,401430069012021
329,401430074133007
1195,401430055002011
117,401430041012021
74,401430032001001
159,401430083001027
767,401430029002027
1697,400310005061021
1649,400310021012035
1239,401335836002001
900,401335833002012
882,401430002001048
900,401335835002044
1418,401335837001000
1576,401335832001038
1283,400310021021010
113,401430075101004
790,401430067092005
128,401430041011003
292,401430051002009
439,401430005001037
973,401430077052021
116,401430023012002
159,401430083001012
833,401430075321015
900,401335835002010
900,401335835001016
900,401335835002009
1620,401335832002021
1592,401335831002018
1427,401335831001000
675,401430058053017
85,401430076394002
553,400137962002009
1741,400079516001356
618,400137962003014
618,400137961022031
1944,400459528001043
1947,400079517002313
1944,400459528001389
908,400997908012047
1780,400496811001032
1780,400496812001000
1673,400496813003056
908,400997908022068
1864,401519544002275
858,400496818001012
1017,400496815001019
1100,400496818002030
1932,401519544002292
908,400997908022021
1848,400539564001232
1905,400539564001438
1942,401519542022215
1754,401519542022192
1864,401519544002290
1864,401519544002262
1902,400338712002030
1514,400338711001155
1514,400338711001252
1319,400413761002030
1900,400459526001237
1947,400079518002083
1017,400496815001066
1812,400496819002049
908,400997908022003
1148,400997907022037
1017,400496815001034
1780,400496811001006
1188,400151621021040
1788,400151617001170
1788,400151617001175
1738,400151620001007
1570,400151621022004
1882,401539531001093
1939,401539531002027
1906,401539532002067
1579,400710011002083
1161,400710012002134
1408,400710013024185
1232,400710013011006
1917,401539532002207
1696,400496819001010
1662,400496819001037
1083,400496814001014
1100,400496818002007
1017,400496815001061
1696,400496814001105
1017,400496815001012
1879,400539565003454
1848,400539564001196
1727,400539565003184
1727,400539565003704
1904,400539565001209
1362,400950948051027
1475,400950948041046
1902,400338711001340
1730,400151622002027
1017,400496815002143
1432,400496811003046
1100,400496818004015
1755,400496816002049
1900,400459526001330
1900,400459528001238
