block2vtd,block_GEOID
321,380839602001688
204,380499556001220
209,380499559002380
1,380019656001018
1,380019656002049
1,380019656002057
305,380779714003166
308,380779708002296
308,380779714003005
298,380779711001069
308,380779714003065
297,380779714003323
304,380779707001124
298,380779711001096
302,380779710001022
309,380779707001014
305,380779714003452
302,380779710003008
302,380779710003023
184,380419647001282
184,380419647001199
357,380959515001454
285,380719577002261
286,380719578004034
284,380719577003194
286,380719578002064
284,380719577003068
285,380719577001045
289,380739690002090
291,380739689001151
166,380350117021047
165,380350120001039
153,380350101004000
149,380350117012004
166,380350117022021
150,380350104004010
211,380519729003065
25,380099524001156
25,380099524001493
30,380119653001004
25,380099524003109
24,380099525002017
136,380279592003311
116,380219733001181
179,380399686002142
328,380879650001679
196,380459721002035
118,380219733001169
116,380219733001173
138,380299665002315
137,380299665002046
139,380299665004093
329,380879650001048
330,380879650001585
330,380879650001526
116,380219733001278
116,380219733001135
116,380219733001207
183,380399686002184
183,380399686001035
181,380399686001068
182,380399686001089
182,380399686001097
196,380459721002057
116,380219733001314
179,380399686002029
194,380459722001154
356,380959515002117
354,380939672003086
352,380939672002234
349,380939670002525
409,380379659001015
409,380379659002331
272,380679506002245
286,380719578003012
329,380879650001217
328,380879650001706
1,380019656001581
34,380139533002314
344,380939673001033
349,380939670002172
317,380819740001345
21,380079631001047
274,380679505001383
368,380979703001139
370,380979702001039
364,380979702003049
365,380979704001013
364,380979702003022
148,380339629002063
148,380339629001232
143,380319596002079
143,380319596002090
70,380150108001054
54,380150114001226
66,380150106003010
54,380150114001240
56,380150115001285
141,380299665001418
47,380150111051016
390,381039600002500
389,381039600002259
387,381039600001088
390,381039600002492
390,381039600002286
387,381039600001439
390,381039600002392
148,380339629002169
148,380339629002119
306,380779714003243
304,380779707002078
410,380779710002049
410,380779710002059
187,380419648002279
252,380590205001039
238,380590203031063
253,380590205003276
317,380819740001168
289,380739690001002
291,380739690002045
319,380819742003165
350,380939670001057
352,380939672004038
351,380939670001394
409,380379659001355
409,380379659001100
409,380379659001048
346,380939674011017
275,380679505001283
270,380679505001002
272,380679506002010
115,380199511001431
320,380819742001220
320,380819742001152
354,380939670002704
351,380939670001240
409,380379659002231
350,380939670001076
354,380939670001465
320,380819742001206
320,380819742001141
352,380939672003202
366,380979701001090
366,380979701001169
297,380779714003506
297,380779714003502
308,380779708002072
299,380779711002026
31,380119653001037
29,380119652001039
366,380979701001096
270,380679501002168
115,380199511003041
272,380679506002136
115,380199511001492
115,380199511001182
142,380319596002545
166,380350117021178
35,380139533001406
36,380139533001081
36,380139533001187
35,380139533002680
275,380679505001279
115,380199511001483
115,380199511001410
272,380679506002141
272,380679506001050
37,380139533001318
31,380119653001060
364,380979701002198
368,380979703001053
368,380979703001057
270,380679501002053
148,380339629001055
148,380339629002226
1,380019656001005
31,380119653001207
1,380019656002187
1,380019656001341
17,380059401001111
17,380059567003172
17,380059567003286
18,380059401001267
242,380590205004067
361,380979703001104
364,380979702003052
85,380170406001096
86,380170405094014
186,380419648001059
184,380419647001025
245,380590203021008
243,380590202002005
242,380590204001091
243,380590204001048
108,380170003002012
113,380170103072001
148,380339629002376
148,380339629002111
148,380339629002128
45,380150114001020
364,380979701002199
359,380979703001186
55,380150115001094
186,380419648001104
185,380419648002190
304,380779707002122
304,380779707002055
310,380779709001037
305,380779714003439
305,380779714003292
298,380779711001182
297,380779714003330
17,380059567001049
20,380059402002093
52,380150110012045
32,380119653002216
30,380119653001293
299,380779708001127
301,380779708001160
306,380779714003394
306,380779714003339
306,380779714003381
410,380779711002156
308,380779707002085
100,380170401001610
158,380350112011010
161,380350107001025
156,380350114002062
152,380350117011157
159,380350117022022
166,380350117021149
165,380350117012023
157,380350118001303
82,380170402002106
94,380170405011039
80,380170101102017
96,380170406002052
92,380170408003020
110,380170408001045
86,380170405093031
93,380170405082021
94,380170405011035
101,380170405071023
81,380170407002009
387,381039598001073
391,381039598001026
85,380170405032009
364,380979701002190
363,380979701002085
284,380719577004265
284,380719577002025
284,380719577004004
284,380719577003125
285,380719577002086
284,380719577003134
284,380719577003148
285,380719577004155
286,380719578001005
286,380719576002022
286,380719576001027
364,380979702003029
367,380979701002240
34,380139533002464
34,380139533002462
34,380139533002474
308,380779708002183
365,380979703002084
83,380170006012014
79,380170102011026
86,380170405094022
1,380019656001059
83,380170006012015
82,380170402002069
95,380170401001079
108,380170002041015
315,380799519001395
312,380799517001135
314,380799517003058
315,380799519001214
314,380799517003070
198,380479725001472
191,380439668001090
315,380799519001263
190,380439668002119
193,380439668003105
228,380559610013207
228,380559610013195
230,380559610013509
230,380559608002158
193,380439668003337
125,380259622001176
124,380259622001115
315,380799519001460
230,380559610011268
315,380799519001448
315,380799519001347
312,380799517001058
432,381010103011018
373,381010112003061
374,381010106022098
373,381010112001085
380,381010108003139
377,381010110002334
427,381010106013012
376,381010110003057
420,381010102003035
379,381010112002094
423,381010104002006
431,381010101004000
314,380799517003029
313,380799418004003
315,380799519001053
311,380799516001066
315,380799519002005
312,380799517001183
376,381010110001210
385,381010110002259
90,380170101092012
80,380170101112016
104,380170406002027
101,380170405062021
87,380170005013017
83,380170005021012
111,380170402001153
79,380170102011032
81,380170405081000
100,380170401001516
92,380170403003268
97,380170403003012
83,380170005023023
421,381010104005014
421,381010104005021
421,381010104006022
421,381010104006021
429,381010101001049
427,381010101001052
379,381010112002106
383,381010112002076
385,381010113002067
374,381010112001039
432,381010109011014
385,381010113002060
129,380259622003333
382,381010113004214
421,381010104003024
383,381010113001178
125,380259622001032
126,380259622001341
125,380259622003007
386,381010113003165
380,381010113001071
257,380619552002513
255,380619552003338
258,380619403001093
408,380619552002021
255,380619552003590
338,380899634002050
432,381010109022021
385,381010113002086
421,381010103024010
377,381010110002149
382,381010113004244
373,381010112002012
431,381010107022016
379,381010112003095
421,381010103011065
379,381010112003073
379,381010112002020
257,380619552002448
259,380619552002373
256,380619552003280
133,380259622003061
133,380259622003077
405,381059534001049
405,381059534001299
403,381059534001441
393,381059541001058
396,381059539003011
397,381059536001217
404,381059534001546
397,381059535001546
394,381059537022025
400,381059536001437
398,381059535001374
393,381059541003080
405,381059534001075
405,381059534001149
393,381059541002102
399,381059537022148
399,381059537022074
397,381059536002050
293,380759529001597
296,380759529002118
332,380899640002182
260,380619552003530
259,380619552002355
120,380239545001601
120,380239545001615
262,380639590002046
262,380639590002321
336,380899633002033
224,380539623011254
224,380539623012019
217,380539401001032
338,380899637002028
338,380899637002005
331,380899640001148
338,380899637002011
338,380899637001015
337,380899633002198
121,380239545001255
331,380899640001128
334,380899639002084
334,380899639001108
277,380699562003540
277,380699562003467
280,380699562002031
338,380899635013003
276,380699561001354
278,380699562003265
9,380039680001150
12,380039682004013
14,380039679001172
14,380039679001185
9,380039679001136
10,380039680003241
336,380899633002400
332,380899639001146
338,380899637001009
332,380899640002158
372,380999580001059
333,380899638002015
332,380899640002186
266,380659612001058
265,380659612002195
372,380999578002142
371,380999583002186
371,380999583002201
3,380039683002018
16,380039680003254
16,380039680003270
372,380999580001012
372,380999578001123
266,380659612002064
266,380659612002092
408,380619552002381
408,380619552003359
255,380619552003296
258,380619403001065
258,380619403001263
255,380619552003201
268,380659612001244
268,380659612001249
201,380479725001365
228,380559401001044
228,380559401001023
222,380539625001178
230,380559608004296
279,380699561001236
279,380699561001277
399,381059537022158
403,381059536001186
406,381059535001012
393,381059541002081
230,380559608001060
229,380559401001275
188,380439668002195
224,380539623022069
223,380539625003199
219,380539625002000
127,380259622002025
225,380539625003273
227,380539623011107
382,381010113004345
383,381010112002080
427,381010106012000
424,381010106021001
382,381010113003266
13,380039680002087
15,380039679002303
133,380259622003073
124,380259622002188
262,380639590004120
262,380639590003246
131,380259622001318
262,380639590003071
262,380639590003178
262,380639590004314
402,381059536002126
405,381059534001129
405,381059534001163
405,381059534001058
